バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
4th style,empathy,0,,-,615,#LIN,オーストラリア,1013,CALICO,オーストラリア,901,TOYOPY,オーストラリア,0,,-
4th style,DXY!,0,,-,948,TOYOPY,オーストラリア,1686,E.F-D,オーストラリア,2071,JOHNNN,オーストラリア,0,,-
4th style,Clione,0,,-,293,DAN!!!,オーストラリア,348,DMW,オーストラリア,1407,AFK30,オーストラリア,2093,UINT32,オーストラリア
4th style,CHECKING YOU OUT,0,,-,465,CALICO,オーストラリア,520,AL!CE,オーストラリア,1205,?????,オーストラリア,0,,-
4th style,Burnin' The Floor,0,,-,421,ADNFLF,オーストラリア,89,AMANDA,オーストラリア,1342,GAKKAI,オーストラリア,0,,-
4th style,Broken My Heart,0,,-,780,TOYOPY,オーストラリア,1029,TOYOPY,オーストラリア,1679,K-MART,オーストラリア,0,,-
4th style,B4U,0,,-,877,TOYOPY,オーストラリア,972,IMPOOR,オーストラリア,1926,?????,オーストラリア,0,,-
4th style,ABSOLUTE,0,,-,1123,TOYOPY,オーストラリア,1227,TOYOPY,オーストラリア,2272,?????,オーストラリア,2540,K-MART,オーストラリア
4th style,250bpm,0,,-,0,,-,714,TOYOPY,オーストラリア,943,PFYCH,オーストラリア,0,,-
5th style,V,325,TOYOPY,オーストラリア,977,TOYOPY,オーストラリア,2174,PNSP!!,オーストラリア,2851,JOHNNN,オーストラリア,0,,-
5th style,THE SHINING POLARIS,0,,-,744,TOYOPY,オーストラリア,920,TOYOPY,オーストラリア,1525,JOHNNN,オーストラリア,0,,-
5th style,THE CUBE,0,,-,520,VXQORS,オーストラリア,597,EGGY,オーストラリア,1247,K-MART,オーストラリア,0,,-
5th style,sync,0,,-,942,TOYOPY,オーストラリア,847,DMW,オーストラリア,2301,K-MART,オーストラリア,0,,-
5th style,still my words,0,,-,517,REISEN,オーストラリア,928,TOYOPY,オーストラリア,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,885,TOYOPY,オーストラリア,901,DAJIN!,オーストラリア,1847,K-MART,オーストラリア,0,,-
5th style,Spin the disc,0,,-,104,MYKE,オーストラリア,820,TOYOPY,オーストラリア,1223,E.F-D,オーストラリア,0,,-
5th style,sometime,0,,-,324,DAN!!!,オーストラリア,812,TOYOPY,オーストラリア,898,JR!,オーストラリア,0,,-
5th style,RISLIM,0,,-,0,,-,1034,CALICO,オーストラリア,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,0,,-,921,TOYOPY,オーストラリア,0,,-,1769,IIDX17,オーストラリア
5th style,Regulus,0,,-,762,TOYOPY,オーストラリア,0,,-,1627,?????,オーストラリア,0,,-
5th style,Real,0,,-,0,,-,1030,IMPOOR,オーストラリア,1737,K-MART,オーストラリア,0,,-
5th style,Radical Faith,0,,-,1023,TOYOPY,オーストラリア,1460,PNSP!!,オーストラリア,1214,IIDX17,オーストラリア,0,,-
5th style,QQQ,0,,-,799,DMW,オーストラリア,1358,JR!,オーストラリア,2101,K-MART,オーストラリア,0,,-
5th style,outer wall,0,,-,0,,-,961,TOYOPY,オーストラリア,1691,JOHNNN,オーストラリア,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,622,TOYOPY,オーストラリア,0,,-,1050,K-MART,オーストラリア,0,,-
5th style,in my eyes,0,,-,0,,-,557,EGGY,オーストラリア,1466,K-MART,オーストラリア,0,,-
5th style,Abyss,0,,-,561,TSUKI?,オーストラリア,1547,E.F-D,オーストラリア,1795,JOHNNN,オーストラリア,0,,-
6th style,こっちを向いてよ,0,,-,0,,-,0,,-,1280,XVIDEO,オーストラリア,0,,-
6th style,VJ ARMY,0,,-,973,TOYOPY,オーストラリア,0,,-,2082,JOHNNN,オーストラリア,0,,-
6th style,Take It Easy,0,,-,948,IMPOOR,オーストラリア,0,,-,2407,JOHNNN,オーストラリア,0,,-
6th style,Summer Vacation(CU mix),0,,-,1040,TOYOPY,オーストラリア,1686,SRAN,オーストラリア,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,749,TOYOPY,オーストラリア,886,TOYOPY,オーストラリア,1802,PNSP!!,オーストラリア,0,,-
6th style,route 80s,0,,-,506,SUMI,オーストラリア,0,,-,1430,JOHNNN,オーストラリア,0,,-
6th style,rottel-da-sun,0,,-,623,TOYOPY,オーストラリア,468,IMPOOR,オーストラリア,1736,JOHNNN,オーストラリア,0,,-
6th style,NEMESIS,0,,-,766,TOYOPY,オーストラリア,0,,-,1734,IIDX17,オーストラリア,0,,-
6th style,Linus,0,,-,758,TOYOPY,オーストラリア,821,AL!CE,オーストラリア,2127,K-MART,オーストラリア,0,,-
6th style,G2,0,,-,860,CKE,オーストラリア,0,,-,2163,JOHNNN,オーストラリア,0,,-
6th style,Frozen Ray (original mix),0,,-,589,DMW,オーストラリア,1184,JR!,オーストラリア,1742,K-MART,オーストラリア,0,,-
6th style,Free Style,0,,-,0,,-,0,,-,1069,BLONY,オーストラリア,0,,-
6th style,fly through the night,0,,-,244,TONE,オーストラリア,867,TOYOPY,オーストラリア,1602,K-MART,オーストラリア,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,602,DMW,オーストラリア,1291,JR!,オーストラリア,1978,JOHNNN,オーストラリア,0,,-
6th style,Colors (radio edit),0,,-,1147,TOYOPY,オーストラリア,1382,JR!,オーストラリア,2315,JOHNNN,オーストラリア,0,,-
6th style,Buffalo,0,,-,892,TOYOPY,オーストラリア,1029,JR!,オーストラリア,1717,JOHNNN,オーストラリア,2426,UINT32,オーストラリア
6th style,Blueberry Stream,0,,-,352,BLUU,オーストラリア,989,JR!,オーストラリア,1506,K-MART,オーストラリア,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,0,,-,500,LIN,オーストラリア,962,GAKKAI,オーストラリア,0,,-
6th style,"19,November",0,,-,986,TOYOPY,オーストラリア,1121,TOYOPY,オーストラリア,1295,PFYCH,オーストラリア,0,,-
7th style,革命,0,,-,0,,-,1872,JOHNNN,オーストラリア,1973,PNSP!!,オーストラリア,0,,-
7th style,ZERO-ONE,0,,-,749,VXQORS,オーストラリア,1381,BLONY,オーストラリア,2193,K-MART,オーストラリア,0,,-
7th style,traces,0,,-,1011,TOYOPY,オーストラリア,980,AL!CE,オーストラリア,1671,PFYCH,オーストラリア,0,,-
7th style,Tomorrow Perfume,0,,-,860,TOYOPY,オーストラリア,809,DMW,オーストラリア,1972,K-MART,オーストラリア,0,,-
7th style,stoic,0,,-,0,,-,1845,PFYCH,オーストラリア,2406,JOHNNN,オーストラリア,0,,-
7th style,Spica,0,,-,609,PNSP!!,オーストラリア,1385,E.F-D,オーストラリア,2040,?????,オーストラリア,0,,-
7th style,Somebody Like You,0,,-,0,,-,0,,-,1682,JOHNNN,オーストラリア,0,,-
7th style,MAX 300,0,,-,1021,PNSP!!,オーストラリア,1753,JOHNNN,オーストラリア,2648,JPT.,オーストラリア,0,,-
7th style,Love Me Do,0,,-,920,TOYOPY,オーストラリア,1098,TOYOPY,オーストラリア,2035,JPT.,オーストラリア,0,,-
7th style,Let the Snow Paint Me,0,,-,686,TOYOPY,オーストラリア,466,SUMI,オーストラリア,1210,K-MART,オーストラリア,0,,-
7th style,Last Message,0,,-,786,TONE,オーストラリア,972,JR!,オーストラリア,1499,IIDX17,オーストラリア,0,,-
7th style,Happy Wedding,0,,-,958,TOYOPY,オーストラリア,1419,TSD*30,オーストラリア,1710,JOHNNN,オーストラリア,0,,-
7th style,Glorious Days,0,,-,246,MAXIO,オーストラリア,660,TOYOPY,オーストラリア,857,E.F-D,オーストラリア,0,,-
7th style,foreplay,0,,-,517,TOYOPY,オーストラリア,0,,-,914,ABCDEF,オーストラリア,0,,-
7th style,DESTINY,0,,-,806,COMBRO,オーストラリア,966,TOYOPY,オーストラリア,1798,K-MART,オーストラリア,0,,-
7th style,D2R,0,,-,345,JOVI,オーストラリア,902,TOYOPY,オーストラリア,911,JR!,オーストラリア,0,,-
7th style,Cheer Train,0,,-,582,BLUU,オーストラリア,915,TOYOPY,オーストラリア,1263,AT,オーストラリア,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,280,DAN!!!,オーストラリア,686,TOYOPY,オーストラリア,1326,E.F-D,オーストラリア,0,,-
7th style,Bad Routine,0,,-,822,TOYOPY,オーストラリア,0,,-,1778,E.F-D,オーストラリア,0,,-
7th style,AVE DE RAPINA,0,,-,1071,TOYOPY,オーストラリア,1202,JR!,オーストラリア,0,,-,0,,-
7th style,A,0,,-,876,KRD$MN,オーストラリア,1598,PFYCH,オーストラリア,2342,UINT32,オーストラリア,0,,-
8th style,蒼い衝動,0,,-,542,REISEN,オーストラリア,638,DAJIN!,オーストラリア,1452,K-MART,オーストラリア,0,,-
8th style,桜,0,,-,788,TOYOPY,オーストラリア,0,,-,1946,JOHNNN,オーストラリア,0,,-
8th style,xenon,0,,-,744,SATORI,オーストラリア,853,KRD$MN,オーストラリア,2627,K-MART,オーストラリア,0,,-
8th style,World Wide Love,0,,-,0,,-,0,,-,1099,E.F-D,オーストラリア,0,,-
8th style,WAR GAME,0,,-,638,DMW,オーストラリア,1150,JR!,オーストラリア,2069,JOHNNN,オーストラリア,0,,-
8th style,thunder,0,,-,919,TOYOPY,オーストラリア,1269,JR!,オーストラリア,1832,K-MART,オーストラリア,0,,-
8th style,symbolic,0,,-,1014,KRD$MN,オーストラリア,1276,JR!,オーストラリア,2138,JOHNNN,オーストラリア,0,,-
8th style,rainbow flyer,0,,-,0,,-,1030,JR!,オーストラリア,2036,K-MART,オーストラリア,0,,-
8th style,PLEASE DON'T GO,0,,-,0,,-,1071,CALICO,オーストラリア,2299,UINT32,オーストラリア,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,638,TOYOPY,オーストラリア,869,TOYOPY,オーストラリア,1307,E.F-D,オーストラリア,0,,-
8th style,murmur twins,0,,-,0,,-,1185,AT,オーストラリア,2264,?????,オーストラリア,0,,-
8th style,Monkey Dance,0,,-,466,BOOTH,オーストラリア,1275,E.F-D,オーストラリア,1846,K-MART,オーストラリア,0,,-
8th style,memories,0,,-,686,TEM,オーストラリア,1045,JR!,オーストラリア,2169,IIDX17,オーストラリア,0,,-
8th style,Luv 2 Feel Your Body,0,,-,753,TOYOPY,オーストラリア,983,PNSP!!,オーストラリア,1484,E.F-D,オーストラリア,0,,-
8th style,LOVE IS ORANGE,0,,-,529,A?,オーストラリア,769,TIKU,オーストラリア,1748,IIDX17,オーストラリア,1998,PNSP!!,オーストラリア
