バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,489,ROBROY,長崎県,593,ROBROY,長崎県,644,HEIPOP,長崎県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,554,ROBROY,長崎県,826,SAYO**,長崎県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,813,ROBROY,長崎県,979,ROBROY,長崎県,1143,ABABA,長崎県,0,,-
2nd style,I Was The One,0,,-,522,ROBROY,長崎県,627,ROBROY,長崎県,682,CSH,長崎県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,728,ROBROY,長崎県,884,ROBROY,長崎県,1010,SHIURA,長崎県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,701,ROBROY,長崎県,970,ROBROY,長崎県,1042,SAYO**,長崎県,0,,-
2nd style,.59,0,,-,644,ROBROY,長崎県,941,NEXABM,長崎県,1114,K.FLAN,長崎県,0,,-
1st&substream,THE EARTH LIGHT,0,,-,736,ROBROY,長崎県,870,ROBROY,長崎県,1119,KAEDE,長崎県,0,,-
1st&substream,RUGGED ASH,0,,-,367,SAYO**,長崎県,385,ROBROY,長崎県,1039,SAYO**,長崎県,1994,1318,長崎県
1st&substream,R3,0,,-,619,ROBROY,長崎県,682,ROBROY,長崎県,892,HEIPOP,長崎県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,541,ROBROY,長崎県,725,AOI*,長崎県,1072,HEIPOP,長崎県,0,,-
1st&substream,Macho Gang,0,,-,370,ROBROY,長崎県,944,ROBROY,長崎県,1646,1318,長崎県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,187,ROBROY,長崎県,244,CSH,長崎県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,834,ROBROY,長崎県,915,ROBROY,長崎県,1174,MOOON*,長崎県,0,,-
1st&substream,gentle stress,0,,-,342,ROBROY,長崎県,606,ROBROY,長崎県,1404,MOOON*,長崎県,0,,-
1st&substream,GENOM SCREAMS,0,,-,401,ROBROY,長崎県,692,ROBROY,長崎県,1040,HEIPOP,長崎県,0,,-
1st&substream,GAMBOL,0,,-,271,SAYO**,長崎県,274,KAEDE,長崎県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,402,ROBROY,長崎県,486,ROBROY,長崎県,576,HEIPOP,長崎県,0,,-
1st&substream,deep in you,0,,-,473,ROBROY,長崎県,476,ROBROY,長崎県,650,HEIPOP,長崎県,0,,-
1st&substream,5.1.1.,0,,-,186,ROBROY,長崎県,988,ABABA,長崎県,1551,MOCCOS,長崎県,0,,-
1st&substream,22DUNK,0,,-,517,SG2.,長崎県,584,ROBROY,長崎県,640,MOCCOS,長崎県,0,,-
3rd style,THE SAFARI,361,ROBROY,長崎県,1061,ROBROY,長崎県,1730,CSH,長崎県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,275,ROBROY,長崎県,389,SAYO**,長崎県,0,,-,0,,-
