バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,795,IMOTO*,大阪府,1025,PANJAB,大阪府,1152,IMOTO*,大阪府,0,,-
1st&substream,RUGGED ASH,0,,-,356,RYO2,大阪府,402,IMOTO*,大阪府,1079,IMOTO*,大阪府,2028,VELVET,大阪府
1st&substream,R3,0,,-,646,RYO2,大阪府,736,IMOTO*,大阪府,908,RIKO,大阪府,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,543,RYO2,大阪府,745,BRANZ*,大阪府,1119,VELVET,大阪府,0,,-
1st&substream,Macho Gang,0,,-,372,NERIYO,大阪府,1084,IMOTO*,大阪府,1629,35P,大阪府,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,GGG,大阪府,244,IMOTO*,大阪府,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,843,RYO2,大阪府,961,ALITH,大阪府,1185,IMOTO*,大阪府,0,,-
1st&substream,gentle stress,0,,-,339,NOLIZO,大阪府,684,IMOTO*,大阪府,1439,SLAYER,大阪府,0,,-
1st&substream,GENOM SCREAMS,0,,-,422,IMOTO*,大阪府,794,LICCA,大阪府,1065,IMOTO*,大阪府,0,,-
1st&substream,GAMBOL,0,,-,272,GGG,大阪府,274,GGG,大阪府,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,IMOTO*,大阪府,522,IMOTO*,大阪府,580,IMOTO*,大阪府,0,,-
1st&substream,deep in you,0,,-,485,NOLIZO,大阪府,508,IMOTO*,大阪府,662,IMOTO*,大阪府,0,,-
1st&substream,5.1.1.,0,,-,195,SOUYUU,大阪府,991,RYO2,大阪府,1570,TAKA.S,大阪府,0,,-
1st&substream,22DUNK,0,,-,507,KAGU,大阪府,642,IMOTO*,大阪府,655,IMOTO*,大阪府,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,IMOTO*,大阪府,626,IMOTO*,大阪府,648,IMOTO*,大阪府,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,534,ALT.I,大阪府,865,VELVET,大阪府,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,860,-SHDD-,大阪府,1101,MASANA,大阪府,1228,VELVET,大阪府,0,,-
2nd style,I Was The One,0,,-,522,NA,大阪府,627,16DORI,大阪府,692,IMOTO*,大阪府,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,713,AI-L,大阪府,953,IMOTO*,大阪府,1063,IMOTO*,大阪府,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,707,RYO2,大阪府,1029,NERI,大阪府,1124,IMOTO*,大阪府,0,,-
2nd style,.59,0,,-,694,RYO2,大阪府,986,52149,大阪府,1154,KND-N,大阪府,0,,-
3rd style,THE SAFARI,360,MSY-8,大阪府,1196,HP.0,大阪府,1771,TAKA.S,大阪府,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,268,AKAGI,大阪府,396,IMOTO*,大阪府,0,,-,0,,-
3rd style,Skyscraper,0,,-,730,RYO2,大阪府,1161,CHAN,大阪府,1247,SHTOLA,大阪府,0,,-
3rd style,Schlagwerk,0,,-,769,UTHENO,大阪府,1250,WAKAMO,大阪府,1673,IMOTO*,大阪府,0,,-
3rd style,REINCARNATION,0,,-,825,ACIDST,大阪府,973,INA,大阪府,1272,ALNIO,大阪府,0,,-
3rd style,R5,0,,-,774,IMOTO*,大阪府,1137,0CHOIA,大阪府,1769,TAKA.S,大阪府,0,,-
3rd style,Presto,0,,-,467,UKYO*,大阪府,992,IMOTO*,大阪府,1009,$MOASS,大阪府,0,,-
3rd style,LEADING CYBER,0,,-,774,HOKUTO,大阪府,1214,IMOTO*,大阪府,1271,IMOTO*,大阪府,0,,-
3rd style,Holic,0,,-,782,IMOTO*,大阪府,1187,TOKU,大阪府,1738,VELVET,大阪府,0,,-
3rd style,era (nostalmix),0,,-,818,LATIAS,大阪府,1093,VELVET,大阪府,1553,VELVET,大阪府,0,,-
3rd style,Don't Stop!,0,,-,744,ALT.I,大阪府,852,HIGA-C,大阪府,904,HIGA-C,大阪府,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,579,ENPY,大阪府,1256,IMOTO*,大阪府,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,910,RYO2,大阪府,1209,TAKA.S,大阪府,1328,SSRRAA,大阪府,0,,-
4th style,SWEET LAB,0,,-,540,RYO2,大阪府,969,N1TR0,大阪府,1364,T,大阪府,0,,-
4th style,starmine,410,OVAN,大阪府,860,NERI,大阪府,1428,IMOTO*,大阪府,1577,IMOTO*,大阪府,0,,-
4th style,Mr.T.(take me higher),0,,-,765,ENPY,大阪府,977,NERI,大阪府,1764,TAKA.S,大阪府,0,,-
4th style,minimalian,0,,-,482,ENPY,大阪府,1037,N1TR0,大阪府,1404,IMOTO*,大阪府,0,,-
4th style,LOVE WILL・・・,0,,-,527,LATIAS,大阪府,749,BRANZ*,大阪府,1461,IMOTO*,大阪府,0,,-
4th style,KAMIKAZE,0,,-,975,CO5M1C,大阪府,1445,HIGA-C,大阪府,2297,Y,大阪府,0,,-
4th style,Jam&Marmalade,0,,-,694,AJU.,大阪府,846,RAIN,大阪府,1018,35P,大阪府,0,,-
4th style,Hitch Hiker2,0,,-,800,NERI,大阪府,1190,BRANZ*,大阪府,1305,Y,大阪府,1934,Y,大阪府
4th style,HIGHER,0,,-,525,AI-L,大阪府,904,M3,大阪府,1276,IMOTO*,大阪府,0,,-
4th style,FLOWERS for ALBION,0,,-,240,MSY-8,大阪府,444,I.KILA,大阪府,0,,-,0,,-
4th style,era (step mix),0,,-,1065,RYO2,大阪府,1400,ZK*QMC,大阪府,1728,VELVET,大阪府,0,,-
4th style,empathy,0,,-,814,ACIDST,大阪府,1339,N1TR0,大阪府,1460,SHTOLA,大阪府,0,,-
4th style,DXY!,0,,-,1193,AI-L,大阪府,1910,Y,大阪府,2276,VELVET,大阪府,0,,-
4th style,Clione,0,,-,528,IMOTO*,大阪府,931,NERI,大阪府,1602,IMOTO*,大阪府,2172,VELVET,大阪府
4th style,CHECKING YOU OUT,0,,-,640,INANNA,大阪府,895,BRIBRI,大阪府,1347,T,大阪府,0,,-
4th style,Burnin' The Floor,0,,-,583,LICCA,大阪府,950,LICCA,大阪府,1436,BRIBRI,大阪府,0,,-
4th style,Broken My Heart,0,,-,896,RC1,大阪府,1429,PISCES,大阪府,1822,SHTOLA,大阪府,0,,-
4th style,B4U,0,,-,1030,RYO2,大阪府,1565,IMOTO*,大阪府,2004,SHTOLA,大阪府,0,,-
4th style,ABSOLUTE,0,,-,1238,SAYRAY,大阪府,1768,N1TR0,大阪府,2369,OMANE5,大阪府,2784,VELVET,大阪府
4th style,250bpm,0,,-,667,RYO2,大阪府,1028,IMOTO*,大阪府,1424,VELVET,大阪府,0,,-
5th style,V,342,SOUYUU,大阪府,1255,LICCA,大阪府,2467,BRANZ*,大阪府,3010,RIKO,大阪府,0,,-
5th style,THE SHINING POLARIS,0,,-,939,NERI,大阪府,1263,LICCA,大阪府,1582,SHTOLA,大阪府,0,,-
5th style,THE CUBE,0,,-,708,NERI,大阪府,1268,OMANE5,大阪府,1359,IMOTO*,大阪府,0,,-
5th style,sync,0,,-,1048,NERI,大阪府,1865,N1TR0,大阪府,2395,35P,大阪府,0,,-
5th style,still my words,0,,-,901,NERI,大阪府,1231,RIKO,大阪府,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,990,LICCA,大阪府,1294,ALISE,大阪府,1918,SHTOLA,大阪府,0,,-
5th style,Spin the disc,0,,-,785,NERI,大阪府,1282,BRANZ*,大阪府,1331,T,大阪府,0,,-
5th style,sometime,0,,-,756,NERI,大阪府,1027,DIN.,大阪府,1332,VELVET,大阪府,0,,-
5th style,RISLIM,0,,-,889,NERI,大阪府,1230,SHTOLA,大阪府,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,877,RYO2,大阪府,1045,N1TR0,大阪府,1716,VELVET,大阪府,1836,VELVET,大阪府
5th style,Regulus,0,,-,974,DETTEU,大阪府,1391,NI*YAN,大阪府,1738,VELVET,大阪府,0,,-
5th style,Real,0,,-,1093,RYO2,大阪府,1660,BRANZ*,大阪府,1825,VELVET,大阪府,0,,-
5th style,Radical Faith,0,,-,1192,SHTOLA,大阪府,1502,MERIO,大阪府,1307,IMOTO*,大阪府,0,,-
5th style,QQQ,0,,-,1201,ACIDST,大阪府,1836,KYO,大阪府,2162,$MOASS,大阪府,0,,-
5th style,outer wall,0,,-,847,NERI,大阪府,1299,NERI,大阪府,1765,VELVET,大阪府,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,734,MANA,大阪府,1001,IMOTO*,大阪府,1116,IMOTO*,大阪府,0,,-
5th style,in my eyes,0,,-,944,LICCA,大阪府,1417,N1TR0,大阪府,1587,SHTOLA,大阪府,0,,-
5th style,Abyss,0,,-,1225,AI-L,大阪府,1629,NOIK.K,大阪府,1884,VELVET,大阪府,0,,-
6th style,こっちを向いてよ,0,,-,784,ACIDST,大阪府,1250,OTACON,大阪府,1376,MIRAI,大阪府,0,,-
6th style,VJ ARMY,0,,-,1197,MANA,大阪府,1636,MSY-8,大阪府,2252,VELVET,大阪府,0,,-
6th style,Take It Easy,0,,-,1399,LICCA,大阪府,2303,2YA-6.,大阪府,2527,VELVET,大阪府,0,,-
6th style,Summer Vacation(CU mix),0,,-,1178,SAYRAY,大阪府,1856,35P,大阪府,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,912,NERI,大阪府,1364,IMOTO*,大阪府,1974,SHTOLA,大阪府,0,,-
6th style,route 80s,0,,-,886,SOUYUU,大阪府,1178,N1TR0,大阪府,1521,T,大阪府,0,,-
6th style,rottel-da-sun,0,,-,759,NERI,大阪府,1300,N1TR0,大阪府,1862,SHTOLA,大阪府,0,,-
6th style,NEMESIS,0,,-,901,ALITH,大阪府,1490,N1TR0,大阪府,1895,SHTOLA,大阪府,0,,-
6th style,Linus,0,,-,955,NERI,大阪府,1483,XYZ-D,大阪府,2197,SHTOLA,大阪府,0,,-
6th style,G2,0,,-,1395,N1TR0,大阪府,1675,TOR,大阪府,2342,35P,大阪府,0,,-
6th style,Frozen Ray (original mix),0,,-,1230,AJU.,大阪府,1685,P,大阪府,1799,VELVET,大阪府,0,,-
6th style,Free Style,0,,-,897,PUIPUI,大阪府,1060,MSY-8,大阪府,1314,VELVET,大阪府,0,,-
6th style,fly through the night,0,,-,885,NOLIZO,大阪府,1293,NOLIZO,大阪府,1709,BRIBRI,大阪府,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1303,IMOTO*,大阪府,1831,BRANZ*,大阪府,2113,35P,大阪府,0,,-
6th style,Colors (radio edit),0,,-,1394,NERI,大阪府,1889,INA,大阪府,2467,TAKA.S,大阪府,0,,-
6th style,Buffalo,0,,-,961,RYO2,大阪府,1361,N1TR0,大阪府,1805,T,大阪府,2486,ALNIO,大阪府
6th style,Blueberry Stream,0,,-,721,Y150P$,大阪府,1371,N1TR0,大阪府,1667,TAKA.S,大阪府,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,519,*NAIA*,大阪府,745,SAYUKI,大阪府,1069,IMOTO*,大阪府,0,,-
6th style,"19,November",0,,-,1036,KEYNES,大阪府,1384,E.2MN,大阪府,1798,RIKO,大阪府,0,,-
7th style,革命,0,,-,741,N1TR0,大阪府,1871,M.TPGN,大阪府,2344,RIKO,大阪府,0,,-
7th style,ZERO-ONE,0,,-,1058,NERI,大阪府,1618,1*KOMA,大阪府,2250,VELVET,大阪府,0,,-
7th style,traces,0,,-,1431,DETTEU,大阪府,1843,UGEAND,大阪府,2145,35P,大阪府,0,,-
7th style,Tomorrow Perfume,0,,-,1137,ALV.59,大阪府,1896,OMANE5,大阪府,2150,VELVET,大阪府,0,,-
7th style,stoic,0,,-,1563,N1TR0,大阪府,2399,IMOTO*,大阪府,2576,TAKA.S,大阪府,0,,-
7th style,Spica,0,,-,634,HARA,大阪府,1445,ECHO21,大阪府,2252,VELVET,大阪府,0,,-
7th style,Somebody Like You,0,,-,738,OTACON,大阪府,1205,IMOTO*,大阪府,1817,T,大阪府,0,,-
7th style,MAX 300,0,,-,1100,I.KILA,大阪府,1912,CHINO,大阪府,2823,T,大阪府,0,,-
7th style,Love Me Do,0,,-,1095,ALV.59,大阪府,1695,MITAKA,大阪府,2109,I.KILA,大阪府,0,,-
