バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,0,,-,865,ZACCO,宮崎県,1072,S.RUKI,宮崎県,0,,-
1st&substream,RUGGED ASH,0,,-,359,NANA*4,宮崎県,0,,-,989,ISLAY,宮崎県,1870,F,宮崎県
1st&substream,R3,0,,-,623,CESSY.,宮崎県,0,,-,844,ANO8ER,宮崎県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,0,,-,675,SIE,宮崎県,1066,135,宮崎県,0,,-
1st&substream,Macho Gang,0,,-,0,,-,942,FORTE,宮崎県,1505,135,宮崎県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,0,,-,217,YUU39N,宮崎県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,405,4KRGSK,宮崎県,0,,-,1127,ANO8ER,宮崎県,0,,-
1st&substream,gentle stress,0,,-,0,,-,622,KATU,宮崎県,1410,COBOL,宮崎県,0,,-
1st&substream,GENOM SCREAMS,0,,-,264,TDW,宮崎県,627,KATU,宮崎県,1021,S.RUKI,宮崎県,0,,-
1st&substream,GAMBOL,0,,-,242,RIDER1,宮崎県,263,NANA*4,宮崎県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,207,KERACK,宮崎県,232,4KRGSK,宮崎県,560,ANO8ER,宮崎県,0,,-
1st&substream,deep in you,0,,-,0,,-,0,,-,629,ANO8ER,宮崎県,0,,-
1st&substream,5.1.1.,0,,-,169,405LAB,宮崎県,946,RIH.,宮崎県,1533,COBOL,宮崎県,0,,-
1st&substream,22DUNK,0,,-,0,,-,524,KATU,宮崎県,620,ANO8ER,宮崎県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,454,RIDER1,宮崎県,4,RIDER1,宮崎県,639,ANO8ER,宮崎県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,0,,-,816,ALEX44,宮崎県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,0,,-,0,,-,1119,YOHANE,宮崎県,0,,-
2nd style,I Was The One,0,,-,309,**!,宮崎県,0,,-,678,ANO8ER,宮崎県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,227,HINODE,宮崎県,497,TDW,宮崎県,1016,S.RUKI,宮崎県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,0,,-,73,RIDER1,宮崎県,1049,ANO8ER,宮崎県,0,,-
2nd style,.59,0,,-,0,,-,886,KATU,宮崎県,1108,YUU39N,宮崎県,0,,-
3rd style,THE SAFARI,351,FIA,宮崎県,882,FORTE,宮崎県,1629,HB-101,宮崎県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,0,,-,386,FIA,宮崎県,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,0,,-,1144,ALEX44,宮崎県,0,,-
3rd style,Schlagwerk,0,,-,549,RILIA,宮崎県,0,,-,1544,FIA,宮崎県,0,,-
3rd style,REINCARNATION,0,,-,0,,-,0,,-,1214,YUU39N,宮崎県,0,,-
3rd style,R5,0,,-,0,,-,1117,IKKI##,宮崎県,1697,HB-101,宮崎県,0,,-
3rd style,Presto,0,,-,0,,-,940,PC....,宮崎県,941,LEVEL8,宮崎県,0,,-
3rd style,LEADING CYBER,0,,-,637,RIDER1,宮崎県,0,,-,1180,135,宮崎県,0,,-
3rd style,Holic,0,,-,551,JYPARK,宮崎県,1044,SKY,宮崎県,1667,HB-101,宮崎県,0,,-
3rd style,era (nostalmix),0,,-,671,RIDER1,宮崎県,1010,LEVEL8,宮崎県,1391,ARIA-P,宮崎県,0,,-
3rd style,Don't Stop!,0,,-,507,TDW,宮崎県,826,FBI,宮崎県,875,ANO8ER,宮崎県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,0,,-,1217,HB-101,宮崎県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,0,,-,0,,-,1250,HB-101,宮崎県,0,,-
4th style,SWEET LAB,0,,-,259,KERACK,宮崎県,0,,-,1279,COBOL,宮崎県,0,,-
4th style,starmine,381,GHDA?,宮崎県,576,TDW,宮崎県,1294,ALEX44,宮崎県,1549,HB-101,宮崎県,0,,-
4th style,Mr.T.(take me higher),0,,-,0,,-,0,,-,1593,ALEX44,宮崎県,0,,-
4th style,minimalian,0,,-,0,,-,947,LEVEL8,宮崎県,1339,COBOL,宮崎県,0,,-
4th style,LOVE WILL・・・,0,,-,0,,-,609,RIDER1,宮崎県,1425,HB-101,宮崎県,0,,-
4th style,KAMIKAZE,0,,-,0,,-,1051,RIDER1,宮崎県,2190,109.C,宮崎県,0,,-
4th style,Jam&Marmalade,0,,-,176,RIDER1,宮崎県,0,,-,927,LEVEL8,宮崎県,0,,-
4th style,Hitch Hiker2,0,,-,0,,-,678,NAPORI,宮崎県,1194,ANO8ER,宮崎県,1860,HB-101,宮崎県
4th style,HIGHER,0,,-,378,ITOKON,宮崎県,0,,-,1246,HB-101,宮崎県,0,,-
4th style,FLOWERS for ALBION,0,,-,164,HI.10,宮崎県,422,NANA*4,宮崎県,0,,-,0,,-
4th style,era (step mix),0,,-,330,RIDER1,宮崎県,1226,LEVEL8,宮崎県,1572,ARIA-P,宮崎県,0,,-
4th style,empathy,0,,-,0,,-,929,FORTE,宮崎県,1371,S.RUKI,宮崎県,0,,-
4th style,DXY!,0,,-,0,,-,1594,SHU-KA,宮崎県,2060,135,宮崎県,0,,-
4th style,Clione,0,,-,288,RILIA,宮崎県,0,,-,1516,YUU39N,宮崎県,2050,F,宮崎県
4th style,CHECKING YOU OUT,0,,-,0,,-,718,417,宮崎県,1153,S.RUKI,宮崎県,0,,-
4th style,Burnin' The Floor,0,,-,0,,-,0,,-,1371,YUU39N,宮崎県,0,,-
4th style,Broken My Heart,0,,-,0,,-,0,,-,1649,NANA*4,宮崎県,0,,-
4th style,B4U,0,,-,477,RILIA,宮崎県,1370,JYPARK,宮崎県,1823,NANA*4,宮崎県,0,,-
4th style,ABSOLUTE,0,,-,930,MIZU,宮崎県,1644,LEVEL8,宮崎県,2176,S.RUKI,宮崎県,2574,HB-101,宮崎県
4th style,250bpm,0,,-,537,RIDER1,宮崎県,882,LEVEL8,宮崎県,1170,T.TEIO,宮崎県,0,,-
5th style,V,236,**!,宮崎県,917,DJ*GG,宮崎県,2389,YUU39N,宮崎県,2763,HB-101,宮崎県,0,,-
5th style,THE SHINING POLARIS,0,,-,0,,-,0,,-,1441,FIA,宮崎県,0,,-
5th style,THE CUBE,0,,-,0,,-,0,,-,1224,ANO8ER,宮崎県,0,,-
5th style,sync,0,,-,900,RIDER1,宮崎県,1703,LEVEL8,宮崎県,2227,YOHANE,宮崎県,0,,-
5th style,still my words,0,,-,0,,-,1185,HB-101,宮崎県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,282,H.I,宮崎県,1194,FIA,宮崎県,1778,S.RUKI,宮崎県,0,,-
5th style,Spin the disc,0,,-,0,,-,0,,-,1242,AZURA4,宮崎県,0,,-
5th style,RISLIM,0,,-,793,RIDER1,宮崎県,1152,HB-101,宮崎県,0,,-,0,,-
