バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,V,1083,QUARTZ,シンガポール,2490,KRAG20,シンガポール,2909,NOWARU,シンガポール
5th style,THE SHINING POLARIS,0,,未設定,1101,QUARTZ,シンガポール,1443,D!!!!!,シンガポール
5th style,THE CUBE,0,,未設定,1199,D!!!!!,シンガポール,1302,KRAG20,シンガポール
5th style,sync,832,RASIN,シンガポール,1588,QUARTZ,シンガポール,2328,NOWARU,シンガポール
5th style,still my words,854,D!!!!!,シンガポール,1115,LACERR,シンガポール,0,,未設定
5th style,STILL IN MY HEART,901,HOSHEY,シンガポール,1198,D!!!!!,シンガポール,1879,NOWARU,シンガポール
5th style,Spin the disc,0,,未設定,1236,NOWARU,シンガポール,1269,NOWARU,シンガポール
5th style,RISLIM,0,,未設定,1209,KRAG20,シンガポール,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1769,NOWARU,シンガポール
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,未設定,0,,未設定,1634,REST,シンガポール
5th style,Regulus,915,QUARTZ,シンガポール,1276,QUARTZ,シンガポール,1591,YZR-M1,シンガポール
5th style,Real,1020,HOSHEY,シンガポール,1525,D!!!!!,シンガポール,1726,NOWARU,シンガポール
5th style,Radical Faith,1122,HOSHEY,シンガポール,0,,未設定,0,,未設定
5th style,QQQ,0,,未設定,1772,13NC,シンガポール,2112,NOWARU,シンガポール
5th style,outer wall,0,,未設定,1268,FIRA,シンガポール,1715,KRAG20,シンガポール
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,184,A,シンガポール,892,QUARTZ,シンガポール,1089,NOWARU,シンガポール
5th style,in my eyes,0,,未設定,412,CARD,シンガポール,1515,KRAG20,シンガポール
5th style,Abyss,678,BISCO,シンガポール,1445,QUARTZ,シンガポール,1837,NOWARU,シンガポール
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,未設定,1469,INDEX,シンガポール,0,,未設定
6th style,こっちを向いてよ,780,KRAG20,シンガポール,198,BISCO,シンガポール,1330,NOWARU,シンガポール
6th style,Take It Easy,1308,QUARTZ,シンガポール,2035,123N,シンガポール,2434,BMWZ4,シンガポール
6th style,Summer Vacation(CU mix),0,,未設定,1675,YZR-M1,シンガポール,0,,未設定
6th style,SOMETHING WONDERFUL,561,BISCO,シンガポール,1124,QUARTZ,シンガポール,1844,CEEELL,シンガポール
6th style,route 80s,752,QUARTZ,シンガポール,1102,D!!!!!,シンガポール,1434,BMWZ4,シンガポール
6th style,rottel-da-sun,672,YIN.,シンガポール,1209,LACERR,シンガポール,1747,KRAG20,シンガポール
6th style,NEMESIS,672,*K.YL,シンガポール,1209,IIDX25,シンガポール,1796,KRAG20,シンガポール
6th style,Linus,0,,未設定,1216,CHEM,シンガポール,2099,NOWARU,シンガポール
6th style,G2,1275,NOWARU,シンガポール,1541,LACERR,シンガポール,2179,KRAG20,シンガポール
6th style,Frozen Ray (original mix),0,,未設定,1556,LACERR,シンガポール,1726,NOWARU,シンガポール
6th style,Free Style,0,,未設定,0,,未設定,1247,NOWARU,シンガポール
6th style,fly through the night,0,,未設定,732,SINB,シンガポール,1661,NOWARU,シンガポール
6th style,DIVE ～INTO YOUR HEART～,1125,QUARTZ,シンガポール,1437,OUDON,シンガポール,1976,BMWZ4,シンガポール
6th style,Colors (radio edit),932,RASIN,シンガポール,1743,BLOO.,シンガポール,2325,KRAG20,シンガポール
6th style,Buffalo,0,,未設定,1080,*K.YL,シンガポール,1754,NOWARU,シンガポール
6th style,Blueberry Stream,757,QUARTZ,シンガポール,1341,NOWARU,シンガポール,1550,NOWARU,シンガポール
6th style,BALLAD FOR YOU～想いの雨～,24,LACERR,シンガポール,0,,未設定,1051,KRAG20,シンガポール
6th style,"19,November",1052,HOSHEY,シンガポール,0,,未設定,1656,INDEX,シンガポール
7th style,革命,569,RIA,シンガポール,1888,KRAG20,シンガポール,2012,CEEELL,シンガポール
7th style,ZERO-ONE,1022,HOSHEY,シンガポール,1567,13NC,シンガポール,2176,NOWARU,シンガポール
7th style,traces,2,LACERR,シンガポール,1728,LACERR,シンガポール,2083,NOWARU,シンガポール
7th style,Tomorrow Perfume,461,BISCO,シンガポール,1488,84*,シンガポール,1973,BMWZ4,シンガポール
7th style,stoic,1425,MOTYO,シンガポール,2118,D!!!!!,シンガポール,2436,NOWARU,シンガポール
7th style,Spica,640,LACERR,シンガポール,1202,QUARTZ,シンガポール,2084,KRAG20,シンガポール
7th style,MAX 300,1062,LACERR,シンガポール,1814,BMWZ4,シンガポール,0,,未設定
7th style,Love Me Do,0,,未設定,1196,RIA,シンガポール,2018,D!!!!!,シンガポール
7th style,Let the Snow Paint Me,289,SIE,シンガポール,0,,未設定,1181,D!!!!!,シンガポール
7th style,Last Message,421,GAY,シンガポール,0,,未設定,1569,NOWARU,シンガポール
7th style,Happy Wedding,918,RASIN,シンガポール,1537,D!!!!!,シンガポール,1689,NOWARU,シンガポール
7th style,Glorious Days,0,,未設定,744,D!!!!!,シンガポール,871,NOWARU,シンガポール
7th style,foreplay,0,,未設定,1007,QUARTZ,シンガポール,1234,YZR-M1,シンガポール
7th style,DESTINY,1025,D!!!!!,シンガポール,840,AUTISM,シンガポール,1806,NOWARU,シンガポール
7th style,D2R,0,,未設定,567,BISCO,シンガポール,1574,NOWARU,シンガポール
7th style,Cheer Train,827,D!!!!!,シンガポール,1111,D!!!!!,シンガポール,1651,NOWARU,シンガポール
7th style,Burning Heat! (Full Option Mix),229,DARK,シンガポール,853,QUARTZ,シンガポール,1321,LACERR,シンガポール
7th style,Bad Routine,881,MOTYO,シンガポール,874,SINB,シンガポール,1870,KRAG20,シンガポール
7th style,AVE DE RAPINA,805,BISCO,シンガポール,1353,QUARTZ,シンガポール,1740,BMWZ4,シンガポール
7th style,A,900,RIA,シンガポール,2005,NOWARU,シンガポール,2383,KRAG20,シンガポール
8th style,蒼い衝動,881,HOSHEY,シンガポール,1082,BANANA,シンガポール,1553,KRAG20,シンガポール
8th style,桜,921,84*,シンガポール,1506,KRAG20,シンガポール,2072,KRAG20,シンガポール
8th style,合体せよ！ストロングイェーガー！！,0,,未設定,1448,OUDON,シンガポール,0,,未設定
8th style,xenon,0,,未設定,1458,TINKL,シンガポール,2678,NOWARU,シンガポール
8th style,World Wide Love,0,,未設定,976,YIN.,シンガポール,0,,未設定
8th style,WAR GAME,891,QUARTZ,シンガポール,1397,MOTYO,シンガポール,2122,KRAG20,シンガポール
8th style,thunder,1156,NOWARU,シンガポール,1542,BMWZ4,シンガポール,1787,KRAG20,シンガポール
8th style,symbolic,0,,未設定,1735,REST,シンガポール,2120,YZR-M1,シンガポール
8th style,STAR DREAM,0,,未設定,1019,QUARTZ,シンガポール,1119,OUDON,シンガポール
8th style,rainbow flyer,703,HOSHEY,シンガポール,1322,MOTYO,シンガポール,2068,KRAG20,シンガポール
8th style,PLEASE DON'T GO,898,HOSHEY,シンガポール,1349,NOWARU,シンガポール,2333,NOWARU,シンガポール
8th style,MUSIC TO YOUR HEAD,0,,未設定,1264,D!!!!!,シンガポール,1610,NOWARU,シンガポール
8th style,murmur twins,923,RASIN,シンガポール,1560,-KYO-,シンガポール,2316,NOWARU,シンガポール
8th style,Monkey Dance,368,RASIN,シンガポール,1105,QUARTZ,シンガポール,1796,CEEELL,シンガポール
8th style,memories,0,,未設定,1674,QUARTZ,シンガポール,2143,NOWARU,シンガポール
8th style,Luv 2 Feel Your Body,0,,未設定,999,NOWARU,シンガポール,1580,BMWZ4,シンガポール
8th style,LOVE IS ORANGE,402,GAY,シンガポール,799,RASIN,シンガポール,1786,NOWARU,シンガポール
8th style,LAB,920,QUARTZ,シンガポール,1724,D!!!!!,シンガポール,2032,KRAG20,シンガポール
8th style,HYPER BOUNDARY GATE,0,,未設定,1807,NOWARU,シンガポール,2164,NOWARU,シンガポール
8th style,Halfway of promise,892,QUARTZ,シンガポール,1205,OUDON,シンガポール,1748,NOWARU,シンガポール
8th style,Giudecca,348,DEAR,シンガポール,1541,123N,シンガポール,2562,NOWARU,シンガポール
8th style,dual control,0,,未設定,0,,未設定,1775,KRAG20,シンガポール
8th style,Colors -Y&Co. Eurobeat Remix-,633,RASIN,シンガポール,1827,LACERR,シンガポール,2137,NOWARU,シンガポール
8th style,CELEBRATE NITE,0,,未設定,1100,D!!!!!,シンガポール,1370,NOWARU,シンガポール
8th style,Blame,1160,LACERR,シンガポール,1271,YIN.,シンガポール,1868,NOWARU,シンガポール
8th style,bit mania,445,EXUSIA,シンガポール,1200,D!!!!!,シンガポール,1801,NOWARU,シンガポール
8th style,Attitude,877,MOTYO,シンガポール,1115,OUDON,シンガポール,1600,LACERR,シンガポール
8th style,ALL RIGHT,455,STEVE,シンガポール,1191,MOTYO,シンガポール,1437,MOTYO,シンガポール
8th style,airflow,36,LACERR,シンガポール,559,BISCO,シンガポール,1388,KRAG20,シンガポール
8th style,abstract,0,,未設定,1332,OUDON,シンガポール,1618,MOTYO,シンガポール
9th style,真夏の花・真夏の夢,0,,未設定,1087,D!!!!!,シンガポール,1416,KRAG20,シンガポール
9th style,ライオン好き,0,,未設定,1099,HOSHEY,シンガポール,1459,NOWARU,シンガポール
9th style,SWEETEST SAVAGE,0,,未設定,688,0005,シンガポール,1758,KRAG20,シンガポール
9th style,Sweet Sweet Magic,977,HOSHEY,シンガポール,1157,OUDON,シンガポール,1836,CEEELL,シンガポール
9th style,STAR FIELD,300,KAZI,シンガポール,1457,D!!!!!,シンガポール,1779,NOWARU,シンガポール
9th style,SNOW,1034,LACERR,シンガポール,1299,D!!!!!,シンガポール,1978,NOWARU,シンガポール
9th style,Silvia Drive,770,D!!!!!,シンガポール,1298,OUDON,シンガポール,1980,BMWZ4,シンガポール
9th style,rottel-the-Mercury,723,DEAR,シンガポール,1829,LACERR,シンガポール,2229,NOWARU,シンガポール
9th style,RISLIM -Remix-,0,,未設定,878,D!!!!!,シンガポール,1841,KRAG20,シンガポール
9th style,Really Love,600,QUARTZ,シンガポール,933,NOWARU,シンガポール,1692,NOWARU,シンガポール
9th style,Quickening,877,HOSHEY,シンガポール,1542,LACERR,シンガポール,2038,NOWARU,シンガポール
9th style,quasar,991,QUARTZ,シンガポール,1678,REST,シンガポール,2267,NOWARU,シンガポール
9th style,one or eight,317,NGE,シンガポール,1759,REST,シンガポール,2143,NOWARU,シンガポール
9th style,moon_child,918,QUARTZ,シンガポール,1704,HOSHEY,シンガポール,2419,NOWARU,シンガポール
9th style,MARIA (I believe... ),497,V.LEO,シンガポール,1354,QUARTZ,シンガポール,1684,LACERR,シンガポール
9th style,Make A Difference,272,C0TA2,シンガポール,1552,NOWARU,シンガポール,2005,INDEX,シンガポール
9th style,lower world,0,,未設定,1517,123N,シンガポール,2175,NOWARU,シンガポール
9th style,LOVE SHINE,784,D!!!!!,シンガポール,1716,INDEX,シンガポール,1979,D!!!!!,シンガポール
9th style,lights,0,,未設定,0,,未設定,1700,KRAG20,シンガポール
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,未設定,911,*K.YL,シンガポール,1656,D!!!!!,シンガポール
9th style,Karma,0,,未設定,1560,FIRA,シンガポール,1724,INDEX,シンガポール
9th style,I Was The One (80's EUROBEAT STYLE),0,,未設定,1137,84*,シンガポール,1425,KRAG20,シンガポール
