バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,674,HYORAI,岡山県,937,IBIS,岡山県,1140,GENO,岡山県,0,,-
1st&substream,RUGGED ASH,0,,-,368,TORO,岡山県,398,TORO,岡山県,1076,GENO,岡山県,1956,RYU,岡山県
1st&substream,R3,0,,-,637,TORO,岡山県,695,***,岡山県,899,O.N.O.,岡山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,531,HYORAI,岡山県,721,TP6,岡山県,1106,JIMAO,岡山県,0,,-
1st&substream,Macho Gang,0,,-,357,TORO,岡山県,971,TORO,岡山県,1610,O.N.O.,岡山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,192,YOH917,岡山県,244,GENO,岡山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,876,TORO,岡山県,999,TORO,岡山県,1202,O.N.O.,岡山県,0,,-
1st&substream,gentle stress,0,,-,344,TORO,岡山県,673,TORO,岡山県,1443,GENO,岡山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,413,TORO,岡山県,745,TORO,岡山県,1068,O.N.O.,岡山県,0,,-
1st&substream,GAMBOL,0,,-,273,0HANA5,岡山県,274,GENO,岡山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,406,TORO,岡山県,517,TORO,岡山県,579,GENO,岡山県,0,,-
1st&substream,deep in you,0,,-,484,TORO,岡山県,437,ZUB,岡山県,661,GENO,岡山県,0,,-
1st&substream,5.1.1.,0,,-,187,YOH917,岡山県,977,TORO,岡山県,1568,O.N.O.,岡山県,0,,-
1st&substream,22DUNK,0,,-,472,TORO,岡山県,599,YOH917,岡山県,655,O.N.O.,岡山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,498,TORO,岡山県,586,TORO,岡山県,644,0HANA5,岡山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,570,TORO,岡山県,862,0HANA5,岡山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,876,TORO,岡山県,1060,TORO,岡山県,1222,O.N.O.,岡山県,0,,-
2nd style,I Was The One,0,,-,517,TORO,岡山県,599,CHIKU,岡山県,694,GENO,岡山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,589,PICO,岡山県,907,HNBRK,岡山県,1059,GENO,岡山県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,719,TORO,岡山県,944,I.TSRN,岡山県,1120,GENO,岡山県,0,,-
2nd style,.59,0,,-,704,TORO,岡山県,984,KURO,岡山県,1154,RYU,岡山県,0,,-
3rd style,THE SAFARI,312,YELDAN,岡山県,1155,TORO,岡山県,1740,GENO,岡山県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,86,KAMO07,岡山県,396,GENO,岡山県,0,,-,0,,-
3rd style,Skyscraper,0,,-,743,TORO,岡山県,1160,TORO,岡山県,1236,GENO,岡山県,0,,-
3rd style,Schlagwerk,0,,-,810,TORO,岡山県,1062,44MARU,岡山県,1681,GENO,岡山県,0,,-
3rd style,REINCARNATION,0,,-,832,TORO,岡山県,982,I.TSRN,岡山県,1279,GENO,岡山県,0,,-
3rd style,R5,0,,-,771,TORO,岡山県,1142,TORO,岡山県,1765,JIMAO,岡山県,0,,-
3rd style,Presto,0,,-,534,TORO,岡山県,957,TORO,岡山県,1008,GENO,岡山県,0,,-
3rd style,LEADING CYBER,0,,-,852,TORO,岡山県,988,44MARU,岡山県,1268,GENO,岡山県,0,,-
3rd style,Holic,0,,-,779,TORO,岡山県,1170,TORO,岡山県,1699,O.N.O.,岡山県,0,,-
3rd style,era (nostalmix),0,,-,838,TORO,岡山県,1044,JIRU6N,岡山県,1503,O.N.O.,岡山県,0,,-
3rd style,Don't Stop!,0,,-,776,TORO,岡山県,850,TORO,岡山県,903,GENO,岡山県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,615,TORO,岡山県,1243,GENO,岡山県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,922,TORO,岡山県,1213,0HANA5,岡山県,1326,O.N.O.,岡山県,0,,-
4th style,SWEET LAB,0,,-,464,LEONA,岡山県,847,SAPE,岡山県,1315,O.N.O.,岡山県,0,,-
4th style,starmine,312,RIEL,岡山県,882,TORO,岡山県,1388,0HANA5,岡山県,1584,O.N.O.,岡山県,0,,-
4th style,Mr.T.(take me higher),0,,-,518,AAAA,岡山県,989,KURO,岡山県,1743,0HANA5,岡山県,0,,-
4th style,minimalian,0,,-,535,TORO,岡山県,1001,INYS,岡山県,1387,GENO,岡山県,0,,-
4th style,LOVE WILL・・・,0,,-,533,TORO,岡山県,655,44MARU,岡山県,1461,GENO,岡山県,0,,-
4th style,KAMIKAZE,0,,-,1016,TORO,岡山県,1361,U-A,岡山県,2280,JIMAO,岡山県,0,,-
4th style,Jam&Marmalade,0,,-,720,TOMJ,岡山県,841,TP6,岡山県,1008,GENO,岡山県,0,,-
4th style,Hitch Hiker2,0,,-,789,TORO,岡山県,848,NJMS,岡山県,1300,GENO,岡山県,1920,0HANA5,岡山県
4th style,HIGHER,0,,-,524,TORO,岡山県,732,USAKO,岡山県,1276,GENO,岡山県,0,,-
4th style,FLOWERS for ALBION,0,,-,198,SHO...,岡山県,438,GENO,岡山県,0,,-,0,,-
4th style,era (step mix),0,,-,1093,TORO,岡山県,1356,TORO,岡山県,1666,O.N.O.,岡山県,0,,-
4th style,empathy,0,,-,679,UNLOCK,岡山県,1304,OK!,岡山県,1456,JIMAO,岡山県,0,,-
4th style,DXY!,0,,-,1256,TORO,岡山県,1727,TORO,岡山県,2202,RYU,岡山県,0,,-
4th style,Clione,0,,-,525,AIKA,岡山県,890,I.TSRN,岡山県,1606,O.N.O.,岡山県,2135,RYU,岡山県
4th style,CHECKING YOU OUT,0,,-,618,TORO,岡山県,873,O.N.O.,岡山県,1373,CORI-,岡山県,0,,-
4th style,Burnin' The Floor,0,,-,567,TORO,岡山県,929,TORO,岡山県,1435,GENO,岡山県,0,,-
4th style,Broken My Heart,0,,-,712,AAAA,岡山県,1401,GREPUM,岡山県,1808,GENO,岡山県,0,,-
4th style,B4U,0,,-,1038,TORO,岡山県,1457,TOMJ,岡山県,1997,O.N.O.,岡山県,0,,-
4th style,ABSOLUTE,0,,-,1291,TORO,岡山県,1721,TORO,岡山県,2362,JIMAO,岡山県,2707,O.N.O.,岡山県
4th style,250bpm,0,,-,444,443*,岡山県,853,N#,岡山県,1397,O.N.O.,岡山県,0,,-
