バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,481,ABBA,長崎県,976,SG2.,長崎県,1127,K.FLAN,長崎県,0,,-
1st&substream,RUGGED ASH,0,,-,369,SAYO**,長崎県,361,MMM01,長崎県,1046,SAYO**,長崎県,1970,GOTHIC,長崎県
1st&substream,R3,0,,-,481,DAOS,長崎県,686,SG2.,長崎県,894,HEIPOP,長崎県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,453,NK.RK!,長崎県,627,SHAGIR,長崎県,1078,HEIPOP,長崎県,0,,-
1st&substream,Macho Gang,0,,-,359,SG2.,長崎県,1012,SG2.,長崎県,1598,GOTHIC,長崎県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,181,SLIVER,長崎県,244,GOTHIC,長崎県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,849,DAIKI*,長崎県,903,HEAT,長崎県,1169,HEIPOP,長崎県,0,,-
1st&substream,gentle stress,0,,-,318,TKNN,長崎県,638,SG2.,長崎県,1426,PCFAXX,長崎県,0,,-
1st&substream,GENOM SCREAMS,0,,-,369,SUKIYA,長崎県,772,SG2.,長崎県,1039,HEIPOP,長崎県,0,,-
1st&substream,GAMBOL,0,,-,242,U46?,長崎県,268,SAYO**,長崎県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,267,ABBA,長崎県,491,HEAT,長崎県,559,SAYO**,長崎県,0,,-
1st&substream,deep in you,0,,-,383,TOMO,長崎県,0,,-,640,LOW.S,長崎県,0,,-
1st&substream,5.1.1.,0,,-,192,SG2.,長崎県,891,SHIURA,長崎県,1556,MOCCOS,長崎県,0,,-
1st&substream,22DUNK,0,,-,334,TTZK,長崎県,574,HEAT,長崎県,638,SAYO**,長崎県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,410,ABBA,長崎県,549,MRMINE,長崎県,630,SAYO**,長崎県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,488,CICO2A,長崎県,838,HEIPOP,長崎県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,582,ABBA,長崎県,0,,-,1191,P,長崎県,0,,-
2nd style,I Was The One,0,,-,452,TOMO,長崎県,564,MRMINE,長崎県,684,SAYO**,長崎県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,560,ABBA,長崎県,0,,-,1008,LOW.S,長崎県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,542,ABBA,長崎県,0,,-,1063,LOW.S,長崎県,0,,-
2nd style,.59,0,,-,566,9RAG-E,長崎県,932,BLOW.N,長崎県,1090,LOW.S,長崎県,0,,-
3rd style,THE SAFARI,214,TANK1,長崎県,1067,ROBROY,長崎県,1749,GOTHIC,長崎県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,233,TOMO,長崎県,392,SAYO**,長崎県,0,,-,0,,-
