バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,243,SEVEN,栃木県,1027,PDIDDY,栃木県,1150,SLEEPY,栃木県,0,,-
1st&substream,RUGGED ASH,0,,-,366,SENJU.,栃木県,390,PHELL*,栃木県,1075,GA9BRU,栃木県,2019,SLEEPY,栃木県
1st&substream,R3,0,,-,426,DFM,栃木県,669,33-4,栃木県,905,SLEEPY,栃木県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,505,TARO,栃木県,746,SENJU.,栃木県,1109,SLEEPY,栃木県,0,,-
1st&substream,Macho Gang,0,,-,374,SENJU.,栃木県,1049,XELPHA,栃木県,1614,SLEEPY,栃木県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,REIP2Z,栃木県,244,SLEEPY,栃木県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,748,R*ZERO,栃木県,962,91SRAN,栃木県,1208,SLEEPY,栃木県,0,,-
1st&substream,gentle stress,0,,-,335,FLB,栃木県,622,H.S,栃木県,1433,SLEEPY,栃木県,0,,-
1st&substream,GENOM SCREAMS,0,,-,411,FLB,栃木県,811,FLB,栃木県,1065,SLEEPY,栃木県,0,,-
1st&substream,GAMBOL,0,,-,274,SENJU.,栃木県,274,TASSO*,栃木県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,407,SENJU.,栃木県,507,SENJU.,栃木県,569,SENJU.,栃木県,0,,-
1st&substream,deep in you,0,,-,491,SENJU.,栃木県,507,SENJU.,栃木県,643,SENJU.,栃木県,0,,-
1st&substream,5.1.1.,0,,-,191,NAGON,栃木県,971,HARUMI,栃木県,1568,HERMIT,栃木県,0,,-
1st&substream,22DUNK,0,,-,522,SENJU.,栃木県,577,KAIO-G,栃木県,641,SENJU.,栃木県,0,,-
3rd style,THE SAFARI,357,44TAKA,栃木県,1101,PDIDDY,栃木県,1764,SLEEPY,栃木県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,277,M-ZERO,栃木県,393,SENJU.,栃木県,0,,-,0,,-
3rd style,Skyscraper,0,,-,510,NASU,栃木県,1121,TASSO*,栃木県,1245,SLEEPY,栃木県,0,,-
3rd style,Schlagwerk,0,,-,509,UNYA,栃木県,1284,XELPHA,栃木県,1684,SLEEPY,栃木県,0,,-
3rd style,REINCARNATION,0,,-,842,SENJU.,栃木県,892,INDIGO,栃木県,1284,SLEEPY,栃木県,0,,-
3rd style,R5,0,,-,702,M-ZERO,栃木県,1145,DAIKI.,栃木県,1773,SLEEPY,栃木県,0,,-
3rd style,Presto,0,,-,532,FLB,栃木県,939,10.,栃木県,1011,SLEEPY,栃木県,0,,-
3rd style,LEADING CYBER,0,,-,852,SENJU.,栃木県,1141,TASSO*,栃木県,1262,SLEEPY,栃木県,0,,-
3rd style,Holic,0,,-,760,FLB,栃木県,1191,XELPHA,栃木県,1722,SLEEPY,栃木県,0,,-
3rd style,era (nostalmix),0,,-,778,H.S,栃木県,1046,26,栃木県,1525,SLEEPY,栃木県,0,,-
3rd style,Don't Stop!,0,,-,774,SENJU.,栃木県,837,TAKATH,栃木県,896,DAIMON,栃木県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,418,TARO,栃木県,1259,SLEEPY,栃木県,0,,-,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,502,SENJU.,栃木県,621,44TAKA,栃木県,642,SENJU.,栃木県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,355,UMA,栃木県,844,PAPAIA,栃木県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,796,PAERIA,栃木県,1024,TASSO*,栃木県,1220,SLEEPY,栃木県,0,,-
2nd style,I Was The One,0,,-,534,SENJU.,栃木県,617,KONOE,栃木県,693,SLEEPY,栃木県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,379,TARO,栃木県,890,TASSO*,栃木県,1066,SLEEPY,栃木県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,602,CODER,栃木県,938,INDIGO,栃木県,1116,SLEEPY,栃木県,0,,-
2nd style,.59,0,,-,584,CODER,栃木県,1010,44TAKA,栃木県,1151,HERMIT,栃木県,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,849,SMILE*,栃木県,1239,SLEEPY,栃木県,1327,DAIKI.,栃木県,0,,-
4th style,SWEET LAB,0,,-,478,RYUDRA,栃木県,879,CHOBB,栃木県,1342,MIKAN.,栃木県,0,,-
4th style,starmine,419,PAERIA,栃木県,645,IZAYOI,栃木県,1424,SLEEPY,栃木県,1584,HERMIT,栃木県,0,,-
4th style,Mr.T.(take me higher),0,,-,747,RAVEN,栃木県,998,TASSO*,栃木県,1756,SLEEPY,栃木県,0,,-
4th style,minimalian,0,,-,532,SENJU.,栃木県,1013,CHOBB,栃木県,1406,SLEEPY,栃木県,0,,-
4th style,LOVE WILL・・・,0,,-,552,SENJU.,栃木県,753,SENJU.,栃木県,1460,SLEEPY,栃木県,0,,-
4th style,KAMIKAZE,0,,-,942,SMILE*,栃木県,1438,SENJU.,栃木県,2292,SLEEPY,栃木県,0,,-
4th style,Jam&Marmalade,0,,-,459,44ZWP,栃木県,899,XELPHA,栃木県,1005,SLEEPY,栃木県,0,,-
4th style,Hitch Hiker2,0,,-,817,FLB,栃木県,1081,INDIGO,栃木県,1306,EREA$A,栃木県,1923,HERMIT,栃木県
4th style,HIGHER,0,,-,459,RYUDRA,栃木県,914,TASSO*,栃木県,1263,GAMAS,栃木県,0,,-
4th style,FLOWERS for ALBION,0,,-,212,DAIMON,栃木県,436,HIRO&C,栃木県,0,,-,0,,-
4th style,era (step mix),0,,-,1074,44TAKA,栃木県,1295,TASSO*,栃木県,1681,SLEEPY,栃木県,0,,-
4th style,empathy,0,,-,790,SMILE*,栃木県,1270,PDIDDY,栃木県,1449,SLEEPY,栃木県,0,,-
4th style,DXY!,0,,-,1244,MINATO,栃木県,1807,XELPHA,栃木県,2246,HERMIT,栃木県,0,,-
4th style,Clione,0,,-,527,SENJU.,栃木県,941,XELPHA,栃木県,1604,TSKASA,栃木県,2173,SLEEPY,栃木県
4th style,CHECKING YOU OUT,0,,-,602,POI,栃木県,912,SLEEPY,栃木県,1345,FL4V1A,栃木県,0,,-
4th style,Burnin' The Floor,0,,-,580,SENJU.,栃木県,931,TASSO*,栃木県,1434,HERMIT,栃木県,0,,-
4th style,Broken My Heart,0,,-,784,RAVEN,栃木県,1368,TASSO*,栃木県,1811,YASUNA,栃木県,0,,-
4th style,B4U,0,,-,1011,KONOE,栃木県,1522,XELPHA,栃木県,2002,SLEEPY,栃木県,0,,-
4th style,ABSOLUTE,0,,-,1083,HINE,栃木県,1793,XELPHA,栃木県,2355,YASUNA,栃木県,2757,HERMIT,栃木県
4th style,250bpm,0,,-,586,MO2KIN,栃木県,961,ROJI,栃木県,1420,SLEEPY,栃木県,0,,-
5th style,V,325,PAERIA,栃木県,1257,KOSMOS,栃木県,2509,SLEEPY,栃木県,2990,HERMIT,栃木県,0,,-
5th style,THE SHINING POLARIS,0,,-,933,SENJU.,栃木県,1301,SENJU.,栃木県,1582,SLEEPY,栃木県,0,,-
5th style,THE CUBE,0,,-,285,SEVEN,栃木県,1282,SLEEPY,栃木県,1348,SLEEPY,栃木県,0,,-
5th style,sync,0,,-,952,H.S,栃木県,1789,CHOBB,栃木県,2398,SLEEPY,栃木県,0,,-
5th style,still my words,0,,-,898,44TAKA,栃木県,1235,SLEEPY,栃木県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1009,SENJU.,栃木県,1223,PDIDDY,栃木県,1911,HERMIT,栃木県,0,,-
5th style,Spin the disc,0,,-,629,RAVEN,栃木県,1301,SLEEPY,栃木県,1328,SLEEPY,栃木県,0,,-
5th style,sometime,0,,-,707,PAERIA,栃木県,1024,FLB,栃木県,1322,SLEEPY,栃木県,0,,-
5th style,RISLIM,0,,-,911,SENJU.,栃木県,1232,SLEEPY,栃木県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,836,H.S,栃木県,989,TASSO*,栃木県,1716,HERMIT,栃木県,1839,HERMIT,栃木県
5th style,Regulus,0,,-,0,,-,1410,E.XIA,栃木県,1721,HERMIT,栃木県,0,,-
5th style,Real,0,,-,759,KRDR*C,栃木県,1526,TASSO*,栃木県,1819,HERMIT,栃木県,0,,-
5th style,Radical Faith,0,,-,753,NARUTO,栃木県,1518,SLEEPY,栃木県,1299,SLEEPY,栃木県,0,,-
5th style,QQQ,0,,-,1200,SENJU.,栃木県,1855,XELPHA,栃木県,2170,SLEEPY,栃木県,0,,-
5th style,outer wall,0,,-,909,FLB,栃木県,1283,CHOBB,栃木県,1766,SLEEPY,栃木県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,748,SENJU.,栃木県,985,SENJU.,栃木県,1122,SLEEPY,栃木県,0,,-
5th style,in my eyes,0,,-,659,SPICAK,栃木県,1400,SENJU.,栃木県,1591,SLEEPY,栃木県,0,,-
5th style,Abyss,0,,-,1256,SENJU.,栃木県,1601,SENJU.,栃木県,1876,SLEEPY,栃木県,0,,-
6th style,こっちを向いてよ,0,,-,469,MATUDA,栃木県,1230,CHOBB,栃木県,1376,SLEEPY,栃木県,0,,-
6th style,VJ ARMY,0,,-,1130,SMILE*,栃木県,1620,FLB,栃木県,2233,HERMIT,栃木県,0,,-
6th style,Take It Easy,0,,-,1444,PDIDDY,栃木県,2308,E.XIA,栃木県,2520,SLEEPY,栃木県,0,,-
6th style,Summer Vacation(CU mix),0,,-,914,UNYA,栃木県,1857,SLEEPY,栃木県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,861,SMILE*,栃木県,1326,XELPHA,栃木県,1989,SLEEPY,栃木県,0,,-
6th style,route 80s,0,,-,874,FLB,栃木県,1144,TASSO*,栃木県,1519,SLEEPY,栃木県,0,,-
6th style,rottel-da-sun,0,,-,637,NASU,栃木県,1331,SENJU.,栃木県,1844,SLEEPY,栃木県,0,,-
6th style,NEMESIS,0,,-,830,YUNE,栃木県,1426,USAINU,栃木県,1881,SLEEPY,栃木県,0,,-
6th style,Linus,0,,-,919,SMILE*,栃木県,1483,XOXO,栃木県,2180,SLEEPY,栃木県,0,,-
6th style,L'amour et la liberte,0,,-,967,MINATO,栃木県,1576,SLEEPY,栃木県,2017,SLEEPY,栃木県,0,,-
6th style,G2,0,,-,1311,CRAWD,栃木県,1724,XELPHA,栃木県,2316,SLEEPY,栃木県,0,,-
6th style,Frozen Ray (original mix),0,,-,1037,ERIKO?,栃木県,1676,XELPHA,栃木県,1778,SLEEPY,栃木県,0,,-
6th style,Free Style,0,,-,695,TARO,栃木県,1065,TASSO*,栃木県,1296,SLEEPY,栃木県,0,,-
6th style,fly through the night,0,,-,853,44TAKA,栃木県,1282,PDIDDY,栃木県,1709,SLEEPY,栃木県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1137,K.K!,栃木県,1720,WIZARD,栃木県,2102,SLEEPY,栃木県,0,,-
6th style,Colors (radio edit),0,,-,1176,HINE,栃木県,1837,XELPHA,栃木県,2429,SLEEPY,栃木県,0,,-
6th style,Buffalo,0,,-,846,YUNE,栃木県,1401,R*,栃木県,1788,FL4V1A,栃木県,2467,YASUNA,栃木県
6th style,Blueberry Stream,0,,-,805,FLB,栃木県,1422,XELPHA,栃木県,1625,SLEEPY,栃木県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,570,SMILE*,栃木県,750,TASSO*,栃木県,1068,M2,栃木県,0,,-
6th style,"19,November",0,,-,773,J3FF,栃木県,1350,TASSO*,栃木県,1793,IIDX31,栃木県,0,,-
7th style,革命,0,,-,575,MISOPI,栃木県,1867,A1C11,栃木県,2309,SLEEPY,栃木県,0,,-
7th style,ZERO-ONE,0,,-,1000,NAOTO,栃木県,1666,XELPHA,栃木県,2237,HERMIT,栃木県,2875,SLEEPY,栃木県
7th style,traces,0,,-,1501,44TAKA,栃木県,1878,M,栃木県,2143,HERMIT,栃木県,0,,-
7th style,Tomorrow Perfume,0,,-,803,SARYUI,栃木県,1786,YUTAKA,栃木県,2113,SLEEPY,栃木県,0,,-
7th style,stoic,0,,-,1606,PDIDDY,栃木県,2433,DAIMON,栃木県,2548,SLEEPY,栃木県,0,,-
