バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,732,KEIT,長野県,895,RAIN*,長野県,1110,DACHS,長野県,0,,-
1st&substream,RUGGED ASH,0,,-,365,HIROTA,長野県,402,HIROTA,長野県,1070,YU11,長野県,2006,YU11,長野県
1st&substream,R3,0,,-,588,TYPE-G,長野県,714,YZXXZ,長野県,889,2KADA.,長野県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,501,KEIT,長野県,739,HIROTA,長野県,1105,.$TORM,長野県,0,,-
1st&substream,Macho Gang,0,,-,381,HIROTA,長野県,996,NICO-2,長野県,1624,.$TORM,長野県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,189,RAC.#9,長野県,242,HIROTA,長野県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,766,ZED,長野県,975,YZXXZ,長野県,1162,INSIDE,長野県,0,,-
1st&substream,gentle stress,0,,-,340,HIROTA,長野県,664,YZXXZ,長野県,1413,TK8RIE,長野県,0,,-
1st&substream,GENOM SCREAMS,0,,-,386,NICO-2,長野県,771,MYTHIC,長野県,1063,.$TORM,長野県,0,,-
1st&substream,GAMBOL,0,,-,274,HIROTA,長野県,274,HIROTA,長野県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,393,COOL,長野県,506,KMP,長野県,561,TK8RIE,長野県,0,,-
1st&substream,deep in you,0,,-,480,HIROTA,長野県,471,RAC.#9,長野県,657,.$TORM,長野県,0,,-
1st&substream,5.1.1.,0,,-,198,CHORO1,長野県,955,HIROTA,長野県,1565,YU11,長野県,0,,-
1st&substream,22DUNK,0,,-,476,KEIT,長野県,594,YZXXZ,長野県,653,.$TORM,長野県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,469,ZED,長野県,615,YZXXZ,長野県,640,.$TORM,長野県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,529,KANATA,長野県,860,.$TORM,長野県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,840,NICO-2,長野県,1077,YZXXZ,長野県,1210,.$TORM,長野県,0,,-
2nd style,I Was The One,0,,-,500,CATSBS,長野県,637,WOWAWA,長野県,681,YZXXZ,長野県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,663,KEIT,長野県,913,YZXXZ,長野県,1033,YZXXZ,長野県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,464,T.MAX!,長野県,1017,YZXXZ,長野県,1127,YU11,長野県,0,,-
2nd style,.59,0,,-,640,ZED,長野県,1005,YZXXZ,長野県,1111,DACHS,長野県,0,,-
3rd style,THE SAFARI,307,LOUD.,長野県,1037,YOSSHI,長野県,1722,M-PIU,長野県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,275,HIROTA,長野県,396,HIROTA,長野県,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1164,YZXXZ,長野県,1200,YZXXZ,長野県,0,,-
3rd style,Schlagwerk,0,,-,0,,-,1257,YZXXZ,長野県,1684,YU11,長野県,0,,-
3rd style,REINCARNATION,0,,-,735,KEIT,長野県,1011,YZXXZ,長野県,1275,.$TORM,長野県,0,,-
3rd style,R5,0,,-,713,NICO-2,長野県,1148,2KADA.,長野県,1769,.$TORM,長野県,0,,-
3rd style,Presto,0,,-,488,MSRO,長野県,961,YZXXZ,長野県,988,2KADA.,長野県,0,,-
3rd style,LEADING CYBER,0,,-,730,7UJM,長野県,1124,SEEK,長野県,1222,SUZUKI,長野県,0,,-
3rd style,Holic,0,,-,738,NICO-2,長野県,1192,YZXXZ,長野県,1676,#MIYA,長野県,0,,-
3rd style,era (nostalmix),0,,-,802,TROMBE,長野県,1065,2KADA.,長野県,1518,YU11,長野県,0,,-
3rd style,Don't Stop!,0,,-,718,ZED,長野県,847,HIROTA,長野県,898,ORI133,長野県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,495,YOSSYY,長野県,1237,.$TORM,長野県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,909,INSIDE,長野県,1225,.$TORM,長野県,1315,YU11,長野県,0,,-
4th style,SWEET LAB,0,,-,488,TYPE-G,長野県,928,YZXXZ,長野県,1357,.$TORM,長野県,0,,-
4th style,starmine,392,LOUD.,長野県,688,YOSSYY,長野県,1420,.$TORM,長野県,1556,ERUASA,長野県,0,,-
4th style,Mr.T.(take me higher),0,,-,0,,-,957,YZXXZ,長野県,1732,ABE,長野県,0,,-
4th style,minimalian,0,,-,437,LOUD.,長野県,1000,MYTHIC,長野県,1391,.$TORM,長野県,0,,-
4th style,LOVE WILL・・・,0,,-,554,HIROTA,長野県,732,HIROTA,長野県,1452,MAD2KI,長野県,0,,-
4th style,KAMIKAZE,0,,-,0,,-,1384,J.H,長野県,2279,.$TORM,長野県,0,,-
4th style,Jam&Marmalade,0,,-,0,,-,804,NATSU,長野県,1009,GENJI,長野県,0,,-
4th style,Hitch Hiker2,0,,-,0,,-,1017,KMP,長野県,1284,GENJI,長野県,1932,.$TORM,長野県
4th style,HIGHER,0,,-,464,BAER..,長野県,898,YZXXZ,長野県,1261,M-PIU,長野県,0,,-
4th style,FLOWERS for ALBION,0,,-,244,HIROTA,長野県,432,DACHS,長野県,0,,-,0,,-
4th style,era (step mix),0,,-,892,ZED,長野県,1324,WEZ!,長野県,1654,GAROUS,長野県,0,,-
4th style,empathy,0,,-,706,S2525O,長野県,1261,NATSU,長野県,1419,2KADA.,長野県,0,,-
4th style,DXY!,0,,-,1180,YOSSHI,長野県,1796,YZXXZ,長野県,2219,ORI133,長野県,0,,-
4th style,Clione,0,,-,477,KEIT,長野県,799,KEIT,長野県,1584,M-PIU,長野県,2143,.$TORM,長野県
4th style,CHECKING YOU OUT,0,,-,578,NICO-2,長野県,860,GAROUS,長野県,1330,ORI133,長野県,0,,-
4th style,Burnin' The Floor,0,,-,482,BAER..,長野県,888,J.H,長野県,1434,.$TORM,長野県,0,,-
4th style,Broken My Heart,0,,-,821,NIKANO,長野県,1374,NATSU,長野県,1807,.$TORM,長野県,0,,-
4th style,B4U,0,,-,826,ZED,長野県,1471,YZXXZ,長野県,2003,.$TORM,長野県,0,,-
4th style,ABSOLUTE,0,,-,1238,NICO-2,長野県,1707,OKAVON,長野県,2301,INSIDE,長野県,2742,.$TORM,長野県
4th style,250bpm,0,,-,278,AMATO*,長野県,904,NATSU,長野県,1346,GENJI,長野県,0,,-
5th style,V,345,HIROTA,長野県,1235,ITA,長野県,2429,ERUASA,長野県,2951,M-PIU,長野県,0,,-
5th style,THE SHINING POLARIS,0,,-,760,SUZ,長野県,1205,NATSU,長野県,1544,DACHS,長野県,0,,-
5th style,THE CUBE,0,,-,712,OKAVON,長野県,1247,YZXXZ,長野県,1305,YZXXZ,長野県,0,,-
5th style,sync,0,,-,1038,NICO-2,長野県,1850,RENE,長野県,2363,M-PIU,長野県,0,,-
5th style,still my words,0,,-,2,ZED,長野県,1221,MAD2KI,長野県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,781,S2525O,長野県,1223,CHORO1,長野県,1901,.$TORM,長野県,0,,-
5th style,Spin the disc,0,,-,492,SULFUR,長野県,1296,.$TORM,長野県,1329,YU11,長野県,0,,-
5th style,sometime,0,,-,706,JIGEN,長野県,900,KEIT,長野県,1266,DACHS,長野県,0,,-
5th style,RISLIM,0,,-,769,KEIT,長野県,1201,YZXXZ,長野県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,830,KEIT,長野県,938,MYTHIC,長野県,1679,INSIDE,長野県,1822,#MIYA,長野県
5th style,Regulus,0,,-,719,SUZ,長野県,1357,NATSU,長野県,1630,IIDX31,長野県,0,,-
5th style,Real,0,,-,924,SUZ,長野県,1498,NATSU,長野県,1801,.$TORM,長野県,0,,-
5th style,Radical Faith,0,,-,964,ZED,長野県,1478,AREA.,長野県,1270,GAROUS,長野県,0,,-
5th style,QQQ,0,,-,1048,ZED,長野県,1795,YZXXZ,長野県,2093,ERUASA,長野県,0,,-
5th style,outer wall,0,,-,740,SUZ,長野県,1233,LILY,長野県,1717,GENJI,長野県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,686,BAER..,長野県,860,KMP,長野県,1103,LILY,長野県,0,,-
5th style,in my eyes,0,,-,629,YOSSYY,長野県,1352,NATSU,長野県,1583,.$TORM,長野県,0,,-
5th style,Abyss,0,,-,1100,ZED,長野県,1525,NATSU,長野県,1862,M-PIU,長野県,0,,-
6th style,こっちを向いてよ,0,,-,693,SUZ,長野県,1043,KEIT,長野県,1324,4-EYES,長野県,0,,-
6th style,VJ ARMY,0,,-,1105,KEIT,長野県,1657,YZXXZ,長野県,2199,.$TORM,長野県,0,,-
6th style,Take It Easy,0,,-,1175,7UJM,長野県,2338,YOU.,長野県,2431,GAROUS,長野県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1131,KEIT,長野県,1834,.$TORM,長野県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,0,,-,1142,AXELAY,長野県,1987,.$TORM,長野県,0,,-
6th style,route 80s,0,,-,622,A*S,長野県,1083,NATSU,長野県,1512,.$TORM,長野県,0,,-
6th style,rottel-da-sun,0,,-,485,AKIRA,長野県,1272,SUZUKI,長野県,1832,.$TORM,長野県,0,,-
6th style,NEMESIS,0,,-,782,ZED,長野県,1491,OKAVON,長野県,1871,M-PIU,長野県,0,,-
6th style,Linus,0,,-,836,SUZ,長野県,1469,OKAVON,長野県,2167,.$TORM,長野県,0,,-
6th style,L'amour et la liberte,0,,-,988,MAD2KI,長野県,1599,.$TORM,長野県,2019,.$TORM,長野県,0,,-
6th style,G2,0,,-,1311,MYTHIC,長野県,1689,YZXXZ,長野県,2210,M-PIU,長野県,0,,-
6th style,Frozen Ray (original mix),0,,-,1160,FALCE,長野県,1687,INYUK,長野県,1782,M-PIU,長野県,0,,-
6th style,Free Style,0,,-,825,KEIT,長野県,984,NATSU,長野県,1302,.$TORM,長野県,0,,-
6th style,fly through the night,0,,-,748,SUZ,長野県,1191,NATSU,長野県,1676,2KADA.,長野県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1136,SUZ,長野県,1698,CHORO1,長野県,2088,.$TORM,長野県,0,,-
6th style,Colors (radio edit),0,,-,1285,NICO-2,長野県,1826,ITA,長野県,2421,YU11,長野県,0,,-
6th style,Buffalo,0,,-,950,KANATA,長野県,1384,NATSU,長野県,1723,DELTA,長野県,2490,.$TORM,長野県
6th style,Blueberry Stream,0,,-,748,7UJM,長野県,1351,NATSU,長野県,1582,NN4,長野県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,590,HIROTA,長野県,770,HIROTA,長野県,1068,MAD2KI,長野県,0,,-
6th style,"19,November",0,,-,938,SUZ,長野県,1226,KMP,長野県,1761,MAD2KI,長野県,0,,-
7th style,革命,0,,-,670,COOL,長野県,1720,NATSU,長野県,2215,SOOR&,長野県,0,,-
7th style,ZERO-ONE,0,,-,1012,AGATE,長野県,1504,AM,長野県,2218,#MIYA,長野県,2822,YU11,長野県
7th style,traces,0,,-,1189,HANSYA,長野県,1711,NATSU,長野県,2130,.$TORM,長野県,0,,-
7th style,Tomorrow Perfume,0,,-,666,J,長野県,1710,SION,長野県,2096,ORI133,長野県,0,,-
7th style,stoic,0,,-,1567,CHORO1,長野県,2329,INSIDE,長野県,2452,ABE,長野県,0,,-
7th style,Spica,0,,-,618,KUBOTA,長野県,1423,COSTOP,長野県,2112,M-PIU,長野県,0,,-
7th style,Somebody Like You,0,,-,699,JIGEN,長野県,1116,KMP,長野県,1797,YU11,長野県,0,,-
7th style,MAX 300,0,,-,1071,YZXXZ,長野県,1814,INYUK,長野県,2762,.$TORM,長野県,0,,-
7th style,Love Me Do,0,,-,1067,IV6GNE,長野県,1625,NATSU,長野県,2111,.$TORM,長野県,0,,-
7th style,Let the Snow Paint Me,0,,-,745,NIKANO,長野県,972,KMP,長野県,1241,.$TORM,長野県,0,,-
7th style,Last Message,0,,-,832,S2525O,長野県,1277,COSTOP,長野県,1583,2KADA.,長野県,0,,-
7th style,Happy Wedding,0,,-,1034,ZED,長野県,1462,KRO,長野県,1819,.$TORM,長野県,0,,-
7th style,Glorious Days,0,,-,518,HIROTA,長野県,788,HIROTA,長野県,886,ORI133,長野県,0,,-
7th style,foreplay,0,,-,431,ZED,長野県,1052,NATSU,長野県,1273,GAROUS,長野県,0,,-
7th style,DESTINY,0,,-,788,YOSSYY,長野県,1315,NATSU,長野県,1843,.$TORM,長野県,0,,-
7th style,D2R,0,,-,816,KEIT,長野県,1225,NATSU,長野県,1617,.$TORM,長野県,0,,-
