バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,726,FR.SUU,佐賀県,870,FR.SUU,佐賀県,1077,ECHK,佐賀県,0,,-
1st&substream,RUGGED ASH,0,,-,360,FR.SUU,佐賀県,396,FR.SUU,佐賀県,1029,HF,佐賀県,1887,CL,佐賀県
1st&substream,R3,0,,-,618,FR.SUU,佐賀県,704,INSUKE,佐賀県,850,R41C,佐賀県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,532,INSUKE,佐賀県,717,21,佐賀県,1092,SAGE.M,佐賀県,0,,-
1st&substream,Macho Gang,0,,-,378,SAGE.M,佐賀県,1013,SATUKI,佐賀県,1496,ECHK,佐賀県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,AKO,佐賀県,241,ECHK,佐賀県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,783,INSUKE,佐賀県,936,21,佐賀県,1168,HF,佐賀県,0,,-
1st&substream,gentle stress,0,,-,313,AKO,佐賀県,662,INSUKE,佐賀県,1390,INSUKE,佐賀県,0,,-
1st&substream,GENOM SCREAMS,0,,-,408,INSUKE,佐賀県,777,INSUKE,佐賀県,1002,KIZARU,佐賀県,0,,-
1st&substream,GAMBOL,0,,-,266,FR.SUU,佐賀県,262,SATUKI,佐賀県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,391,FR.SUU,佐賀県,494,FR.SUU,佐賀県,562,HF,佐賀県,0,,-
1st&substream,deep in you,0,,-,463,FR.SUU,佐賀県,475,FR.SUU,佐賀県,633,ECHK,佐賀県,0,,-
