バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,788,IIDX18,新潟県,1053,B.LORE,新潟県,1156,IIDX17,新潟県,0,,-
1st&substream,RUGGED ASH,0,,-,368,IIDX18,新潟県,400,IIDX18,新潟県,1080,IIDX17,新潟県,2011,MAKO-G,新潟県
1st&substream,R3,0,,-,638,IIDX18,新潟県,733,IIDX18,新潟県,893,IIDX17,新潟県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,553,IIDX18,新潟県,741,IIDX18,新潟県,1118,MAKO-G,新潟県,0,,-
1st&substream,Macho Gang,0,,-,372,DIVE,新潟県,1042,IIDX18,新潟県,1636,W,新潟県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,BLONK,新潟県,244,BLONK,新潟県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,867,IIDX18,新潟県,999,1,新潟県,1201,IIDX17,新潟県,0,,-
1st&substream,gentle stress,0,,-,338,IIDX18,新潟県,662,ATY&CO,新潟県,1439,IIDX17,新潟県,0,,-
1st&substream,GENOM SCREAMS,0,,-,419,IIDX18,新潟県,789,NUMEPO,新潟県,1058,IIDX17,新潟県,0,,-
1st&substream,GAMBOL,0,,-,274,BLONK,新潟県,274,BLONK,新潟県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,404,IIDX18,新潟県,519,IIDX18,新潟県,578,IIDX17,新潟県,0,,-
1st&substream,deep in you,0,,-,487,IIDX18,新潟県,500,IIDX18,新潟県,656,IIDX17,新潟県,0,,-
1st&substream,5.1.1.,0,,-,198,BLONK,新潟県,1020,IIDX18,新潟県,1568,AXIOM.,新潟県,0,,-
1st&substream,22DUNK,0,,-,510,IIDX18,新潟県,633,IIDX18,新潟県,651,IIDX17,新潟県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,503,IIDX18,新潟県,621,IIDX18,新潟県,648,IIDX17,新潟県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,573,IIDX18,新潟県,858,IIDX17,新潟県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,865,AGYPO3,新潟県,1102,1,新潟県,1213,IIDX17,新潟県,0,,-
2nd style,I Was The One,0,,-,536,IIDX18,新潟県,632,IIDX18,新潟県,692,BLONK,新潟県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,754,IIDX18,新潟県,943,IIDX18,新潟県,1065,IIDX17,新潟県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,719,IIDX18,新潟県,1042,IIDX18,新潟県,1131,MAKO-G,新潟県,0,,-
2nd style,.59,0,,-,700,IIDX18,新潟県,1006,IIDX18,新潟県,1150,IIDX17,新潟県,0,,-
3rd style,THE SAFARI,361,IIDX18,新潟県,1224,IIDX18,新潟県,1766,IIDX17,新潟県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,280,IIDX18,新潟県,395,MAKO-G,新潟県,0,,-,0,,-
3rd style,Skyscraper,0,,-,702,IIDX18,新潟県,1195,IIDX18,新潟県,1241,IIDX17,新潟県,0,,-
3rd style,Schlagwerk,0,,-,818,IIDX18,新潟県,1313,IIDX18,新潟県,1686,SAG,新潟県,0,,-
3rd style,REINCARNATION,0,,-,836,IIDX18,新潟県,1020,IIDX18,新潟県,1276,MAKO-G,新潟県,0,,-
3rd style,R5,0,,-,769,IIDX18,新潟県,1151,1,新潟県,1762,IIDX17,新潟県,0,,-
3rd style,Presto,0,,-,540,IIDX18,新潟県,945,NOA,新潟県,1002,IIDX17,新潟県,0,,-
3rd style,LEADING CYBER,0,,-,846,IIDX18,新潟県,1187,IIDX18,新潟県,1266,IIDX17,新潟県,0,,-
3rd style,Holic,0,,-,766,IIDX18,新潟県,1204,IIDX18,新潟県,1707,MAKO-G,新潟県,0,,-
3rd style,era (nostalmix),0,,-,848,BLONK,新潟県,1072,ANIKI3,新潟県,1518,IIDX17,新潟県,0,,-
3rd style,Don't Stop!,0,,-,772,IIDX18,新潟県,845,IIDX18,新潟県,901,IIDX17,新潟県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,607,IIDX18,新潟県,1254,IIDX17,新潟県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,929,IIDX18,新潟県,1230,AGYPO3,新潟県,1313,IIDX17,新潟県,0,,-
4th style,SWEET LAB,0,,-,537,IIDX18,新潟県,963,IIDX18,新潟県,1353,SAG,新潟県,0,,-
4th style,starmine,438,IIDX18,新潟県,887,IIDX18,新潟県,1424,AXIOM.,新潟県,1591,IIDX17,新潟県,0,,-
4th style,Mr.T.(take me higher),0,,-,835,IIDX18,新潟県,1012,IIDX18,新潟県,1756,IIDX17,新潟県,0,,-
4th style,minimalian,0,,-,536,IIDX18,新潟県,1079,IIDX18,新潟県,1395,IIDX17,新潟県,0,,-
4th style,LOVE WILL・・・,0,,-,549,IIDX18,新潟県,745,IIDX18,新潟県,1455,IIDX17,新潟県,0,,-
4th style,KAMIKAZE,0,,-,1006,IIDX18,新潟県,1426,AKI*ST,新潟県,2299,SAG,新潟県,0,,-
