バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,296,AMMRI,台湾,843,URAN,台湾,1131,LEG,台湾,0,,-
1st&substream,RUGGED ASH,0,,-,289,LFALAN,台湾,396,MAX-,台湾,1062,TAMAGO,台湾,1938,LIAOZ.,台湾
1st&substream,R3,0,,-,371,H.WINT,台湾,712,R*RPNT,台湾,868,MUJAJA,台湾,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,517,SNUSNU,台湾,672,APB,台湾,1108,MKT,台湾,0,,-
1st&substream,Macho Gang,0,,-,361,YUKI.S,台湾,931,PON-,台湾,1568,MKT,台湾,0,,-
1st&substream,KEEP ON MOVIN',0,,-,183,LOBELI,台湾,241,LEG,台湾,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,0,,-,871,PON-,台湾,1138,SB*OUO,台湾,0,,-
1st&substream,gentle stress,0,,-,323,PLAYER,台湾,627,PLAYER,台湾,1411,WOOOOF,台湾,0,,-
1st&substream,GENOM SCREAMS,0,,-,387,SNUSNU,台湾,750,SNUSNU,台湾,1054,TAMAGO,台湾,0,,-
1st&substream,GAMBOL,0,,-,248,SNUSNU,台湾,270,TOMMY,台湾,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,348,TOKYU,台湾,468,DJMAHO,台湾,570,CORGIB,台湾,0,,-
1st&substream,deep in you,0,,-,477,HUJAJA,台湾,492,L1X#ND,台湾,633,MKT,台湾,0,,-
1st&substream,5.1.1.,0,,-,193,PON-,台湾,957,POTATO,台湾,1546,DEJAVU,台湾,0,,-
1st&substream,22DUNK,0,,-,230,*ADHD*,台湾,553,KANAE.,台湾,626,R*RPNT,台湾,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,492,MATSRU,台湾,560,BOCCHI,台湾,622,MUJAJA,台湾,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,547,LANYEN,台湾,844,CORGIB,台湾,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,671,SIRIUS,台湾,1002,JIANK!,台湾,1155,WOOOOF,台湾,0,,-
2nd style,I Was The One,0,,-,443,SIRIUS,台湾,599,OTLOTL,台湾,665,MIYAKO,台湾,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,0,,-,508,JEFFIF,台湾,994,AAAAAA,台湾,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,547,LFALAN,台湾,873,APB,台湾,1080,BLANK,台湾,0,,-
2nd style,.59,0,,-,640,FOG,台湾,954,LANYEN,台湾,1102,AAAAAA,台湾,0,,-
3rd style,THE SAFARI,215,ANTA,台湾,1045,CHOCHO,台湾,1733,TADA,台湾,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,140,JOHN,台湾,393,R*RPNT,台湾,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1162,R*RPNT,台湾,1223,CORGIB,台湾,0,,-
3rd style,Schlagwerk,0,,-,94,BICK87,台湾,1258,ENA*,台湾,1582,GHOST#,台湾,0,,-
3rd style,REINCARNATION,0,,-,486,TONY!!,台湾,911,TOKYU,台湾,1205,AAAAAA,台湾,0,,-
3rd style,R5,0,,-,530,TED-L,台湾,1121,E.255*,台湾,1740,4IER,台湾,0,,-
3rd style,Presto,0,,-,511,KA,台湾,912,ZEROXI,台湾,1000,TAMAGO,台湾,0,,-
3rd style,LEADING CYBER,0,,-,505,LFALAN,台湾,1109,GDS.TW,台湾,1198,POM?!*,台湾,0,,-
3rd style,Holic,0,,-,701,SSOMAA,台湾,1151,FUMIKO,台湾,1668,LEG,台湾,0,,-
3rd style,era (nostalmix),0,,-,638,LFALAN,台湾,1035,WOOOOF,台湾,1483,LEG,台湾,0,,-
3rd style,Don't Stop!,0,,-,546,LFALAN,台湾,523,BAO,台湾,879,R*RPNT,台湾,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,508,ADD,台湾,1140,R*RPNT,台湾,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,689,CHAO,台湾,1179,E.255*,台湾,1297,DEJAVU,台湾,0,,-
4th style,SWEET LAB,0,,-,520,PLAYER,台湾,826,PON-,台湾,1324,TADA,台湾,0,,-
4th style,starmine,218,BAO,台湾,592,M3NTRU,台湾,1387,NPC-19,台湾,1580,TAMAGO,台湾,0,,-
4th style,Mr.T.(take me higher),0,,-,511,YURI,台湾,963,R*RPNT,台湾,1705,TRASH*,台湾,0,,-
4th style,minimalian,0,,-,95,EUNI!,台湾,984,KAZARI,台湾,1320,WOOOOF,台湾,0,,-
4th style,LOVE WILL・・・,0,,-,0,,-,710,PON-,台湾,1410,777,台湾,0,,-
4th style,KAMIKAZE,0,,-,149,YUHUA,台湾,1358,DJMAHO,台湾,2214,CHICHI,台湾,0,,-
4th style,Jam&Marmalade,0,,-,0,,-,806,PON-,台湾,1002,LEG,台湾,0,,-
4th style,Hitch Hiker2,0,,-,554,LFALAN,台湾,1079,PON-,台湾,1286,E.255*,台湾,1885,LIAOZ.,台湾
4th style,HIGHER,0,,-,438,FRAMPY,台湾,904,R*RPNT,台湾,1256,GUYU,台湾,0,,-
4th style,FLOWERS for ALBION,0,,-,178,LFALAN,台湾,427,R*RPNT,台湾,0,,-,0,,-
4th style,era (step mix),0,,-,500,LIYEGI,台湾,1306,******,台湾,1660,LEG,台湾,0,,-
4th style,empathy,0,,-,544,WAFFLE,台湾,1201,PON-,台湾,1357,SB*OUO,台湾,0,,-
4th style,DXY!,0,,-,1164,PON-,台湾,1774,REKII,台湾,2184,LEG,台湾,0,,-
4th style,Clione,0,,-,357,LIYEGI,台湾,871,DARKJ,台湾,1590,LIAOZ.,台湾,2109,BLANK,台湾
4th style,CHECKING YOU OUT,0,,-,590,ZEROXI,台湾,857,LIN-HU,台湾,1327,NPC-19,台湾,0,,-
4th style,Burnin' The Floor,0,,-,505,VYTSUS,台湾,787,APB,台湾,1433,LEG,台湾,0,,-
4th style,Broken My Heart,0,,-,769,2ZI,台湾,1196,KOHANE,台湾,1809,CORGIB,台湾,0,,-
4th style,B4U,0,,-,988,INJAJA,台湾,1428,NAANGO,台湾,1970,CORGIB,台湾,0,,-
4th style,ABSOLUTE,0,,-,1201,CHOCHO,台湾,1667,MAYUKI,台湾,2270,TRASH*,台湾,2630,TAMAGO,台湾
4th style,250bpm,0,,-,522,2ZI,台湾,917,CHOCHO,台湾,1341,LIAOZ.,台湾,0,,-
5th style,V,281,114514,台湾,1207,DOGE,台湾,2410,JSOOPH,台湾,2973,LEG,台湾,0,,-
5th style,THE SHINING POLARIS,0,,-,800,INTMIL,台湾,1080,DARKJ,台湾,1559,LEG,台湾,0,,-
5th style,THE CUBE,0,,-,0,,-,1136,PON-,台湾,1330,BLANK,台湾,0,,-
5th style,sync,0,,-,813,M3NTRU,台湾,1754,MAYUKI,台湾,2319,DEJAVU,台湾,0,,-
5th style,still my words,0,,-,409,AAAYYY,台湾,1211,REXKNG,台湾,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,858,TOKYU,台湾,1311,POM?!*,台湾,1870,LEG,台湾,0,,-
5th style,Spin the disc,0,,-,742,SSOMAA,台湾,1237,LANYEN,台湾,1313,TAMAGO,台湾,0,,-
5th style,sometime,0,,-,731,PLAYER,台湾,952,PON-,台湾,1282,TAMAGO,台湾,0,,-
5th style,RISLIM,0,,-,552,LFALAN,台湾,1155,NAANGO,台湾,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,312,RIIBON,台湾,1005,WING67,台湾,1689,NA70-S,台湾,1772,NA70-S,台湾
5th style,Regulus,0,,-,445,NANASE,台湾,1433,POM?!*,台湾,1665,NPC-19,台湾,0,,-
5th style,Real,0,,-,354,NKTARO,台湾,1584,E.255*,台湾,1785,TAMAGO,台湾,0,,-
5th style,Radical Faith,0,,-,607,YURI,台湾,1351,PON-,台湾,1258,E.255*,台湾,0,,-
