バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
4th style,empathy,0,,-,0,,-,1089,I0KIMU,オーストラリア,1332,PIPPA,オーストラリア,0,,-
4th style,DXY!,0,,-,687,ELZIL,オーストラリア,1580,R0KU,オーストラリア,2123,CPTSU,オーストラリア,0,,-
4th style,Clione,0,,-,258,MEWTWO,オーストラリア,810,UGOKAN,オーストラリア,1573,TAIKO4,オーストラリア,2107,HELIOS,オーストラリア
4th style,CHECKING YOU OUT,0,,-,0,,-,704,ONIONK,オーストラリア,1254,KOO,オーストラリア,0,,-
4th style,Burnin' The Floor,0,,-,47,VGP,オーストラリア,837,UGOKAN,オーストラリア,1427,TAIKO4,オーストラリア,0,,-
4th style,Broken My Heart,0,,-,550,DMW,オーストラリア,1283,I0KIMU,オーストラリア,1792,TAIKO4,オーストラリア,0,,-
4th style,B4U,0,,-,954,UGOKAN,オーストラリア,1239,I0KIMU,オーストラリア,1946,KOO,オーストラリア,0,,-
4th style,ABSOLUTE,0,,-,976,AZNGUY,オーストラリア,1697,JOHNNN,オーストラリア,2354,CPTSU,オーストラリア,2600,KOO,オーストラリア
4th style,250bpm,0,,-,0,,-,0,,-,1368,KOO,オーストラリア,0,,-
5th style,V,251,CARI,オーストラリア,1242,TAIKO4,オーストラリア,2385,CPTSU,オーストラリア,2837,JOHNNN,オーストラリア,0,,-
5th style,THE SHINING POLARIS,0,,-,579,DRSQAT,オーストラリア,1133,I0KIMU,オーストラリア,1553,TAIKO4,オーストラリア,0,,-
5th style,THE CUBE,0,,-,599,AZNGUY,オーストラリア,736,ELZIL,オーストラリア,1164,PIPPA,オーストラリア,0,,-
5th style,sync,0,,-,804,DRSQAT,オーストラリア,1535,I0KIMU,オーストラリア,2313,CPTSU,オーストラリア,0,,-
5th style,still my words,0,,-,0,,-,1200,KOO,オーストラリア,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,403,LL,オーストラリア,1148,PNSP!!,オーストラリア,1859,TAIKO4,オーストラリア,0,,-
5th style,Spin the disc,0,,-,292,CONMAN,オーストラリア,1241,TAIKO4,オーストラリア,1309,KOO,オーストラリア,0,,-
5th style,sometime,0,,-,0,,-,603,ELZIL,オーストラリア,1267,LAMU,オーストラリア,0,,-
