バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,598,AIKA,海外,831,AER0,海外,1145,SUFOLK,海外,0,,-
1st&substream,RUGGED ASH,0,,-,362,KATANA,海外,393,KATANA,海外,1073,#CHORD,海外,1956,#CHORD,海外
1st&substream,R3,0,,-,555,TWEAK!,海外,683,MIO$31,海外,895,KARUBI,海外,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,557,LAWSON,海外,685,TWEAK!,海外,1095,7CHI*,海外,0,,-
1st&substream,Macho Gang,0,,-,366,DANNA3,海外,922,SCENE,海外,1617,VIGOR,海外,0,,-
1st&substream,KEEP ON MOVIN',0,,-,187,X-KYAK,海外,244,IIDX31,海外,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,766,CH1AKI,海外,945,GIULIA,海外,1193,KARUBI,海外,0,,-
1st&substream,gentle stress,0,,-,301,CH1AKI,海外,631,MOYA?,海外,1441,SYM,海外,0,,-
1st&substream,GENOM SCREAMS,0,,-,339,CH1AKI,海外,728,CRAM,海外,1054,#CHORD,海外,0,,-
1st&substream,GAMBOL,0,,-,268,7CHI*,海外,274,#CHORD,海外,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,386,KATANA,海外,483,KATANA,海外,573,KARUBI,海外,0,,-
1st&substream,deep in you,0,,-,458,HOM,海外,468,KATANA,海外,648,VIGOR,海外,0,,-
1st&substream,5.1.1.,0,,-,195,KARUBI,海外,972,KATANA,海外,1558,MAN!,海外,0,,-
1st&substream,22DUNK,0,,-,473,KATANA,海外,622,CCCNNN,海外,652,SUFOLK,海外,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,473,CH1AKI,海外,617,MOYA?,海外,642,7CHI*,海外,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,496,CH1AKI,海外,864,KARUBI,海外,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,736,WAS3,海外,1037,MIO$31,海外,1215,VIGOR,海外,0,,-
2nd style,I Was The One,0,,-,498,KATANA,海外,637,IIDX31,海外,687,7CHI*,海外,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,694,TWEAK!,海外,833,CRAM,海外,1051,VIGOR,海外,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,612,CH1AKI,海外,928,WAS3,海外,1112,VIGOR,海外,0,,-
2nd style,.59,0,,-,704,#CHORD,海外,956,GIULIA,海外,1154,KARUBI,海外,0,,-
3rd style,THE SAFARI,346,AELLY7,海外,901,CHESYA,海外,1747,KARUBI,海外,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,180,LUNE,海外,392,#CHORD,海外,0,,-,0,,-
3rd style,Skyscraper,0,,-,314,LUNE,海外,1090,KATANA,海外,1237,X-KYAK,海外,0,,-
3rd style,Schlagwerk,0,,-,741,CH1AKI,海外,1265,IIDX31,海外,1675,KARUBI,海外,0,,-
3rd style,REINCARNATION,0,,-,399,AAAHHH,海外,853,AER0,海外,1267,#CHORD,海外,0,,-
3rd style,R5,0,,-,695,CHESYA,海外,1133,METHY,海外,1759,MAN!,海外,0,,-
3rd style,Presto,0,,-,460,CHESYA,海外,943,METHY,海外,1008,KARUBI,海外,0,,-
3rd style,LEADING CYBER,0,,-,662,MASAO,海外,968,FATE01,海外,1257,7CHI*,海外,0,,-
3rd style,Holic,0,,-,638,CH1AKI,海外,1207,IIDX31,海外,1713,KARUBI,海外,0,,-
3rd style,era (nostalmix),0,,-,778,TWEAK!,海外,1083,SUFOLK,海外,1516,NWTR,海外,0,,-
3rd style,Don't Stop!,0,,-,729,MANOTE,海外,813,KATANA,海外,899,#CHORD,海外,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,531,CHESYA,海外,1258,KARUBI,海外,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,865,URAKEN,海外,1212,KARUBI,海外,1317,KARUBI,海外,0,,-
4th style,SWEET LAB,0,,-,459,CHESYA,海外,651,NECOZE,海外,1342,KARUBI,海外,0,,-
4th style,starmine,351,IIDX31,海外,766,CH1AKI,海外,1424,KARUBI,海外,1579,KARUBI,海外,0,,-
