バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,685,AN-BM-,富山県,968,FUCHI,富山県,1160,RIOO,富山県,0,,-
1st&substream,RUGGED ASH,0,,-,370,KRN-GP,富山県,402,KRN-GP,富山県,1090,RIOO,富山県,2041,RIOO,富山県
1st&substream,R3,0,,-,559,SENA,富山県,667,AIM.,富山県,907,RIOO,富山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,560,KRN-GP,富山県,687,AIM.,富山県,1120,RIOO,富山県,0,,-
1st&substream,Macho Gang,0,,-,365,KO9RE,富山県,1019,VIVY,富山県,1665,RIOO,富山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,KRN-GP,富山県,244,C-TAKE,富山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,817,HARU*,富山県,986,PALACE,富山県,1217,RIOO,富山県,0,,-
1st&substream,gentle stress,0,,-,344,KRN-GP,富山県,649,Y.HIKI,富山県,1433,AXEL.,富山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,384,Y.HIKI,富山県,716,AIM.,富山県,1064,C-TAKE,富山県,0,,-
1st&substream,GAMBOL,0,,-,274,KRN-GP,富山県,274,KRN-GP,富山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,KRN-GP,富山県,474,AIM.,富山県,564,VIVY,富山県,0,,-
1st&substream,deep in you,0,,-,425,YAMA34,富山県,457,AIM.,富山県,662,C-TAKE,富山県,0,,-
1st&substream,5.1.1.,0,,-,198,KRN-GP,富山県,970,II5,富山県,1570,RIOO,富山県,0,,-
1st&substream,22DUNK,0,,-,489,OZ,富山県,563,AN-BM-,富山県,650,OIOI,富山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,KRN-GP,富山県,585,EAGLE7,富山県,644,UMEKOO,富山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,504,YAMA34,富山県,852,REVIUS,富山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,755,Y.HIKI,富山県,1049,Z.N.D,富山県,1200,PI*,富山県,0,,-
2nd style,I Was The One,0,,-,487,T,富山県,635,VIVY,富山県,687,KRN-GP,富山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,694,TAKOST,富山県,861,YAMAYA,富山県,1047,TRISH,富山県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,643,HO,富山県,912,QQQ,富山県,1138,RIOO,富山県,0,,-
2nd style,.59,0,,-,637,YAMA34,富山県,900,LUCIA,富山県,1158,RIOO,富山県,0,,-
3rd style,THE SAFARI,366,KRN-GP,富山県,1015,DIVA,富山県,1784,RIOO,富山県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,KRN-GP,富山県,395,OSA6.K,富山県,0,,-,0,,-
3rd style,Skyscraper,0,,-,645,SENA,富山県,1070,S-NITE,富山県,1239,TRISH,富山県,0,,-
3rd style,Schlagwerk,0,,-,716,Y.HIKI,富山県,1249,VIVY,富山県,1635,TRISH,富山県,0,,-
3rd style,REINCARNATION,0,,-,764,SENA,富山県,898,AN-BM-,富山県,1257,VK-47,富山県,0,,-
3rd style,R5,0,,-,769,KRN-GP,富山県,1084,2410,富山県,1771,RIOO,富山県,0,,-
3rd style,Presto,0,,-,537,KRN-GP,富山県,964,CRZ-K.,富山県,1012,RIOO,富山県,0,,-
3rd style,LEADING CYBER,0,,-,660,YAMA34,富山県,1140,493KSK,富山県,1273,RIOO,富山県,0,,-
3rd style,Holic,0,,-,695,YAMA34,富山県,1118,PURPLE,富山県,1733,RIOO,富山県,0,,-
3rd style,era (nostalmix),0,,-,738,DEATH*,富山県,1042,LIME,富山県,1552,RIOO,富山県,0,,-
3rd style,Don't Stop!,0,,-,715,YAMA34,富山県,852,KRN-GP,富山県,900,TRISH,富山県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,620,KRN-GP,富山県,1261,RIOO,富山県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,859,YAMAYA,富山県,1245,RIOO,富山県,1311,AXEL.,富山県,0,,-
4th style,SWEET LAB,0,,-,508,YAMA34,富山県,757,IIDX31,富山県,1294,180SX,富山県,0,,-
4th style,starmine,448,KRN-GP,富山県,770,YAMA34,富山県,1427,RIOO,富山県,1580,REVIUS,富山県,0,,-
4th style,Mr.T.(take me higher),0,,-,776,YAMA34,富山県,962,NM-BET,富山県,1770,RIOO,富山県,0,,-
4th style,minimalian,0,,-,478,YAMA34,富山県,1054,DUTCH,富山県,1391,REVIUS,富山県,0,,-
4th style,LOVE WILL・・・,0,,-,502,YAMA34,富山県,743,KRN-GP,富山県,1457,TRISH,富山県,0,,-
4th style,KAMIKAZE,0,,-,953,YAMAYA,富山県,1316,DIVA,富山県,2302,RIOO,富山県,0,,-
4th style,Jam&Marmalade,0,,-,761,KRN-GP,富山県,799,AIM.,富山県,1021,RIOO,富山県,0,,-
4th style,Hitch Hiker2,0,,-,703,YAMA34,富山県,1036,------,富山県,1305,UMEKOO,富山県,1910,REVIUS,富山県
4th style,HIGHER,0,,-,472,YAMA34,富山県,857,AIM.,富山県,1271,TRISH,富山県,0,,-
4th style,FLOWERS for ALBION,0,,-,221,YAMA34,富山県,434,TRISH,富山県,0,,-,0,,-
4th style,era (step mix),0,,-,1034,DIVA,富山県,1260,VIVY,富山県,1719,RIOO,富山県,0,,-
4th style,empathy,0,,-,748,YAMA34,富山県,1149,T4K4HR,富山県,1479,RIOO,富山県,0,,-
4th style,DXY!,0,,-,1184,N!-9,富山県,1848,TRISH,富山県,2274,RIOO,富山県,0,,-
4th style,Clione,0,,-,481,YAMA34,富山県,850,TUBAKI,富山県,1595,VK-47,富山県,2183,RIOO,富山県
4th style,CHECKING YOU OUT,0,,-,593,T4K4HR,富山県,827,LIBO,富山県,1365,RIOO,富山県,0,,-
4th style,Burnin' The Floor,0,,-,547,YAMA34,富山県,905,Y.HIKI,富山県,1442,RIOO,富山県,0,,-
4th style,Broken My Heart,0,,-,839,SENA,富山県,1355,TAKOST,富山県,1802,REVIUS,富山県,0,,-
4th style,B4U,0,,-,919,Y.HIKI,富山県,1517,ASA,富山県,2021,RIOO,富山県,0,,-
4th style,ABSOLUTE,0,,-,1200,Y.HIKI,富山県,1725,KRN-GP,富山県,2416,RIOO,富山県,2775,RIOO,富山県
4th style,250bpm,0,,-,587,TAKOST,富山県,965,KRN-GP,富山県,1403,REVIUS,富山県,0,,-
5th style,V,346,KRN-GP,富山県,1169,AN-BM-,富山県,2495,RIMY.,富山県,2956,REVIUS,富山県,0,,-
5th style,THE SHINING POLARIS,0,,-,824,SENA,富山県,1158,TUBAKI,富山県,1562,SAK!-S,富山県,0,,-
5th style,THE CUBE,0,,-,702,SENA,富山県,1219,VIVY,富山県,1358,RIOO,富山県,0,,-
5th style,sync,0,,-,989,YAMA34,富山県,1753,Y.HIKI,富山県,2394,RIOO,富山県,0,,-
5th style,still my words,0,,-,812,YAMA34,富山県,1222,OSA6.K,富山県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,857,YAMA34,富山県,1275,VIVY,富山県,1896,REVIUS,富山県,0,,-
5th style,Spin the disc,0,,-,745,YAMAYA,富山県,1306,RIOO,富山県,1341,RIOO,富山県,0,,-
5th style,sometime,0,,-,647,YAMA34,富山県,956,WALD,富山県,1288,REVIUS,富山県,0,,-
5th style,RISLIM,0,,-,827,YAMA34,富山県,1224,C-TAKE,富山県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,816,YAMA34,富山県,986,AIM.,富山県,1690,UMEKOO,富山県,1847,RIOO,富山県
5th style,Regulus,0,,-,690,YAMA34,富山県,1274,ABCDEF,富山県,1735,RIOO,富山県,0,,-
5th style,Real,0,,-,946,AN-BM-,富山県,1093,ROCK,富山県,1837,RIOO,富山県,0,,-
5th style,Radical Faith,0,,-,1074,YAMAYA,富山県,1472,KRN-GP,富山県,1275,TRISH,富山県,0,,-
5th style,QQQ,0,,-,1077,WATTA,富山県,1722,Z.N.D,富山県,2168,RIOO,富山県,0,,-
5th style,outer wall,0,,-,776,TAKOST,富山県,1079,WATTA,富山県,1740,C-TAKE,富山県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,703,YAMA34,富山県,903,YAMA34,富山県,1107,CRZ-K.,富山県,0,,-
5th style,in my eyes,0,,-,816,YAMA34,富山県,1328,TUBAKI,富山県,1590,RIOO,富山県,0,,-
