バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
4th style,B4U,0,,-,737,SIJIMI,島根県,1327,RHYME,島根県,1916,RASERI,島根県,0,,-
4th style,ABSOLUTE,0,,-,960,CK389.,島根県,1542,YIM,島根県,2155,RAN.S,島根県,2594,RASERI,島根県
4th style,250bpm,0,,-,526,CK389.,島根県,671,GAYUU,島根県,1297,K*N.SY,島根県,0,,-
5th style,V,303,CK389.,島根県,998,CK389.,島根県,2308,RAN.S,島根県,2954,NAKA5,島根県,0,,-
5th style,THE SHINING POLARIS,0,,-,762,CK389.,島根県,0,,-,1510,RAN.S,島根県,0,,-
5th style,THE CUBE,0,,-,624,CK389.,島根県,0,,-,1280,RAN.S,島根県,0,,-
5th style,sync,0,,-,1017,LU.PSJ,島根県,1456,LU.PSJ,島根県,2370,NAKA5,島根県,0,,-
5th style,still my words,0,,-,759,CK389.,島根県,1163,DJAGX,島根県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,820,CK389.,島根県,0,,-,1787,K*N.SY,島根県,0,,-
5th style,Spin the disc,0,,-,615,CK389.,島根県,1181,9610,島根県,1194,RAN.S,島根県,0,,-
5th style,sometime,0,,-,656,CK389.,島根県,934,LU.PSJ,島根県,1253,RAN.S,島根県,0,,-
5th style,RISLIM,0,,-,721,CK389.,島根県,1151,K*N.SY,島根県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,754,CK389.,島根県,821,MOTIDD,島根県,1542,TOG,島根県,1704,BOSS,島根県
5th style,Regulus,0,,-,0,,-,1172,LU.PSJ,島根県,1631,RASERI,島根県,0,,-
5th style,Real,0,,-,0,,-,0,,-,1711,K*N.SY,島根県,0,,-
5th style,Radical Faith,0,,-,900,CK389.,島根県,1299,CHARIN,島根県,1238,BOSS,島根県,0,,-
5th style,QQQ,0,,-,1092,LU.PSJ,島根県,1684,LU.PSJ,島根県,2037,CHARIN,島根県,0,,-
5th style,outer wall,0,,-,0,,-,880,SIJIMI,島根県,1662,K*N.SY,島根県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,688,CK389.,島根県,0,,-,1086,CHARIN,島根県,0,,-
5th style,in my eyes,0,,-,768,CK389.,島根県,0,,-,1371,CHARIN,島根県,0,,-
5th style,Abyss,0,,-,1034,CK389.,島根県,1559,RAN.S,島根県,1763,RAN.S,島根県,0,,-
6th style,こっちを向いてよ,0,,-,671,CK389.,島根県,0,,-,897,SIJIMI,島根県,0,,-
6th style,VJ ARMY,0,,-,960,SIJIMI,島根県,1468,LU.PSJ,島根県,2015,RASERI,島根県,0,,-
6th style,Take It Easy,0,,-,1017,SIJIMI,島根県,1953,LU.PSJ,島根県,2329,RAN.S,島根県,0,,-
6th style,Summer Vacation(CU mix),0,,-,0,,-,1602,CHARIN,島根県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,723,CK389.,島根県,1259,RAN.S,島根県,1870,RASERI,島根県,0,,-
6th style,route 80s,0,,-,696,A,島根県,676,LH,島根県,1484,NAKA5,島根県,0,,-
6th style,rottel-da-sun,0,,-,583,CK389.,島根県,779,SIJIMI,島根県,1817,RASERI,島根県,0,,-
6th style,NEMESIS,0,,-,662,CK389.,島根県,1120,LU.PSJ,島根県,1830,NAKA5,島根県,0,,-
6th style,Linus,0,,-,686,CK389.,島根県,1259,NKNK,島根県,2144,NAKA5,島根県,0,,-
6th style,L'amour et la liberte,0,,-,0,,-,1374,CHARIN,島根県,1909,RASERI,島根県,0,,-
6th style,G2,0,,-,1085,YATCHY,島根県,1565,RHYME,島根県,2248,KOHNOS,島根県,0,,-
6th style,Frozen Ray (original mix),0,,-,986,CK389.,島根県,1705,RAN.S,島根県,1711,RAN.S,島根県,0,,-
6th style,Free Style,0,,-,735,CK389.,島根県,0,,-,1148,RAN.S,島根県,0,,-
6th style,fly through the night,0,,-,719,CK389.,島根県,1152,LU.PSJ,島根県,1575,RAN.S,島根県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1205,CHARIN,島根県,1555,LU.PSJ,島根県,1990,RASERI,島根県,0,,-
6th style,Colors (radio edit),0,,-,939,CK389.,島根県,1461,RIJI.T,島根県,2385,NAKA5,島根県,0,,-
6th style,Buffalo,0,,-,959,LU.PSJ,島根県,0,,-,1659,2KAPON,島根県,2500,NAKA5,島根県
6th style,Blueberry Stream,0,,-,779,LU.PSJ,島根県,1373,9610,島根県,1535,RASERI,島根県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,524,CK389.,島根県,0,,-,1055,RASERI,島根県,0,,-
6th style,"19,November",0,,-,882,CK389.,島根県,0,,-,1675,RAN.S,島根県,0,,-
7th style,革命,0,,-,669,LU.PSJ,島根県,1859,RASERI,島根県,2158,RASERI,島根県,0,,-
7th style,ZERO-ONE,0,,-,788,CK389.,島根県,1353,RIJI.T,島根県,2208,NAKA5,島根県,2796,NAKA5,島根県
7th style,traces,0,,-,0,,-,0,,-,2008,RASERI,島根県,0,,-
7th style,Tomorrow Perfume,0,,-,0,,-,1460,RIJI.T,島根県,1904,RAN.S,島根県,0,,-
7th style,stoic,0,,-,1446,LU.PSJ,島根県,1829,RYUTO,島根県,2359,RASERI,島根県,0,,-
7th style,Spica,0,,-,602,LU.PSJ,島根県,1133,LU.PSJ,島根県,2199,NAKA5,島根県,0,,-
7th style,Somebody Like You,0,,-,665,CK389.,島根県,914,SIJIMI,島根県,1754,KOHNOS,島根県,0,,-
7th style,MAX 300,0,,-,736,SIJIMI,島根県,1584,SUZUKA,島根県,2602,BOSS,島根県,0,,-
7th style,Love Me Do,0,,-,932,CK389.,島根県,1471,RIPLEY,島根県,2037,RAN.S,島根県,0,,-
7th style,Let the Snow Paint Me,0,,-,690,CK389.,島根県,0,,-,1185,CHARIN,島根県,0,,-
7th style,Last Message,0,,-,955,RHYME,島根県,0,,-,1395,YOU,島根県,0,,-
7th style,Happy Wedding,0,,-,956,CK389.,島根県,1457,LU.PSJ,島根県,1734,RASERI,島根県,0,,-
7th style,Glorious Days,0,,-,467,CK389.,島根県,582,SIJIMI,島根県,823,TOG,島根県,0,,-
7th style,foreplay,0,,-,0,,-,0,,-,1054,SUZUKA,島根県,0,,-
7th style,DESTINY,0,,-,767,CK389.,島根県,942,SIJIMI,島根県,1742,RAN.S,島根県,0,,-
7th style,D2R,0,,-,662,CK389.,島根県,0,,-,1515,RAN.S,島根県,0,,-
7th style,Cheer Train,0,,-,745,CK389.,島根県,878,SIJIMI,島根県,1522,CHARIN,島根県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,560,CK389.,島根県,338,AWA,島根県,1337,RAN.S,島根県,0,,-
7th style,Bad Routine,0,,-,830,CK389.,島根県,0,,-,1875,KOHNOS,島根県,0,,-
7th style,AVE DE RAPINA,0,,-,962,CK389.,島根県,0,,-,1787,NAKA5,島根県,0,,-
7th style,A,0,,-,972,CK389.,島根県,1930,DJAGX,島根県,2462,NAKA5,島根県,0,,-
8th style,蒼い衝動,0,,-,779,CK389.,島根県,0,,-,1579,NAKA5,島根県,0,,-
8th style,桜,0,,-,0,,-,1284,P0RUT4,島根県,2068,NAKA5,島根県,0,,-
8th style,xenon,0,,-,772,CK389.,島根県,1346,LU.PSJ,島根県,2701,NAKA5,島根県,0,,-
