バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,597,ETRNIS,愛媛県,1022,PG,愛媛県,1098,TAKOSS,愛媛県,0,,-
1st&substream,RUGGED ASH,0,,-,338,SAYAKA,愛媛県,383,ZETUEI,愛媛県,1063,45NYAN,愛媛県,1962,TAKOSS,愛媛県
1st&substream,R3,0,,-,621,HULCY.,愛媛県,638,SAYAKA,愛媛県,882,KENKEN,愛媛県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,519,SAYAKA,愛媛県,721,QUIU,愛媛県,1101,45NYAN,愛媛県,0,,-
1st&substream,Macho Gang,0,,-,372,ANROCO,愛媛県,867,AGEHA,愛媛県,1596,762,愛媛県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,190,MR.C.B,愛媛県,241,PNSP!!,愛媛県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,787,SAYAKA,愛媛県,690,HIKE,愛媛県,1187,762,愛媛県,0,,-
1st&substream,gentle stress,0,,-,338,SAYAKA,愛媛県,652,ZETUEI,愛媛県,1438,KENKEN,愛媛県,0,,-
1st&substream,GENOM SCREAMS,0,,-,366,SAYAKA,愛媛県,788,TAKOSS,愛媛県,1049,PNSP!!,愛媛県,0,,-
1st&substream,GAMBOL,0,,-,259,ZETUEI,愛媛県,269,762,愛媛県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,373,SAYAKA,愛媛県,500,YXX,愛媛県,560,762,愛媛県,0,,-
1st&substream,deep in you,0,,-,338,ERIWO,愛媛県,364,FJYM-V,愛媛県,637,TAKOSS,愛媛県,0,,-
1st&substream,5.1.1.,0,,-,193,ZETUEI,愛媛県,978,ZETUEI,愛媛県,1557,45NYAN,愛媛県,0,,-
1st&substream,22DUNK,0,,-,477,QUIU,愛媛県,472,SAYAKA,愛媛県,626,TAKOSS,愛媛県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,473,SAYAKA,愛媛県,548,SAYAKA,愛媛県,637,762,愛媛県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,510,SAYAKA,愛媛県,852,PNSP!!,愛媛県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,734,SAYAKA,愛媛県,614,FJYM-V,愛媛県,1200,KENKEN,愛媛県,0,,-
