バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,514,PHZN,ニュージーランド,1003,E.F-D,ニュージーランド,1114,123456,ニュージーランド,0,,-
1st&substream,RUGGED ASH,0,,-,369,OO7,ニュージーランド,379,WAKAS,ニュージーランド,1058,GUEST.,ニュージーランド,1982,POLMER,ニュージーランド
1st&substream,R3,0,,-,570,TOYOPY,ニュージーランド,681,IMA?,ニュージーランド,873,M,ニュージーランド,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,367,SAKU,ニュージーランド,653,TOYOPY,ニュージーランド,1080,M,ニュージーランド,0,,-
1st&substream,Macho Gang,0,,-,374,SEII-,ニュージーランド,768,TOYOPY,ニュージーランド,1498,M,ニュージーランド,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,SEII-,ニュージーランド,244,YU-*,ニュージーランド,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,805,TOYOPY,ニュージーランド,837,TOYOPY,ニュージーランド,1142,M,ニュージーランド,0,,-
1st&substream,gentle stress,0,,-,338,OO7,ニュージーランド,641,WAKAS,ニュージーランド,1448,POLMER,ニュージーランド,0,,-
1st&substream,GENOM SCREAMS,0,,-,408,OO7,ニュージーランド,496,TOYOPY,ニュージーランド,1049,POLMER,ニュージーランド,0,,-
1st&substream,GAMBOL,0,,-,273,SEII-,ニュージーランド,274,MA25DX,ニュージーランド,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,370,TOYOPY,ニュージーランド,495,OO7,ニュージーランド,555,443.,ニュージーランド,0,,-
1st&substream,deep in you,0,,-,183,AOKI,ニュージーランド,465,ABR!,ニュージーランド,648,M,ニュージーランド,0,,-
1st&substream,5.1.1.,0,,-,196,SEII-,ニュージーランド,961,ABR!,ニュージーランド,1535,POLMER,ニュージーランド,0,,-
1st&substream,22DUNK,0,,-,496,OO7,ニュージーランド,583,WAKAS,ニュージーランド,621,M414GR,ニュージーランド,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,481,OO7,ニュージーランド,409,PHZN,ニュージーランド,622,NON0J1,ニュージーランド,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,558,OO7,ニュージーランド,819,123456,ニュージーランド,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,767,TOYOPY,ニュージーランド,630,PHZN,ニュージーランド,1191,M,ニュージーランド,0,,-
2nd style,I Was The One,0,,-,518,OO7,ニュージーランド,0,,-,684,M,ニュージーランド,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,245,AOKI,ニュージーランド,784,TOYOPY,ニュージーランド,992,DESUYO,ニュージーランド,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,365,AOKI,ニュージーランド,923,IMA?,ニュージーランド,975,IMA?,ニュージーランド,0,,-
2nd style,.59,0,,-,451,JIMJI,ニュージーランド,808,TOYOPY,ニュージーランド,1135,M,ニュージーランド,0,,-
3rd style,THE SAFARI,362,OO7,ニュージーランド,1190,M,ニュージーランド,1750,POLMER,ニュージーランド,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,281,SEII-,ニュージーランド,382,33SA3,ニュージーランド,0,,-,0,,-
3rd style,Skyscraper,0,,-,657,TOYOPY,ニュージーランド,847,CHROMO,ニュージーランド,1161,DESUYO,ニュージーランド,0,,-
3rd style,Schlagwerk,0,,-,703,TOYOPY,ニュージーランド,0,,-,1667,YU-*,ニュージーランド,0,,-
3rd style,REINCARNATION,0,,-,516,AOKI,ニュージーランド,0,,-,1230,M,ニュージーランド,0,,-
3rd style,R5,0,,-,464,SAKU,ニュージーランド,1063,OO7,ニュージーランド,1749,POLMER,ニュージーランド,0,,-
3rd style,Presto,0,,-,461,TOYOPY,ニュージーランド,875,OO7,ニュージーランド,995,MA25DX,ニュージーランド,0,,-
3rd style,LEADING CYBER,0,,-,693,TOYOPY,ニュージーランド,1146,DESUYO,ニュージーランド,1246,M,ニュージーランド,0,,-
3rd style,Holic,0,,-,645,BUSHIN,ニュージーランド,969,DAVID,ニュージーランド,1645,M,ニュージーランド,0,,-
3rd style,era (nostalmix),0,,-,705,TOYOPY,ニュージーランド,1031,E.F-D,ニュージーランド,1440,M,ニュージーランド,0,,-
3rd style,Don't Stop!,0,,-,716,TOYOPY,ニュージーランド,0,,-,844,33SA3,ニュージーランド,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,417,AOKI,ニュージーランド,1201,M,ニュージーランド,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,704,PHZN,ニュージーランド,1197,DESUYO,ニュージーランド,1318,POLMER,ニュージーランド,0,,-
4th style,SWEET LAB,0,,-,522,OO7,ニュージーランド,862,WAKAS,ニュージーランド,1311,YU-*,ニュージーランド,0,,-
4th style,starmine,444,SEII-,ニュージーランド,672,MUMIN2,ニュージーランド,1345,DESUYO,ニュージーランド,1539,M,ニュージーランド,0,,-
4th style,Mr.T.(take me higher),0,,-,772,TOYOPY,ニュージーランド,573,ARTHUR,ニュージーランド,1694,M,ニュージーランド,0,,-
4th style,minimalian,0,,-,518,OO7,ニュージーランド,725,TOYOPY,ニュージーランド,1330,VOID.,ニュージーランド,0,,-
4th style,LOVE WILL・・・,0,,-,503,TOYOPY,ニュージーランド,688,NENJAE,ニュージーランド,1437,M,ニュージーランド,0,,-
4th style,KAMIKAZE,0,,-,590,PHZN,ニュージーランド,0,,-,2249,POLMER,ニュージーランド,0,,-
4th style,Jam&Marmalade,0,,-,228,AOKI,ニュージーランド,0,,-,950,33SA3,ニュージーランド,0,,-
4th style,Hitch Hiker2,0,,-,722,TOYOPY,ニュージーランド,1114,WAKAS,ニュージーランド,1276,M,ニュージーランド,1925,POLMER,ニュージーランド
4th style,HIGHER,0,,-,530,OO7,ニュージーランド,781,TOYOPY,ニュージーランド,1237,33SA3,ニュージーランド,0,,-
4th style,FLOWERS for ALBION,0,,-,236,SEII-,ニュージーランド,418,M,ニュージーランド,0,,-,0,,-
4th style,era (step mix),0,,-,1015,BUSHIN,ニュージーランド,1206,WAKAS,ニュージーランド,1686,POLMER,ニュージーランド,0,,-
4th style,empathy,0,,-,596,PHZN,ニュージーランド,1233,WAKAS,ニュージーランド,1351,DESUYO,ニュージーランド,0,,-
4th style,DXY!,0,,-,750,DENJIN,ニュージーランド,1791,M,ニュージーランド,2219,POLMER,ニュージーランド,0,,-
