バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,725,MER9RY,山口県,977,MOCHO,山口県,1132,18GOLD,山口県,0,,-
1st&substream,RUGGED ASH,0,,-,363,MER9RY,山口県,383,AAAAAA,山口県,1051,RINO,山口県,1962,TOUYA,山口県
1st&substream,R3,0,,-,598,MER9RY,山口県,689,MER9RY,山口県,885,RINO,山口県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,549,MER9RY,山口県,709,MER9RY,山口県,1101,RINO,山口県,0,,-
1st&substream,Macho Gang,0,,-,365,MER9RY,山口県,810,TIGER,山口県,1595,18GOLD,山口県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,191,RINO,山口県,242,CPU-Z*,山口県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,818,MER9RY,山口県,904,MER9RY,山口県,1166,R4P74N,山口県,0,,-
1st&substream,gentle stress,0,,-,335,MER9RY,山口県,637,MER9RY,山口県,1440,RINO,山口県,0,,-
1st&substream,GENOM SCREAMS,0,,-,394,MER9RY,山口県,753,KENPNI,山口県,1047,RINO,山口県,0,,-
1st&substream,GAMBOL,0,,-,259,MER9RY,山口県,268,R4P74N,山口県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,391,MER9RY,山口県,505,MER9RY,山口県,574,18GOLD,山口県,0,,-
1st&substream,deep in you,0,,-,452,MER9RY,山口県,477,GIN10K,山口県,638,PRIPRI,山口県,0,,-
1st&substream,5.1.1.,0,,-,194,09DAKE,山口県,851,MER9RY,山口県,1549,CPU-Z*,山口県,0,,-
1st&substream,22DUNK,0,,-,478,MER9RY,山口県,606,09DAKE,山口県,648,RINO,山口県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,494,MOCHO,山口県,576,MER9RY,山口県,647,RINO,山口県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,548,MOCHO,山口県,823,R4P74N,山口県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,758,MER9RY,山口県,942,MER9RY,山口県,1202,RINO,山口県,0,,-
2nd style,I Was The One,0,,-,514,MER9RY,山口県,605,MER9RY,山口県,684,PRIPRI,山口県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,729,MOCHO,山口県,917,R4P74N,山口県,1057,TOUYA,山口県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,690,MER9RY,山口県,884,FRTS,山口県,1083,R4P74N,山口県,0,,-
2nd style,.59,0,,-,652,MER9RY,山口県,926,MOCHO,山口県,1149,18GOLD,山口県,0,,-
3rd style,THE SAFARI,355,MER9RY,山口県,992,MER9RY,山口県,1720,CPU-Z*,山口県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,273,MER9RY,山口県,392,R4P74N,山口県,0,,-,0,,-
3rd style,Skyscraper,0,,-,686,MER9RY,山口県,945,TIGER,山口県,1208,R4P74N,山口県,0,,-
3rd style,Schlagwerk,0,,-,805,MOCHO,山口県,1168,KENPNI,山口県,1586,R4P74N,山口県,0,,-
3rd style,REINCARNATION,0,,-,808,MER9RY,山口県,0,,-,1251,18GOLD,山口県,0,,-
3rd style,R5,0,,-,748,MOCHO,山口県,1135,INAKA.,山口県,1758,RINO,山口県,0,,-
3rd style,Presto,0,,-,514,SHIRON,山口県,873,ISHITA,山口県,996,TOUYA,山口県,0,,-
3rd style,LEADING CYBER,0,,-,782,MER9RY,山口県,1093,KENPNI,山口県,1243,18GOLD,山口県,0,,-
3rd style,Holic,0,,-,753,MOCHO,山口県,1104,KENPNI,山口県,1696,RINO,山口県,0,,-
3rd style,era (nostalmix),0,,-,793,MER9RY,山口県,1019,BALCUE,山口県,1494,18GOLD,山口県,0,,-
3rd style,Don't Stop!,0,,-,737,MER9RY,山口県,808,MER9RY,山口県,886,R4P74N,山口県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,589,MOCHO,山口県,1237,18GOLD,山口県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,846,MER9RY,山口県,1179,R4P74N,山口県,1295,R4P74N,山口県,0,,-
4th style,SWEET LAB,0,,-,508,MER9RY,山口県,942,R4P74N,山口県,1340,&#9191,山口県,0,,-
4th style,starmine,427,MER9RY,山口県,843,MER9RY,山口県,1397,R4P74N,山口県,1569,RINO,山口県,0,,-
4th style,Mr.T.(take me higher),0,,-,805,MER9RY,山口県,918,MER9RY,山口県,1745,TOUYA,山口県,0,,-
4th style,minimalian,0,,-,509,MER9RY,山口県,986,M.UNGA,山口県,1364,18GOLD,山口県,0,,-
4th style,LOVE WILL・・・,0,,-,542,JUNCHI,山口県,733,JUNCHI,山口県,1440,CPU-Z*,山口県,0,,-
4th style,KAMIKAZE,0,,-,948,MER9RY,山口県,1372,FAL,山口県,2266,18GOLD,山口県,0,,-
4th style,Jam&Marmalade,0,,-,726,MER9RY,山口県,770,M.UNGA,山口県,990,RINO,山口県,0,,-
4th style,Hitch Hiker2,0,,-,749,MER9RY,山口県,1182,R4P74N,山口県,1287,18GOLD,山口県,1914,RINO,山口県
4th style,HIGHER,0,,-,499,FAL,山口県,868,MER9RY,山口県,1254,PRIPRI,山口県,0,,-
4th style,FLOWERS for ALBION,0,,-,219,MER9RY,山口県,426,R4P74N,山口県,0,,-,0,,-
4th style,era (step mix),0,,-,1006,FAL,山口県,1333,SATOH,山口県,1703,RINO,山口県,0,,-
4th style,empathy,0,,-,797,MER9RY,山口県,1198,CYON,山口県,1443,RINO,山口県,0,,-
4th style,DXY!,0,,-,1243,R4P74N,山口県,1811,R4P74N,山口県,2170,18GOLD,山口県,0,,-
4th style,Clione,0,,-,497,MER9RY,山口県,636,MUGE,山口県,1596,RINO,山口県,2120,RINO,山口県
4th style,CHECKING YOU OUT,0,,-,588,MER9RY,山口県,815,R4P74N,山口県,1290,TOUYA,山口県,0,,-
4th style,Burnin' The Floor,0,,-,550,MER9RY,山口県,891,MER9RY,山口県,1429,CPU-Z*,山口県,0,,-
4th style,Broken My Heart,0,,-,911,R4P74N,山口県,1213,MER9RY,山口県,1781,18GOLD,山口県,0,,-
4th style,B4U,0,,-,955,MER9RY,山口県,1520,R4P74N,山口県,1991,18GOLD,山口県,0,,-
4th style,ABSOLUTE,0,,-,1236,M.UNGA,山口県,1749,MOCHO,山口県,2323,18GOLD,山口県,2692,RINO,山口県
4th style,250bpm,0,,-,633,MER9RY,山口県,961,MOCHO,山口県,1381,18GOLD,山口県,0,,-
5th style,V,333,CPU-Z*,山口県,1192,MER9RY,山口県,2467,CPU-Z*,山口県,2968,KEISO,山口県,0,,-
5th style,THE SHINING POLARIS,0,,-,888,MER9RY,山口県,1190,FAL,山口県,1577,&#9191,山口県,0,,-
5th style,THE CUBE,0,,-,710,MER9RY,山口県,1257,R4P74N,山口県,1338,RINO,山口県,0,,-
5th style,sync,0,,-,968,MER9RY,山口県,1793,KEIL,山口県,2355,TOUYA,山口県,0,,-
5th style,still my words,0,,-,873,MER9RY,山口県,1224,18GOLD,山口県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,954,MER9RY,山口県,1270,09DAKE,山口県,1879,18GOLD,山口県,0,,-
5th style,Spin the disc,0,,-,726,MER9RY,山口県,1268,CPU-Z*,山口県,1288,R4P74N,山口県,0,,-
5th style,sometime,0,,-,726,MER9RY,山口県,1049,R4P74N,山口県,1312,RINO,山口県,0,,-
5th style,RISLIM,0,,-,873,MER9RY,山口県,1200,18GOLD,山口県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,887,R4P74N,山口県,1069,R4P74N,山口県,1709,RINO,山口県,1836,RINO,山口県
5th style,Regulus,0,,-,844,MER9RY,山口県,1231,YANBOT,山口県,1678,18GOLD,山口県,0,,-
5th style,Real,0,,-,1104,R4P74N,山口県,1439,KENPNI,山口県,1814,RINO,山口県,0,,-
5th style,Radical Faith,0,,-,1131,MER9RY,山口県,1403,GIN10K,山口県,1258,R4P74N,山口県,0,,-
5th style,QQQ,0,,-,1142,MER9RY,山口県,1677,KEIL,山口県,2147,TOUYA,山口県,0,,-
5th style,outer wall,0,,-,861,KENPNI,山口県,1322,R4P74N,山口県,1733,18GOLD,山口県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,717,MER9RY,山口県,942,MER9RY,山口県,1113,TOUYA,山口県,0,,-
