バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,770,T.T,和歌山県,993,T.T,和歌山県,1136,EMU.O,和歌山県,0,,-
1st&substream,RUGGED ASH,0,,-,367,F.K!,和歌山県,399,T.T,和歌山県,1083,TA27M1,和歌山県,1950,EMU.O,和歌山県
1st&substream,R3,0,,-,639,T.T,和歌山県,722,T.T,和歌山県,847,T.T,和歌山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,554,T.T,和歌山県,726,AZUKI7,和歌山県,1043,T.T,和歌山県,0,,-
1st&substream,Macho Gang,0,,-,344,96SK,和歌山県,986,T.T,和歌山県,1612,RAITO.,和歌山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,S,和歌山県,242,RAITO.,和歌山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,506,T.HAS,和歌山県,1010,GIGANT,和歌山県,1142,KNM*,和歌山県,0,,-
1st&substream,gentle stress,0,,-,338,#W#,和歌山県,651,T.T,和歌山県,1391,NAOKI,和歌山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,413,T.T,和歌山県,771,F.K!,和歌山県,1025,AZUKI7,和歌山県,0,,-
1st&substream,GAMBOL,0,,-,271,T.T,和歌山県,274,SAI8RA,和歌山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,391,96SK,和歌山県,511,T.T,和歌山県,580,GIGANT,和歌山県,0,,-
1st&substream,deep in you,0,,-,487,T.T,和歌山県,492,AZUKI7,和歌山県,666,GIGANT,和歌山県,0,,-
1st&substream,5.1.1.,0,,-,198,GIGANT,和歌山県,949,96SK,和歌山県,1556,EMU.O,和歌山県,0,,-
1st&substream,22DUNK,0,,-,515,T.T,和歌山県,623,T.T,和歌山県,636,T.T,和歌山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,497,T.T,和歌山県,611,SAI8RA,和歌山県,633,T.T,和歌山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,559,F.K!,和歌山県,863,GIGANT,和歌山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,840,T.T,和歌山県,1106,GIGANT,和歌山県,1172,IIDX32,和歌山県,0,,-
2nd style,I Was The One,0,,-,518,96SK,和歌山県,633,96SK,和歌山県,695,GIGANT,和歌山県,0,,-
