バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,739,AYUCHI,青森県,1031,LUCIA.,青森県,1144,NAKAG,青森県,0,,-
1st&substream,RUGGED ASH,0,,-,366,ARCARD,青森県,401,ARCARD,青森県,1080,ERDWIN,青森県,1987,A.X.L.,青森県
1st&substream,R3,0,,-,599,AYUCHI,青森県,712,GASE,青森県,905,ERDWIN,青森県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,529,AYUCHI,青森県,652,AYUCHI,青森県,1107,ERDWIN,青森県,0,,-
1st&substream,Macho Gang,0,,-,376,ARCARD,青森県,1009,GNH,青森県,1613,ERDWIN,青森県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,MEDES,青森県,244,UME-G-,青森県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,859,ARCARD,青森県,972,LUV2ME,青森県,1205,ERDWIN,青森県,0,,-
1st&substream,gentle stress,0,,-,338,ARCARD,青森県,645,LUV2ME,青森県,1439,ERDWIN,青森県,0,,-
1st&substream,GENOM SCREAMS,0,,-,397,AYUCHI,青森県,756,GNH,青森県,1057,ERDWIN,青森県,0,,-
1st&substream,GAMBOL,0,,-,273,9-LL*,青森県,273,A.X.L.,青森県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,395,ARCARD,青森県,484,AYUCHI,青森県,579,ERDWIN,青森県,0,,-
1st&substream,deep in you,0,,-,446,AYUCHI,青森県,464,GASE,青森県,661,SUICA,青森県,0,,-
1st&substream,5.1.1.,0,,-,195,ARCARD,青森県,983,S,青森県,1563,ERDWIN,青森県,0,,-
1st&substream,22DUNK,0,,-,436,RY0-SK,青森県,630,SUICA,青森県,654,ERDWIN,青森県,0,,-
3rd style,THE SAFARI,335,AYUCHI,青森県,1147,GASE,青森県,1741,A.X.L.,青森県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,104,JOKER,青森県,392,ERDWIN,青森県,0,,-,0,,-
3rd style,Skyscraper,0,,-,649,AYUCHI,青森県,1129,MEDES,青森県,1244,ERDWIN,青森県,0,,-
3rd style,Schlagwerk,0,,-,743,AYUCHI,青森県,1179,AYUCHI,青森県,1680,ERDWIN,青森県,0,,-
3rd style,REINCARNATION,0,,-,799,AYUCHI,青森県,924,AYUCHI,青森県,1267,ERDWIN,青森県,0,,-
3rd style,R5,0,,-,759,ARCARD,青森県,1131,ARCARD,青森県,1760,UME-G-,青森県,0,,-
3rd style,Presto,0,,-,540,ARCARD,青森県,970,LUV2ME,青森県,1005,ERDWIN,青森県,0,,-
3rd style,LEADING CYBER,0,,-,841,ARCARD,青森県,1156,LUCIA.,青森県,1273,ERDWIN,青森県,0,,-
3rd style,Holic,0,,-,756,GASE,青森県,1206,-TAT-,青森県,1712,A.X.L.,青森県,0,,-
3rd style,era (nostalmix),0,,-,808,GASE,青森県,1062,LUV2ME,青森県,1508,UME-G-,青森県,0,,-
3rd style,Don't Stop!,0,,-,737,NEZ3,青森県,824,GASE,青森県,903,ERDWIN,青森県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,590,AYUCHI,青森県,1249,ERDWIN,青森県,0,,-,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,502,ARCARD,青森県,591,GASE,青森県,647,ERDWIN,青森県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,568,ARCARD,青森県,863,ERDWIN,青森県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,867,ARCARD,青森県,992,AYUCHI,青森県,1213,ERDWIN,青森県,0,,-
