バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,387,DIGIN,マカオ,790,MACH.,マカオ,1098,ERA,マカオ,0,,-
1st&substream,RUGGED ASH,0,,-,326,SHUN,マカオ,191,DRM,マカオ,1060,CAP!!!,マカオ,1912,ANALU?,マカオ
1st&substream,R3,0,,-,396,PETER,マカオ,482,MAX303,マカオ,878,KEMONA,マカオ,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,51,!?CATS,マカオ,525,AJO?,マカオ,1084,QIED,マカオ,0,,-
1st&substream,Macho Gang,0,,-,381,NANASE,マカオ,972,TOMO2P,マカオ,1499,QIED,マカオ,0,,-
1st&substream,KEEP ON MOVIN',0,,-,190,DEODEO,マカオ,244,ROCHER,マカオ,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,293,PETER,マカオ,946,ZIP.,マカオ,1170,ZIP.,マカオ,0,,-
1st&substream,gentle stress,0,,-,208,RYNE,マカオ,596,PREP,マカオ,1397,ERA,マカオ,0,,-
1st&substream,GENOM SCREAMS,0,,-,219,PETER,マカオ,0,,-,1041,QIED,マカオ,0,,-
1st&substream,GAMBOL,0,,-,271,ERA,マカオ,268,ERA,マカオ,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,394,QIED,マカオ,480,YXX,マカオ,557,KITAC,マカオ,0,,-
1st&substream,deep in you,0,,-,458,SAME*,マカオ,310,PETER,マカオ,658,ROCHER,マカオ,0,,-
1st&substream,5.1.1.,0,,-,163,AJO?,マカオ,943,REIMEI,マカオ,1536,SAME*,マカオ,0,,-
1st&substream,22DUNK,0,,-,402,AJO?,マカオ,533,G!*,マカオ,658,ROCHER,マカオ,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,393,AJO?,マカオ,460,AJO?,マカオ,628,ERA,マカオ,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,393,BPTX,マカオ,855,ROCHER,マカオ,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,446,HENSHI,マカオ,747,MAX303,マカオ,1163,ERA,マカオ,0,,-
2nd style,I Was The One,0,,-,406,BPTX,マカオ,0,,-,667,TAGCH,マカオ,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,434,PETER,マカオ,0,,-,1039,ERA,マカオ,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,348,TOMMY,マカオ,496,DIGIN,マカオ,1091,QIED,マカオ,0,,-
2nd style,.59,0,,-,320,ME1JII,マカオ,661,AME,マカオ,1117,QIED,マカオ,0,,-
3rd style,THE SAFARI,283,NOKO,マカオ,763,810MLY,マカオ,1681,ERA,マカオ,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,85,M,マカオ,385,ERA,マカオ,0,,-,0,,-
3rd style,Skyscraper,0,,-,127,E2551,マカオ,818,WTR,マカオ,1209,ERA,マカオ,0,,-
3rd style,Schlagwerk,0,,-,593,AJO?,マカオ,1026,MRDMDX,マカオ,1645,ERA,マカオ,0,,-
3rd style,REINCARNATION,0,,-,385,---.B,マカオ,526,DIGIN,マカオ,1253,QIED,マカオ,0,,-
3rd style,R5,0,,-,372,SPO.,マカオ,829,SHUN,マカオ,1758,ROCHER,マカオ,0,,-
3rd style,Presto,0,,-,225,DAVID,マカオ,913,NANASE,マカオ,983,QIED,マカオ,0,,-
3rd style,LEADING CYBER,0,,-,0,,-,685,WTR,マカオ,1210,ERA,マカオ,0,,-
3rd style,Holic,0,,-,171,E2551,マカオ,1131,RCHE,マカオ,1693,ROCHER,マカオ,0,,-
3rd style,era (nostalmix),0,,-,756,LEJ,マカオ,963,G!*,マカオ,1451,ERA,マカオ,0,,-
3rd style,Don't Stop!,0,,-,0,,-,0,,-,888,ERA,マカオ,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,237,HENSHI,マカオ,1222,ERA,マカオ,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,693,DIGIN,マカオ,1228,ROCHER,マカオ,1322,ROCHER,マカオ,0,,-
4th style,SWEET LAB,0,,-,291,3ZD0RA,マカオ,0,,-,1366,ROCHER,マカオ,0,,-
4th style,starmine,372,NOKO,マカオ,699,SEIYAA,マカオ,1393,ROCHER,マカオ,1551,YXX,マカオ,0,,-
4th style,Mr.T.(take me higher),0,,-,0,,-,720,MAX303,マカオ,1761,ROCHER,マカオ,0,,-
4th style,minimalian,0,,-,0,,-,722,KTM,マカオ,1360,CAP!!!,マカオ,0,,-
4th style,LOVE WILL・・・,0,,-,0,,-,0,,-,1461,ROCHER,マカオ,0,,-
4th style,KAMIKAZE,0,,-,0,,-,923,AME,マカオ,2235,ZNDMN*,マカオ,0,,-
4th style,Jam&Marmalade,0,,-,0,,-,618,DT,マカオ,987,ERA,マカオ,0,,-
4th style,Hitch Hiker2,0,,-,72,CARP-,マカオ,569,ME1JII,マカオ,1277,QIED,マカオ,1808,ERA,マカオ
4th style,HIGHER,0,,-,292,S4RA,マカオ,409,AAAAAA,マカオ,1275,ROCHER,マカオ,0,,-
4th style,FLOWERS for ALBION,0,,-,160,NARAM,マカオ,425,KITAC,マカオ,0,,-,0,,-
4th style,era (step mix),0,,-,769,TERTU.,マカオ,1120,MACH.,マカオ,1669,ANALU?,マカオ,0,,-
4th style,empathy,0,,-,0,,-,1147,PREP,マカオ,1386,ERA,マカオ,0,,-
4th style,DXY!,0,,-,940,DIGIN,マカオ,1479,AMIS,マカオ,2208,ROCHER,マカオ,0,,-
4th style,Clione,0,,-,298,S4RA,マカオ,747,EVER,マカオ,1576,ZNDMN*,マカオ,2067,TAGCH,マカオ
4th style,CHECKING YOU OUT,0,,-,472,MINTTT,マカオ,764,TOMO2P,マカオ,1318,ROCHER,マカオ,0,,-
4th style,Burnin' The Floor,0,,-,310,YOTEEE,マカオ,0,,-,1407,ERA,マカオ,0,,-
4th style,Broken My Heart,0,,-,365,---.B,マカオ,1057,LEJ,マカオ,1762,YXX,マカオ,0,,-
4th style,B4U,0,,-,721,!,マカオ,1299,G!*,マカオ,1873,YXX,マカオ,0,,-
4th style,ABSOLUTE,0,,-,973,HINANO,マカオ,1467,AMIS,マカオ,2350,KITAC,マカオ,2658,TAGCH,マカオ
4th style,250bpm,0,,-,363,TOMMY,マカオ,799,AMIS,マカオ,1364,KITAC,マカオ,0,,-
5th style,V,272,KOLDC?,マカオ,877,*,マカオ,2405,QIED,マカオ,2876,KITAC,マカオ,0,,-
5th style,THE SHINING POLARIS,0,,-,706,AMETO*,マカオ,0,,-,1510,235645,マカオ,0,,-
5th style,THE CUBE,0,,-,0,,-,274,MONAKA,マカオ,1319,QIED,マカオ,0,,-
5th style,sync,0,,-,758,BGMEAT,マカオ,1609,CHUMPI,マカオ,2335,ZNDMN*,マカオ,0,,-
5th style,still my words,0,,-,0,,-,1172,QIED,マカオ,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,663,SOLAR,マカオ,1254,235645,マカオ,1843,YXX,マカオ,0,,-
5th style,Spin the disc,0,,-,0,,-,1275,ROCHER,マカオ,1293,ERA,マカオ,0,,-
5th style,sometime,0,,-,0,,-,0,,-,1236,NANASE,マカオ,0,,-
5th style,RISLIM,0,,-,634,TERTU.,マカオ,1195,KITAC,マカオ,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,584,BPTX,マカオ,839,TANUKI,マカオ,1672,CAP!!!,マカオ,1772,VSPO!,マカオ
5th style,Regulus,0,,-,0,,-,1288,RCHE,マカオ,1623,CAP!!!,マカオ,0,,-
5th style,Real,0,,-,695,AJO?,マカオ,1353,PREP,マカオ,1708,TAGCH,マカオ,0,,-
5th style,Radical Faith,0,,-,351,B0B,マカオ,0,,-,1278,QIED,マカオ,0,,-
5th style,QQQ,0,,-,0,,-,1678,PREP,マカオ,2132,CAP!!!,マカオ,0,,-
5th style,outer wall,0,,-,0,,-,411,KSJD45,マカオ,1706,KITAC,マカオ,0,,-
