バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,644,DUO,タイ,0,,-,1135,AYA.K,タイ,0,,-
1st&substream,RUGGED ASH,0,,-,330,DUO,タイ,370,PUSAN?,タイ,1088,GOLUSI,タイ,1988,GOLUSI,タイ
1st&substream,R3,0,,-,465,DUO,タイ,697,T-BACK,タイ,900,GOLUSI,タイ,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,343,DB2K,タイ,722,T-BACK,タイ,1099,GOLUSI,タイ,0,,-
1st&substream,Macho Gang,0,,-,379,AYA.K,タイ,889,YOBBO,タイ,1627,GOLUSI,タイ,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,GOLUSI,タイ,244,GOLUSI,タイ,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,589,DUO,タイ,666,DUO,タイ,1197,GOLUSI,タイ,0,,-
1st&substream,gentle stress,0,,-,312,DUO,タイ,655,T-BACK,タイ,1397,OCTA8T,タイ,0,,-
1st&substream,GENOM SCREAMS,0,,-,332,DUO,タイ,563,DUO,タイ,1064,GOLUSI,タイ,0,,-
1st&substream,GAMBOL,0,,-,255,AZVW-2,タイ,272,.,タイ,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,330,DUO,タイ,493,T-BACK,タイ,579,GOLUSI,タイ,0,,-
1st&substream,deep in you,0,,-,224,KITA,タイ,276,LAMPY,タイ,660,GOLUSI,タイ,0,,-
1st&substream,5.1.1.,0,,-,126,DB2K,タイ,932,SSEG3X,タイ,1562,GOLUSI,タイ,0,,-
1st&substream,22DUNK,0,,-,290,DB2K,タイ,105,PEACH,タイ,653,GOLUSI,タイ,0,,-
3rd style,THE SAFARI,233,NASPCT,タイ,907,BINBOU,タイ,1743,GOLUSI,タイ,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,193,SIMON,タイ,379,T-BACK,タイ,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,855,CHM,タイ,1238,GOLUSI,タイ,0,,-
3rd style,Schlagwerk,0,,-,420,W,タイ,1274,T-BACK,タイ,1681,GOLUSI,タイ,0,,-
3rd style,REINCARNATION,0,,-,536,NASPCT,タイ,0,,-,1239,GOLUSI,タイ,0,,-
3rd style,R5,0,,-,632,DUO,タイ,1106,HINA.S,タイ,1773,GOLUSI,タイ,0,,-
3rd style,Presto,0,,-,501,SHIGO,タイ,943,!EKIPS,タイ,1004,GOLUSI,タイ,0,,-
3rd style,LEADING CYBER,0,,-,397,PAT88,タイ,0,,-,1258,GOLUSI,タイ,0,,-
3rd style,Holic,0,,-,606,DUO,タイ,1181,!EKIPS,タイ,1709,AYA.K,タイ,0,,-
3rd style,era (nostalmix),0,,-,735,DUO,タイ,992,B0YDTR,タイ,1505,GOLUSI,タイ,0,,-
3rd style,Don't Stop!,0,,-,493,SXR,タイ,0,,-,900,GOLUSI,タイ,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,429,DANMUN,タイ,1254,GOLUSI,タイ,0,,-,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,272,HARUTO,タイ,248,1,タイ,631,T-BACK,タイ,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,294,INOE,タイ,853,GOLUSI,タイ,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,282,CAYLA,タイ,0,,-,1223,GOLUSI,タイ,0,,-
2nd style,I Was The One,0,,-,464,DUO,タイ,610,GUINEA,タイ,692,GOLUSI,タイ,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,0,,-,662,SIMON,タイ,1065,GOLUSI,タイ,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,276,DB2K,タイ,1028,T-BACK,タイ,1118,GOLUSI,タイ,0,,-
2nd style,.59,0,,-,571,DUO,タイ,557,NONAME,タイ,1153,GOLUSI,タイ,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,853,J,タイ,1237,GOLUSI,タイ,1325,GOLUSI,タイ,0,,-
4th style,SWEET LAB,0,,-,200,SOL,タイ,907,T-BACK,タイ,1355,GOLUSI,タイ,0,,-
4th style,starmine,363,SXR,タイ,604,LOLWUT,タイ,1410,GOLUSI,タイ,1583,GOLUSI,タイ,0,,-
4th style,Mr.T.(take me higher),0,,-,639,DUO,タイ,739,DUO,タイ,1769,GOLUSI,タイ,0,,-
4th style,minimalian,0,,-,388,SIMON,タイ,763,SLOOPY,タイ,1406,GOLUSI,タイ,0,,-
4th style,LOVE WILL・・・,0,,-,287,FEN!,タイ,700,PMILF,タイ,1462,GOLUSI,タイ,0,,-
4th style,KAMIKAZE,0,,-,0,,-,898,SIMON,タイ,2293,GOLUSI,タイ,0,,-
4th style,Jam&Marmalade,0,,-,457,DUO,タイ,871,CHAMP*,タイ,1009,GOLUSI,タイ,0,,-
4th style,Hitch Hiker2,0,,-,442,DOGMAN,タイ,685,SIMON,タイ,1282,!EKIPS,タイ,1901,GOLUSI,タイ
4th style,HIGHER,0,,-,331,ERJC,タイ,354,NONAME,タイ,1272,GOLUSI,タイ,0,,-
4th style,FLOWERS for ALBION,0,,-,152,ZUNY,タイ,437,GOLUSI,タイ,0,,-,0,,-
4th style,era (step mix),0,,-,814,DUO,タイ,1289,AZVW-2,タイ,1704,GOLUSI,タイ,0,,-
