バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,687,NOBU31,静岡県,990,DMP,静岡県,1155,*ALEX*,静岡県,0,,-
1st&substream,RUGGED ASH,0,,-,366,HOSOUS,静岡県,395,DELTA9,静岡県,1083,JUN,静岡県,1992,SURUGA,静岡県
1st&substream,R3,0,,-,622,DMP,静岡県,724,PUSH-P,静岡県,900,*ALEX*,静岡県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,533,HOSOUS,静岡県,705,DMP,静岡県,1110,JUN,静岡県,0,,-
1st&substream,Macho Gang,0,,-,367,HOSOUS,静岡県,973,YU-RI,静岡県,1617,U2*,静岡県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,*ALEX*,静岡県,244,CLARET,静岡県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,851,DELTA9,静岡県,969,U17MZK,静岡県,1197,JUN,静岡県,0,,-
1st&substream,gentle stress,0,,-,343,HOSOUS,静岡県,681,*ALEX*,静岡県,1438,U2*,静岡県,0,,-
1st&substream,GENOM SCREAMS,0,,-,404,HOSOUS,静岡県,797,FLARE,静岡県,1058,U2*,静岡県,0,,-
1st&substream,GAMBOL,0,,-,270,HOSOUS,静岡県,274,KARAKI,静岡県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,402,HOSOUS,静岡県,477,HOSOUS,静岡県,575,*ALEX*,静岡県,0,,-
1st&substream,deep in you,0,,-,486,AK!PON,静岡県,462,FLSTC,静岡県,662,JUN,静岡県,0,,-
1st&substream,5.1.1.,0,,-,197,*ALEX*,静岡県,1016,*ALEX*,静岡県,1563,KARAKI,静岡県,0,,-
1st&substream,22DUNK,0,,-,462,REE96W,静岡県,630,PUSH-P,静岡県,656,JUN,静岡県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,490,HOSOUS,静岡県,575,R4VEN#,静岡県,647,*ALEX*,静岡県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,564,GALAF,静岡県,859,JUN,静岡県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,869,REGLEV,静岡県,991,HIKARI,静岡県,1220,JUN,静岡県,0,,-
2nd style,I Was The One,0,,-,522,HOSOUS,静岡県,624,HOSOUS,静岡県,691,JUN,静岡県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,719,DELTA9,静岡県,843,MAY*,静岡県,1070,JUN,静岡県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,685,HOSOUS,静岡県,977,ANSWER,静岡県,1129,JUN,静岡県,0,,-
2nd style,.59,0,,-,655,NOBU31,静岡県,975,TAMAZO,静岡県,1159,JUN,静岡県,0,,-
3rd style,THE SAFARI,359,HOSOUS,静岡県,1223,*ALEX*,静岡県,1753,JUN,静岡県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,281,HOSOUS,静岡県,395,REGLEV,静岡県,0,,-,0,,-
3rd style,Skyscraper,0,,-,688,I19-K,静岡県,1129,DELTA9,静岡県,1251,*ALEX*,静岡県,0,,-
3rd style,Schlagwerk,0,,-,776,HOSOUS,静岡県,1320,*ALEX*,静岡県,1686,JUN,静岡県,0,,-
3rd style,REINCARNATION,0,,-,788,HOSOUS,静岡県,1044,*ALEX*,静岡県,1272,JUN,静岡県,0,,-
3rd style,R5,0,,-,720,HOSOUS,静岡県,1110,F15H,静岡県,1764,U2*,静岡県,0,,-
3rd style,Presto,0,,-,511,HOSOUS,静岡県,992,*ALEX*,静岡県,1011,*ALEX*,静岡県,0,,-
3rd style,LEADING CYBER,0,,-,783,HIKARI,静岡県,1189,AIR,静岡県,1234,JUN,静岡県,0,,-
3rd style,Holic,0,,-,708,ICHIGO,静岡県,1157,MOMO,静岡県,1705,CLARET,静岡県,0,,-
3rd style,era (nostalmix),0,,-,787,NOBU31,静岡県,1069,U2*,静岡県,1496,*ALEX*,静岡県,0,,-
3rd style,Don't Stop!,0,,-,724,NOBU31,静岡県,813,F15H,静岡県,897,*ALEX*,静岡県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,588,NOBU31,静岡県,1249,*ALEX*,静岡県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,911,SIGMA,静岡県,1223,*ALEX*,静岡県,1321,A24,静岡県,0,,-
4th style,SWEET LAB,0,,-,539,HENATI,静岡県,934,REGLEV,静岡県,1333,U2*,静岡県,0,,-
4th style,starmine,446,HOSOUS,静岡県,836,NOBU31,静岡県,1417,*ALEX*,静岡県,1590,*ALEX*,静岡県,0,,-
4th style,Mr.T.(take me higher),0,,-,776,PAIMON,静岡県,956,ANSWER,静岡県,1749,*ALEX*,静岡県,0,,-
4th style,minimalian,0,,-,500,REE96W,静岡県,1044,UMAKO,静岡県,1404,CLARET,静岡県,0,,-
4th style,LOVE WILL・・・,0,,-,507,NOBU31,静岡県,737,WIPPY,静岡県,1451,JUN,静岡県,0,,-
4th style,KAMIKAZE,0,,-,899,NOBU31,静岡県,1226,JOKER?,静岡県,2279,*ALEX*,静岡県,0,,-
4th style,Jam&Marmalade,0,,-,741,DELTA9,静岡県,898,*ALEX*,静岡県,1009,*ALEX*,静岡県,0,,-
4th style,Hitch Hiker2,0,,-,776,HIKARI,静岡県,1104,DELTA9,静岡県,1312,*ALEX*,静岡県,1915,U2*,静岡県
4th style,HIGHER,0,,-,532,HOSOUS,静岡県,872,ANSWER,静岡県,1272,*ALEX*,静岡県,0,,-
4th style,FLOWERS for ALBION,0,,-,243,HOSOUS,静岡県,440,*ALEX*,静岡県,0,,-,0,,-
4th style,era (step mix),0,,-,1074,REGLEV,静岡県,1372,REGLEV,静岡県,1687,036NE*,静岡県,0,,-
4th style,empathy,0,,-,795,HIKARI,静岡県,1265,BAL*R,静岡県,1442,0?,静岡県,0,,-
4th style,DXY!,0,,-,1182,NR,静岡県,1876,CLARET,静岡県,2198,SURUGA,静岡県,0,,-
4th style,Clione,0,,-,522,KARAKI,静岡県,892,DELTA9,静岡県,1607,*ALEX*,静岡県,2136,RAN9*,静岡県
4th style,CHECKING YOU OUT,0,,-,634,F15H,静岡県,891,U2*,静岡県,1317,YACHI7,静岡県,0,,-
4th style,Burnin' The Floor,0,,-,548,NOBU31,静岡県,950,10-FU,静岡県,1436,*ALEX*,静岡県,0,,-
4th style,Broken My Heart,0,,-,883,DELTA9,静岡県,1372,GALAF,静岡県,1805,*ALEX*,静岡県,0,,-
4th style,B4U,0,,-,964,NR,静岡県,1481,P,静岡県,2004,R-GREY,静岡県,0,,-
4th style,ABSOLUTE,0,,-,1316,M34,静岡県,1821,*ALEX*,静岡県,2382,U2*,静岡県,2754,RAN9*,静岡県
4th style,250bpm,0,,-,584,REE96W,静岡県,955,NANCY,静岡県,1397,SURUGA,静岡県,0,,-
5th style,V,345,HOSOUS,静岡県,1176,HIKARI,静岡県,2509,*ALEX*,静岡県,2976,CLARET,静岡県,0,,-
5th style,THE SHINING POLARIS,0,,-,860,NOBU31,静岡県,1208,DMP,静岡県,1582,*ALEX*,静岡県,0,,-
5th style,THE CUBE,0,,-,670,NOBU31,静岡県,1261,AQUA,静岡県,1342,JUN,静岡県,0,,-
5th style,sync,0,,-,1020,NOBU31,静岡県,1932,*ALEX*,静岡県,2386,MUNEKI,静岡県,0,,-
5th style,still my words,0,,-,839,NOBU31,静岡県,1233,CLARET,静岡県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,958,HIKARI,静岡県,1311,REGLEV,静岡県,1892,*ALEX*,静岡県,0,,-
5th style,Spin the disc,0,,-,743,NOBU31,静岡県,1293,*ALEX*,静岡県,1330,*ALEX*,静岡県,0,,-
5th style,sometime,0,,-,763,MARU,静岡県,1006,HENATI,静岡県,1314,*ALEX*,静岡県,0,,-
5th style,RISLIM,0,,-,874,REGLEV,静岡県,1227,SURUGA,静岡県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,861,DELTA9,静岡県,1021,F15H,静岡県,1691,D-SPEC,静岡県,1842,036NE*,静岡県
5th style,Regulus,0,,-,907,HIKARI,静岡県,1453,REGLEV,静岡県,1673,JUN,静岡県,0,,-
5th style,Real,0,,-,1022,HIKARI,静岡県,1554,PAQY,静岡県,1788,*ALEX*,静岡県,0,,-
5th style,Radical Faith,0,,-,1093,HIKARI,静岡県,1503,JUN,静岡県,1307,*ALEX*,静岡県,0,,-
5th style,QQQ,0,,-,1174,HIKARI,静岡県,1844,AIR,静岡県,2159,*ALEX*,静岡県,0,,-
5th style,outer wall,0,,-,780,HIKARI,静岡県,1200,ANSWER,静岡県,1750,*ALEX*,静岡県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,744,LIACRO,静岡県,947,21,静岡県,1117,036NE*,静岡県,0,,-
5th style,in my eyes,0,,-,888,NOBU31,静岡県,1275,HIKARI,静岡県,1576,*ALEX*,静岡県,0,,-
5th style,Abyss,0,,-,1132,NOBU31,静岡県,1580,REGLEV,静岡県,1873,*ALEX*,静岡県,0,,-
6th style,こっちを向いてよ,0,,-,793,DELTA9,静岡県,1142,HIKARI,静岡県,1368,K-CHA*,静岡県,0,,-
6th style,VJ ARMY,0,,-,1234,HENATI,静岡県,1686,KONMI,静岡県,2202,*ALEX*,静岡県,0,,-
6th style,Take It Easy,0,,-,1243,NOBU31,静岡県,2323,SEM.,静岡県,2492,JUN,静岡県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1148,HIKARI,静岡県,1832,JUN,静岡県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,906,DELTA9,静岡県,1271,HENATI,静岡県,1982,*ALEX*,静岡県,0,,-
6th style,route 80s,0,,-,857,DELTA9,静岡県,1052,YOSHI,静岡県,1516,JUN,静岡県,0,,-
6th style,rottel-da-sun,0,,-,709,NOBU31,静岡県,1293,REGLEV,静岡県,1844,*ALEX*,静岡県,0,,-
6th style,NEMESIS,0,,-,1003,COO,静岡県,1579,COO,静岡県,1870,*ALEX*,静岡県,0,,-
6th style,Linus,0,,-,884,NOBU31,静岡県,1501,REGLEV,静岡県,2184,*ALEX*,静岡県,0,,-
6th style,L'amour et la liberte,0,,-,966,REGLEV,静岡県,1597,*ALEX*,静岡県,1993,*ALEX*,静岡県,0,,-
6th style,G2,0,,-,1372,KUROME,静岡県,1619,WIPPY,静岡県,2246,M34,静岡県,0,,-
6th style,Frozen Ray (original mix),0,,-,1255,DELTA9,静岡県,1766,*ALEX*,静岡県,1792,SURUGA,静岡県,0,,-
6th style,Free Style,0,,-,828,HIKARI,静岡県,964,HIKARI,静岡県,1306,SURUGA,静岡県,0,,-
6th style,fly through the night,0,,-,858,DELTA9,静岡県,1325,SHUN..,静岡県,1705,*ALEX*,静岡県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1251,DELTA9,静岡県,1825,AK!PON,静岡県,2056,JUN,静岡県,0,,-
6th style,Colors (radio edit),0,,-,1342,M-GAMI,静岡県,1891,GALAF,静岡県,2423,CLARET,静岡県,0,,-
6th style,Buffalo,0,,-,929,DELTA9,静岡県,1343,DMP,静岡県,1823,JUN,静岡県,2457,GARSON,静岡県
6th style,Blueberry Stream,0,,-,759,NOBU31,静岡県,1290,F15H,静岡県,1617,SURUGA,静岡県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,575,HOSOUS,静岡県,713,ANSWER,静岡県,1072,*ALEX*,静岡県,0,,-
6th style,"19,November",0,,-,1022,NOBU31,静岡県,1342,DMP,静岡県,1785,*ALEX*,静岡県,0,,-
8th style,蒼い衝動,0,,-,846,NOBU31,静岡県,1177,MAY*,静岡県,1591,*ALEX*,静岡県,0,,-
8th style,桜,0,,-,960,AFROID,静岡県,1456,AIR,静岡県,2092,K-CHA*,静岡県,0,,-
8th style,xenon,0,,-,1060,DELTA9,静岡県,1639,KONMI,静岡県,2729,CLARET,静岡県,0,,-
8th style,World Wide Love,0,,-,687,HOSOUS,静岡県,1003,HIKARI,静岡県,1115,JUN,静岡県,0,,-
8th style,WAR GAME,0,,-,814,NOBU31,静岡県,1498,R4Y,静岡県,2132,JUN*RS,静岡県,0,,-
8th style,thunder,0,,-,1119,DELTA9,静岡県,1608,*ALEX*,静岡県,1877,*ALEX*,静岡県,0,,-
8th style,symbolic,0,,-,1295,HIKARI,静岡県,1765,SIGMA,静岡県,2247,*ALEX*,静岡県,0,,-
8th style,rainbow flyer,0,,-,739,HIKARI,静岡県,1483,AFROID,静岡県,2119,*ALEX*,静岡県,0,,-
8th style,PLEASE DON'T GO,0,,-,918,HIKARI,静岡県,1390,SHUN..,静岡県,2419,YACHI7,静岡県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,729,NOBU31,静岡県,1317,AFROID,静岡県,1684,K-CHA*,静岡県,0,,-
8th style,murmur twins,0,,-,1097,DELTA9,静岡県,1673,*ALEX*,静岡県,2356,RAN9*,静岡県,0,,-
8th style,Monkey Dance,0,,-,762,HOSOUS,静岡県,1258,MARU,静岡県,1979,*ALEX*,静岡県,0,,-
8th style,memories,0,,-,1080,DELTA9,静岡県,1975,KONMI,静岡県,2257,SURUGA,静岡県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,837,HENATI,静岡県,1015,HENATI,静岡県,1654,K-CHA*,静岡県,0,,-
8th style,LOVE IS ORANGE,0,,-,741,NOBU31,静岡県,974,ANSWER,静岡県,1793,*ALEX*,静岡県,2085,SURUGA,静岡県
8th style,LAB,0,,-,1028,DELTA9,静岡県,1944,PLAFCA,静岡県,2110,U2*,静岡県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1260,REGLEV,静岡県,1885,KONMI,静岡県,2209,*ALEX*,静岡県,0,,-
8th style,Halfway of promise,0,,-,880,HOSOUS,静岡県,1452,DMP,静岡県,1844,K-CHA*,静岡県,0,,-
8th style,Giudecca,0,,-,814,NOBU31,静岡県,1879,KONMI,静岡県,2664,CLARET,静岡県,0,,-
8th style,dual control,0,,-,686,HIKARI,静岡県,1300,DMP,静岡県,1858,SURUGA,静岡県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1076,NOBU31,静岡県,1957,REGLEV,静岡県,2171,*ALEX*,静岡県,0,,-
8th style,CELEBRATE NITE,0,,-,884,DELTA9,静岡県,1133,REGLEV,静岡県,1417,*ALEX*,静岡県,0,,-
8th style,Blame,0,,-,1118,DELTA9,静岡県,1449,DMP,静岡県,1922,CLARET,静岡県,0,,-
8th style,bit mania,0,,-,882,HOSOUS,静岡県,1220,HIKARI,静岡県,1853,JUN,静岡県,0,,-
8th style,Attitude,0,,-,869,NOBU31,静岡県,1287,ANSWER,静岡県,1741,JUN,静岡県,0,,-
8th style,ALL RIGHT,0,,-,806,HOSOUS,静岡県,1204,GALAF,静岡県,1598,K-CHA*,静岡県,0,,-
8th style,airflow,0,,-,514,NOBU31,静岡県,758,HENATI,静岡県,1424,JUN,静岡県,0,,-
8th style,abstract,0,,-,1145,HIKARI,静岡県,1456,YU-RI,静岡県,1889,*ALEX*,静岡県,0,,-
7th style,革命,0,,-,694,NOBU31,静岡県,1880,KAITO,静岡県,2307,*ALEX*,静岡県,0,,-
7th style,ZERO-ONE,0,,-,1054,DELTA9,静岡県,1517,NR,静岡県,2218,LEON,静岡県,2806,P7NKY,静岡県
7th style,traces,0,,-,1296,NOBU31,静岡県,1920,*ALEX*,静岡県,2126,*ALEX*,静岡県,0,,-
7th style,Tomorrow Perfume,0,,-,1155,DELTA9,静岡県,1841,AIR,静岡県,2099,SURUGA,静岡県,0,,-
7th style,stoic,0,,-,1615,REGLEV,静岡県,2443,*ALEX*,静岡県,2529,U2*,静岡県,0,,-
