バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,697,MA,群馬県,966,FFXIV,群馬県,1158,G*,群馬県,0,,-
1st&substream,RUGGED ASH,0,,-,349,MA,群馬県,402,TAKA-P,群馬県,1063,RINNE*,群馬県,2018,3104,群馬県
1st&substream,R3,0,,-,582,MA,群馬県,721,PAJAM4,群馬県,903,FBI,群馬県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,539,MA,群馬県,713,A-,群馬県,1099,GANJYA,群馬県,0,,-
1st&substream,Macho Gang,0,,-,360,MA-5ME,群馬県,1002,PA-SHI,群馬県,1596,ISZO!,群馬県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,191,C4-306,群馬県,244,FBI,群馬県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,655,IIDX31,群馬県,946,IIDX15,群馬県,1193,RINNE*,群馬県,0,,-
1st&substream,gentle stress,0,,-,334,465,群馬県,623,MA,群馬県,1441,GANJYA,群馬県,0,,-
1st&substream,GENOM SCREAMS,0,,-,407,465,群馬県,771,B-1824,群馬県,1050,GANJYA,群馬県,0,,-
1st&substream,GAMBOL,0,,-,252,SITIMI,群馬県,274,SEDNA*,群馬県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,368,MA,群馬県,485,MA,群馬県,573,RINNE*,群馬県,0,,-
1st&substream,deep in you,0,,-,442,MA,群馬県,455,SITIMI,群馬県,661,FBI,群馬県,0,,-
1st&substream,5.1.1.,0,,-,191,SOPHIE,群馬県,987,TAQ8,群馬県,1560,GANJYA,群馬県,0,,-
1st&substream,22DUNK,0,,-,462,MA,群馬県,616,PAJAM4,群馬県,647,RINNE*,群馬県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,490,SITIMI,群馬県,588,MA,群馬県,642,RINNE*,群馬県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,515,MA,群馬県,850,RINNE*,群馬県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,780,MA,群馬県,1056,SUGURI,群馬県,1209,FBI,群馬県,0,,-
2nd style,I Was The One,0,,-,525,PAJAM4,群馬県,623,DROTHY,群馬県,685,RINNE*,群馬県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,678,MA,群馬県,881,IIDX31,群馬県,1066,G*,群馬県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,676,MA,群馬県,1005,SUGURI,群馬県,1105,RINNE*,群馬県,0,,-
2nd style,.59,0,,-,670,*****,群馬県,973,SUGURI,群馬県,1133,COG,群馬県,0,,-
3rd style,THE SAFARI,352,HIRORO,群馬県,1148,IIDX31,群馬県,1727,SYNCH,群馬県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,269,NAMEKO,群馬県,392,RINNE*,群馬県,0,,-,0,,-
3rd style,Skyscraper,0,,-,681,MA,群馬県,1124,A-,群馬県,1239,SYNCH,群馬県,0,,-
3rd style,Schlagwerk,0,,-,747,MA,群馬県,1199,A-,群馬県,1664,J,群馬県,0,,-
3rd style,REINCARNATION,0,,-,761,MA,群馬県,968,MA,群馬県,1259,COG,群馬県,0,,-
3rd style,R5,0,,-,724,NAMEKO,群馬県,1146,SOPHIE,群馬県,1763,RCHE,群馬県,0,,-
3rd style,Presto,0,,-,483,MA,群馬県,894,GOESE,群馬県,1002,FBI,群馬県,0,,-
3rd style,LEADING CYBER,0,,-,735,MA,群馬県,1109,SAK-G-,群馬県,1237,J,群馬県,0,,-
3rd style,Holic,0,,-,759,A-,群馬県,1186,PA-SHI,群馬県,1703,FBI,群馬県,0,,-
3rd style,era (nostalmix),0,,-,793,SOPHIE,群馬県,1053,TAQ8,群馬県,1557,G*,群馬県,0,,-
3rd style,Don't Stop!,0,,-,744,NAMEKO,群馬県,716,ARIA,群馬県,894,RINNE*,群馬県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,574,MA,群馬県,1244,GANJYA,群馬県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,927,FRA153,群馬県,1219,TAKA-P,群馬県,1323,G*,群馬県,0,,-
4th style,SWEET LAB,0,,-,512,NAMEKO,群馬県,953,XEPHY,群馬県,1334,GANJYA,群馬県,0,,-
4th style,starmine,424,SANTE!,群馬県,851,A-,群馬県,1430,G*,群馬県,1576,GANJYA,群馬県,0,,-
4th style,Mr.T.(take me higher),0,,-,770,MA,群馬県,992,PA-SHI,群馬県,1739,$7.00,群馬県,0,,-
4th style,minimalian,0,,-,500,STELLA,群馬県,963,IIDX31,群馬県,1397,GANJYA,群馬県,0,,-
4th style,LOVE WILL・・・,0,,-,547,465,群馬県,747,BOU,群馬県,1459,TAKA-P,群馬県,0,,-
4th style,KAMIKAZE,0,,-,918,MA,群馬県,1355,A-,群馬県,2270,GANJYA,群馬県,0,,-
4th style,Jam&Marmalade,0,,-,757,A-,群馬県,865,SUGURI,群馬県,1010,GANJYA,群馬県,0,,-
4th style,Hitch Hiker2,0,,-,717,MA,群馬県,1121,A-,群馬県,1295,SYNCH,群馬県,1907,SYNCH,群馬県
4th style,HIGHER,0,,-,514,NAMEKO,群馬県,911,465,群馬県,1276,SYNCH,群馬県,0,,-
4th style,FLOWERS for ALBION,0,,-,219,MA,群馬県,438,RINNE*,群馬県,0,,-,0,,-
