バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,749,WRC,福島県,1004,J0NY,福島県,1153,U*PAFE,福島県,0,,-
1st&substream,RUGGED ASH,0,,-,367,WRC,福島県,393,WRC,福島県,1077,KOME,福島県,1998,XWHW73,福島県
1st&substream,R3,0,,-,619,WRC,福島県,606,AAAA,福島県,895,GILLE,福島県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,446,AKU,福島県,734,SORA,福島県,1094,XWHW73,福島県,0,,-
1st&substream,Macho Gang,0,,-,374,WRC,福島県,1019,AMANE,福島県,1592,XWHW73,福島県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,U*PAFE,福島県,244,U*PAFE,福島県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,817,CLOUD,福島県,912,J0NY,福島県,1185,KOME,福島県,0,,-
1st&substream,gentle stress,0,,-,339,YA9BU2,福島県,549,TRPGVT,福島県,1448,U*PAFE,福島県,0,,-
1st&substream,GENOM SCREAMS,0,,-,418,WRC,福島県,789,J0NY,福島県,1064,XWHW73,福島県,0,,-
1st&substream,GAMBOL,0,,-,274,WRC,福島県,272,KOME,福島県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,406,WRC,福島県,463,LPLS,福島県,577,U*PAFE,福島県,0,,-
1st&substream,deep in you,0,,-,445,AL&N,福島県,479,KAICHO,福島県,659,KOME,福島県,0,,-
1st&substream,5.1.1.,0,,-,196,WRC,福島県,819,AAAA,福島県,1552,XWHW73,福島県,0,,-
1st&substream,22DUNK,0,,-,362,SETZER,福島県,609,KINGNU,福島県,652,42NVAI,福島県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,307,BBKBB.,福島県,597,SA2KI,福島県,644,KOME,福島県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,406,ESROJ,福島県,846,KOME,福島県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,830,KAICHO,福島県,818,TAMON.,福島県,1224,42NVAI,福島県,0,,-
2nd style,I Was The One,0,,-,501,CLOUD,福島県,599,SEMI3,福島県,686,CPU10,福島県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,723,MALO,福島県,851,TRPGVT,福島県,1071,U*PAFE,福島県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,598,33NYA3,福島県,966,KAICHO,福島県,1064,R352,福島県,0,,-
2nd style,.59,0,,-,611,Z-BATT,福島県,962,KAICHO,福島県,1165,U*PAFE,福島県,0,,-
3rd style,THE SAFARI,362,WRC,福島県,1071,MALO,福島県,1747,ASA8RA,福島県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,148,SHIF,福島県,391,KENTO,福島県,0,,-,0,,-
3rd style,Skyscraper,0,,-,193,YUME,福島県,1126,KAICHO,福島県,1244,U*PAFE,福島県,0,,-
3rd style,Schlagwerk,0,,-,0,,-,1257,KAICHO,福島県,1652,GILLE,福島県,0,,-
3rd style,REINCARNATION,0,,-,712,V15T4.,福島県,958,KAICHO,福島県,1254,XWHW73,福島県,0,,-
3rd style,R5,0,,-,759,WRC,福島県,1128,KAICHO,福島県,1755,ASA8RA,福島県,0,,-
3rd style,Presto,0,,-,322,K.T.,福島県,908,MITSU,福島県,1010,42NVAI,福島県,0,,-
3rd style,LEADING CYBER,0,,-,0,,-,1097,NERVE*,福島県,1257,KOME,福島県,0,,-
3rd style,Holic,0,,-,710,AAAA,福島県,1125,TSBO,福島県,1723,42NVAI,福島県,0,,-
3rd style,era (nostalmix),0,,-,819,J0NY,福島県,1053,AMANE,福島県,1546,U*PAFE,福島県,0,,-
3rd style,Don't Stop!,0,,-,717,KAOTEN,福島県,684,XOR,福島県,899,KOME,福島県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,489,33NYA3,福島県,1234,ZUMOMO,福島県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,912,KENTO,福島県,1234,U*PAFE,福島県,1320,U*PAFE,福島県,0,,-
4th style,SWEET LAB,0,,-,294,RENGE,福島県,742,MIZ,福島県,1303,ASA8RA,福島県,0,,-
4th style,starmine,447,WRC,福島県,767,TRPGVT,福島県,1412,U*PAFE,福島県,1577,KOME,福島県,0,,-
4th style,Mr.T.(take me higher),0,,-,478,KAIUN,福島県,960,WRC,福島県,1738,KOME,福島県,0,,-
4th style,minimalian,0,,-,368,XOR,福島県,1050,IDX31W,福島県,1403,42NVAI,福島県,0,,-
4th style,LOVE WILL・・・,0,,-,552,WRC,福島県,680,MALAK,福島県,1454,KOME,福島県,0,,-
4th style,KAMIKAZE,0,,-,0,,-,1399,KAICHO,福島県,2279,42NVAI,福島県,0,,-
4th style,Jam&Marmalade,0,,-,635,TKO.M,福島県,851,R4M,福島県,1012,ASA8RA,福島県,0,,-
4th style,Hitch Hiker2,0,,-,261,ATAOKA,福島県,893,TKO.M,福島県,1308,KOME,福島県,1937,U*PAFE,福島県
4th style,HIGHER,0,,-,530,WRC,福島県,0,,-,1266,KOME,福島県,0,,-
4th style,FLOWERS for ALBION,0,,-,158,U,福島県,441,KOME,福島県,0,,-,0,,-
4th style,era (step mix),0,,-,1050,ZIV-R,福島県,1285,BEBEBE,福島県,1666,U*PAFE,福島県,0,,-
4th style,empathy,0,,-,0,,-,1210,KAICHO,福島県,1421,KOME,福島県,0,,-
4th style,DXY!,0,,-,1270,42NVAI,福島県,1767,SORA,福島県,2220,ASA8RA,福島県,0,,-
4th style,Clione,0,,-,522,WRC,福島県,894,KAICHO,福島県,1613,U*PAFE,福島県,2115,ASA8RA,福島県
4th style,CHECKING YOU OUT,0,,-,598,WRC,福島県,873,ASA8RA,福島県,1341,U*PAFE,福島県,0,,-
4th style,Burnin' The Floor,0,,-,433,XOR,福島県,881,KAICHO,福島県,1440,ASA8RA,福島県,0,,-
4th style,Broken My Heart,0,,-,772,MIZ,福島県,1116,AAB,福島県,1799,XWHW73,福島県,0,,-
4th style,B4U,0,,-,1020,WRC,福島県,1444,MITSU,福島県,1980,ASA8RA,福島県,0,,-
4th style,ABSOLUTE,0,,-,1250,292929,福島県,1766,ZUMOMO,福島県,2371,ASA8RA,福島県,2695,ASA8RA,福島県
4th style,250bpm,0,,-,492,SETZER,福島県,901,A!L35,福島県,1383,KOME,福島県,0,,-
5th style,V,344,WRC,福島県,1186,MALO,福島県,2528,U*PAFE,福島県,2965,ASA8RA,福島県,0,,-
5th style,THE SHINING POLARIS,0,,-,946,SORA,福島県,1267,MITSU,福島県,1564,KOME,福島県,0,,-
5th style,THE CUBE,0,,-,737,SORA,福島県,1158,MALO,福島県,1295,XWHW73,福島県,0,,-
5th style,sync,0,,-,1054,WRC,福島県,1862,A3,福島県,2392,ASA8RA,福島県,0,,-
5th style,still my words,0,,-,0,,-,1221,ASA8RA,福島県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1002,SORA,福島県,1356,GILLE,福島県,1908,ASA8RA,福島県,0,,-
5th style,Spin the disc,0,,-,559,AKO,福島県,1313,U*PAFE,福島県,1339,U*PAFE,福島県,0,,-
5th style,sometime,0,,-,704,AL&N,福島県,939,AL&N,福島県,1303,ASA8RA,福島県,0,,-
5th style,RISLIM,0,,-,890,KAICHO,福島県,1236,XWHW73,福島県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,808,ZIV-L,福島県,987,KAICHO,福島県,1714,ASA8RA,福島県,1809,FUTABA,福島県
5th style,Regulus,0,,-,1028,SORA,福島県,1222,MIZUKI,福島県,1719,U*PAFE,福島県,0,,-
5th style,Real,0,,-,621,MABO,福島県,1304,VOLKAT,福島県,1809,U*PAFE,福島県,0,,-
5th style,Radical Faith,0,,-,207,KAITO,福島県,1472,K-YUI,福島県,1294,ASA8RA,福島県,0,,-
