バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
4th style,Broken My Heart,798,AQUA,鹿児島県,1257,K,鹿児島県,1790,AAABBB,鹿児島県
4th style,B4U,870,ESKEYS,鹿児島県,1459,FUSI,鹿児島県,1953,SACHI,鹿児島県
4th style,ABSOLUTE,1166,SHILVA,鹿児島県,1611,ARI,鹿児島県,2293,A6PACA,鹿児島県
4th style,250bpm,552,NNN,鹿児島県,847,HRK,鹿児島県,1352,INOKI!,鹿児島県
5th style,V,1176,0000,鹿児島県,2386,ORAN-G,鹿児島県,2909,AAAAAA,鹿児島県
5th style,THE SHINING POLARIS,882,RYUSAN,鹿児島県,1200,CAOSDX,鹿児島県,1537,ORAN-G,鹿児島県
5th style,THE CUBE,683,2-4-11,鹿児島県,1124,HRK,鹿児島県,1273,ORAN-G,鹿児島県
5th style,sync,1036,MIKAGE,鹿児島県,1789,SIR,鹿児島県,2317,AAAAAA,鹿児島県
5th style,still my words,811,MASA,鹿児島県,1210,SACHI,鹿児島県,0,,未設定
5th style,STILL IN MY HEART,932,MASA,鹿児島県,1303,INOKI!,鹿児島県,1828,A6PACA,鹿児島県
5th style,Spin the disc,716,HRK,鹿児島県,1162,CAOSDX,鹿児島県,1325,AAABBB,鹿児島県
5th style,RISLIM,782,NNN,鹿児島県,1169,ORAN-G,鹿児島県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX),639,Y-SUKE,鹿児島県,953,HIQ,鹿児島県,1670,INOKI!,鹿児島県
5th style,Regulus,918,0000,鹿児島県,1376,NMKR,鹿児島県,1574,ORAN-G,鹿児島県
5th style,Real,1013,R.D.,鹿児島県,1492,CAOSDX,鹿児島県,1690,SUQNE*,鹿児島県
5th style,Radical Faith,1034,HRK,鹿児島県,1316,TERICO,鹿児島県,1268,SACHI,鹿児島県
5th style,QQQ,1109,MASA,鹿児島県,1684,SIR,鹿児島県,2133,SACHI,鹿児島県
5th style,outer wall,806,HRK,鹿児島県,1224,TOMO#,鹿児島県,1711,AITHON,鹿児島県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,685,*KRR*,鹿児島県,914,SHAMAR,鹿児島県,1113,AAABBB,鹿児島県
