バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,Spin the disc,739,TAKU*,山口県,1148,NIST,山口県,1300,KUUFEI,山口県
5th style,RISLIM,762,FALSE,山口県,1147,AZM!,山口県,,,
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,,,,,,,1729,Y.COM,山口県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),823,9R3N41,山口県,951,AZM!,山口県,1700,KUUFEI,山口県
5th style,Regulus,1002,JASCAP,山口県,1294,AZM!,山口県,1600,YU-HI,山口県
5th style,Real,871,0PAN-T,山口県,1569,TOM,山口県,1696,NANAKI,山口県
5th style,Radical Faith,937,FALSE,山口県,1345,BURONT,山口県,1222,JASCAP,山口県
5th style,QQQ,1060,FALSE,山口県,1728,JASCAP,山口県,2125,Y.COM,山口県
5th style,outer wall,724,FALSE,山口県,1217,AZM!,山口県,1727,Y.COM,山口県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,699,9R3N41,山口県,933,AZM!,山口県,1093,3.MPS,山口県
5th style,Kiss me all night long,879,AZM!,山口県,1076,AZM!,山口県,1459,KUUFEI,山口県
5th style,in my eyes,880,9R3N41,山口県,1442,3.MPS,山口県,1461,LIA*,山口県
5th style,Abyss,1067,FALSE,山口県,1594,3.MPS,山口県,1816,TOUYA,山口県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1007,KNIGHT,山口県,1459,JASCAP,山口県,,,
6th style,こっちを向いてよ,764,MURA,山口県,1101,NAGARU,山口県,1237,SONICO,山口県
6th style,Take It Easy,1398,JASCAP,山口県,2177,AME,山口県,2463,Y.COM,山口県
6th style,Summer Vacation(CU mix),1148,T-EDGE,山口県,1810,Y.COM,山口県,,,
6th style,SOMETHING WONDERFUL,890,AZM!,山口県,1300,AZM!,山口県,1967,Y.COM,山口県
6th style,route 80s,663,0PAN-T,山口県,1089,NIST,山口県,1421,YU-HI,山口県
6th style,rottel-da-sun,733,9R3N41,山口県,1218,AZM!,山口県,1830,Y.COM,山口県
6th style,NEMESIS,775,FALSE,山口県,1344,AZM!,山口県,1807,Y.COM,山口県
6th style,Linus,860,9R3N41,山口県,1378,MURA,山口県,2169,Y.COM,山口県
6th style,G2,1326,AZM!,山口県,1547,AZM!,山口県,2206,Y.COM,山口県
6th style,Frozen Ray (original mix),1201,9R3N41,山口県,1639,SONICO,山口県,1763,Y.COM,山口県
6th style,Free Style,604,46NEKO,山口県,956,HIDEAK,山口県,1275,Y.COM,山口県
6th style,fly through the night,798,KOBUN,山口県,841,SORIWO,山口県,1573,SATOH,山口県
6th style,DIVE ～INTO YOUR HEART～,1125,9R3N41,山口県,1696,AZM!,山口県,2044,Y.COM,山口県
6th style,Colors (radio edit),1277,KNIGHT,山口県,1859,3.MPS,山口県,2299,Y.COM,山口県
6th style,Buffalo,947,TAKU*,山口県,1297,NAGARU,山口県,1752,KUUFEI,山口県
6th style,Blueberry Stream,677,0PAN-T,山口県,1324,JASCAP,山口県,1521,SATOH,山口県
6th style,BALLAD FOR YOU～想いの雨～,533,PATCH?,山口県,774,3.MPS,山口県,1068,3.MPS,山口県
6th style,"19,November",1117,3.MPS,山口県,1338,AZM!,山口県,1775,Y.COM,山口県
7th style,革命,664,HIDEAK,山口県,1745,-KEN-,山口県,2286,Y.COM,山口県
7th style,ZERO-ONE,828,0PAN-T,山口県,1547,AZM!,山口県,2207,Y.COM,山口県
7th style,traces,1441,AZM!,山口県,1763,NIST,山口県,2016,PALSY.,山口県
7th style,Tomorrow Perfume,906,FALSE,山口県,1701,NIST,山口県,2093,Y.COM,山口県
7th style,stoic,1348,ASTEA,山口県,2192,OKAPI,山口県,2519,KUUFEI,山口県
7th style,Spica,609,MER9RY,山口県,1364,JAX,山口県,2152,KUUFEI,山口県
7th style,MAX 300,1019,JASCAP,山口県,1870,Y.COM,山口県,,,
7th style,Marmalade Reverie,787,FALSE,山口県,907,NIST,山口県,1244,KUUFEI,山口県
7th style,Love Me Do,925,0PAN-T,山口県,1614,AZM!,山口県,2086,Y.COM,山口県
7th style,Let the Snow Paint Me,704,0PAN-T,山口県,1069,3.MPS,山口県,1167,NANAKI,山口県
7th style,Last Message,943,MURA,山口県,1178,AAAAAA,山口県,1595,Y.COM,山口県
7th style,Happy Wedding,1060,MER9RY,山口県,1555,NIST,山口県,1792,KUUFEI,山口県
7th style,Glorious Days,466,V-AS,山口県,812,3.MPS,山口県,896,3.MPS,山口県
7th style,foreplay,587,MER9RY,山口県,1149,SYOBOY,山口県,1208,SATOH,山口県
7th style,DESTINY,939,9R3N41,山口県,1261,AZM!,山口県,1778,-Z-,山口県
7th style,D2R,849,9R3N41,山口県,1223,JASCAP,山口県,1548,PALSY.,山口県
7th style,Cheer Train,935,3.MPS,山口県,1106,AZM!,山口県,1702,Y.COM,山口県
7th style,Burning Heat! (Full Option Mix),544,TAMU,山口県,853,TAKU*,山口県,1446,Y.COM,山口県
7th style,Bad Routine,992,SYOBOY,山口県,1309,AZM!,山口県,1900,Y.COM,山口県
7th style,AVE DE RAPINA,1186,KNIGHT,山口県,1533,AZM!,山口県,1798,Y.COM,山口県
7th style,A,1300,3.MPS,山口県,1963,NANAKI,山口県,2405,Y.COM,山口県
8th style,蒼い衝動,895,AZM!,山口県,1298,AZM!,山口県,1539,CAAD12,山口県
8th style,桜,917,9R3N41,山口県,1360,XAVIER,山口県,1999,Y.COM,山口県
8th style,合体せよ！ストロングイェーガー！！,1303,FALSE,山口県,1593,NIST,山口県,,,
8th style,xenon,914,FALSE,山口県,1482,AZM!,山口県,2684,KUUFEI,山口県
8th style,World Wide Love,662,V-AS,山口県,1006,BURONT,山口県,1115,3.MPS,山口県
8th style,WAR GAME,969,3.MPS,山口県,1370,MATA-Z,山口県,2113,Y.COM,山口県
8th style,thunder,1104,SYOBOY,山口県,1496,TOM,山口県,1818,KUUFEI,山口県
8th style,symbolic,1182,HIDEAK,山口県,1729,SYOBOY,山口県,2199,Y.COM,山口県
8th style,STAR DREAM,742,TAKU*,山口県,1186,AZM!,山口県,1386,3.MPS,山口県
8th style,rainbow flyer,736,MURA,山口県,1476,NIST,山口県,2085,Y.COM,山口県
8th style,PLEASE DON'T GO,731,FALSE,山口県,1392,3.MPS,山口県,2344,Y.COM,山口県
8th style,MUSIC TO YOUR HEAD,554,TIDA,山口県,1237,AZM!,山口県,1608,YU-HI,山口県
8th style,murmur twins,1052,M.I,山口県,1521,BALCUE,山口県,2279,CAAD12,山口県
8th style,Monkey Dance,549,TIZY,山口県,1268,MURA,山口県,1952,KUUFEI,山口県
8th style,memories,1042,9R3N41,山口県,1866,AZM!,山口県,2119,SATOH,山口県
8th style,LOVE IS ORANGE,767,SYOBOY,山口県,1017,3.MPS,山口県,1771,KUUFEI,山口県
8th style,LAB,849,0PAN-T,山口県,1877,396,山口県,2017,JUANMA,山口県
8th style,Hormiga obrera,1109,KURAMA,山口県,1314,AZM!,山口県,1746,YU-HI,山口県
8th style,Halfway of promise,959,3.MPS,山口県,1449,NANAKI,山口県,1755,Y.COM,山口県
8th style,Giudecca,709,MARIN,山口県,1810,SATOH,山口県,2605,Y.COM,山口県
8th style,FLUTE MAN,502,V-AS,山口県,669,TOM,山口県,1049,KUUFEI,山口県
8th style,dual control,722,JUNCHI,山口県,1137,AZM!,山口県,1836,KUUFEI,山口県
8th style,dissolve,866,AAAAAA,山口県,1128,AAAAAA,山口県,1499,YU-HI,山口県
8th style,Colors -Y&Co. Eurobeat Remix-,1004,FALSE,山口県,1903,396,山口県,2156,Y.COM,山口県
8th style,CELEBRATE NITE,855,9R3N41,山口県,1097,AZM!,山口県,1336,-Z-,山口県
8th style,Blame,1134,SYOBOY,山口県,1412,AZM!,山口県,1878,Y.COM,山口県
8th style,bit mania,843,PATCH?,山口県,1278,3.MPS,山口県,1841,Y.COM,山口県
8th style,Attitude,831,0PAN-T,山口県,1309,95,山口県,1707,Y.COM,山口県
8th style,ALL RIGHT,888,3.MPS,山口県,1279,3.MPS,山口県,1526,SYOBOY,山口県
8th style,airflow,499,9R3N41,山口県,721,AME,山口県,1407,Y.COM,山口県
8th style,abstract,1172,T-EDGE,山口県,1514,AZM!,山口県,1798,*HYUI*,山口県
9th style,真夏の花・真夏の夢,811,SYOBOY,山口県,1104,NIST,山口県,1442,KUUFEI,山口県
9th style,昭和企業戦士荒山課長,722,PATCH?,山口県,1404,AZM!,山口県,1618,Y.COM,山口県
9th style,ライオン好き,580,PATCH?,山口県,1194,3.MPS,山口県,1459,-Z-,山口県
9th style,SWEETEST SAVAGE,626,AAA,山口県,1286,AAA,山口県,1744,KUUFEI,山口県
9th style,Sweet Sweet Magic,934,MER9RY,山口県,1385,BURONT,山口県,1985,KUUFEI,山口県
9th style,STAR FIELD,650,V-AS,山口県,1474,NIST,山口県,1807,PALSY.,山口県
9th style,SNOW,648,CHOKTO,山口県,1302,AZM!,山口県,1915,YU-HI,山口県
9th style,Silvia Drive,717,KNIGHT,山口県,1396,AZM!,山口県,2022,KUUFEI,山口県
9th style,rottel-the-Mercury,1004,3.MPS,山口県,1839,SATOH,山口県,2184,-Z-,山口県
9th style,RISLIM -Remix-,728,MER9RY,山口県,941,JASCAP,山口県,1831,KUUFEI,山口県
9th style,Really Love,580,KNIGHT,山口県,938,3.MPS,山口県,1705,Y.COM,山口県
9th style,Quickening,823,9R3N41,山口県,1657,SYOBOY,山口県,2050,Y.COM,山口県
9th style,quasar,1090,JASCAP,山口県,1739,TOUYA,山口県,2274,Y.COM,山口県
9th style,POWER DREAM,716,JUNCHI,山口県,1445,TOM,山口県,1625,ROJER9,山口県
9th style,one or eight,1192,T-EDGE,山口県,1717,ROJER9,山口県,2190,YUKA*,山口県
9th style,moon_child,851,FALSE,山口県,1793,396,山口県,2459,Y.COM,山口県
9th style,MARIA (I believe... ),673,KNIGHT,山口県,1450,MATA-Z,山口県,1875,*HYUI*,山口県
9th style,Make A Difference,798,HIDEAK,山口県,1347,M.I,山口県,2172,Y.COM,山口県
9th style,lower world,1008,0PAN-T,山口県,1755,SYOBOY,山口県,2220,Y.COM,山口県
9th style,LOVE SHINE,788,9R3N41,山口県,1708,TIRA,山口県,2061,KUUFEI,山口県
9th style,lights,653,PATCH?,山口県,1349,NIST,山口県,1761,Y.COM,山口県
9th style,Let The Snow Paint Me -Y&Co. Remix-,665,0PAN-T,山口県,1212,BURONT,山口県,1734,TOUYA,山口県
9th style,Karma,1094,0PAN-T,山口県,1547,PAN.T,山口県,1791,KUUFEI,山口県
9th style,I Was The One (80's EUROBEAT STYLE),656,FALSE,山口県,1254,NIST,山口県,1401,SYOBOY,山口県
9th style,HYPER EUROBEAT (2DX style),968,9R3N41,山口県,1435,MATA-Z,山口県,1883,GOGO!,山口県
9th style,Golden Horn,674,JUNCHI,山口県,1074,AAAAAA,山口県,1385,SATOH,山口県
9th style,ECHOES,845,AAAAAA,山口県,1087,MATA-Z,山口県,1957,SATOH,山口県
9th style,e-motion 2003 -romantic extra-,1122,HIDEAK,山口県,1494,AZM!,山口県,1945,Y.COM,山口県
9th style,Distress,1170,HIDEAK,山口県,1808,KUUFEI,山口県,,,
9th style,Cradle,882,BURONT,山口県,1325,BURONT,山口県,1500,PALSY.,山口県
9th style,BRIGHTNESS DARKNESS,583,V-AS,山口県,1345,SYOBOY,山口県,1742,Y.COM,山口県
9th style,bag,866,JASCAP,山口県,1022,WEAVER,山口県,1851,TOUYA,山口県
9th style,BAD BOY BASS!! (dj Remo-con MIX),898,AZM!,山口県,1270,NIST,山口県,1729,-Z-,山口県
9th style,ACT,754,YU-KI,山口県,1577,NANAKI,山口県,1785,*HYUI*,山口県
9th style,Abyss -The Heavens Remix-,1450,SYOBOY,山口県,1767,SATOH,山口県,2306,GOGO!,山口県
10th style,雪月花,1226,CAAD12,山口県,1726,FU-KA3,山口県,2414,Y.COM,山口県
10th style,システムロマンス,847,V-AS,山口県,1693,TOM,山口県,2014,Y.COM,山口県
10th style,SPACE FIGHT,589,V-AS,山口県,1392,AZM!,山口県,2220,KUUFEI,山口県
10th style,SHOOTING STAR,1154,T-EDGE,山口県,1539,TOM,山口県,2258,KUUFEI,山口県
10th style,Rise'n Beauty,1017,0PAN-T,山口県,1527,INASH,山口県,2118,Y.COM,山口県
10th style,Ready To Rockit Blues,545,PATCH?,山口県,958,NIST,山口県,1393,YU-HI,山口県
10th style,rainbow rainbow,1407,9R3N41,山口県,2095,ROJER9,山口県,2617,Y.COM,山口県
10th style,pandora,822,KNIGHT,山口県,1571,OTL,山口県,1758,CAAD12,山口県
10th style,One More Lovely,770,MARIN,山口県,1561,SYOBOY,山口県,2681,KUUFEI,山口県
10th style,No.13,1403,9R3N41,山口県,2393,SATOH,山口県,3053,KUUFEI,山口県
10th style,Narcissus At Oasis,748,BURONT,山口県,1528,SYOBOY,山口県,1638,Y.COM,山口県
10th style,Lucy,863,AZM!,山口県,1628,AZM!,山口県,2289,KUUFEI,山口県
10th style,LOW,500,ZABON,山口県,1222,TOTO,山口県,1668,CAAD12,山口県
10th style,Love Is Eternity,913,0PAN-T,山口県,1810,MONO,山口県,2369,Y.COM,山口県
10th style,Innocent Walls,1505,NANAKI,山口県,2400,KUUFEI,山口県,2725,KUUFEI,山口県
10th style,HIGH,833,FALSE,山口県,1861,SATOH,山口県,2128,CAAD12,山口県
10th style,HI SCHOOL DREAM,740,QGRR,山口県,1381,SYOBOY,山口県,1734,-Z-,山口県
10th style,GRADIUS -FULL SPEED-,566,9R3N41,山口県,1026,MATA-Z,山口県,2034,Y.COM,山口県
10th style,GHOST REVIVAL,748,FALSE,山口県,1898,BALCUE,山口県,2493,Y.COM,山口県
10th style,Freezing atmosphere,650,0PAN-T,山口県,661,HATI.K,山口県,1489,KUUFEI,山口県
10th style,FEEL IT,565,CHOKTO,山口県,1465,PAN.T,山口県,1922,KUUFEI,山口県
10th style,Feedback,417,6Z-9!?,山口県,1462,TOM,山口県,1871,Y.COM,山口県
10th style,EXE,822,AZM!,山口県,1374,KURAMA,山口県,2224,KUUFEI,山口県
10th style,DoLL,878,MER9RY,山口県,1129,HIDEAK,山口県,1611,KUUFEI,山口県
10th style,desolation,404,9R3N41,山口県,662,3.MPS,山口県,763,3.MPS,山口県
10th style,Debtty Daddy,917,KNIGHT,山口県,1742,AZM!,山口県,2676,KUUFEI,山口県
10th style,Daisuke,1101,M.I,山口県,1598,TOUYA,山口県,2382,KUUFEI,山口県
10th style,CARRY ON NIGHT (English version),804,0PAN-T,山口県,1239,INAKA.,山口県,1973,KUUFEI,山口県
10th style,Boundary,783,AZM!,山口県,1669,AZM!,山口県,1992,SATOH,山口県
10th style,Back Into The Light,756,SORIWO,山口県,1452,T-EDGE,山口県,2137,Y.COM,山口県
10th style,BABY LOVE,1098,HIDEAK,山口県,1626,SYOBOY,山口県,2131,Y.COM,山口県
10th style,ASTRAL VOYAGE,793,0PAN-T,山口県,1309,NIST,山口県,1832,TOUYA,山口県
10th style,ALIEN TEMPLE,688,UTSUYO,山口県,1503,JASCAP,山口県,2012,KUUFEI,山口県
10th style,1st Samurai,944,HIDEAK,山口県,1763,ROJER9,山口県,2585,Y.COM,山口県
IIDX RED,ＵＬＴｉＭΛＴＥ,905,HIDEAK,山口県,1420,JASCAP,山口県,1974,KUUFEI,山口県
IIDX RED,太陽～T・A・I・Y・O～,742,V-AS,山口県,1343,NIST,山口県,1695,KUUFEI,山口県
IIDX RED,大桟橋,416,PATCH?,山口県,943,SKTRON,山口県,1726,SYOBOY,山口県
IIDX RED,ピアノ協奏曲第１番”蠍火”,741,M.I,山口県,1969,SYOBOY,山口県,2548,Y.COM,山口県
IIDX RED,Wonder Bullfighter,855,V-AS,山口県,1212,INASH,山口県,1951,KUUFEI,山口県
IIDX RED,The Hope of Tomorrow,580,6Z-9!?,山口県,1414,MATA-Z,山口県,1895,Y.COM,山口県
IIDX RED,spiral galaxy,882,FALSE,山口県,1869,AZM!,山口県,2524,Y.COM,山口県
IIDX RED,Sphere,840,0PAN-T,山口県,1706,BURONT,山口県,2141,Y.COM,山口県
IIDX RED,SPEEDY CAT,979,MER9RY,山口県,1563,AZM!,山口県,1965,CAAD12,山口県
IIDX RED,Secret of Love,992,HIDEAK,山口県,1342,NANAKI,山口県,2005,KUUFEI,山口県
IIDX RED,RESONATE 1794,848,OKAPI,山口県,1412,SYOBOY,山口県,1856,KUUFEI,山口県
