バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,THE SHINING POLARIS,847,1.2.3.,宮崎県,1151,5.1.1.,宮崎県,1512,TOGETU,宮崎県
5th style,THE CUBE,679,1.2.3.,宮崎県,1118,SHU-KA,宮崎県,1255,MISOGI,宮崎県
5th style,sync,1011,1.2.3.,宮崎県,1660,PON.,宮崎県,2190,ONI.,宮崎県
5th style,still my words,,,,1120,BENT,宮崎県,,,
5th style,STILL IN MY HEART,498,YOUNO,宮崎県,1081,5.1.1.,宮崎県,1733,TOGETU,宮崎県
5th style,Spin the disc,588,RIDER1,宮崎県,950,5.1.1.,宮崎県,1206,FIA,宮崎県
5th style,RISLIM,744,RIDER1,宮崎県,1088,FIA,宮崎県,,,
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,,,,,,,1646,TOGETU,宮崎県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),,,,950,5.1.1.,宮崎県,1608,TOGETU,宮崎県
5th style,Regulus,732,RIDER1,宮崎県,1296,SHU-KA,宮崎県,1509,KENZO,宮崎県
5th style,Real,935,1.2.3.,宮崎県,1270,URA4MA,宮崎県,1667,KENZO,宮崎県
5th style,Radical Faith,,,,1304,ARIA-P,宮崎県,1167,HAZU,宮崎県
5th style,QQQ,1090,1.2.3.,宮崎県,1738,L.A,宮崎県,2025,S.RUKI,宮崎県
5th style,outer wall,,,,1257,BENT,宮崎県,1453,FIA,宮崎県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,355,EIJI,宮崎県,900,5.1.1.,宮崎県,1011,NANA-4,宮崎県
5th style,Kiss me all night long,731,1.2.3.,宮崎県,1073,5.1.1.,宮崎県,1308,NANA-4,宮崎県
5th style,in my eyes,,,,1311,5.1.1.,宮崎県,1289,5.1.1.,宮崎県
5th style,Abyss,1183,1.2.3.,宮崎県,1435,SIE,宮崎県,1767,TOGETU,宮崎県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),864,RIDER1,宮崎県,1376,SIE,宮崎県,,,
6th style,こっちを向いてよ,732,1.2.3.,宮崎県,1110,URA4MA,宮崎県,1284,TOGETU,宮崎県
6th style,Take It Easy,1301,1.2.3.,宮崎県,2180,NANA-4,宮崎県,2350,GOEGOE,宮崎県
6th style,Summer Vacation(CU mix),1100,ALICE,宮崎県,1575,HAZU,宮崎県,,,
6th style,SOMETHING WONDERFUL,882,FIA,宮崎県,1238,YUNIS,宮崎県,1910,KENZO,宮崎県
6th style,route 80s,780,ALICE,宮崎県,980,PISTON,宮崎県,1396,S.RUKI,宮崎県
6th style,rottel-da-sun,716,1.2.3.,宮崎県,1076,5.1.1.,宮崎県,1777,KENZO,宮崎県
6th style,NEMESIS,694,RIDER1,宮崎県,1517,B-,宮崎県,1662,TOGETU,宮崎県
6th style,Linus,,,,1330,AKI.K.,宮崎県,1990,ONI.,宮崎県
6th style,G2,1255,FIA,宮崎県,1407,PISTON,宮崎県,2052,TOGETU,宮崎県
6th style,Frozen Ray (original mix),1149,ALICE,宮崎県,1587,BENT,宮崎県,1718,TOGETU,宮崎県
6th style,Free Style,739,RIDER1,宮崎県,939,5.1.1.,宮崎県,1171,AZUSA,宮崎県
6th style,fly through the night,713,RIDER1,宮崎県,1089,KATU,宮崎県,1526,L.A,宮崎県
6th style,DIVE ～INTO YOUR HEART～,568,IKAROS,宮崎県,1592,5.1.1.,宮崎県,1968,TOGETU,宮崎県
6th style,Colors (radio edit),1158,1.2.3.,宮崎県,1714,SHU-KA,宮崎県,2246,TOGETU,宮崎県
6th style,Buffalo,,,,1288,5.1.1.,宮崎県,1678,S.RUKI,宮崎県
6th style,Blueberry Stream,635,RIDER1,宮崎県,1312,BENT,宮崎県,1426,HAZU,宮崎県
6th style,BALLAD FOR YOU～想いの雨～,571,1.2.3.,宮崎県,711,5.1.1.,宮崎県,1015,BENT,宮崎県
6th style,"19,November",958,417,宮崎県,1332,BENT,宮崎県,1594,FIA,宮崎県
7th style,革命,653,1.2.3.,宮崎県,1834,S.K,宮崎県,2181,SHIN,宮崎県
7th style,ZERO-ONE,988,1.2.3.,宮崎県,1397,KATU,宮崎県,2089,TOGETU,宮崎県
7th style,traces,1285,ALICE,宮崎県,1488,PISTON,宮崎県,1921,L.A,宮崎県
7th style,Tomorrow Perfume,1142,ALICE,宮崎県,1665,BENT,宮崎県,1953,S.RUKI,宮崎県
7th style,stoic,1458,FIA,宮崎県,2123,SHU-KA,宮崎県,2206,ONI.,宮崎県
7th style,Spica,610,1.2.3.,宮崎県,1315,S.K,宮崎県,2077,TOGETU,宮崎県
7th style,MAX 300,955,1.2.3.,宮崎県,1719,COBOL,宮崎県,,,
7th style,Marmalade Reverie,,,,942,5.1.1.,宮崎県,1220,TOGETU,宮崎県
7th style,Love Me Do,,,,1479,5.1.1.,宮崎県,2003,TOGETU,宮崎県
7th style,Let the Snow Paint Me,,,,915,5.1.1.,宮崎県,1178,TOGETU,宮崎県
7th style,Last Message,606,YOUNO,宮崎県,1145,5.1.1.,宮崎県,1435,KENZO,宮崎県
7th style,Happy Wedding,1121,1.2.3.,宮崎県,1454,5.1.1.,宮崎県,1726,TOGETU,宮崎県
7th style,Glorious Days,445,KEN*2,宮崎県,714,5.1.1.,宮崎県,861,TOGETU,宮崎県
7th style,foreplay,609,1.2.3.,宮崎県,945,KATU,宮崎県,1109,FIA,宮崎県
7th style,DESTINY,829,RIDER1,宮崎県,1147,5.1.1.,宮崎県,1753,TOGETU,宮崎県
7th style,D2R,784,1.2.3.,宮崎県,1004,5.1.1.,宮崎県,1412,SIE,宮崎県
7th style,Cheer Train,826,1.2.3.,宮崎県,1137,BENT,宮崎県,1662,KENZO,宮崎県
7th style,Burning Heat! (Full Option Mix),161,SAMI,宮崎県,879,BENT,宮崎県,1349,AZUSA,宮崎県
7th style,Bad Routine,946,1.2.3.,宮崎県,1230,URA4MA,宮崎県,1782,FIA,宮崎県
7th style,AVE DE RAPINA,1133,ALICE,宮崎県,1469,5.1.1.,宮崎県,1497,KATU,宮崎県
7th style,A,1127,1.2.3.,宮崎県,1955,S.K,宮崎県,2224,YUU39N,宮崎県
8th style,蒼い衝動,518,AKA,宮崎県,1243,SIE,宮崎県,1416,FIA,宮崎県
8th style,桜,885,BENT,宮崎県,1371,S.K,宮崎県,1823,AIM,宮崎県
8th style,合体せよ！ストロングイェーガー！！,1328,1.2.3.,宮崎県,1564,BENT,宮崎県,,,
8th style,xenon,943,1.2.3.,宮崎県,1476,YUNIS,宮崎県,2447,AZUSA,宮崎県
8th style,World Wide Love,571,YS,宮崎県,968,5.1.1.,宮崎県,1098,FIA,宮崎県
8th style,WAR GAME,,,,1333,SIE,宮崎県,2053,TOGETU,宮崎県
8th style,thunder,1033,ALICE,宮崎県,1394,SIE,宮崎県,1688,BENT,宮崎県
8th style,symbolic,1240,1.2.3.,宮崎県,1638,YUNIS,宮崎県,2078,TOGETU,宮崎県
8th style,STAR DREAM,584,RIDER1,宮崎県,1196,BENT,宮崎県,1013,5.1.1.,宮崎県
8th style,rainbow flyer,448,AKA,宮崎県,1565,SILVIA,宮崎県,1940,S.RUKI,宮崎県
8th style,PLEASE DON'T GO,,,,1255,SIE,宮崎県,2126,TOGETU,宮崎県
8th style,MUSIC TO YOUR HEAD,619,RIDER1,宮崎県,1122,5.1.1.,宮崎県,1513,L.A,宮崎県
8th style,murmur twins,605,NGTEA,宮崎県,1493,BENT,宮崎県,2232,KENZO,宮崎県
8th style,Monkey Dance,605,KO-NO,宮崎県,1159,5.1.1.,宮崎県,1881,TOGETU,宮崎県
8th style,memories,1021,1.2.3.,宮崎県,1806,NANA-4,宮崎県,2038,S.RUKI,宮崎県
8th style,LOVE IS ORANGE,721,1.2.3.,宮崎県,884,5.1.1.,宮崎県,1715,SILVIA,宮崎県
8th style,LAB,961,1.2.3.,宮崎県,1594,KUPI,宮崎県,1957,KENZO,宮崎県
8th style,Hormiga obrera,,,,1312,5.1.1.,宮崎県,1627,FIA,宮崎県
8th style,Halfway of promise,872,1.2.3.,宮崎県,1363,SEIJA,宮崎県,1686,COBOL,宮崎県
8th style,Giudecca,499,PAUL,宮崎県,1747,BENT,宮崎県,2505,TOGETU,宮崎県
8th style,FLUTE MAN,520,1.2.3.,宮崎県,791,5.1.1.,宮崎県,1024,TOGETU,宮崎県
8th style,dual control,623,RIDER1,宮崎県,1174,5.1.1.,宮崎県,1712,TOGETU,宮崎県
8th style,dissolve,,,,1154,5.1.1.,宮崎県,1381,HAZU,宮崎県
8th style,Colors -Y&Co. Eurobeat Remix-,1025,1.2.3.,宮崎県,1908,GOEGOE,宮崎県,2061,TOGETU,宮崎県
8th style,CELEBRATE NITE,529,IKAROS,宮崎県,962,5.1.1.,宮崎県,1299,TOGETU,宮崎県
8th style,Blame,1053,ALICE,宮崎県,1273,SIE,宮崎県,1776,S.RUKI,宮崎県
8th style,bit mania,849,1.2.3.,宮崎県,1183,5.1.1.,宮崎県,1782,TOGETU,宮崎県
8th style,Attitude,,,,1219,URA4MA,宮崎県,1672,S.RUKI,宮崎県
8th style,ALL RIGHT,419,CHIHI6,宮崎県,1125,5.1.1.,宮崎県,1434,FIA,宮崎県
8th style,airflow,532,1.2.3.,宮崎県,687,5.1.1.,宮崎県,1344,TOGETU,宮崎県
8th style,abstract,1140,ALICE,宮崎県,1272,5.1.1.,宮崎県,1635,FIA,宮崎県
9th style,真夏の花・真夏の夢,754,1.2.3.,宮崎県,978,5.1.1.,宮崎県,1391,SHIN,宮崎県
9th style,昭和企業戦士荒山課長,571,IKAROS,宮崎県,1243,5.1.1.,宮崎県,1549,TOGETU,宮崎県
9th style,ライオン好き,610,1.2.3.,宮崎県,1080,1.2.3.,宮崎県,1458,TOGETU,宮崎県
9th style,SWEETEST SAVAGE,637,FIA,宮崎県,1324,FIA,宮崎県,1655,YUU39N,宮崎県
9th style,Sweet Sweet Magic,570,IKAROS,宮崎県,1316,SIE,宮崎県,1908,KENZO,宮崎県
9th style,STAR FIELD,634,1.2.3.,宮崎県,1404,GOEGOE,宮崎県,1741,S.RUKI,宮崎県
9th style,SNOW,,,,1173,5.1.1.,宮崎県,1723,SHU-KA,宮崎県
9th style,Silvia Drive,673,RIDER1,宮崎県,1452,S.K,宮崎県,1900,SILVIA,宮崎県
9th style,rottel-the-Mercury,900,1.2.3.,宮崎県,1556,SHIN,宮崎県,2151,GOEGOE,宮崎県
9th style,RISLIM -Remix-,718,1.2.3.,宮崎県,866,SIE,宮崎県,1744,AZUSA,宮崎県
9th style,Really Love,592,1.2.3.,宮崎県,824,5.1.1.,宮崎県,1654,SHIN,宮崎県
9th style,Quickening,750,RIDER1,宮崎県,1351,SIE,宮崎県,1972,TOGETU,宮崎県
9th style,quasar,1027,EAU,宮崎県,1691,B-,宮崎県,2173,TOGETU,宮崎県
9th style,POWER DREAM,642,RIDER1,宮崎県,1243,5.1.1.,宮崎県,1623,KENZO,宮崎県
9th style,one or eight,1103,SEIJA,宮崎県,1565,SHU-KA,宮崎県,2087,KENZO,宮崎県
9th style,moon_child,876,RIDER1,宮崎県,1815,S.RUKI,宮崎県,2371,TOGETU,宮崎県
9th style,MARIA (I believe... ),695,1.2.3.,宮崎県,1393,YUNIS,宮崎県,1855,TOGETU,宮崎県
9th style,Make A Difference,812,1.2.3.,宮崎県,1280,5.1.1.,宮崎県,1990,S.RUKI,宮崎県
9th style,lower world,1201,FIA,宮崎県,1639,SHU-KA,宮崎県,2068,KENZO,宮崎県
9th style,LOVE SHINE,465,LUKA.M,宮崎県,1767,S.K,宮崎県,2029,KENZO,宮崎県
9th style,lights,661,1.2.3.,宮崎県,1316,BENT,宮崎県,1667,TOGETU,宮崎県
9th style,Let The Snow Paint Me -Y&Co. Remix-,,,,1098,5.1.1.,宮崎県,1712,AZUSA,宮崎県
9th style,Karma,1161,ALICE,宮崎県,1507,AKI.K.,宮崎県,1669,GOEGOE,宮崎県
9th style,I Was The One (80's EUROBEAT STYLE),724,1.2.3.,宮崎県,1204,5.1.1.,宮崎県,1313,YUU39N,宮崎県
9th style,HYPER EUROBEAT (2DX style),633,S.K.D,宮崎県,1514,FIA,宮崎県,1727,HAZU,宮崎県
9th style,Golden Horn,647,1.2.3.,宮崎県,946,5.1.1.,宮崎県,1133,ACT,宮崎県
9th style,ECHOES,,,,1077,5.1.1.,宮崎県,1710,FIA,宮崎県
9th style,e-motion 2003 -romantic extra-,1044,1.2.3.,宮崎県,1375,*PAL*,宮崎県,1856,S.RUKI,宮崎県
9th style,Distress,1219,FIA,宮崎県,1726,KENZO,宮崎県,,,
9th style,Cradle,826,KON,宮崎県,1227,KNKR,宮崎県,1467,TOGETU,宮崎県
9th style,BRIGHTNESS DARKNESS,625,RIDER1,宮崎県,1167,5.1.1.,宮崎県,1636,TOGETU,宮崎県
9th style,bag,380,INU,宮崎県,1109,BENT,宮崎県,1841,TOGETU,宮崎県
9th style,BAD BOY BASS!! (dj Remo-con MIX),864,1.2.3.,宮崎県,1254,FIA,宮崎県,1643,BENT,宮崎県
9th style,ACT,960,1.2.3.,宮崎県,1574,S.K,宮崎県,1743,GOEGOE,宮崎県
9th style,Abyss -The Heavens Remix-,1297,TENGA,宮崎県,1713,AIM,宮崎県,2239,KENZO,宮崎県
10th style,雪月花,1106,1.2.3.,宮崎県,1684,S.K,宮崎県,2313,KENZO,宮崎県
10th style,システムロマンス,,,,1634,SIE,宮崎県,1911,TOGETU,宮崎県
10th style,SPACE FIGHT,587,1.2.3.,宮崎県,1283,AKI.K.,宮崎県,2085,KENZO,宮崎県
10th style,SHOOTING STAR,1064,1.2.3.,宮崎県,1481,FIA,宮崎県,2020,AIM,宮崎県
10th style,Rise'n Beauty,1072,ALICE,宮崎県,1284,5.1.1.,宮崎県,2003,S.RUKI,宮崎県
10th style,Ready To Rockit Blues,381,IKAROS,宮崎県,964,5.1.1.,宮崎県,1285,FIA,宮崎県
10th style,rainbow rainbow,1314,1.2.3.,宮崎県,1966,MISOGI,宮崎県,2561,KENZO,宮崎県
10th style,pandora,719,RIDER1,宮崎県,1488,PON.,宮崎県,1710,TOGETU,宮崎県
10th style,One More Lovely,,,,1574,S.K,宮崎県,2608,TOGETU,宮崎県
10th style,No.13,1457,SIE,宮崎県,2373,B-,宮崎県,2896,TOGETU,宮崎県
10th style,Narcissus At Oasis,758,BENT,宮崎県,1313,S.K,宮崎県,1544,TOGETU,宮崎県
10th style,Lucy,881,RIDER1,宮崎県,1696,TOGETU,宮崎県,2219,KENZO,宮崎県
10th style,LOW,633,1.2.3.,宮崎県,1355,L.A,宮崎県,1595,PC....,宮崎県
10th style,Love Is Eternity,1060,ALICE,宮崎県,1759,BENT,宮崎県,2258,TOGETU,宮崎県
10th style,Innocent Walls,1417,MISOGI,宮崎県,2230,S.RUKI,宮崎県,2485,SHIN,宮崎県
10th style,HIGH,607,INU,宮崎県,1791,FIA,宮崎県,2080,TOGETU,宮崎県
10th style,HI SCHOOL DREAM,623,SALVA,宮崎県,1270,FIA,宮崎県,1588,NANA-4,宮崎県
10th style,GRADIUS -FULL SPEED-,504,RIDER1,宮崎県,899,5.1.1.,宮崎県,1917,TOGETU,宮崎県
10th style,GHOST REVIVAL,455,IKAROS,宮崎県,1706,SIE,宮崎県,2337,AIM,宮崎県
10th style,Freezing atmosphere,646,RIDER1,宮崎県,909,5.1.1.,宮崎県,1414,TOGETU,宮崎県
10th style,FEEL IT,555,IKAROS,宮崎県,1233,5.1.1.,宮崎県,1801,TOGETU,宮崎県
10th style,Feedback,727,RIDER1,宮崎県,1344,FIA,宮崎県,1649,HAZU,宮崎県
10th style,EXE,736,1.2.3.,宮崎県,1415,BENT,宮崎県,2021,GOEGOE,宮崎県
10th style,DoLL,664,IKAROS,宮崎県,1079,TENGA,宮崎県,1543,GOEGOE,宮崎県
10th style,desolation,454,1.2.3.,宮崎県,619,5.1.1.,宮崎県,717,TOGETU,宮崎県
10th style,Debtty Daddy,875,RIDER1,宮崎県,1550,URA4MA,宮崎県,2513,TOGETU,宮崎県
10th style,Daisuke,1114,1.2.3.,宮崎県,1397,Y,宮崎県,2266,AIM,宮崎県
10th style,CARRY ON NIGHT (English version),902,1.2.3.,宮崎県,1114,5.1.1.,宮崎県,1904,TOGETU,宮崎県
10th style,Boundary,781,1.2.3.,宮崎県,1542,APPLE.,宮崎県,1889,TOGETU,宮崎県
10th style,Back Into The Light,1054,ALICE,宮崎県,1333,5.1.1.,宮崎県,2031,TOGETU,宮崎県
10th style,BABY LOVE,1103,1.2.3.,宮崎県,1316,5.1.1.,宮崎県,2031,COBOL,宮崎県
10th style,ASTRAL VOYAGE,797,RIDER1,宮崎県,1235,5.1.1.,宮崎県,1792,TOGETU,宮崎県
10th style,ALIEN TEMPLE,649,MOKOOO,宮崎県,1263,5.1.1.,宮崎県,1711,FIA,宮崎県
10th style,1st Samurai,962,1.2.3.,宮崎県,1695,NANA-4,宮崎県,2431,TOGETU,宮崎県
IIDX RED,ＵＬＴｉＭΛＴＥ,876,1.2.3.,宮崎県,1405,GOEGOE,宮崎県,1907,B-,宮崎県
IIDX RED,太陽～T・A・I・Y・O～,681,RIDER1,宮崎県,1269,BENT,宮崎県,1593,S.RUKI,宮崎県
IIDX RED,大桟橋,438,1.2.3.,宮崎県,953,5.1.1.,宮崎県,1677,NANA-4,宮崎県
IIDX RED,ピアノ協奏曲第１番”蠍火”,669,RIDER1,宮崎県,1915,TOGETU,宮崎県,2447,KENZO,宮崎県
IIDX RED,Wonder Bullfighter,820,RIDER1,宮崎県,1126,405LAB,宮崎県,1821,SHIN,宮崎県
IIDX RED,The Hope of Tomorrow,942,1.2.3.,宮崎県,1507,S.K,宮崎県,1850,TOGETU,宮崎県
IIDX RED,spiral galaxy,640,MOKOOO,宮崎県,1834,SHU-KA,宮崎県,2399,TOGETU,宮崎県
IIDX RED,Sphere,940,KATU-R,宮崎県,1656,*PAL*,宮崎県,2044,TOGETU,宮崎県
IIDX RED,SPEEDY CAT,645,LUKA.M,宮崎県,1437,URA4MA,宮崎県,1872,S.RUKI,宮崎県
IIDX RED,Secret of Love,973,1.2.3.,宮崎県,1302,BENT,宮崎県,1882,ONI.,宮崎県
IIDX RED,RESONATE 1794,768,RIDER1,宮崎県,1370,S.RUKI,宮崎県,1748,TOGETU,宮崎県
IIDX RED,RED ZONE,1015,1.2.3.,宮崎県,1602,Y*U*U*,宮崎県,2198,KENZO,宮崎県
IIDX RED,Raspberry Heart(English version),899,1.2.3.,宮崎県,1465,BENT,宮崎県,1767,TOGETU,宮崎県
IIDX RED,NEBULA GRASPER,1142,1.2.3.,宮崎県,1734,SIE,宮崎県,2146,S.RUKI,宮崎県
IIDX RED,More Move,482,LUKA.M,宮崎県,1225,5.1.1.,宮崎県,1578,FIA,宮崎県
IIDX RED,KEY,991,ALICE,宮崎県,1656,SIE,宮崎県,2691,GOEGOE,宮崎県
IIDX RED,INJECTION OF LOVE,569,RIDER1,宮崎県,926,5.1.1.,宮崎県,1361,TOGETU,宮崎県
IIDX RED,HORIZON,580,LUKA.M,宮崎県,1359,5.1.1.,宮崎県,1865,GOEGOE,宮崎県
IIDX RED,gigadelic,1302,MISOGI,宮崎県,2044,KENZO,宮崎県,2174,HI-TAN,宮崎県
IIDX RED,GENOCIDE,995,ALICE,宮崎県,1853,S.RUKI,宮崎県,2077,COBOL,宮崎県
IIDX RED,Fly Away To India,512,IKAROS,宮崎県,1019,5.1.1.,宮崎県,1306,TOGETU,宮崎県
IIDX RED,FAKE TIME,920,1.2.3.,宮崎県,1636,TOGETU,宮崎県,2166,GOEGOE,宮崎県
IIDX RED,earth scape,419,1.2.3.,宮崎県,909,5.1.1.,宮崎県,1193,HAZU,宮崎県
IIDX RED,Don't be afraid myself,654,MOKOOO,宮崎県,1498,5.1.1.,宮崎県,2161,TOGETU,宮崎県
IIDX RED,D.A.N.C.E.!,536,1.2.3.,宮崎県,706,5.1.1.,宮崎県,1471,SHIN,宮崎県
IIDX RED,Close my Eyes for Me,891,1.2.3.,宮崎県,1041,5.1.1.,宮崎県,1557,HAZU,宮崎県
IIDX RED,Click Again,711,RIDER1,宮崎県,1254,FIA,宮崎県,1878,L.A,宮崎県
IIDX RED,BREATH,833,1.2.3.,宮崎県,1210,FIA,宮崎県,1600,TOGETU,宮崎県
IIDX RED,BLOCKS,701,1.2.3.,宮崎県,1130,5.1.1.,宮崎県,1849,TOGETU,宮崎県
IIDX RED,Be quiet,797,KNKR,宮崎県,1485,SEIJA,宮崎県,1992,HI-TAN,宮崎県
IIDX RED,awakening,863,RIDER1,宮崎県,1219,5.1.1.,宮崎県,1556,S.RUKI,宮崎県
IIDX RED,ANDROMEDA,933,1.2.3.,宮崎県,1680,SIE,宮崎県,2638,COBOL,宮崎県
IIDX RED,AGEHA,1007,BENT,宮崎県,1519,BENT,宮崎県,1776,AZUSA,宮崎県
IIDX RED,AA,1052,RIDER1,宮崎県,2437,GOEGOE,宮崎県,3381,TOGETU,宮崎県
HAPPY SKY,月光,803,1.2.3.,宮崎県,1487,5.1.1.,宮崎県,2356,KENZO,宮崎県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1042,1.2.3.,宮崎県,1304,KATU,宮崎県,1783,TOGETU,宮崎県
