バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,710,STELLA,群馬県,1033,BEERKZ,群馬県,1136,BEERKZ,群馬県,0,,-
1st&substream,RUGGED ASH,0,,-,322,IV,群馬県,270,666,群馬県,1069,BEERKZ,群馬県,1964,NEKOZE,群馬県
1st&substream,R3,0,,-,597,STELLA,群馬県,709,ZI,群馬県,895,NEKOZE,群馬県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,472,CHARME,群馬県,708,STELLA,群馬県,1094,AAAAAA,群馬県,0,,-
1st&substream,Macho Gang,0,,-,324,DON,群馬県,791,LATROM,群馬県,1599,GEKCO,群馬県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,148,CHARME,群馬県,241,RINNE*,群馬県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,786,STELLA,群馬県,879,STELLA,群馬県,1191,RINNE*,群馬県,0,,-
1st&substream,gentle stress,0,,-,342,.HIFU3,群馬県,670,.HIFU3,群馬県,1436,BEERKZ,群馬県,0,,-
1st&substream,GENOM SCREAMS,0,,-,363,PENGIN,群馬県,667,STELLA,群馬県,1057,DNA200,群馬県,0,,-
1st&substream,GAMBOL,0,,-,256,NOZOMI,群馬県,271,RINNE*,群馬県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,349,PENGIN,群馬県,482,HAIZI,群馬県,567,Z-1004,群馬県,0,,-
1st&substream,deep in you,0,,-,346,PENGIN,群馬県,490,$EVAN$,群馬県,655,ZI,群馬県,0,,-
1st&substream,5.1.1.,0,,-,192,B-1824,群馬県,943,OKS,群馬県,1552,Z-1004,群馬県,0,,-
1st&substream,22DUNK,0,,-,443,HIRORO,群馬県,635,ZI,群馬県,647,ZI,群馬県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,463,PENGIN,群馬県,573,STELLA,群馬県,642,RINNE*,群馬県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,514,FAL-F,群馬県,840,-,群馬県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,744,PENGIN,群馬県,977,STELLA,群馬県,1208,BEERKZ,群馬県,0,,-
2nd style,I Was The One,0,,-,410,HINA,群馬県,582,PENGIN,群馬県,685,Z-1004,群馬県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,693,STELLA,群馬県,712,Z380RS,群馬県,1061,SYNCH,群馬県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,666,PENGIN,群馬県,998,SUGURI,群馬県,1105,SYNCH,群馬県,0,,-
2nd style,.59,0,,-,643,STELLA,群馬県,907,LUNK,群馬県,1132,.HIFU3,群馬県,0,,-
3rd style,THE SAFARI,364,$EVAN$,群馬県,1022,HIRORO,群馬県,1731,3TOTIN,群馬県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,267,NSMR,群馬県,392,RINNE*,群馬県,0,,-,0,,-
3rd style,Skyscraper,0,,-,196,TIME,群馬県,901,KSDD,群馬県,1234,......,群馬県,0,,-
3rd style,Schlagwerk,0,,-,731,HIRORO,群馬県,1292,XAN.H,群馬県,1655,SYNCH,群馬県,0,,-
3rd style,REINCARNATION,0,,-,361,RAT,群馬県,918,OYMDKT,群馬県,1257,BEERKZ,群馬県,0,,-
3rd style,R5,0,,-,620,Z380RS,群馬県,1138,NAEP04,群馬県,1740,GRAN,群馬県,0,,-
3rd style,Presto,0,,-,469,A-2-O,群馬県,891,OKS,群馬県,1000,BEERKZ,群馬県,0,,-
3rd style,LEADING CYBER,0,,-,682,HIRORO,群馬県,862,Z380RS,群馬県,1234,SYNCH,群馬県,0,,-
3rd style,Holic,0,,-,694,HIRORO,群馬県,1142,SUGURI,群馬県,1703,G*,群馬県,0,,-
3rd style,era (nostalmix),0,,-,738,Z380RS,群馬県,1082,ZI,群馬県,1489,DBZ,群馬県,0,,-
3rd style,Don't Stop!,0,,-,740,NSMR,群馬県,747,PENGIN,群馬県,898,B-MAN*,群馬県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,608,B-1824,群馬県,1207,-,群馬県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,683,Z380RS,群馬県,971,MR.XXX,群馬県,1301,Z-1004,群馬県,0,,-
4th style,SWEET LAB,0,,-,224,IIDX27,群馬県,759,STELLA,群馬県,1326,SYNCH,群馬県,0,,-
4th style,starmine,445,.HIFU3,群馬県,866,7&MM!3,群馬県,1379,XAN.H,群馬県,1564,BEERKZ,群馬県,0,,-
4th style,Mr.T.(take me higher),0,,-,778,7&MM!3,群馬県,883,G*NOIR,群馬県,1751,BEERKZ,群馬県,0,,-
4th style,minimalian,0,,-,445,PENGIN,群馬県,833,MIKE,群馬県,1391,SYNCH,群馬県,0,,-
4th style,LOVE WILL・・・,0,,-,496,HIRORO,群馬県,723,S0R1N,群馬県,1449,SYNCH,群馬県,0,,-
4th style,KAMIKAZE,0,,-,1002,7&MM!3,群馬県,1394,$EVAN$,群馬県,2272,NEKOZE,群馬県,0,,-
4th style,Jam&Marmalade,0,,-,682,HIRORO,群馬県,718,JAGU-R,群馬県,1003,AAAAAA,群馬県,0,,-
4th style,Hitch Hiker2,0,,-,568,TTTTTT,群馬県,1183,NEKOZE,群馬県,1299,GEKCO,群馬県,0,,-
4th style,HIGHER,0,,-,495,PENGIN,群馬県,819,SATC,群馬県,1267,GEKCO,群馬県,0,,-
4th style,FLOWERS for ALBION,0,,-,0,,-,437,.HIFU3,群馬県,0,,-,0,,-
4th style,era (step mix),0,,-,1076,ZI,群馬県,1317,SAKIRO,群馬県,1668,DBZ,群馬県,0,,-
4th style,empathy,0,,-,701,Z380RS,群馬県,1079,REMU,群馬県,1471,G*,群馬県,0,,-
4th style,DXY!,0,,-,1215,.HIFU3,群馬県,1739,SUGURI,群馬県,2177,NEKOZE,群馬県,0,,-
4th style,Clione,0,,-,433,TANY.K,群馬県,846,HIRORO,群馬県,1592,BEERKZ,群馬県,2124,SYNCH,群馬県
4th style,CHECKING YOU OUT,0,,-,603,7&MM!3,群馬県,913,G*,群馬県,1269,DBZ,群馬県,0,,-
4th style,Burnin' The Floor,0,,-,492,Z380RS,群馬県,912,S0R1N,群馬県,1427,LARK,群馬県,0,,-
4th style,Broken My Heart,0,,-,899,B-1824,群馬県,1304,KOSUKE,群馬県,1802,LARK,群馬県,0,,-
4th style,B4U,0,,-,856,HIRORO,群馬県,1430,H-BOMB,群馬県,1994,LARK,群馬県,0,,-
4th style,ABSOLUTE,0,,-,1089,KARORU,群馬県,1619,463,群馬県,2354,LARK,群馬県,2649,SYNCH,群馬県
4th style,250bpm,0,,-,577,HIRORO,群馬県,728,MIKE,群馬県,1381,GEKCO,群馬県,0,,-
5th style,V,346,$EVAN$,群馬県,1194,SUGURI,群馬県,2384,R3S0N4,群馬県,2997,G*,群馬県,0,,-
5th style,THE SHINING POLARIS,0,,-,740,Z380RS,群馬県,854,ALIYS,群馬県,1562,BEERKZ,群馬県,0,,-
5th style,THE CUBE,0,,-,724,B-1824,群馬県,1202,COG,群馬県,1330,GEKCO,群馬県,0,,-
5th style,sync,0,,-,1054,7&MM!3,群馬県,1753,LUNK,群馬県,2363,BEERKZ,群馬県,0,,-
5th style,still my words,0,,-,506,YOUKA,群馬県,1223,SYNCH,群馬県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,900,MKY,群馬県,1290,AAAAAA,群馬県,1897,LARK,群馬県,0,,-
5th style,Spin the disc,0,,-,756,7&MM!3,群馬県,1023,3GO,群馬県,1315,Z-1004,群馬県,0,,-
5th style,RISLIM,0,,-,0,,-,1215,SYNCH,群馬県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,818,HIRORO,群馬県,1035,7&MM!3,群馬県,1699,Z-1004,群馬県,1765,SYNCH,群馬県
5th style,Regulus,0,,-,906,FLG.,群馬県,1416,7&MM!3,群馬県,1678,Z-1004,群馬県,0,,-
5th style,Real,0,,-,863,Z380RS,群馬県,1496,148,群馬県,1788,GEKCO,群馬県,0,,-
5th style,Radical Faith,0,,-,1029,STELLA,群馬県,1483,RINNE*,群馬県,1277,SYNCH,群馬県,0,,-
5th style,QQQ,0,,-,1100,RYUK,群馬県,1822,7&MM!3,群馬県,2127,SYNCH,群馬県,0,,-
5th style,outer wall,0,,-,746,NECO,群馬県,1319,7&MM!3,群馬県,1746,GEKCO,群馬県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,701,H-M,群馬県,940,ADAI,群馬県,1112,NEKOZE,群馬県,0,,-
5th style,in my eyes,0,,-,824,Z380RS,群馬県,1411,COG,群馬県,1559,SYNCH,群馬県,0,,-
5th style,Abyss,0,,-,1212,NOZOMI,群馬県,1559,KOUME,群馬県,1859,BEERKZ,群馬県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,844,Z380RS,群馬県,1535,RINNE*,群馬県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,746,HIRORO,群馬県,1068,VIVIT,群馬県,1371,LARK,群馬県,0,,-
6th style,VJ ARMY,0,,-,1101,HAIZI,群馬県,1620,ARUS,群馬県,2082,RINNE*,群馬県,0,,-
6th style,Take It Easy,0,,-,1455,RINNE*,群馬県,2346,RINNE*,群馬県,2482,RINNE*,群馬県,0,,-
6th style,Summer Vacation(CU mix),0,,-,111,NOX2B,群馬県,1803,BEERKZ,群馬県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,820,HIRORO,群馬県,1265,B-1824,群馬県,1949,NEKOZE,群馬県,0,,-
6th style,route 80s,0,,-,754,Z380RS,群馬県,1019,OMAME,群馬県,1502,SYNCH,群馬県,0,,-
6th style,rottel-da-sun,0,,-,729,*NOSU7,群馬県,1273,7&MM!3,群馬県,1842,DNA200,群馬県,0,,-
6th style,NEMESIS,0,,-,923,A-U-,群馬県,1519,DJDJ,群馬県,1901,G*,群馬県,0,,-
6th style,Linus,0,,-,854,HIRORO,群馬県,1416,RONSO.,群馬県,2167,G*,群馬県,0,,-
6th style,G2,0,,-,1313,DEBUKI,群馬県,1686,SUGURI,群馬県,2319,G*,群馬県,0,,-
6th style,Frozen Ray (original mix),0,,-,1055,KARORU,群馬県,1591,A-,群馬県,1775,BEERKZ,群馬県,0,,-
6th style,Free Style,0,,-,610,LS4601,群馬県,984,NO.IZE,群馬県,1298,G*,群馬県,0,,-
6th style,fly through the night,0,,-,844,S0R1N,群馬県,1060,NUYNUY,群馬県,1690,SYNCH,群馬県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1157,STELLA,群馬県,1734,RONSO.,群馬県,2064,LARK,群馬県,0,,-
6th style,Colors (radio edit),0,,-,1066,RIDDEN,群馬県,1882,7&MM!3,群馬県,2453,G*,群馬県,0,,-
6th style,Buffalo,0,,-,845,Z380RS,群馬県,1156,MARCY,群馬県,1776,SYNCH,群馬県,0,,-
6th style,Blueberry Stream,0,,-,815,S0R1N,群馬県,1309,LUNK,群馬県,1611,SYNCH,群馬県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,586,B-1824,群馬県,768,B-1824,群馬県,1063,Z-1004,群馬県,0,,-
6th style,"19,November",0,,-,1087,7&MM!3,群馬県,1267,STELLA,群馬県,1772,SYNCH,群馬県,0,,-
7th style,革命,0,,-,729,B-1824,群馬県,1829,SUGURI,群馬県,2246,SYNCH,群馬県,0,,-
7th style,ZERO-ONE,0,,-,850,Z380RS,群馬県,1460,PIZZA,群馬県,2202,BEERKZ,群馬県,0,,-
7th style,traces,0,,-,1216,MARCY,群馬県,1839,7&MM!3,群馬県,2094,DNA200,群馬県,0,,-
7th style,Tomorrow Perfume,0,,-,1202,7&MM!3,群馬県,1716,463,群馬県,2098,BEERKZ,群馬県,0,,-
7th style,stoic,0,,-,1627,7&MM!3,群馬県,2274,B-1824,群馬県,2546,G*,群馬県,0,,-
7th style,Spica,0,,-,573,NOX2B,群馬県,1405,B-1824,群馬県,2168,SYNCH,群馬県,0,,-
7th style,Love Me Do,0,,-,1007,Z380RS,群馬県,1540,TOKI,群馬県,2101,DNA200,群馬県,0,,-
7th style,Let the Snow Paint Me,0,,-,324,TTTTTT,群馬県,941,R2R,群馬県,1235,Z-1004,群馬県,0,,-
7th style,Last Message,0,,-,997,B-1824,群馬県,1112,E-JHO,群馬県,1594,GEKCO,群馬県,0,,-
7th style,Happy Wedding,0,,-,924,RIDDEN,群馬県,1487,MOE,群馬県,1829,B-MAN*,群馬県,0,,-
7th style,Glorious Days,0,,-,487,7&MM!3,群馬県,711,HIRORO,群馬県,893,.HIFU3,群馬県,0,,-
7th style,foreplay,0,,-,314,TTTTTT,群馬県,1061,RONSO.,群馬県,1302,LARK,群馬県,0,,-
7th style,DESTINY,0,,-,878,Z380RS,群馬県,1178,MJM-56,群馬県,1819,LARK,群馬県,0,,-
7th style,D2R,0,,-,914,7&MM!3,群馬県,1259,B-1824,群馬県,1620,LARK,群馬県,0,,-
7th style,Cheer Train,0,,-,880,.HIFU3,群馬県,1069,K-2*,群馬県,1715,SYNCH,群馬県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,588,HIRORO,群馬県,908,SHISHI,群馬県,1449,SYNCH,群馬県,0,,-
7th style,Bad Routine,0,,-,903,HIRORO,群馬県,1227,G*NOIR,群馬県,1904,G*,群馬県,0,,-
7th style,AVE DE RAPINA,0,,-,1047,RIDDEN,群馬県,1274,RIDDEN,群馬県,1804,NEKOZE,群馬県,0,,-
7th style,A,0,,-,1096,SITIMI,群馬県,2043,SUGURI,群馬県,2459,G*,群馬県,0,,-
8th style,蒼い衝動,0,,-,666,JAZY-3,群馬県,997,KSDD,群馬県,1577,LARK,群馬県,0,,-
8th style,桜,0,,-,886,7&MM!3,群馬県,1369,NO.IZE,群馬県,2149,G*,群馬県,0,,-
8th style,xenon,0,,-,712,3GO,群馬県,1624,SUGURI,群馬県,2705,G*,群馬県,0,,-
8th style,World Wide Love,0,,-,570,PENGIN,群馬県,898,Z380RS,群馬県,1116,Z-1004,群馬県,0,,-
8th style,WAR GAME,0,,-,863,HIRORO,群馬県,1525,NAEP04,群馬県,2120,DNA200,群馬県,0,,-
8th style,thunder,0,,-,947,KARORU,群馬県,1495,RONSO.,群馬県,1865,SYNCH,群馬県,0,,-
8th style,symbolic,0,,-,1310,K-2*,群馬県,1707,NSMR,群馬県,2212,SYNCH,群馬県,0,,-
8th style,STAR DREAM,0,,-,673,Z380RS,群馬県,1210,148,群馬県,1403,SYNCH,群馬県,0,,-
8th style,rainbow flyer,0,,-,685,STELLA,群馬県,1563,B-1824,群馬県,2082,SYNCH,群馬県,0,,-
8th style,PLEASE DON'T GO,0,,-,752,Z380RS,群馬県,1281,148,群馬県,2352,ZI,群馬県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,368,MIR202,群馬県,906,RIDDEN,群馬県,1656,GEKCO,群馬県,0,,-
8th style,murmur twins,0,,-,1056,OKS,群馬県,1615,7&MM!3,群馬県,2328,LARK,群馬県,0,,-
8th style,Monkey Dance,0,,-,598,IWASHI,群馬県,1273,KOUME,群馬県,1960,BEERKZ,群馬県,0,,-
8th style,memories,0,,-,985,HIRORO,群馬県,1946,7&MM!3,群馬県,2205,BEERKZ,群馬県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,614,FLAP,群馬県,787,REMU,群馬県,1595,SYNCH,群馬県,0,,-
8th style,LOVE IS ORANGE,0,,-,573,HIGHD,群馬県,1021,ZUZULI,群馬県,1782,BEERKZ,群馬県,0,,-
8th style,LAB,0,,-,1041,B-1824,群馬県,1905,TAQAN,群馬県,2076,LARK,群馬県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1188,HAKA!,群馬県,1819,RONSO.,群馬県,2177,ISZO!,群馬県,0,,-
8th style,Halfway of promise,0,,-,940,$EVAN$,群馬県,1418,373KE,群馬県,1808,SYNCH,群馬県,0,,-
