バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,733,ZISKA,沖縄県,967,ZISKA,沖縄県,1125,MAYAMA,沖縄県,0,,-
1st&substream,RUGGED ASH,0,,-,361,ZISKA,沖縄県,391,ZISKA,沖縄県,1040,GUY,沖縄県,1902,GENIUS,沖縄県
1st&substream,R3,0,,-,638,ZISKA,沖縄県,682,KINO,沖縄県,900,WING.,沖縄県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,550,ZISKA,沖縄県,725,ZISKA,沖縄県,1052,ONLOOK,沖縄県,0,,-
1st&substream,Macho Gang,0,,-,369,ZISKA,沖縄県,1026,ZISKA,沖縄県,1607,WING.,沖縄県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,181,ZISKA,沖縄県,244,MENDEY,沖縄県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,825,ZISKA,沖縄県,922,ZISKA,沖縄県,1142,MORU,沖縄県,0,,-
1st&substream,gentle stress,0,,-,336,BUTCH!,沖縄県,663,VJARMY,沖縄県,1428,ONLOOK,沖縄県,0,,-
1st&substream,GENOM SCREAMS,0,,-,396,ZISKA,沖縄県,762,ZISKA,沖縄県,1049,MENDEY,沖縄県,0,,-
1st&substream,GAMBOL,0,,-,261,ZISKA,沖縄県,274,WING.,沖縄県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,390,ZISKA,沖縄県,509,ONLOOK,沖縄県,556,ANAL,沖縄県,0,,-
1st&substream,deep in you,0,,-,462,ZISKA,沖縄県,471,ZISKA,沖縄県,647,MENDEY,沖縄県,0,,-
1st&substream,5.1.1.,0,,-,194,ZISKA,沖縄県,957,ZISKA,沖縄県,1553,WING.,沖縄県,0,,-
1st&substream,22DUNK,0,,-,505,ZISKA,沖縄県,621,-NIDHG,沖縄県,647,WING.,沖縄県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,493,ZISKA,沖縄県,610,ZISKA,沖縄県,637,ONLOOK,沖縄県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,559,ZISKA,沖縄県,847,MENDEY,沖縄県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,845,ZISKA,沖縄県,1046,ZISKA,沖縄県,1207,MENDEY,沖縄県,0,,-
2nd style,I Was The One,0,,-,531,ZISKA,沖縄県,625,VJARMY,沖縄県,670,VJARMY,沖縄県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,748,ZISKA,沖縄県,887,ZISKA,沖縄県,1028,BUTCH!,沖縄県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,709,ZISKA,沖縄県,1030,ZISKA,沖縄県,1097,MAYAMA,沖縄県,0,,-
2nd style,.59,0,,-,676,ZISKA,沖縄県,947,ZISKA,沖縄県,1157,WING.,沖縄県,0,,-
3rd style,THE SAFARI,358,BUTCH!,沖縄県,1090,FORZA,沖縄県,1692,SABA0,沖縄県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,274,ZISKA,沖縄県,384,GUY,沖縄県,0,,-,0,,-
3rd style,Skyscraper,0,,-,698,ZISKA,沖縄県,1125,ZISKA,沖縄県,1197,J-PARK,沖縄県,0,,-
3rd style,Schlagwerk,0,,-,791,ZISKA,沖縄県,1260,VJARMY,沖縄県,1643,BG-MMK,沖縄県,0,,-
3rd style,REINCARNATION,0,,-,819,ZISKA,沖縄県,998,VJARMY,沖縄県,1248,MENDEY,沖縄県,0,,-
3rd style,R5,0,,-,759,ZISKA,沖縄県,1136,ONLOOK,沖縄県,1752,MAYAMA,沖縄県,0,,-
3rd style,Presto,0,,-,522,ZISKA,沖縄県,830,YUBEL,沖縄県,1007,WING.,沖縄県,0,,-
3rd style,LEADING CYBER,0,,-,814,ZISKA,沖縄県,1150,KINO,沖縄県,1191,ONLOOK,沖縄県,0,,-
3rd style,Holic,0,,-,756,ZISKA,沖縄県,1141,ZISKA,沖縄県,1689,MAYAMA,沖縄県,0,,-
3rd style,era (nostalmix),0,,-,829,ZISKA,沖縄県,1047,ANAL,沖縄県,1472,SSM,沖縄県,0,,-
3rd style,Don't Stop!,0,,-,744,ZISKA,沖縄県,847,ONLOOK,沖縄県,863,VJARMY,沖縄県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,593,ZISKA,沖縄県,1186,GOA-T,沖縄県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,891,ZISKA,沖縄県,1140,ZISKA,沖縄県,1306,MAYAMA,沖縄県,0,,-
4th style,SWEET LAB,0,,-,516,ZISKA,沖縄県,906,ZISKA,沖縄県,1295,MENDEY,沖縄県,0,,-
4th style,starmine,440,Y2K,沖縄県,836,KIJIMA,沖縄県,1387,ONLOOK,沖縄県,1542,J-PARK,沖縄県,0,,-
4th style,Mr.T.(take me higher),0,,-,768,HMD,沖縄県,978,ZISKA,沖縄県,1714,MENDEY,沖縄県,0,,-
4th style,minimalian,0,,-,515,ZISKA,沖縄県,833,KIJIMA,沖縄県,1381,SSM,沖縄県,0,,-
4th style,LOVE WILL・・・,0,,-,525,ZISKA,沖縄県,727,ZISKA,沖縄県,1451,J-PARK,沖縄県,0,,-
4th style,KAMIKAZE,0,,-,979,ZISKA,沖縄県,1345,GOA-T,沖縄県,2222,MENDEY,沖縄県,0,,-
4th style,Jam&Marmalade,0,,-,334,HIDE,沖縄県,850,ZISKA,沖縄県,993,MENDEY,沖縄県,0,,-
4th style,Hitch Hiker2,0,,-,592,HIDE,沖縄県,1109,ZISKA,沖縄県,1252,BUTCH!,沖縄県,0,,-
4th style,HIGHER,0,,-,516,ZISKA,沖縄県,894,ZISKA,沖縄県,1247,MENDEY,沖縄県,0,,-
4th style,FLOWERS for ALBION,0,,-,231,ZISKA,沖縄県,421,ZISKA,沖縄県,0,,-,0,,-
4th style,era (step mix),0,,-,1044,ZISKA,沖縄県,1350,ZISKA,沖縄県,1676,WING.,沖縄県,0,,-
4th style,empathy,0,,-,791,ZISKA,沖縄県,1279,ZISKA,沖縄県,1379,RSHKTK,沖縄県,0,,-
4th style,DXY!,0,,-,1145,MINORU,沖縄県,1849,SSM,沖縄県,2171,SSM,沖縄県,0,,-
4th style,Clione,0,,-,304,RUSH,沖縄県,917,BUTCH!,沖縄県,1544,SSM,沖縄県,2019,HIRYU,沖縄県
4th style,CHECKING YOU OUT,0,,-,596,ZISKA,沖縄県,810,MORU,沖縄県,1285,J-PARK,沖縄県,0,,-
4th style,Burnin' The Floor,0,,-,447,HIDE,沖縄県,932,ONLOOK,沖縄県,1430,MENDEY,沖縄県,0,,-
4th style,Broken My Heart,0,,-,883,H.U.,沖縄県,1423,1056,沖縄県,1797,BKMT04,沖縄県,0,,-
4th style,B4U,0,,-,938,MINORU,沖縄県,1508,ONLOOK,沖縄県,1973,SSM,沖縄県,0,,-
4th style,ABSOLUTE,0,,-,864,IIDX26,沖縄県,1790,ONLOOK,沖縄県,2341,BKMT04,沖縄県,2617,XECTY,沖縄県
4th style,250bpm,0,,-,660,ZISKA,沖縄県,846,H.U.,沖縄県,1318,LUV*NC,沖縄県,0,,-
5th style,V,335,BUTCH!,沖縄県,1253,J-PARK,沖縄県,2416,J-PARK,沖縄県,2953,WING.,沖縄県,0,,-
5th style,THE SHINING POLARIS,0,,-,887,MINORU,沖縄県,1268,1056,沖縄県,1559,MENDEY,沖縄県,0,,-
5th style,THE CUBE,0,,-,652,Y,沖縄県,1214,1056,沖縄県,1286,GUY,沖縄県,0,,-
5th style,sync,0,,-,1024,MINORU,沖縄県,1761,RICO,沖縄県,2333,BKMT04,沖縄県,0,,-
5th style,still my words,0,,-,555,RUSH,沖縄県,1199,MENDEY,沖縄県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,949,MINORU,沖縄県,996,BORKOV,沖縄県,1827,MAYAMA,沖縄県,0,,-
5th style,Spin the disc,0,,-,737,MINORU,沖縄県,1184,ZISKA,沖縄県,1291,XECTY,沖縄県,0,,-
5th style,RISLIM,0,,-,906,ONLOOK,沖縄県,1206,MAYAMA,沖縄県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,489,HIDE,沖縄県,978,ZISKA,沖縄県,1700,MAYAMA,沖縄県,1758,MAYAMA,沖縄県
5th style,Regulus,0,,-,780,AAA,沖縄県,1364,10PURA,沖縄県,1611,SABA0,沖縄県,0,,-
5th style,Real,0,,-,1067,ZISKA,沖縄県,1612,ONLOOK,沖縄県,1794,BKMT04,沖縄県,0,,-
5th style,Radical Faith,0,,-,1146,ZISKA,沖縄県,1439,NORO,沖縄県,1273,MENDEY,沖縄県,0,,-
5th style,QQQ,0,,-,1173,ZISKA,沖縄県,1791,GOA-T,沖縄県,2112,MENDEY,沖縄県,0,,-
5th style,outer wall,0,,-,782,MINORU,沖縄県,1268,ZISKA,沖縄県,1735,MENDEY,沖縄県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,501,HIDE,沖縄県,942,MINORU,沖縄県,1111,BKMT04,沖縄県,0,,-
5th style,in my eyes,0,,-,871,HMD,沖縄県,1275,POTETO,沖縄県,1536,MENDEY,沖縄県,0,,-
5th style,Abyss,0,,-,1234,ZISKA,沖縄県,1479,FORZA,沖縄県,1858,WING.,沖縄県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1032,MINORU,沖縄県,1539,MENDEY,沖縄県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,799,MINORU,沖縄県,1144,MINORU,沖縄県,1313,GUY,沖縄県,0,,-
6th style,VJ ARMY,0,,-,1229,Y2K,沖縄県,1633,MORU,沖縄県,2209,WING.,沖縄県,0,,-
6th style,Take It Easy,0,,-,1106,TKMOTO,沖縄県,2250,MAG.,沖縄県,2478,MAYAMA,沖縄県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1189,MINORU,沖縄県,1767,SABA0,沖縄県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,832,MINORU,沖縄県,1206,EGGO,沖縄県,1919,SSM,沖縄県,0,,-
6th style,route 80s,0,,-,828,MINORU,沖縄県,992,POTETO,沖縄県,1451,LUV*NC,沖縄県,0,,-
6th style,rottel-da-sun,0,,-,748,ZISKA,沖縄県,1280,ZISKA,沖縄県,1811,SSM,沖縄県,0,,-
6th style,NEMESIS,0,,-,986,ONLOOK,沖縄県,1247,9?,沖縄県,1842,WING.,沖縄県,0,,-
6th style,Linus,0,,-,873,MINORU,沖縄県,1346,FORZA,沖縄県,2147,SSM,沖縄県,0,,-
6th style,G2,0,,-,1359,ONLOOK,沖縄県,1468,H.U.,沖縄県,2298,WING.,沖縄県,0,,-
6th style,Frozen Ray (original mix),0,,-,1215,MINORU,沖縄県,1188,RAINY,沖縄県,1743,BKMT04,沖縄県,0,,-
6th style,Free Style,0,,-,787,HMD,沖縄県,1017,ZISKA,沖縄県,1249,GUY,沖縄県,0,,-
6th style,fly through the night,0,,-,0,,-,1122,DAWN.,沖縄県,1690,MAYAMA,沖縄県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1181,MINORU,沖縄県,1756,RSHKTK,沖縄県,2028,MAYAMA,沖縄県,0,,-
6th style,Colors (radio edit),0,,-,1334,MINORU,沖縄県,1689,KREVA,沖縄県,2349,MENDEY,沖縄県,0,,-
6th style,Buffalo,0,,-,928,MINORU,沖縄県,1388,ZISKA,沖縄県,1766,SABA0,沖縄県,0,,-
6th style,Blueberry Stream,0,,-,573,IIDX26,沖縄県,123,DAWN.,沖縄県,1575,MENDEY,沖縄県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,560,H.U.,沖縄県,748,ZISKA,沖縄県,1066,1,沖縄県,0,,-
6th style,"19,November",0,,-,1034,MINORU,沖縄県,1362,ZISKA,沖縄県,1714,J-PARK,沖縄県,0,,-
7th style,革命,0,,-,689,14NAG!,沖縄県,1800,GOA-T,沖縄県,2284,BKMT04,沖縄県,0,,-
7th style,ZERO-ONE,0,,-,1012,MINORU,沖縄県,1503,KNECO?,沖縄県,2178,BKMT04,沖縄県,0,,-
7th style,traces,0,,-,1380,MINORU,沖縄県,1679,IIDX25,沖縄県,2110,BKMT04,沖縄県,0,,-
7th style,Tomorrow Perfume,0,,-,1175,MINORU,沖縄県,1556,H.U.,沖縄県,2063,BKMT04,沖縄県,0,,-
7th style,stoic,0,,-,1461,H.U.,沖縄県,2268,BG-MMK,沖縄県,2492,WING.,沖縄県,0,,-
7th style,Spica,0,,-,125,ABCEFG,沖縄県,1209,EGGO,沖縄県,2148,MAYAMA,沖縄県,0,,-
7th style,Love Me Do,0,,-,1089,ZISKA,沖縄県,1646,ZISKA,沖縄県,2086,MAYAMA,沖縄県,0,,-
7th style,Let the Snow Paint Me,0,,-,817,ZISKA,沖縄県,1013,ZISKA,沖縄県,1220,MENDEY,沖縄県,0,,-
7th style,Last Message,0,,-,926,MINORU,沖縄県,1286,ONLOOK,沖縄県,1584,MENDEY,沖縄県,0,,-
7th style,Happy Wedding,0,,-,1126,ZISKA,沖縄県,1579,ZISKA,沖縄県,1781,BKMT04,沖縄県,0,,-
7th style,Glorious Days,0,,-,496,ZISKA,沖縄県,781,BA7CHI,沖縄県,875,-NIDHG,沖縄県,0,,-
7th style,foreplay,0,,-,662,ZISKA,沖縄県,849,45,沖縄県,1285,MAYAMA,沖縄県,0,,-
7th style,DESTINY,0,,-,955,MINORU,沖縄県,1305,ZISKA,沖縄県,1822,BKMT04,沖縄県,0,,-
7th style,D2R,0,,-,868,MINORU,沖縄県,1207,ZISKA,沖縄県,1602,BKMT04,沖縄県,0,,-
7th style,Cheer Train,0,,-,864,ZISKA,沖縄県,1053,POTETO,沖縄県,1681,MENDEY,沖縄県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,279,KAISER,沖縄県,924,ZISKA,沖縄県,1434,SSM,沖縄県,0,,-
7th style,Bad Routine,0,,-,1006,ONLOOK,沖縄県,1336,ZISKA,沖縄県,1887,SSM,沖縄県,0,,-
7th style,AVE DE RAPINA,0,,-,1293,MINORU,沖縄県,1552,BUTCH!,沖縄県,1811,WING.,沖縄県,0,,-
7th style,A,0,,-,1144,MINORU,沖縄県,1954,GOA-T,沖縄県,2392,SSM,沖縄県,0,,-
8th style,蒼い衝動,0,,-,849,MINORU,沖縄県,1298,GOA-T,沖縄県,1578,MENDEY,沖縄県,0,,-
8th style,桜,0,,-,965,ZISKA,沖縄県,1416,MAG.,沖縄県,2079,SSM,沖縄県,0,,-
8th style,xenon,0,,-,1027,MINORU,沖縄県,1380,KNECO?,沖縄県,2679,BKMT04,沖縄県,0,,-
8th style,World Wide Love,0,,-,0,,-,1019,ZISKA,沖縄県,1106,1,沖縄県,0,,-
8th style,WAR GAME,0,,-,961,ZISKA,沖縄県,1480,ZISKA,沖縄県,2100,SABA0,沖縄県,0,,-
8th style,thunder,0,,-,1102,MINORU,沖縄県,1348,DAWN.,沖縄県,1849,BKMT04,沖縄県,0,,-
8th style,symbolic,0,,-,1410,ONLOOK,沖縄県,1744,F1VE,沖縄県,2186,BKMT04,沖縄県,0,,-
8th style,STAR DREAM,0,,-,747,MINORU,沖縄県,1260,BUTCH!,沖縄県,1349,VJARMY,沖縄県,0,,-
8th style,rainbow flyer,0,,-,745,MINORU,沖縄県,1559,GOA-T,沖縄県,2072,SSM,沖縄県,0,,-
8th style,PLEASE DON'T GO,0,,-,953,ZISKA,沖縄県,1309,ZISKA,沖縄県,2336,HAO428,沖縄県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,789,ZISKA,沖縄県,1339,ZISKA,沖縄県,1610,BG-MMK,沖縄県,0,,-
8th style,murmur twins,0,,-,1051,MINORU,沖縄県,1526,FORZA,沖縄県,2330,BKMT04,沖縄県,0,,-
8th style,Monkey Dance,0,,-,355,*AKIO*,沖縄県,1242,FORZA,沖縄県,1953,BKMT04,沖縄県,0,,-
8th style,memories,0,,-,1099,ZISKA,沖縄県,1801,STSH,沖縄県,2228,BKMT04,沖縄県,0,,-
