バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,710,*ASPN*,広島県,982,KAERU3,広島県,1116,MELT,広島県,0,,-
1st&substream,RUGGED ASH,0,,-,214,#TOS!!,広島県,400,-AKI-,広島県,1066,88KATU,広島県,1991,NKNFAL,広島県
1st&substream,R3,0,,-,639,U-OTA*,広島県,626,TNOK,広島県,899,NKNFAL,広島県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,401,MOTTEA,広島県,720,KAERU3,広島県,1107,NKNFAL,広島県,0,,-
1st&substream,Macho Gang,0,,-,345,U-OTA*,広島県,982,KAERU3,広島県,1617,NKNFAL,広島県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,187,U-OTA*,広島県,240,MADLI,広島県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,835,U-OTA*,広島県,623,MEI,広島県,1174,NKNFAL,広島県,0,,-
1st&substream,gentle stress,0,,-,339,NATTSU,広島県,679,3.MPS*,広島県,1435,SILVI,広島県,0,,-
1st&substream,GENOM SCREAMS,0,,-,402,U-OTA*,広島県,767,KAERU3,広島県,1036,MADLI,広島県,0,,-
1st&substream,GAMBOL,0,,-,272,1OPE,広島県,274,3.MPS*,広島県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,385,U-OTA*,広島県,504,U-OTA*,広島県,575,NKNFAL,広島県,0,,-
1st&substream,deep in you,0,,-,274,CH1310,広島県,503,BECK69,広島県,656,CHITTI,広島県,0,,-
1st&substream,5.1.1.,0,,-,195,TEN-IN,広島県,986,MELT,広島県,1560,NKNFAL,広島県,0,,-
1st&substream,22DUNK,0,,-,510,U-OTA*,広島県,379,HAPIGO,広島県,649,3.MPS*,広島県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,310,FINE,広島県,599,TREIZE,広島県,637,TATSU*,広島県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,348,FINE,広島県,849,3.MPS*,広島県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,667,MASO,広島県,1014,FL.SQ,広島県,1156,FUNGI,広島県,0,,-
2nd style,I Was The One,0,,-,469,MASO,広島県,421,CABAAA,広島県,678,TEN-IN,広島県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,408,DAI,広島県,687,CABAAA,広島県,1043,MADLI,広島県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,401,CH1310,広島県,875,*ASPN*,広島県,1111,NKNFAL,広島県,0,,-
2nd style,.59,0,,-,646,*ASPN*,広島県,978,PARIPI,広島県,1144,CHITTI,広島県,0,,-
3rd style,THE SAFARI,355,MELT,広島県,1144,MELT,広島県,1768,NKNFAL,広島県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,269,U-OTA*,広島県,391,3.MPS*,広島県,0,,-,0,,-
3rd style,Skyscraper,0,,-,268,ALT,広島県,1121,KAERU3,広島県,1226,UMAKO,広島県,0,,-
3rd style,Schlagwerk,0,,-,495,AMANE!,広島県,1225,MIXSTN,広島県,1657,SILVI,広島県,0,,-
3rd style,REINCARNATION,0,,-,0,,-,656,ENTE,広島県,1214,LEVAN.,広島県,0,,-
3rd style,R5,0,,-,446,CHIIRI,広島県,1116,K.N,広島県,1757,NKNFAL,広島県,0,,-
3rd style,Presto,0,,-,500,CHEESE,広島県,973,3.MPS*,広島県,987,88KATU,広島県,0,,-
3rd style,LEADING CYBER,0,,-,333,AGITH,広島県,1141,KAERU3,広島県,1221,TLNOID,広島県,0,,-
3rd style,Holic,0,,-,637,AAAAAA,広島県,1164,KAERU3,広島県,1677,88KATU,広島県,0,,-
3rd style,era (nostalmix),0,,-,698,WAOOH,広島県,1053,*J2*,広島県,1455,UMAKO,広島県,0,,-
3rd style,Don't Stop!,0,,-,436,CH1310,広島県,796,TREIZE,広島県,902,3.MPS*,広島県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,413,FIRION,広島県,1229,ELMO.,広島県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,855,TAKMIN,広島県,1066,NOIRE,広島県,1318,NKNFAL,広島県,0,,-
4th style,SWEET LAB,0,,-,253,MMAKU,広島県,891,KAERU3,広島県,1345,SIN16U,広島県,0,,-
4th style,starmine,440,MELT,広島県,814,TNOK,広島県,1289,MAHA,広島県,1541,SILVI,広島県,0,,-
4th style,Mr.T.(take me higher),0,,-,755,KZ8,広島県,532,NISSSS,広島県,1696,ELMO.,広島県,0,,-
4th style,minimalian,0,,-,180,CH1310,広島県,1022,KAERU3,広島県,1349,SILVI,広島県,0,,-
4th style,LOVE WILL・・・,0,,-,501,3439,広島県,755,3.MPS*,広島県,1422,MELT,広島県,0,,-
4th style,KAMIKAZE,0,,-,494,2NDLAW,広島県,1346,FL.SQ,広島県,2240,-AKI-,広島県,0,,-
4th style,Jam&Marmalade,0,,-,0,,-,867,BECK69,広島県,971,MELT,広島県,0,,-
4th style,Hitch Hiker2,0,,-,401,PROPAN,広島県,1129,KAERU3,広島県,1310,-AKI-,広島県,0,,-
4th style,HIGHER,0,,-,342,ELEC,広島県,873,3439,広島県,1260,NATTSU,広島県,0,,-
4th style,FLOWERS for ALBION,0,,-,215,U-OTA*,広島県,438,3.MPS*,広島県,0,,-,0,,-
4th style,era (step mix),0,,-,863,WAOOH,広島県,1257,KAERU3,広島県,1645,88KATU,広島県,0,,-
4th style,empathy,0,,-,0,,-,1213,KAERU3,広島県,1357,MELT,広島県,0,,-
4th style,DXY!,0,,-,1187,MELT,広島県,1724,KAERU3,広島県,2133,88KATU,広島県,0,,-
4th style,Clione,0,,-,391,CABAAA,広島県,652,HAPIGO,広島県,1597,UMAKO,広島県,2097,-AKI-,広島県
4th style,CHECKING YOU OUT,0,,-,550,*ASPN*,広島県,859,3.MPS*,広島県,1286,-AKI-,広島県,0,,-
4th style,Burnin' The Floor,0,,-,428,CABAAA,広島県,698,CABAAA,広島県,1398,9APINE,広島県,0,,-
4th style,Broken My Heart,0,,-,413,AGITH,広島県,1419,KAERU3,広島県,1797,UMAKO,広島県,0,,-
4th style,B4U,0,,-,785,T.C,広島県,1461,3.MPS*,広島県,2002,NKNFAL,広島県,0,,-
4th style,ABSOLUTE,0,,-,873,NISSSS,広島県,1767,3.MPS*,広島県,2378,NKNFAL,広島県,2696,NKNFAL,広島県
4th style,250bpm,0,,-,495,OTOFU,広島県,935,KAERU3,広島県,1326,-HUM-,広島県,0,,-
5th style,V,337,NOMA,広島県,1275,NKNFAL,広島県,2441,-AKI-,広島県,2960,NKNFAL,広島県,0,,-
5th style,THE SHINING POLARIS,0,,-,0,,-,1239,KAERU3,広島県,1541,MADLI,広島県,0,,-
5th style,THE CUBE,0,,-,657,*ASPN*,広島県,1113,*ASPN*,広島県,1315,9APINE,広島県,0,,-
5th style,sync,0,,-,920,AAAAAA,広島県,1856,IIDX27,広島県,2358,-AKI-,広島県,0,,-
5th style,still my words,0,,-,0,,-,1214,-AKI-,広島県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,626,FRAN,広島県,1260,KAERU3,広島県,1873,NKNFAL,広島県,0,,-
5th style,Spin the disc,0,,-,701,V2ABG,広島県,1211,KAERU3,広島県,1290,NATTSU,広島県,0,,-
5th style,RISLIM,0,,-,845,*ASPN*,広島県,1176,MADLI,広島県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,810,*ASPN*,広島県,393,*ASPN*,広島県,1685,88KATU,広島県,1701,87MARU,広島県
5th style,Regulus,0,,-,866,TNOK,広島県,1232,SAKUYO,広島県,1665,ELMO.,広島県,0,,-
5th style,Real,0,,-,0,,-,1550,KAERU3,広島県,1775,88KATU,広島県,0,,-
5th style,Radical Faith,0,,-,945,EA*T.K,広島県,1497,UMAKO,広島県,1285,UMAKO,広島県,0,,-
5th style,QQQ,0,,-,812,A,広島県,1847,NATTSU,広島県,2137,-AKI-,広島県,0,,-
5th style,outer wall,0,,-,0,,-,1265,KAERU3,広島県,1709,HITOMI,広島県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,660,V2ABG,広島県,855,9999,広島県,1092,LEVAN.,広島県,0,,-
5th style,in my eyes,0,,-,702,AAAAAA,広島県,666,QSD,広島県,1565,UMAKO,広島県,0,,-
5th style,Abyss,0,,-,1134,*ASPN*,広島県,1529,KAERU3,広島県,1862,-AKI-,広島県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,981,*ASPN*,広島県,1429,MURASA,広島県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,783,*ASPN*,広島県,932,AAAAAA,広島県,1358,CHITTI,広島県,0,,-
6th style,VJ ARMY,0,,-,1247,3439,広島県,1564,3439,広島県,2130,HITOMI,広島県,0,,-
6th style,Take It Easy,0,,-,1354,ANECE*,広島県,2125,K.N,広島県,2453,-AKI-,広島県,0,,-
6th style,Summer Vacation(CU mix),0,,-,972,NISSSS,広島県,1762,88KATU,広島県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,0,,-,1145,BUNYA,広島県,1910,TATSU*,広島県,0,,-
6th style,route 80s,0,,-,0,,-,1099,3439,広島県,1511,-AKI-,広島県,0,,-
6th style,rottel-da-sun,0,,-,688,ZAVII,広島県,1281,CAMEL,広島県,1833,-AKI-,広島県,0,,-
6th style,NEMESIS,0,,-,606,NISSSS,広島県,1239,ARURIA,広島県,1789,-HUM-,広島県,0,,-
6th style,Linus,0,,-,472,AGITH,広島県,1342,SAKUYO,広島県,2160,NKNFAL,広島県,0,,-
6th style,G2,0,,-,1230,NOIRE,広島県,1750,TATSU*,広島県,2197,ELMO.,広島県,0,,-
6th style,Frozen Ray (original mix),0,,-,1142,*ASPN*,広島県,1688,TATSU*,広島県,1757,MADLI,広島県,0,,-
6th style,Free Style,0,,-,685,AAAAAA,広島県,910,EA*T.K,広島県,1266,HITOMI,広島県,0,,-
6th style,fly through the night,0,,-,771,*ASPN*,広島県,1197,3439,広島県,1661,-AKI-,広島県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,632,QSD,広島県,1759,TATSU*,広島県,2040,88KATU,広島県,0,,-
6th style,Colors (radio edit),0,,-,1418,MELT,広島県,1908,0N319N,広島県,2410,NKNFAL,広島県,0,,-
6th style,Buffalo,0,,-,407,AAAAAA,広島県,1358,3439,広島県,1792,-AKI-,広島県,0,,-
6th style,Blueberry Stream,0,,-,542,CABAAA,広島県,1223,3439,広島県,1591,88KATU,広島県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,591,3.MPS*,広島県,771,3.MPS*,広島県,1073,3.MPS*,広島県,0,,-
6th style,"19,November",0,,-,997,*ASPN*,広島県,1083,NISSSS,広島県,1733,EISHIN,広島県,0,,-
7th style,革命,0,,-,581,GODMAN,広島県,1810,WEL,広島県,2239,HITOMI,広島県,0,,-
7th style,ZERO-ONE,0,,-,1017,3439,広島県,1361,NOIRE,広島県,2191,-AKI-,広島県,0,,-
7th style,traces,0,,-,1024,#MANI,広島県,1763,3439,広島県,2096,-AKI-,広島県,0,,-
7th style,Tomorrow Perfume,0,,-,1216,3439,広島県,1519,YOSHIT,広島県,2046,MADLI,広島県,0,,-
7th style,stoic,0,,-,1379,NOIRE,広島県,2253,EISHIN,広島県,2449,SIN16U,広島県,0,,-
7th style,Spica,0,,-,594,RAI,広島県,1454,3.MPS*,広島県,2121,SILVI,広島県,0,,-
7th style,Love Me Do,0,,-,937,V2ABG,広島県,1219,10PLA,広島県,2107,-AKI-,広島県,0,,-
7th style,Let the Snow Paint Me,0,,-,443,SUBARU,広島県,1044,BECK69,広島県,1239,3.MPS*,広島県,0,,-
7th style,Last Message,0,,-,770,QSD,広島県,933,#MANI,広島県,1597,-AKI-,広島県,0,,-
7th style,Happy Wedding,0,,-,1167,MELT,広島県,1132,A,広島県,1781,CHITTI,広島県,0,,-
7th style,Glorious Days,0,,-,290,SUBARU,広島県,686,DIVIDE,広島県,887,TATSU*,広島県,0,,-
7th style,foreplay,0,,-,612,*ASPN*,広島県,1093,3439,広島県,1269,ROBBY,広島県,0,,-
7th style,DESTINY,0,,-,762,CABAAA,広島県,1261,3439,広島県,1813,SILVI,広島県,0,,-
7th style,D2R,0,,-,0,,-,1122,*ASPN*,広島県,1608,SILVI,広島県,0,,-
7th style,Cheer Train,0,,-,447,NISSSS,広島県,946,EA*T.K,広島県,1709,-AKI-,広島県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,335,CH1310,広島県,831,*ASPN*,広島県,1459,NKNFAL,広島県,0,,-
7th style,Bad Routine,0,,-,731,CABAAA,広島県,1330,3439,広島県,1914,-AKI-,広島県,0,,-
7th style,AVE DE RAPINA,0,,-,944,!!??,広島県,1584,3439,広島県,1809,YU-HI,広島県,0,,-
7th style,A,0,,-,1159,*ASPN*,広島県,1887,CHEESE,広島県,2276,ESPRIT,広島県,0,,-
8th style,蒼い衝動,0,,-,827,V2ABG,広島県,1057,MAEVE*,広島県,1578,UMAKO,広島県,0,,-
8th style,桜,0,,-,880,NOIRE,広島県,1390,MELT,広島県,2050,-AKI-,広島県,0,,-
8th style,xenon,0,,-,482,TAUME,広島県,1633,*AAA*,広島県,2609,-AKI-,広島県,0,,-
8th style,World Wide Love,0,,-,590,A,広島県,958,SU-MAU,広島県,1117,3.MPS*,広島県,0,,-
8th style,WAR GAME,0,,-,710,HAZU,広島県,1391,IKEPON,広島県,2124,-AKI-,広島県,0,,-
8th style,thunder,0,,-,792,MEI,広島県,1413,IKEPON,広島県,1840,SILVI,広島県,0,,-
