バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,707,IVPIKA,埼玉県,972,SAKURA,埼玉県,1157,XAN.7,埼玉県,0,,-
1st&substream,RUGGED ASH,0,,-,363,FMO9,埼玉県,396,WIZPON,埼玉県,1091,K.F,埼玉県,2008,IRUMI,埼玉県
1st&substream,R3,0,,-,638,NANASE,埼玉県,684,-DYNA-,埼玉県,901,UCCHIE,埼玉県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,533,NI5GR1,埼玉県,750,TIN&PO,埼玉県,1104,UCCHIE,埼玉県,0,,-
1st&substream,Macho Gang,0,,-,374,WA$DEE,埼玉県,1015,SAKURA,埼玉県,1630,IRUMI,埼玉県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,FMO9,埼玉県,244,XAN.7,埼玉県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,817,CAROL*,埼玉県,948,-DYNA-,埼玉県,1194,XAN.7,埼玉県,0,,-
1st&substream,gentle stress,0,,-,344,EZR,埼玉県,675,TIN&PO,埼玉県,1445,UCCHIE,埼玉県,0,,-
1st&substream,GENOM SCREAMS,0,,-,395,REIJI,埼玉県,826,M-JET.,埼玉県,1065,XAN.7,埼玉県,0,,-
1st&substream,GAMBOL,0,,-,274,XAN.7,埼玉県,274,893573,埼玉県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,392,REIJI,埼玉県,500,P1,埼玉県,575,ROUGAI,埼玉県,0,,-
1st&substream,deep in you,0,,-,490,FMO9,埼玉県,496,FMO9,埼玉県,662,ROUGAI,埼玉県,0,,-
1st&substream,5.1.1.,0,,-,197,EZR,埼玉県,996,CAROL*,埼玉県,1570,IRUMI,埼玉県,0,,-
1st&substream,22DUNK,0,,-,501,FMO7,埼玉県,639,TAXMEN,埼玉県,654,XAN.7,埼玉県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,474,HANA,埼玉県,600,SUGA.G,埼玉県,646,ROUGAI,埼玉県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,533,REIJI,埼玉県,861,XAN.7,埼玉県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,824,VAKA,埼玉県,1004,P1,埼玉県,1229,TAXMEN,埼玉県,0,,-
2nd style,I Was The One,0,,-,531,EZR,埼玉県,629,8NDA,埼玉県,692,ROUGAI,埼玉県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,737,MILY,埼玉県,899,YU-!,埼玉県,1065,XAN.7,埼玉県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,723,NANASE,埼玉県,987,MILY,埼玉県,1115,XAN.7,埼玉県,0,,-
2nd style,.59,0,,-,673,-DYNA-,埼玉県,984,NOTCH,埼玉県,1150,KOZI04,埼玉県,0,,-
3rd style,THE SAFARI,363,KUDOHI,埼玉県,1145,*P,埼玉県,1772,T.FULL,埼玉県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,268,M.T,埼玉県,392,XAN.7,埼玉県,0,,-,0,,-
3rd style,Skyscraper,0,,-,666,VAKA,埼玉県,1074,P1,埼玉県,1245,XAN.7,埼玉県,0,,-
3rd style,Schlagwerk,0,,-,771,NAKA,埼玉県,1260,MIDOMO,埼玉県,1670,XAN.7,埼玉県,0,,-
3rd style,REINCARNATION,0,,-,837,EZR,埼玉県,1000,B0Y.,埼玉県,1262,XAN.7,埼玉県,0,,-
3rd style,R5,0,,-,710,MILY,埼玉県,1138,YABUKI,埼玉県,1767,TANMEN,埼玉県,0,,-
3rd style,Presto,0,,-,475,IVPIKA,埼玉県,952,-KMBK-,埼玉県,1006,XAN.7,埼玉県,0,,-
3rd style,LEADING CYBER,0,,-,765,KURIBO,埼玉県,1152,BUTATA,埼玉県,1253,UCCHIE,埼玉県,0,,-
3rd style,Holic,0,,-,758,NANASE,埼玉県,1169,YABUKI,埼玉県,1713,IRUMI,埼玉県,0,,-
3rd style,era (nostalmix),0,,-,804,MARISA,埼玉県,1083,IRUMI,埼玉県,1515,K.F,埼玉県,0,,-
3rd style,Don't Stop!,0,,-,759,MARISA,埼玉県,828,ARI,埼玉県,904,ROUGAI,埼玉県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,601,T.T,埼玉県,1256,XAN.7,埼玉県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,895,MILY,埼玉県,1166,LUM*,埼玉県,1326,TAXMEN,埼玉県,0,,-
4th style,SWEET LAB,0,,-,527,MILY,埼玉県,909,UN-LIM,埼玉県,1352,UCCHIE,埼玉県,0,,-
4th style,starmine,444,SYOW,埼玉県,872,EZR,埼玉県,1350,XEXION,埼玉県,1583,IRUMI,埼玉県,0,,-
4th style,Mr.T.(take me higher),0,,-,819,VAKA,埼玉県,979,MARISA,埼玉県,1768,XAN.7,埼玉県,0,,-
4th style,minimalian,0,,-,527,MILY,埼玉県,970,BROLI!,埼玉県,1402,UCCHIE,埼玉県,0,,-
4th style,LOVE WILL・・・,0,,-,555,EZR,埼玉県,745,YU-!,埼玉県,1464,TAXMEN,埼玉県,0,,-
4th style,KAMIKAZE,0,,-,970,MILY,埼玉県,1416,F-22A,埼玉県,2289,XAN.7,埼玉県,0,,-
4th style,Jam&Marmalade,0,,-,702,M.T,埼玉県,832,P1,埼玉県,1019,TAXMEN,埼玉県,0,,-
4th style,Hitch Hiker2,0,,-,813,MARISA,埼玉県,1134,-DYNA-,埼玉県,1321,XAN.7,埼玉県,0,,-
4th style,HIGHER,0,,-,522,MILY,埼玉県,898,MARISA,埼玉県,1279,XAN.7,埼玉県,0,,-
4th style,FLOWERS for ALBION,0,,-,235,SYOW,埼玉県,441,XAN.7,埼玉県,0,,-,0,,-
4th style,era (step mix),0,,-,1093,TIN&PO,埼玉県,1325,DIO!!,埼玉県,1701,K.F,埼玉県,0,,-
4th style,empathy,0,,-,820,12345$,埼玉県,1282,-DYNA-,埼玉県,1458,XAN.7,埼玉県,0,,-
4th style,DXY!,0,,-,1216,F-22A,埼玉県,1758,MAF!A,埼玉県,2238,C-PIN,埼玉県,0,,-
4th style,Clione,0,,-,523,12345$,埼玉県,901,-DYNA-,埼玉県,1606,XAN.7,埼玉県,2133,NZM-.Y,埼玉県
4th style,CHECKING YOU OUT,0,,-,592,UMLB,埼玉県,921,IRUMI,埼玉県,1366,IRUMI,埼玉県,0,,-
4th style,Burnin' The Floor,0,,-,544,IVPIKA,埼玉県,934,MARISA,埼玉県,1436,XAN.7,埼玉県,0,,-
4th style,Broken My Heart,0,,-,916,EZR,埼玉県,1400,UPOMU.,埼玉県,1815,IRUMI,埼玉県,0,,-
4th style,B4U,0,,-,1000,IIDX28,埼玉県,1507,M*CHAN,埼玉県,2015,IRUMI,埼玉県,0,,-
4th style,ABSOLUTE,0,,-,1265,SUIDOH,埼玉県,1722,SYOW,埼玉県,2387,ROUGAI,埼玉県,2717,K.F,埼玉県
4th style,250bpm,0,,-,652,MABO#Q,埼玉県,928,-DYNA-,埼玉県,1425,TANMEN,埼玉県,0,,-
5th style,V,345,KEU,埼玉県,1284,TIN&PO,埼玉県,2504,AZARA4,埼玉県,2995,TAXMEN,埼玉県,0,,-
5th style,THE SHINING POLARIS,0,,-,930,MILY,埼玉県,1215,BUTATA,埼玉県,1581,XAN.7,埼玉県,0,,-
5th style,THE CUBE,0,,-,704,SUGA.G,埼玉県,1245,YUI.OR,埼玉県,1356,XAN.7,埼玉県,0,,-
