バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,716,SEKIRO,大阪府,1009,MSY-8,大阪府,1143,TO4KI,大阪府,0,,-
1st&substream,RUGGED ASH,0,,-,370,LARK!I,大阪府,402,LARK!I,大阪府,1066,.,大阪府,1991,8KITR1,大阪府
1st&substream,R3,0,,-,582,SEKIRO,大阪府,728,DUAMTF,大阪府,898,LARK!I,大阪府,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,527,HRT32,大阪府,740,PIVO,大阪府,1109,2,大阪府,0,,-
1st&substream,Macho Gang,0,,-,365,DUAMTF,大阪府,1018,S1RA7,大阪府,1637,VELVET,大阪府,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,LARK!I,大阪府,244,LARK!I,大阪府,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,843,HRT32,大阪府,973,R,大阪府,1180,LARK!I,大阪府,0,,-
1st&substream,gentle stress,0,,-,341,MSY-8,大阪府,681,LARK!I,大阪府,1439,VELVET,大阪府,0,,-
1st&substream,GENOM SCREAMS,0,,-,422,LARK!I,大阪府,762,S1RA7,大阪府,1068,2,大阪府,0,,-
1st&substream,GAMBOL,0,,-,274,LARK!I,大阪府,274,LARK!I,大阪府,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,LARK!I,大阪府,522,LARK!I,大阪府,580,LARK!I,大阪府,0,,-
1st&substream,deep in you,0,,-,473,JILL,大阪府,506,LARK!I,大阪府,656,LARK!I,大阪府,0,,-
1st&substream,5.1.1.,0,,-,198,LARK!I,大阪府,1015,LARK!I,大阪府,1563,DEBU-O,大阪府,0,,-
1st&substream,22DUNK,0,,-,489,MKN,大阪府,578,HRNG,大阪府,649,LARK!I,大阪府,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,LARK!I,大阪府,626,LARK!I,大阪府,648,LARK!I,大阪府,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,551,HRT32,大阪府,851,LARK!I,大阪府,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,817,NAO,大阪府,1051,S1RA7,大阪府,1225,TO4KI,大阪府,0,,-
2nd style,I Was The One,0,,-,515,EDKA,大阪府,636,R,大阪府,690,LARK!I,大阪府,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,678,TU293,大阪府,917,S1RA7,大阪府,1058,2,大阪府,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,722,MSY-8,大阪府,989,S1RA7,大阪府,1105,.,大阪府,0,,-
2nd style,.59,0,,-,679,HRT32,大阪府,977,MSY-8,大阪府,1139,-.-*,大阪府,0,,-
3rd style,THE SAFARI,364,MSY-8,大阪府,1173,S1RA7,大阪府,1747,UNDYNE,大阪府,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,LARK!I,大阪府,396,LARK!I,大阪府,0,,-,0,,-
3rd style,Skyscraper,0,,-,628,L*A0N,大阪府,1120,S1RA7,大阪府,1245,UNDYNE,大阪府,0,,-
3rd style,Schlagwerk,0,,-,768,NAO,大阪府,1307,LARK!I,大阪府,1679,LARK!I,大阪府,0,,-
3rd style,REINCARNATION,0,,-,740,L*A0N,大阪府,991,S1RA7,大阪府,1260,UNDYNE,大阪府,0,,-
3rd style,R5,0,,-,743,YAKUMO,大阪府,1119,.....K,大阪府,1767,TAKA.S,大阪府,0,,-
3rd style,Presto,0,,-,476,TU293,大阪府,960,R,大阪府,1001,TO4KI,大阪府,0,,-
3rd style,LEADING CYBER,0,,-,749,YUICHI,大阪府,1153,S1RA7,大阪府,1254,WWW.M,大阪府,0,,-
3rd style,Holic,0,,-,690,16DORI,大阪府,1153,.....K,大阪府,1716,VELVET,大阪府,0,,-
3rd style,era (nostalmix),0,,-,790,TU293,大阪府,1035,L4M3#Y,大阪府,1516,000000,大阪府,0,,-
3rd style,Don't Stop!,0,,-,746,ALITH,大阪府,842,HIGA-C,大阪府,901,DUAMTF,大阪府,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,530,L*A0N,大阪府,1241,2,大阪府,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,726,UKYO*,大阪府,1161,S1RA7,大阪府,1319,VELVET,大阪府,0,,-
4th style,SWEET LAB,0,,-,518,FLORE,大阪府,925,S1RA7,大阪府,1326,UNDYNE,大阪府,0,,-
4th style,starmine,444,KORI-2,大阪府,822,HRT32,大阪府,1369,S1RA7,大阪府,1578,UNDYNE,大阪府,0,,-
4th style,Mr.T.(take me higher),0,,-,727,TU293,大阪府,971,S1RA7,大阪府,1729,TK-OJI,大阪府,0,,-
4th style,minimalian,0,,-,475,TU293,大阪府,1049,YOKTIN,大阪府,1395,UNDYNE,大阪府,0,,-
4th style,LOVE WILL・・・,0,,-,473,TU293,大阪府,746,HIGA-C,大阪府,1453,UNDYNE,大阪府,0,,-
4th style,KAMIKAZE,0,,-,954,LATIAS,大阪府,1384,S1RA7,大阪府,2263,UNDYNE,大阪府,0,,-
4th style,Jam&Marmalade,0,,-,755,MSY-8,大阪府,873,R,大阪府,1004,2,大阪府,0,,-
4th style,Hitch Hiker2,0,,-,715,TU293,大阪府,1167,S1RA7,大阪府,1313,UNDYNE,大阪府,0,,-
4th style,HIGHER,0,,-,540,LARK!I,大阪府,926,LARK!I,大阪府,1268,UNDYNE,大阪府,0,,-
4th style,FLOWERS for ALBION,0,,-,232,HIGA-C,大阪府,430,TO4KI,大阪府,0,,-,0,,-
4th style,era (step mix),0,,-,1050,MSY-8,大阪府,1292,S1RA7,大阪府,1651,MOZI,大阪府,0,,-
4th style,empathy,0,,-,591,BUGF!,大阪府,1295,MSY-8,大阪府,1449,UNDYNE,大阪府,0,,-
4th style,DXY!,0,,-,1270,-.-*,大阪府,1761,I.KILA,大阪府,2232,NKN5KI,大阪府,0,,-
4th style,Clione,0,,-,528,LARK!I,大阪府,921,S1RA7,大阪府,1603,VELVET,大阪府,2121,UNDYNE,大阪府
4th style,CHECKING YOU OUT,0,,-,597,S1RA7,大阪府,876,000000,大阪府,1339,VELVET,大阪府,0,,-
4th style,Burnin' The Floor,0,,-,583,LARK!I,大阪府,941,LARK!I,大阪府,1430,.,大阪府,0,,-
