バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
4th style,Broken My Heart,0,,-,706,ICTEA,インドネシア,1167,JYXLCE,インドネシア,1750,BURI69,インドネシア,0,,-
4th style,B4U,0,,-,588,S-Z-S,インドネシア,1296,VVV,インドネシア,1863,890,インドネシア,0,,-
4th style,ABSOLUTE,0,,-,953,TOASTR,インドネシア,1658,772!?,インドネシア,2284,BURI69,インドネシア,2520,CHAL.N,インドネシア
4th style,250bpm,0,,-,0,,-,800,ASA,インドネシア,1007,SS24K,インドネシア,0,,-
5th style,V,334,OSU7K,インドネシア,850,KBTIT,インドネシア,2304,INDMAN,インドネシア,2781,COCOAX,インドネシア,0,,-
5th style,THE SHINING POLARIS,0,,-,0,,-,1122,YAMADA,インドネシア,1555,BURI69,インドネシア,0,,-
5th style,THE CUBE,0,,-,0,,-,1099,SS24K,インドネシア,1279,OSU7K,インドネシア,0,,-
5th style,sync,0,,-,804,SILVIA,インドネシア,1864,CHAL.N,インドネシア,2269,BURI69,インドネシア,0,,-
5th style,still my words,0,,-,0,,-,1153,VIRTUE,インドネシア,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,539,S-Z-S,インドネシア,0,,-,1799,HOSOK!,インドネシア,0,,-
5th style,Spin the disc,0,,-,243,DJZ4P5,インドネシア,0,,-,1209,3324KI,インドネシア,0,,-
5th style,RISLIM,0,,-,758,SCROT,インドネシア,1156,KEMU,インドネシア,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,500,NOX,インドネシア,0,,-,1670,CHAL.N,インドネシア,1706,CHAL.N,インドネシア
5th style,Regulus,0,,-,552,M1HIR0,インドネシア,940,GYMT0D,インドネシア,1608,BURI69,インドネシア,0,,-
5th style,Real,0,,-,0,,-,1122,VENNNN,インドネシア,1664,KEMU,インドネシア,0,,-
5th style,Radical Faith,0,,-,297,DARY16,インドネシア,0,,-,1238,KEMU,インドネシア,0,,-
5th style,QQQ,0,,-,0,,-,837,NGR69,インドネシア,2068,BURI69,インドネシア,0,,-
5th style,outer wall,0,,-,427,NOX,インドネシア,0,,-,1593,KEMU,インドネシア,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,265,DARY16,インドネシア,0,,-,1058,KEMU,インドネシア,0,,-
5th style,in my eyes,0,,-,0,,-,761,SKY*,インドネシア,1479,KEMU,インドネシア,0,,-
5th style,Abyss,0,,-,1119,JYXLCE,インドネシア,1254,R4PI-1,インドネシア,1823,BURI69,インドネシア,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,0,,-,1212,AKIO,インドネシア,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,0,,-,0,,-,1319,BURI69,インドネシア,0,,-
6th style,VJ ARMY,0,,-,0,,-,1487,OSU7K,インドネシア,2005,U-GEE,インドネシア,0,,-
6th style,Take It Easy,0,,-,1449,INDMAN,インドネシア,2050,55,インドネシア,2384,CHAL.N,インドネシア,0,,-
6th style,Summer Vacation(CU mix),0,,-,706,M1HIR0,インドネシア,1616,COCOAX,インドネシア,0,,-,0,,-
