バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,675,YAMA,富山県,891,!,富山県,1129,DJITOH,富山県,0,,-
1st&substream,RUGGED ASH,0,,-,370,EIKRA7,富山県,402,EIKRA7,富山県,1044,KA,富山県,1984,VRRIOO,富山県
1st&substream,R3,0,,-,570,YAMA,富山県,0,,-,866,BEXTER,富山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,495,Y.HIKI,富山県,543,AT,富山県,1046,MAKO6N,富山県,0,,-
1st&substream,Macho Gang,0,,-,338,YAMA,富山県,914,!,富山県,1556,ADHD*,富山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,EIKRA7,富山県,244,EIKRA7,富山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,716,Y.HIKI,富山県,0,,-,1160,BEXTER,富山県,0,,-
1st&substream,gentle stress,0,,-,344,EIKRA7,富山県,662,MEAN,富山県,1444,VRRIOO,富山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,418,EIKRA7,富山県,720,PALACE,富山県,1013,BEXTER,富山県,0,,-
1st&substream,GAMBOL,0,,-,274,EIKRA7,富山県,274,EIKRA7,富山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,EIKRA7,富山県,519,EIKRA7,富山県,577,EIKRA7,富山県,0,,-
1st&substream,deep in you,0,,-,496,EIKRA7,富山県,274,KM1090,富山県,633,BEXTER,富山県,0,,-
1st&substream,5.1.1.,0,,-,198,EIKRA7,富山県,945,ABESHI,富山県,1497,BEXTER,富山県,0,,-
1st&substream,22DUNK,0,,-,438,YAMA,富山県,523,Y.HIKI,富山県,619,BEXTER,富山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,EIKRA7,富山県,622,EIKRA7,富山県,639,EIKRA7,富山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,499,YAMA,富山県,829,BEXTER,富山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,676,YAMA,富山県,1057,YUNO*,富山県,1218,VRRIOO,富山県,0,,-
2nd style,I Was The One,0,,-,459,YAMA,富山県,573,Y.HIKI,富山県,690,EIKRA7,富山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,754,TOSAGI,富山県,0,,-,1022,BEXTER,富山県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,729,EIKRA7,富山県,920,KURE,富山県,1081,BEXTER,富山県,0,,-
2nd style,.59,0,,-,629,Y.HIKI,富山県,767,AT,富山県,1085,PALACE,富山県,0,,-
3rd style,THE SAFARI,366,EIKRA7,富山県,942,DEATH!,富山県,1679,BEXTER,富山県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,EIKRA7,富山県,396,EIKRA7,富山県,0,,-,0,,-
3rd style,Skyscraper,0,,-,328,KOU,富山県,809,SAZ,富山県,1206,BEXTER,富山県,0,,-
3rd style,Schlagwerk,0,,-,805,EIKRA7,富山県,1124,DEATH!,富山県,1665,*IR-AI,富山県,0,,-
3rd style,REINCARNATION,0,,-,737,!,富山県,961,Y.HIKI,富山県,1242,BEXTER,富山県,0,,-
3rd style,R5,0,,-,774,EIKRA7,富山県,1122,K.,富山県,1773,VRRIOO,富山県,0,,-
3rd style,Presto,0,,-,424,YAMA,富山県,922,K.,富山県,982,DJITOH,富山県,0,,-
3rd style,LEADING CYBER,0,,-,743,EIKRA7,富山県,866,DEATH!,富山県,1241,SENJU,富山県,0,,-
3rd style,Holic,0,,-,683,Y.HIKI,富山県,986,Y,富山県,1659,HIKASA,富山県,0,,-
3rd style,era (nostalmix),0,,-,830,SPHER4,富山県,1054,K.,富山県,1437,BEXTER,富山県,0,,-
3rd style,Don't Stop!,0,,-,778,EIKRA7,富山県,834,OYATSU,富山県,897,BEXTER,富山県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,620,EIKRA7,富山県,1221,BEXTER,富山県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,0,,-,1107,WWE,富山県,1275,SHUN,富山県,0,,-
4th style,SWEET LAB,0,,-,479,YAMA,富山県,885,Z.N.D,富山県,1275,ADHD*,富山県,0,,-
4th style,starmine,448,EIKRA7,富山県,786,DEATH!,富山県,1386,K.,富山県,1537,BEXTER,富山県,0,,-
4th style,Mr.T.(take me higher),0,,-,843,EIKRA7,富山県,916,AN-BM-,富山県,1647,KA,富山県,0,,-
4th style,minimalian,0,,-,394,YAMA,富山県,970,2SOCKS,富山県,1359,BEXTER,富山県,0,,-
4th style,LOVE WILL・・・,0,,-,550,EIKRA7,富山県,753,EIKRA7,富山県,1439,BEXTER,富山県,0,,-
4th style,KAMIKAZE,0,,-,818,!,富山県,1277,NAS.,富山県,2234,*IR-AI,富山県,0,,-
4th style,Jam&Marmalade,0,,-,678,Y.HIKI,富山県,770,AN-BM-,富山県,959,BEXTER,富山県,0,,-
4th style,Hitch Hiker2,0,,-,437,JIM,富山県,959,SUPIPI,富山県,1279,BEXTER,富山県,0,,-
4th style,HIGHER,0,,-,535,EIKRA7,富山県,897,OYATSU,富山県,1268,BEXTER,富山県,0,,-
4th style,FLOWERS for ALBION,0,,-,211,YAMA,富山県,432,K.,富山県,0,,-,0,,-
4th style,era (step mix),0,,-,1056,SPHER4,富山県,1309,2SOCKS,富山県,1590,BEXTER,富山県,0,,-
4th style,empathy,0,,-,0,,-,818,SAZ,富山県,1366,*IR-AI,富山県,0,,-
4th style,DXY!,0,,-,884,EIL,富山県,1745,MEAN,富山県,2175,APPLE,富山県,0,,-
4th style,Clione,0,,-,456,YAMA,富山県,876,ALMA,富山県,1612,VRRIOO,富山県,2152,VRRIOO,富山県
4th style,CHECKING YOU OUT,0,,-,587,DELTA,富山県,822,K.,富山県,1260,DJITOH,富山県,0,,-
4th style,Burnin' The Floor,0,,-,586,EIKRA7,富山県,843,Y.HIKI,富山県,1431,BEXTER,富山県,0,,-
4th style,Broken My Heart,0,,-,818,Y.HIKI,富山県,1376,Y.HIKI,富山県,1768,APPLE,富山県,0,,-
4th style,B4U,0,,-,1036,EIKRA7,富山県,1366,Y.HIKI,富山県,1931,APPLE,富山県,0,,-
4th style,ABSOLUTE,0,,-,906,O-AI,富山県,1552,ALMA,富山県,2288,BEXTER,富山県,2610,ZENI,富山県
4th style,250bpm,0,,-,625,Y.HIKI,富山県,952,YUNO*,富山県,1306,BEXTER,富山県,0,,-
5th style,V,346,EIKRA7,富山県,1036,Y.HIKI,富山県,2433,K.,富山県,2965,VRRIOO,富山県,0,,-
5th style,THE SHINING POLARIS,0,,-,780,Y.HIKI,富山県,1024,ALC.20,富山県,1547,*IR-AI,富山県,0,,-
5th style,THE CUBE,0,,-,623,OOPS!!,富山県,1002,DEATH!,富山県,1317,SENJU,富山県,0,,-
5th style,sync,0,,-,1029,Y.HIKI,富山県,1461,WELL.C,富山県,2365,VRRIOO,富山県,0,,-
5th style,still my words,0,,-,0,,-,1218,DJITOH,富山県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,648,BOX-,富山県,1178,Y.HIKI,富山県,1831,APPLE,富山県,0,,-
5th style,Spin the disc,0,,-,723,DEATH!,富山県,1149,WWE,富山県,1282,PATO,富山県,0,,-
5th style,RISLIM,0,,-,0,,-,1177,BEXTER,富山県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,0,,-,801,IIDX27,富山県,1665,BEXTER,富山県,1760,ZENI,富山県
5th style,Regulus,0,,-,939,Y.HIKI,富山県,1362,OYATSU,富山県,1638,ADHD*,富山県,0,,-
5th style,Real,0,,-,0,,-,1382,$!LVER,富山県,1824,VRRIOO,富山県,0,,-
5th style,Radical Faith,0,,-,1141,EIKRA7,富山県,1260,IIHITO,富山県,1284,REVIUS,富山県,0,,-
5th style,QQQ,0,,-,866,YAMA,富山県,1435,ALC.20,富山県,2083,APPLE,富山県,0,,-
5th style,outer wall,0,,-,0,,-,1135,NEJIRE,富山県,1688,BEXTER,富山県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,595,JIM,富山県,958,IIHITO,富山県,1108,BEXTER,富山県,0,,-
5th style,in my eyes,0,,-,952,EIKRA7,富山県,1367,AXEL.,富山県,1540,BEXTER,富山県,0,,-
5th style,Abyss,0,,-,1063,Y.HIKI,富山県,1573,K.,富山県,1829,BEXTER,富山県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,874,Y.HIKI,富山県,1505,BEXTER,富山県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,823,EIKRA7,富山県,284,AIM.,富山県,1302,KA,富山県,0,,-
6th style,VJ ARMY,0,,-,1182,CRZ-R.,富山県,1500,T4K4HR,富山県,2076,AXEL.,富山県,0,,-
6th style,Take It Easy,0,,-,0,,-,2312,PALACE,富山県,2469,DJITOH,富山県,0,,-
6th style,Summer Vacation(CU mix),0,,-,0,,-,1744,SENJU,富山県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,780,DEATH!,富山県,1139,NM-BET,富山県,1834,YUNO*,富山県,0,,-
6th style,route 80s,0,,-,812,WANI,富山県,954,AIM.,富山県,1424,BEXTER,富山県,0,,-
6th style,rottel-da-sun,0,,-,682,Y.HIKI,富山県,1184,Y.HIKI,富山県,1802,BEXTER,富山県,0,,-
6th style,NEMESIS,0,,-,784,TA02KI,富山県,1250,IIHITO,富山県,1676,SAK!-S,富山県,0,,-
6th style,Linus,0,,-,867,DEATH!,富山県,1329,IIHITO,富山県,2117,REVIUS,富山県,0,,-
6th style,G2,0,,-,1348,OZ,富山県,1491,ALMA,富山県,2340,VRRIOO,富山県,0,,-
6th style,Frozen Ray (original mix),0,,-,1038,YAMA,富山県,1434,NAS.,富山県,1761,BEXTER,富山県,0,,-
6th style,Free Style,0,,-,766,YAMA,富山県,1016,IIHITO,富山県,1252,ZENI,富山県,0,,-
6th style,fly through the night,0,,-,847,846AKI,富山県,1045,AIM.,富山県,1645,BEXTER,富山県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1083,DEATH!,富山県,1669,Y.HIKI,富山県,2011,APPLE,富山県,0,,-
6th style,Colors (radio edit),0,,-,1165,AN-BM-,富山県,1711,WANI,富山県,2305,REVIUS,富山県,0,,-
6th style,Buffalo,0,,-,0,,-,1207,NAS.,富山県,1682,TKGSAN,富山県,0,,-
6th style,Blueberry Stream,0,,-,574,Y.HIKI,富山県,1342,OYATSU,富山県,1573,BEXTER,富山県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,585,EIKRA7,富山県,650,WWE,富山県,1057,MEAN,富山県,0,,-
6th style,"19,November",0,,-,380,AAAAAA,富山県,1178,AIM.,富山県,1719,BEXTER,富山県,0,,-
7th style,革命,0,,-,627,AN-BM-,富山県,1723,ZUMI,富山県,2240,REVIUS,富山県,0,,-
7th style,ZERO-ONE,0,,-,1034,EIKRA7,富山県,1210,HAMA,富山県,2102,BEXTER,富山県,0,,-
7th style,traces,0,,-,1064,YAMA,富山県,1694,POO,富山県,2045,APPLE,富山県,0,,-
7th style,Tomorrow Perfume,0,,-,1302,EIKRA7,富山県,1876,EIKRA7,富山県,2042,HIKASA,富山県,0,,-
7th style,stoic,0,,-,1536,EIKRA7,富山県,2008,47CHI9,富山県,2451,HIKASA,富山県,0,,-
7th style,Spica,0,,-,646,EIKRA7,富山県,1351,NOPPO?,富山県,2252,VRRIOO,富山県,0,,-
