バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,704,HOHOUS,香港,832,DENNIS,香港,1124,CPU6,香港,0,,-
1st&substream,RUGGED ASH,0,,-,357,HOHOUS,香港,387,NOB,香港,1004,NOB,香港,1963,CPU6,香港
1st&substream,R3,0,,-,619,HOHOUS,香港,710,NOB,香港,892,YOUKA,香港,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,542,HOHOUS,香港,630,DENNIS,香港,1088,CPU6,香港,0,,-
1st&substream,Macho Gang,0,,-,369,HOHOUS,香港,901,DENNIS,香港,1583,CPU6,香港,0,,-
1st&substream,KEEP ON MOVIN',0,,-,191,HOHOUS,香港,233,NOB,香港,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,797,HOHOUS,香港,839,DENNIS,香港,1139,NOB,香港,0,,-
1st&substream,gentle stress,0,,-,341,NOB,香港,668,YOUKA,香港,1436,TMHGKG,香港,0,,-
1st&substream,GENOM SCREAMS,0,,-,411,HOHOUS,香港,686,FKPOPO,香港,1024,M!?,香港,0,,-
1st&substream,GAMBOL,0,,-,269,HOHOUS,香港,270,ONION,香港,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,399,HOHOUS,香港,496,NOB,香港,554,NOB,香港,0,,-
1st&substream,deep in you,0,,-,434,HOHOUS,香港,391,DENNIS,香港,633,YOUKA,香港,0,,-
1st&substream,5.1.1.,0,,-,191,HOHOUS,香港,909,DENNIS,香港,1546,TMHGKG,香港,0,,-
1st&substream,22DUNK,0,,-,483,HOHOUS,香港,534,DENNIS,香港,641,TMHGKG,香港,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,411,MARK57,香港,549,DENNIS,香港,631,NOB,香港,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,562,NOB,香港,832,NOB,香港,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,0,,-,980,CALFOY,香港,1137,NOB,香港,0,,-
2nd style,I Was The One,0,,-,526,HOHOUS,香港,623,BLYTHE,香港,665,NOB,香港,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,0,,-,875,NOB,香港,1002,NOB,香港,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,0,,-,891,BASH,香港,1071,NOB,香港,0,,-
2nd style,.59,0,,-,373,ZK67??,香港,952,NOB,香港,1089,YOUKA,香港,0,,-
3rd style,THE SAFARI,358,HOHOUS,香港,1139,KAMEAS,香港,1723,2046.5,香港,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,277,HOHOUS,香港,384,NOB,香港,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1069,KAMEAS,香港,1180,WOKHAY,香港,0,,-
3rd style,Schlagwerk,0,,-,784,IIDX27,香港,1242,NOB,香港,1591,G,香港,0,,-
3rd style,REINCARNATION,0,,-,800,HOHOUS,香港,1000,NOB,香港,1212,NOB,香港,0,,-
3rd style,R5,0,,-,0,,-,1118,NOB,香港,1739,TMHGKG,香港,0,,-
3rd style,Presto,0,,-,507,HOHOUS,香港,914,ON9SON,香港,996,TMHGKG,香港,0,,-
3rd style,LEADING CYBER,0,,-,763,HOHOUS,香港,1115,NOB,香港,1261,BRUH,香港,0,,-
3rd style,Holic,0,,-,735,NOB,香港,1105,PIPI,香港,1668,TMHGKG,香港,0,,-
