バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,755,NOEL*,福岡県,1028,TOKKEY,福岡県,1156,SLMNDR,福岡県,0,,-
1st&substream,RUGGED ASH,0,,-,322,MIDOU,福岡県,402,7NDD4!,福岡県,1087,MR2N,福岡県,2041,HVM,福岡県
1st&substream,R3,0,,-,583,TOFU,福岡県,734,7NDD4!,福岡県,905,7NDD4!,福岡県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,535,37*L1N,福岡県,658,MOMIJI,福岡県,1109,7NDD4!,福岡県,0,,-
1st&substream,Macho Gang,0,,-,382,7NDD4!,福岡県,970,GSW,福岡県,1618,SOSEI,福岡県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,188,NEU,福岡県,244,7NDD4!,福岡県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,755,TOFU,福岡県,833,245,福岡県,1202,SOSEI,福岡県,0,,-
1st&substream,gentle stress,0,,-,344,7NDD4!,福岡県,683,7NDD4!,福岡県,1444,7NDD4!,福岡県,0,,-
1st&substream,GENOM SCREAMS,0,,-,296,SO-RA.,福岡県,803,NOYAN,福岡県,1062,7NDD4!,福岡県,0,,-
1st&substream,GAMBOL,0,,-,260,OTYUA,福岡県,274,7NDD4!,福岡県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,360,MARIMO,福岡県,522,7NDD4!,福岡県,578,KENTAN,福岡県,0,,-
1st&substream,deep in you,0,,-,333,BANJI,福岡県,485,TOKKEY,福岡県,664,7NDD4!,福岡県,0,,-
1st&substream,5.1.1.,0,,-,195,SUMIRE,福岡県,1019,7NDD4!,福岡県,1561,LOOT,福岡県,0,,-
1st&substream,22DUNK,0,,-,459,TOFU,福岡県,604,YUKINO,福岡県,653,7NDD4!,福岡県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,7NDD4!,福岡県,569,KUMASY,福岡県,648,7NDD4!,福岡県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,455,EDDY,福岡県,861,7NDD4!,福岡県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,882,7NDD4!,福岡県,888,IIDX27,福岡県,1218,7NDD4!,福岡県,0,,-
2nd style,I Was The One,0,,-,464,STAR.C,福岡県,651,7NDD4!,福岡県,692,7NDD4!,福岡県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,0,,-,893,GSW,福岡県,1064,7NDD4!,福岡県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,454,C.C.,福岡県,931,MI$ERY,福岡県,1128,7NDD4!,福岡県,0,,-
2nd style,.59,0,,-,563,HAIRA,福岡県,962,NOYAN,福岡県,1153,SLMNDR,福岡県,0,,-
3rd style,THE SAFARI,366,7NDD4!,福岡県,1023,TAITYO,福岡県,1748,SLMNDR,福岡県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,167,K,福岡県,396,7NDD4!,福岡県,0,,-,0,,-
3rd style,Skyscraper,0,,-,616,LUCIDA,福岡県,0,,-,1249,7NDD4!,福岡県,0,,-
3rd style,Schlagwerk,0,,-,444,MAPLE,福岡県,1184,YUKINO,福岡県,1673,SUZAKU,福岡県,0,,-
3rd style,REINCARNATION,0,,-,544,YUU,福岡県,927,NAGOMI,福岡県,1267,SLMNDR,福岡県,0,,-
3rd style,R5,0,,-,716,KYUKAN,福岡県,1131,NINPU,福岡県,1750,MR2N,福岡県,0,,-
3rd style,Presto,0,,-,360,RISE14,福岡県,895,MI$ERY,福岡県,1003,SOSEI,福岡県,0,,-
3rd style,LEADING CYBER,0,,-,615,STAR.C,福岡県,1157,NOYAN,福岡県,1273,7NDD4!,福岡県,0,,-
3rd style,Holic,0,,-,715,MARIMO,福岡県,1114,MARIMO,福岡県,1688,7NDD4!,福岡県,0,,-
3rd style,era (nostalmix),0,,-,719,KAK,福岡県,1043,TAG,福岡県,1528,SUZAKU,福岡県,0,,-
3rd style,Don't Stop!,0,,-,727,KURO,福岡県,811,YUKINO,福岡県,904,7NDD4!,福岡県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,531,SUSUME,福岡県,1249,SOSEI,福岡県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,853,YUDAYA,福岡県,1135,K-G,福岡県,1313,SOSEI,福岡県,0,,-
4th style,SWEET LAB,0,,-,556,7NDD4!,福岡県,874,SUZAKU,福岡県,1361,7NDD4!,福岡県,0,,-
4th style,starmine,448,7NDD4!,福岡県,834,NAGOMI,福岡県,1331,MI$ERY,福岡県,1583,SLMNDR,福岡県,0,,-
4th style,Mr.T.(take me higher),0,,-,630,PAX,福岡県,921,GSW,福岡県,1745,7NDD4!,福岡県,0,,-
4th style,minimalian,0,,-,542,7NDD4!,福岡県,1007,ASF410,福岡県,1394,SOSEI,福岡県,0,,-
4th style,LOVE WILL・・・,0,,-,373,KSLIEN,福岡県,667,GA,福岡県,1464,7NDD4!,福岡県,0,,-
4th style,KAMIKAZE,0,,-,757,MY,福岡県,1197,MARU-9,福岡県,2288,SOSEI,福岡県,0,,-
4th style,Jam&Marmalade,0,,-,710,OCHIAI,福岡県,908,7NDD4!,福岡県,1019,7NDD4!,福岡県,0,,-
4th style,Hitch Hiker2,0,,-,292,AAAAAA,福岡県,997,LUCIDA,福岡県,1319,7NDD4!,福岡県,0,,-
4th style,HIGHER,0,,-,540,7NDD4!,福岡県,787,245,福岡県,1277,7NDD4!,福岡県,0,,-
4th style,FLOWERS for ALBION,0,,-,226,KIRYU,福岡県,443,7NDD4!,福岡県,0,,-,0,,-
4th style,era (step mix),0,,-,1067,NEU,福岡県,1225,YUKINO,福岡県,1675,SUZAKU,福岡県,0,,-
4th style,empathy,0,,-,620,BACK.2,福岡県,1238,GAZERU,福岡県,1444,7NDD4!,福岡県,0,,-
4th style,DXY!,0,,-,1208,*MYAU*,福岡県,1732,TUKUNE,福岡県,2171,7NDD4!,福岡県,0,,-
4th style,Clione,0,,-,475,EDDY,福岡県,808,AAAAAA,福岡県,1611,SOSEI,福岡県,2139,SOSEI,福岡県
4th style,CHECKING YOU OUT,0,,-,565,OCHIAI,福岡県,874,RV*B.L,福岡県,1319,KENTAN,福岡県,0,,-
4th style,Burnin' The Floor,0,,-,565,MEL,福岡県,746,YUKI,福岡県,1439,7NDD4!,福岡県,0,,-
4th style,Broken My Heart,0,,-,716,COLT,福岡県,1355,YUKINO,福岡県,1812,SOSEI,福岡県,0,,-
4th style,B4U,0,,-,868,YUNI,福岡県,1441,GG-RAY,福岡県,1979,KURIBO,福岡県,0,,-
4th style,ABSOLUTE,0,,-,1242,TEXT,福岡県,1817,7NDD4!,福岡県,2374,MASSY.,福岡県,2707,SOSEI,福岡県
4th style,250bpm,0,,-,517,PAX,福岡県,958,ASF410,福岡県,1419,KENTAN,福岡県,0,,-
5th style,V,346,7NDD4!,福岡県,1256,TARKUS,福岡県,2469,TARKUS,福岡県,2968,LOOT,福岡県,0,,-
5th style,THE SHINING POLARIS,0,,-,522,IIDX23,福岡県,1148,LUCIDA,福岡県,1582,SOSEI,福岡県,0,,-
5th style,THE CUBE,0,,-,695,OCHIAI,福岡県,1198,Y-AX!S,福岡県,1351,7NDD4!,福岡県,0,,-
5th style,sync,0,,-,1033,TEXT,福岡県,1759,NORTH,福岡県,2343,SUZAKU,福岡県,0,,-
5th style,still my words,0,,-,882,OCHIAI,福岡県,1229,SLMNDR,福岡県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,644,ZKPN,福岡県,1241,NORTH,福岡県,1912,HVM,福岡県,0,,-
5th style,Spin the disc,0,,-,727,GSW,福岡県,1101,O.T!,福岡県,1328,7NDD4!,福岡県,0,,-
5th style,RISLIM,0,,-,820,TAITYO,福岡県,1223,7NDD4!,福岡県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,865,PANDA*,福岡県,942,YUKINO,福岡県,1690,MR2N,福岡県,1798,MR2N,福岡県
5th style,Regulus,0,,-,928,TAITYO,福岡県,1322,YUTA.F,福岡県,1694,SOSEI,福岡県,0,,-
5th style,Real,0,,-,850,KAK,福岡県,1439,GSW,福岡県,1809,SLMNDR,福岡県,0,,-
5th style,Radical Faith,0,,-,1044,MARIMO,福岡県,1377,AUTOSC,福岡県,1298,7NDD4!,福岡県,0,,-
5th style,QQQ,0,,-,1171,12064,福岡県,1759,MOKA,福岡県,2133,SOSEI,福岡県,0,,-
5th style,outer wall,0,,-,807,TAITYO,福岡県,1255,MOKA,福岡県,1755,SLMNDR,福岡県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,674,STAR.C,福岡県,774,SHOW,福岡県,1121,7NDD4!,福岡県,0,,-
5th style,in my eyes,0,,-,648,BANJI,福岡県,1215,KURO,福岡県,1579,7NDD4!,福岡県,0,,-
5th style,Abyss,0,,-,1124,IPEPE,福岡県,1590,TARKUS,福岡県,1875,SOSEI,福岡県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,676,BANJI,福岡県,1569,SLMNDR,福岡県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,740,LUCIDA,福岡県,1186,YUKINO,福岡県,1389,7NDD4!,福岡県,0,,-
6th style,VJ ARMY,0,,-,1167,OCHIAI,福岡県,1556,YUKINO,福岡県,2201,7NDD4!,福岡県,0,,-
6th style,Take It Easy,0,,-,1396,OCHIAI,福岡県,2309,NINPU,福岡県,2500,MR2N,福岡県,0,,-
6th style,Summer Vacation(CU mix),0,,-,868,87TOMO,福岡県,1833,7NDD4!,福岡県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,828,HRYK.,福岡県,1310,LOOT,福岡県,1978,7NDD4!,福岡県,0,,-
6th style,route 80s,0,,-,814,GSW,福岡県,1116,MI$ERY,福岡県,1498,7NDD4!,福岡県,0,,-
6th style,rottel-da-sun,0,,-,721,NAGOMI,福岡県,1149,MI$ERY,福岡県,1858,SLMNDR,福岡県,0,,-
6th style,NEMESIS,0,,-,666,YUU,福岡県,1561,HELNIA,福岡県,1851,A-1,福岡県,0,,-
6th style,Linus,0,,-,883,OCHIAI,福岡県,1340,OCHIAI,福岡県,2158,7NDD4!,福岡県,0,,-
6th style,G2,0,,-,1332,TEXT,福岡県,1563,MI$ERY,福岡県,2235,DETTEU,福岡県,0,,-
6th style,Frozen Ray (original mix),0,,-,1171,MARU-9,福岡県,1686,KRS#NA,福岡県,1790,MASSY.,福岡県,0,,-
6th style,Free Style,0,,-,636,JNX24,福岡県,984,GSW,福岡県,1295,7NDD4!,福岡県,0,,-
6th style,fly through the night,0,,-,830,OCHIAI,福岡県,923,TAKA23,福岡県,1702,7NDD4!,福岡県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1123,MOFFLE,福岡県,1722,NOEL*,福岡県,2095,MASSY.,福岡県,0,,-
6th style,Colors (radio edit),0,,-,1167,MAMEHY,福岡県,1821,SHIKI*,福岡県,2447,HVM,福岡県,0,,-
6th style,Buffalo,0,,-,900,GSW,福岡県,1065,IIDX27,福岡県,1817,MR2N,福岡県,0,,-
6th style,Blueberry Stream,0,,-,718,MOFFLE,福岡県,1296,8-3,福岡県,1629,7NDD4!,福岡県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,532,LUCIDA,福岡県,515,KSLIEN,福岡県,1070,7NDD4!,福岡県,0,,-
6th style,"19,November",0,,-,1018,GSW,福岡県,1367,MOKA,福岡県,1794,7NDD4!,福岡県,0,,-
7th style,革命,0,,-,623,KYUKAN,福岡県,1771,NOPO,福岡県,2312,MASSY.,福岡県,0,,-
7th style,ZERO-ONE,0,,-,875,YUNI,福岡県,1589,*MYAU*,福岡県,2230,SOSEI,福岡県,0,,-
7th style,traces,0,,-,1398,12064,福岡県,1804,UDONGE,福岡県,2129,SOSEI,福岡県,0,,-
7th style,Tomorrow Perfume,0,,-,1211,TEXT,福岡県,1762,*ALMAL,福岡県,2101,DETTEU,福岡県,0,,-
7th style,stoic,0,,-,1730,7NDD4!,福岡県,2142,GG-RAY,福岡県,2536,HVM,福岡県,0,,-
7th style,Spica,0,,-,609,CZERNY,福岡県,1335,900D73,福岡県,2227,HVM,福岡県,0,,-
7th style,Love Me Do,0,,-,959,HATTYO,福岡県,1653,FINE,福岡県,2109,USA,福岡県,0,,-
7th style,Let the Snow Paint Me,0,,-,798,OCHIAI,福岡県,851,LUCIDA,福岡県,1241,7NDD4!,福岡県,0,,-
7th style,Last Message,0,,-,872,NAGOMI,福岡県,1206,YUKINO,福岡県,1602,HVM,福岡県,0,,-
7th style,Happy Wedding,0,,-,1076,GSW,福岡県,1323,SUSUME,福岡県,1835,HVM,福岡県,0,,-
7th style,Glorious Days,0,,-,523,7NDD4!,福岡県,714,LUCIDA,福岡県,914,DETTEU,福岡県,0,,-
7th style,foreplay,0,,-,632,OCHIAI,福岡県,1006,TORO.G,福岡県,1323,KURIBO,福岡県,0,,-
7th style,DESTINY,0,,-,776,FU-KI,福岡県,1203,MI$ERY,福岡県,1836,SLMNDR,福岡県,0,,-
7th style,D2R,0,,-,837,NAGOMI,福岡県,1186,YUKINO,福岡県,1625,MR2N,福岡県,0,,-
7th style,Cheer Train,0,,-,837,GSW,福岡県,1002,LUCIDA,福岡県,1732,7NDD4!,福岡県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,444,SQUOLL,福岡県,857,OCHIAI,福岡県,1482,7NDD4!,福岡県,0,,-
7th style,Bad Routine,0,,-,940,TAITYO,福岡県,1300,GSW,福岡県,1920,7NDD4!,福岡県,0,,-
7th style,AVE DE RAPINA,0,,-,1223,GSW,福岡県,1712,7NDD4!,福岡県,1812,7NDD4!,福岡県,0,,-
7th style,A,0,,-,1158,YUNI,福岡県,1910,MEL,福岡県,2439,DETTEU,福岡県,0,,-
8th style,蒼い衝動,0,,-,778,YUNI,福岡県,1135,YUT4,福岡県,1593,7NDD4!,福岡県,0,,-
8th style,桜,0,,-,912,ASF410,福岡県,1448,CYBELE,福岡県,2110,MASSY.,福岡県,0,,-
8th style,xenon,0,,-,761,KAK,福岡県,1537,OTAMA3,福岡県,2732,KENTAN,福岡県,0,,-
8th style,World Wide Love,0,,-,706,7NDD4!,福岡県,1001,GEORG,福岡県,1118,7NDD4!,福岡県,0,,-
8th style,WAR GAME,0,,-,941,12064,福岡県,1484,NINPU,福岡県,2137,SLMNDR,福岡県,0,,-
8th style,thunder,0,,-,1017,MARU-9,福岡県,1440,AAAAAA,福岡県,1874,LOOT,福岡県,0,,-
8th style,symbolic,0,,-,1238,J-MAIL,福岡県,1647,SPEEDO,福岡県,2231,7NDD4!,福岡県,0,,-
8th style,STAR DREAM,0,,-,644,COLT,福岡県,1173,S-CAT!,福岡県,1435,7NDD4!,福岡県,0,,-
8th style,rainbow flyer,0,,-,746,OCHIAI,福岡県,1519,NORTH,福岡県,2120,HVM,福岡県,0,,-
8th style,PLEASE DON'T GO,0,,-,961,NOYAN,福岡県,1198,TEXT,福岡県,2392,DETTEU,福岡県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,727,LUCIDA,福岡県,1241,*GGXX*,福岡県,1676,7NDD4!,福岡県,0,,-
8th style,murmur twins,0,,-,991,SUSUME,福岡県,1537,KARIN,福岡県,2348,SUZAKU,福岡県,0,,-
8th style,Monkey Dance,0,,-,675,SHIRO.,福岡県,1243,MI$ERY,福岡県,1972,SLMNDR,福岡県,0,,-
8th style,memories,0,,-,915,KAK,福岡県,1949,KMSTAR,福岡県,2256,DETTEU,福岡県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,799,*GGXX*,福岡県,979,BUMP.0,福岡県,1646,7NDD4!,福岡県,0,,-
8th style,LOVE IS ORANGE,0,,-,632,MAC.,福岡県,983,TEXT,福岡県,1791,SOSEI,福岡県,0,,-
8th style,LAB,0,,-,933,SUSUME,福岡県,1792,YUTA.F,福岡県,2093,SLMNDR,福岡県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1148,HRYK.,福岡県,1863,ZZZ,福岡県,2210,SOSEI,福岡県,0,,-
8th style,Halfway of promise,0,,-,918,OCHIAI,福岡県,1490,UMR,福岡県,1804,7NDD4!,福岡県,0,,-
8th style,Giudecca,0,,-,249,YANA,福岡県,1914,KMSTAR,福岡県,2658,MASSY.,福岡県,0,,-
8th style,dual control,0,,-,586,SUSUME,福岡県,1363,MEL,福岡県,1855,7NDD4!,福岡県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,850,MASAYA,福岡県,1825,12064,福岡県,2183,SOSEI,福岡県,0,,-
8th style,CELEBRATE NITE,0,,-,666,MASAYA,福岡県,958,YUNI,福岡県,1420,SOSEI,福岡県,0,,-
8th style,Blame,0,,-,811,BATAC,福岡県,1515,KMSTAR,福岡県,1914,MASSY.,福岡県,0,,-
8th style,bit mania,0,,-,879,OCHIAI,福岡県,1184,KAZAMI,福岡県,1860,7NDD4!,福岡県,0,,-
8th style,Attitude,0,,-,929,MARIMO,福岡県,1426,7NDD4!,福岡県,1749,SOSEI,福岡県,0,,-
8th style,ALL RIGHT,0,,-,506,NAAA,福岡県,1226,S-CAT!,福岡県,1612,7NDD4!,福岡県,0,,-
8th style,airflow,0,,-,421,CLALA,福岡県,700,GRAZIE,福岡県,1419,7NDD4!,福岡県,0,,-
8th style,abstract,0,,-,1074,STAR.C,福岡県,1529,M084TA,福岡県,1900,MR2N,福岡県,0,,-
9th style,真夏の花・真夏の夢,0,,-,526,AAAAAA,福岡県,1060,GSW,福岡県,1465,SOSEI,福岡県,0,,-
9th style,ライオン好き,0,,-,498,TAKE-C,福岡県,1134,*GGXX*,福岡県,1502,USA,福岡県,0,,-
9th style,SWEETEST SAVAGE,0,,-,601,OCHIAI,福岡県,1239,LAMU.,福岡県,1811,LOOT,福岡県,0,,-
9th style,Sweet Sweet Magic,0,,-,686,TANAP,福岡県,1382,12064,福岡県,2032,SLMNDR,福岡県,0,,-
9th style,STAR FIELD,0,,-,589,SUSUME,福岡県,1379,KURO,福岡県,1884,SOSEI,福岡県,0,,-
9th style,SNOW,0,,-,816,JNX24,福岡県,1119,SUSUME,福岡県,2035,SLMNDR,福岡県,0,,-
9th style,Silvia Drive,0,,-,620,MENERE,福岡県,1399,KARIN,福岡県,2039,SOSEI,福岡県,0,,-
9th style,rottel-the-Mercury,0,,-,982,OCHIAI,福岡県,1868,RETEYA,福岡県,2261,LOOT,福岡県,0,,-
9th style,RISLIM -Remix-,0,,-,738,GSW,福岡県,892,YUKINO,福岡県,1890,HVM,福岡県,0,,-
9th style,Really Love,0,,-,607,OCHIAI,福岡県,908,HIDARI,福岡県,1728,MR2N,福岡県,0,,-
9th style,Quickening,0,,-,645,KAK,福岡県,1416,NYAKIO,福岡県,2086,DETTEU,福岡県,0,,-
9th style,quasar,0,,-,980,YUNI,福岡県,1651,OTAMA3,福岡県,2299,HVM,福岡県,0,,-
9th style,one or eight,0,,-,1124,LUCIDA,福岡県,1713,UDONGE,福岡県,2247,HVM,福岡県,0,,-
9th style,moon_child,0,,-,913,ATELL,福岡県,1816,NEVER7,福岡県,2519,KENTAN,福岡県,0,,-
9th style,MARIA (I believe... ),0,,-,559,KSLIEN,福岡県,1306,EDDY,福岡県,1950,SOSEI,福岡県,0,,-
9th style,Make A Difference,0,,-,527,MOGULO,福岡県,1322,NOESIS,福岡県,2217,SOSEI,福岡県,0,,-
9th style,lower world,0,,-,1180,MI$ERY,福岡県,1822,NOEL,福岡県,2250,SOSEI,福岡県,0,,-
9th style,LOVE SHINE,540,7NDD4!,福岡県,801,YUT4,福岡県,1833,7NDD4!,福岡県,2085,HVM,福岡県,0,,-
9th style,lights,0,,-,712,7NDD4!,福岡県,1199,SUSUME,福岡県,1772,7NDD4!,福岡県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,435,SILVIA,福岡県,1219,L.U.X,福岡県,1786,7NDD4!,福岡県,0,,-
9th style,Karma,0,,-,1204,YUNI,福岡県,1612,TOKKEY,福岡県,1823,MR2N,福岡県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,728,NAGOMI,福岡県,1276,L!-Z.,福岡県,1446,KENTAN,福岡県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,876,TAKA23,福岡県,1441,AAAAAA,福岡県,1955,SOSEI,福岡県,0,,-
9th style,Golden Horn,0,,-,638,MARIMO,福岡県,1093,MI$ERY,福岡県,1497,SOSEI,福岡県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1112,LUCIDA,福岡県,1451,H.K!,福岡県,1988,SOSEI,福岡県,0,,-
9th style,Distress,0,,-,1218,GSW,福岡県,1832,7NDD4!,福岡県,0,,-,0,,-
9th style,Cradle,0,,-,609,MOGULO,福岡県,1294,*KAEDE,福岡県,1589,SLMNDR,福岡県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,623,MAC.,福岡県,1396,KYRIE.,福岡県,1753,SOSEI,福岡県,0,,-
9th style,bag,0,,-,733,MOGULO,福岡県,973,BALDEZ,福岡県,1895,SOSEI,福岡県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,797,LUCIDA,福岡県,1294,BLADE,福岡県,1800,KENTAN,福岡県,0,,-
9th style,ATOMIC AGE,0,,-,345,BURO-L,福岡県,637,JESICA,福岡県,1307,HVM,福岡県,0,,-
9th style,ACT,0,,-,992,UHNI,福岡県,1602,AOSAKU,福岡県,1823,U.K.,福岡県,0,,-
9th style,Abyss -The Heavens Remix-,576,7NDD4!,福岡県,1354,TEXT,福岡県,1782,*MYAU*,福岡県,2363,SOSEI,福岡県,0,,-
10th style,雪月花,0,,-,1093,TEXT,福岡県,1787,YAHIRO,福岡県,2487,MASSY.,福岡県,0,,-
10th style,システムロマンス,0,,-,847,OCHIAI,福岡県,1716,MOKA,福岡県,2028,SOSEI,福岡県,0,,-
10th style,SPACE FIGHT,0,,-,656,7NDD4!,福岡県,1398,ATELL,福岡県,2218,7NDD4!,福岡県,0,,-
10th style,SHOOTING STAR,0,,-,1043,WINTOS,福岡県,1513,S-CAT!,福岡県,2266,SOSEI,福岡県,0,,-
10th style,Rise'n Beauty,0,,-,1213,MARIMO,福岡県,1482,ATELL,福岡県,2161,SOSEI,福岡県,0,,-
10th style,rainbow rainbow,0,,-,1319,SUSUME,福岡県,1917,YUT4,福岡県,2698,HVM,福岡県,0,,-
10th style,pandora,0,,-,597,MASAYA,福岡県,1367,J-MAIL,福岡県,1846,SOSEI,福岡県,0,,-
10th style,One More Lovely,0,,-,832,MARIMO,福岡県,1625,YUMEKO,福岡県,2825,HVM,福岡県,0,,-
10th style,No.13,0,,-,1692,7NDD4!,福岡県,2455,TAG,福岡県,3153,KENTAN,福岡県,0,,-
10th style,Narcissus At Oasis,0,,-,664,PAX,福岡県,1366,LAMU.,福岡県,1626,DETTEU,福岡県,0,,-
10th style,Lucy,0,,-,941,OCHIAI,福岡県,1656,ASF410,福岡県,2287,MR2N,福岡県,0,,-
10th style,Love Is Eternity,0,,-,1140,OCHIAI,福岡県,1714,8-3,福岡県,2396,SOSEI,福岡県,0,,-
10th style,Innocent Walls,0,,-,1668,7NDD4!,福岡県,2441,MR2N,福岡県,2777,DETTEU,福岡県,0,,-
10th style,HIGH,0,,-,853,WINTOS,福岡県,1856,HIDARI,福岡県,2157,DETTEU,福岡県,0,,-
10th style,GRADIUS -FULL SPEED-,0,,-,630,MARIMO,福岡県,1250,KENTAN,福岡県,2073,KENTAN,福岡県,0,,-
10th style,GHOST REVIVAL,0,,-,750,SUSUME,福岡県,1803,SHOW-M,福岡県,2561,SOSEI,福岡県,0,,-
10th style,Freezing atmosphere,0,,-,694,NAGOMI,福岡県,1062,CARRY.,福岡県,1486,MR2N,福岡県,0,,-
10th style,FEEL IT,0,,-,777,AKI290,福岡県,1731,MR2N,福岡県,1972,KENTAN,福岡県,0,,-
10th style,Feedback,0,,-,615,NNC,福岡県,1396,*GGXX*,福岡県,1934,MASSY.,福岡県,0,,-
