バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,0,,-,1056,PAULA,マカオ,1155,PAULA,マカオ,0,,-
1st&substream,RUGGED ASH,0,,-,229,DEZZYY,マカオ,402,PAULA,マカオ,1073,PAULA,マカオ,1962,PAULA,マカオ
1st&substream,R3,0,,-,433,NORAMI,マカオ,712,ERA,マカオ,858,NA2ME.,マカオ,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,458,MA!,マカオ,695,YU$QQQ,マカオ,1106,PAULA,マカオ,0,,-
1st&substream,Macho Gang,0,,-,378,PAULA,マカオ,886,YU$QQQ,マカオ,1619,PAULA,マカオ,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,PAULA,マカオ,244,PAULA,マカオ,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,367,YU$QQQ,マカオ,258,RAAA,マカオ,1151,T-BACK,マカオ,0,,-
1st&substream,gentle stress,0,,-,331,-KYO-,マカオ,478,K-KUN,マカオ,1438,PAULA,マカオ,0,,-
1st&substream,GENOM SCREAMS,0,,-,246,JEBUS!,マカオ,824,PAULA,マカオ,1063,PAULA,マカオ,0,,-
1st&substream,GAMBOL,0,,-,248,C4Z.VI,マカオ,274,PAULA,マカオ,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,85,SHOTA6,マカオ,362,R-BOX,マカオ,576,PAULA,マカオ,0,,-
1st&substream,deep in you,0,,-,437,YU$QQQ,マカオ,0,,-,661,PAULA,マカオ,0,,-
1st&substream,5.1.1.,0,,-,181,ULTIMA,マカオ,1019,PAULA,マカオ,1562,PAULA,マカオ,0,,-
1st&substream,22DUNK,0,,-,205,DORGON,マカオ,541,YU$QQQ,マカオ,654,PAULA,マカオ,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,348,ON9,マカオ,490,EVER,マカオ,646,PAULA,マカオ,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,282,ISOLA,マカオ,854,PAULA,マカオ,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,366,45RIN,マカオ,972,YU$QQQ,マカオ,1160,YMYMB.,マカオ,0,,-
2nd style,I Was The One,0,,-,503,YU$QQQ,マカオ,649,PAULA,マカオ,666,YMYMB.,マカオ,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,402,DORGON,マカオ,910,ULTIMA,マカオ,1056,PAULA,マカオ,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,446,ON9,マカオ,0,,-,1077,T-BACK,マカオ,0,,-
2nd style,.59,0,,-,524,HTB--,マカオ,797,ERROR,マカオ,1095,SCALEJ,マカオ,0,,-
3rd style,THE SAFARI,276,MASUNI,マカオ,1066,UNIMAN,マカオ,1746,PAULA,マカオ,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,96,KURATA,マカオ,393,PAULA,マカオ,0,,-,0,,-
3rd style,Skyscraper,0,,-,84,SIM-R3,マカオ,882,SORATO,マカオ,1247,PAULA,マカオ,0,,-
3rd style,Schlagwerk,0,,-,0,,-,1205,AAAAA,マカオ,1647,OSKNOM,マカオ,0,,-
3rd style,REINCARNATION,0,,-,503,WUNSCH,マカオ,844,******,マカオ,1222,T-BACK,マカオ,0,,-
