バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,625,NEKO,愛媛県,981,TAKOSS,愛媛県,1131,18KING,愛媛県,0,,-
1st&substream,RUGGED ASH,0,,-,345,ERIWO,愛媛県,340,ERIWO,愛媛県,1081,GLG13,愛媛県,1913,18KING,愛媛県
1st&substream,R3,0,,-,591,VOLT,愛媛県,715,TAKOSS,愛媛県,879,NG,愛媛県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,520,REAL#G,愛媛県,714,VOLT,愛媛県,1082,NG,愛媛県,0,,-
1st&substream,Macho Gang,0,,-,369,GYAREN,愛媛県,978,014-,愛媛県,1588,GLG13,愛媛県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,TONKO2,愛媛県,243,18KING,愛媛県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,825,VOLT,愛媛県,939,TAKOSS,愛媛県,1154,18KING,愛媛県,0,,-
1st&substream,gentle stress,0,,-,337,1338KH,愛媛県,626,VOLT,愛媛県,1423,18KING,愛媛県,0,,-
1st&substream,GENOM SCREAMS,0,,-,342,YOU,愛媛県,738,TAKOSS,愛媛県,1045,18KING,愛媛県,0,,-
1st&substream,GAMBOL,0,,-,263,VOLT,愛媛県,269,Z0RA,愛媛県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,375,VOLT,愛媛県,481,VOLT,愛媛県,566,NG,愛媛県,0,,-
1st&substream,deep in you,0,,-,424,REAL#G,愛媛県,463,VOLT,愛媛県,652,18KING,愛媛県,0,,-
1st&substream,5.1.1.,0,,-,195,W&T,愛媛県,991,KA5ME,愛媛県,1560,HA4MOT,愛媛県,0,,-
1st&substream,22DUNK,0,,-,497,VOLT,愛媛県,613,TAKOSS,愛媛県,622,NG,愛媛県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,456,ERIWO,愛媛県,586,MIZUKI,愛媛県,638,Z0RA,愛媛県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,460,ERIWO,愛媛県,840,HA4MOT,愛媛県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,792,VOLT,愛媛県,1047,VOLT,愛媛県,1175,18KING,愛媛県,0,,-
2nd style,I Was The One,0,,-,517,VOLT,愛媛県,609,VOLT,愛媛県,686,Z0RA,愛媛県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,722,VOLT,愛媛県,912,VOLT,愛媛県,1044,Z0RA,愛媛県,0,,-
