バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,0,,-,1022,OSANPO,秋田県,1132,EOTOKO,秋田県,0,,-
1st&substream,RUGGED ASH,0,,-,366,KANI,秋田県,126,SGR,秋田県,1042,EOTOKO,秋田県,1897,EOTOKO,秋田県
1st&substream,R3,0,,-,576,SS326,秋田県,383,CANNON,秋田県,872,EULECA,秋田県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,539,HATO,秋田県,722,OSANPO,秋田県,1082,EOTOKO,秋田県,0,,-
1st&substream,Macho Gang,0,,-,364,HATO,秋田県,1004,OSANPO,秋田県,1560,EOTOKO,秋田県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,183,HN0123,秋田県,236,EOTOKO,秋田県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,597,CANNON,秋田県,984,HATO,秋田県,1168,AU-MIN,秋田県,0,,-
1st&substream,gentle stress,0,,-,333,KOB.SR,秋田県,650,OSANPO,秋田県,1428,A-BE*Q,秋田県,0,,-
1st&substream,GENOM SCREAMS,0,,-,375,SS326,秋田県,804,-GEAR-,秋田県,1040,EOTOKO,秋田県,0,,-
1st&substream,GAMBOL,0,,-,262,EULECA,秋田県,271,22DUNK,秋田県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,396,KANI,秋田県,499,HN0123,秋田県,563,EOTOKO,秋田県,0,,-
1st&substream,deep in you,0,,-,372,NAO,秋田県,475,HATO,秋田県,640,EOTOKO,秋田県,0,,-
1st&substream,5.1.1.,0,,-,192,DEF,秋田県,921,SICO-G,秋田県,1538,EULECA,秋田県,0,,-
1st&substream,22DUNK,0,,-,482,RETRY,秋田県,615,EOTOKO,秋田県,634,-GEAR-,秋田県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,403,RETRY,秋田県,591,OSANPO,秋田県,636,&#173,秋田県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,449,NAO,秋田県,846,EOTOKO,秋田県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,0,,-,1025,AKAMA,秋田県,1192,EOTOKO,秋田県,0,,-
2nd style,I Was The One,0,,-,492,AKAMA,秋田県,606,DEF,秋田県,678,-GEAR-,秋田県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,759,HATO,秋田県,923,HATO,秋田県,1018,EOTOKO,秋田県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,682,KANI,秋田県,1014,HATO,秋田県,1094,HATO,秋田県,0,,-
2nd style,.59,0,,-,642,SS326,秋田県,916,KANI,秋田県,1138,EOTOKO,秋田県,0,,-
3rd style,THE SAFARI,361,KOB.SR,秋田県,1151,MOB,秋田県,1700,18RA27,秋田県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,270,KANI,秋田県,388,EOTOKO,秋田県,0,,-,0,,-
3rd style,Skyscraper,0,,-,683,HN0123,秋田県,1161,OSANPO,秋田県,1202,HATO,秋田県,0,,-
3rd style,Schlagwerk,0,,-,775,HN0123,秋田県,1248,OSANPO,秋田県,1655,TOROKU,秋田県,0,,-
3rd style,REINCARNATION,0,,-,664,NAO,秋田県,1006,HATO,秋田県,1235,EOTOKO,秋田県,0,,-
3rd style,R5,0,,-,0,,-,1066,OSANPO,秋田県,1735,HATO,秋田県,0,,-
3rd style,Presto,0,,-,388,NAO,秋田県,963,HATO,秋田県,982,-GEAR-,秋田県,0,,-
3rd style,LEADING CYBER,0,,-,687,RETRY,秋田県,647,SAIKYO,秋田県,1245,-GEAR-,秋田県,0,,-
3rd style,Holic,0,,-,754,HATO,秋田県,1162,HATO,秋田県,1658,EOTOKO,秋田県,0,,-
