バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,777,WALTZ,千葉県,1042,NAATIN,千葉県,1151,ROEN,千葉県,0,,-
1st&substream,RUGGED ASH,0,,-,367,WALTZ,千葉県,400,ALT-R1,千葉県,1070,SEIRYU,千葉県,1979,A8NERU,千葉県
1st&substream,R3,0,,-,647,WALTZ,千葉県,728,KR-976,千葉県,899,SEIRYU,千葉県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,551,WALTZ,千葉県,739,WALTZ,千葉県,1101,NORMAN,千葉県,0,,-
1st&substream,Macho Gang,0,,-,377,GRS.W,千葉県,1045,ONESHO,千葉県,1633,TENIN,千葉県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,KI.,千葉県,244,GRS.W,千葉県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,863,WALTZ,千葉県,983,WALTZ,千葉県,1188,GRS.W,千葉県,0,,-
1st&substream,gentle stress,0,,-,344,MAX-??,千葉県,676,SMILY.,千葉県,1443,PSY6CK,千葉県,0,,-
1st&substream,GENOM SCREAMS,0,,-,414,WALTZ,千葉県,806,KOTA*,千葉県,1066,NORMAN,千葉県,0,,-
1st&substream,GAMBOL,0,,-,273,L!E1V,千葉県,274,SMILY.,千葉県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,SMILY.,千葉県,517,KR-976,千葉県,578,SMILY.,千葉県,0,,-
1st&substream,deep in you,0,,-,497,SMILY.,千葉県,500,SMILY.,千葉県,656,SMILY.,千葉県,0,,-
1st&substream,5.1.1.,0,,-,198,SMILY.,千葉県,1011,SMILY.,千葉県,1570,TENIN,千葉県,0,,-
1st&substream,22DUNK,0,,-,511,WALTZ,千葉県,633,ONESHO,千葉県,657,A8NERU,千葉県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,498,MAX-??,千葉県,620,MHRISE,千葉県,646,MHRISE,千葉県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,568,WALTZ,千葉県,861,TENIN,千葉県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,846,WALTZ,千葉県,1097,IIDX29,千葉県,1220,QUMALI,千葉県,0,,-
2nd style,I Was The One,0,,-,535,WALTZ,千葉県,642,GRS.W,千葉県,692,????,千葉県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,748,WALTZ,千葉県,900,N-A-O,千葉県,1053,PSY6CK,千葉県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,717,WALTZ,千葉県,1032,ONESHO,千葉県,1125,ROEN,千葉県,0,,-
