バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,725,HUNGRY,韓国,1025,NODEGI,韓国,1158,FAFNIR,韓国,0,,-
1st&substream,RUGGED ASH,0,,-,361,HUNGRY,韓国,398,SHION,韓国,1102,CHARM,韓国,2053,DON*,韓国
1st&substream,R3,0,,-,600,WONTIK,韓国,693,HUNGRY,韓国,906,PEPEGA,韓国,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,530,HUNGRY,韓国,732,MAPLE*,韓国,1117,CHARM,韓国,0,,-
1st&substream,Macho Gang,0,,-,378,MINY,韓国,912,HTTPS.,韓国,1636,CHARM,韓国,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,FAFNIR,韓国,244,INTE,韓国,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,801,ZINC,韓国,963,CTPLT*,韓国,1204,PEPEGA,韓国,0,,-
1st&substream,gentle stress,0,,-,331,HUNGRY,韓国,662,CHEERS,韓国,1451,SHION,韓国,0,,-
1st&substream,GENOM SCREAMS,0,,-,383,L.DASH,韓国,826,RUSHIA,韓国,1068,ATTIXX,韓国,0,,-
1st&substream,GAMBOL,0,,-,272,LICA-,韓国,274,JUN,韓国,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,398,MINY,韓国,519,NODEGI,韓国,580,RAPID3,韓国,0,,-
1st&substream,deep in you,0,,-,490,INTE,韓国,496,INTE,韓国,661,PEPEGA,韓国,0,,-
1st&substream,5.1.1.,0,,-,198,SUNSUN,韓国,1004,NO2,韓国,1572,CHARM,韓国,0,,-
1st&substream,22DUNK,0,,-,473,330.,韓国,617,VIOL3T,韓国,652,PEPEGA,韓国,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,496,NODEGI,韓国,594,K.H.B,韓国,648,DNBD,韓国,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,564,BYERDN,韓国,863,PEPEGA,韓国,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,737,L.DASH,韓国,1031,K.H.B,韓国,1230,DON*,韓国,0,,-
2nd style,I Was The One,0,,-,524,NO2,韓国,611,AQUA,韓国,695,PEPEGA,韓国,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,745,HUNGRY,韓国,939,NODEGI,韓国,1065,RAPID3,韓国,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,686,TT.120,韓国,1041,NO2,韓国,1127,RAPID3,韓国,0,,-
2nd style,.59,0,,-,689,KRABER,韓国,992,NO2,韓国,1152,PEPEGA,韓国,0,,-
3rd style,THE SAFARI,355,-TIC-,韓国,1047,Q?,韓国,1792,DON*,韓国,0,,-,0,,-
3rd style,Tangerine Stream,66,LINCLE,韓国,268,L.DASH,韓国,394,PEPEGA,韓国,0,,-,0,,-
3rd style,Skyscraper,0,,-,708,HUNGRY,韓国,1183,NODEGI,韓国,1255,CHARM,韓国,0,,-
3rd style,Schlagwerk,0,,-,776,-TIC-,韓国,1295,NODEGI,韓国,1687,NOROOT,韓国,0,,-
3rd style,REINCARNATION,0,,-,799,SCHRIK,韓国,978,KRABER,韓国,1282,CHARM,韓国,0,,-
3rd style,R5,0,,-,679,L.DASH,韓国,1171,DON*X1,韓国,1770,CHARM,韓国,0,,-
3rd style,Presto,0,,-,530,BYERDN,韓国,985,PEPEGA,韓国,1009,DON*,韓国,0,,-
3rd style,LEADING CYBER,0,,-,813,HUNGRY,韓国,1144,KANAKO,韓国,1281,PEPEGA,韓国,0,,-
3rd style,Holic,0,,-,738,-TIC-,韓国,1222,GOGI!?,韓国,1750,DON*,韓国,0,,-
3rd style,era (nostalmix),0,,-,837,SILON,韓国,1103,CHARM,韓国,1560,CHARM,韓国,0,,-
3rd style,Don't Stop!,0,,-,727,330.,韓国,826,OBS-D,韓国,901,PEPEGA,韓国,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,591,KRABER,韓国,1255,DNBD,韓国,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,782,HTTPS.,韓国,1236,DNBD,韓国,1332,ATTIXX,韓国,0,,-
4th style,SWEET LAB,0,,-,501,L.DASH,韓国,930,KOUHEI,韓国,1380,CHARM,韓国,0,,-
4th style,starmine,424,S.SHIR,韓国,832,HUNGRY,韓国,1411,BYERDN,韓国,1594,CHARM,韓国,0,,-
4th style,Mr.T.(take me higher),0,,-,824,HUNGRY,韓国,939,SONINM,韓国,1767,CHARM,韓国,0,,-
4th style,minimalian,0,,-,382,-!MING,韓国,1001,IZ*,韓国,1404,SHION,韓国,0,,-
4th style,LOVE WILL・・・,0,,-,520,RWBY-Y,韓国,731,OBS-D,韓国,1464,CHARM,韓国,0,,-
4th style,KAMIKAZE,0,,-,992,HUNGRY,韓国,1359,K.H.B,韓国,2297,PEPEGA,韓国,0,,-
4th style,Jam&Marmalade,0,,-,701,NIXX*,韓国,773,NIXX*,韓国,1021,CHARM,韓国,0,,-
4th style,Hitch Hiker2,0,,-,752,KRABER,韓国,1090,KRABER,韓国,1328,CHARM,韓国,1947,DON*,韓国
4th style,HIGHER,0,,-,531,NO2,韓国,931,PEPEGA,韓国,1276,RAPID3,韓国,0,,-
4th style,FLOWERS for ALBION,0,,-,241,CHARM,韓国,442,CHARM,韓国,0,,-,0,,-
4th style,era (step mix),0,,-,976,HTTPS.,韓国,1318,IZUKU,韓国,1721,F,韓国,0,,-
4th style,empathy,0,,-,716,HTTPS.,韓国,1252,K.H.B,韓国,1466,CHARM,韓国,0,,-
4th style,DXY!,0,,-,1286,CHARM,韓国,1851,CHEERS,韓国,2302,DON*,韓国,0,,-
4th style,Clione,0,,-,500,HUNGRY,韓国,871,SOAP.,韓国,1620,CHARM,韓国,2187,CHARM,韓国
4th style,CHECKING YOU OUT,0,,-,668,CHARM,韓国,924,FAFNIR,韓国,1382,CHARM,韓国,0,,-
4th style,Burnin' The Floor,0,,-,532,L.DASH,韓国,871,K.H.B,韓国,1440,PEPEGA,韓国,0,,-
4th style,Broken My Heart,0,,-,861,MIN,韓国,1465,EUN!?,韓国,1815,PEPEGA,韓国,0,,-
4th style,B4U,0,,-,924,IIDX28,韓国,1474,MAPLE*,韓国,2024,DON*,韓国,0,,-
4th style,ABSOLUTE,0,,-,1215,MIN,韓国,1770,DON*X1,韓国,2420,DON*,韓国,2802,DON*,韓国
4th style,250bpm,0,,-,634,MIN,韓国,897,K.H.B,韓国,1428,CHARM,韓国,0,,-
