バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,760,ZWEI,新潟県,1044,DASCA,新潟県,1152,REO,新潟県,0,,-
1st&substream,RUGGED ASH,0,,-,368,Y.Y-LH,新潟県,399,Y.Y-LH,新潟県,1073,SOS!,新潟県,2012,MAKO-G,新潟県
1st&substream,R3,0,,-,645,ZWEI,新潟県,713,CHIM*2,新潟県,894,MORTIS,新潟県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,553,ZWEI,新潟県,730,TKM,新潟県,1109,REO,新潟県,0,,-
1st&substream,Macho Gang,0,,-,374,AOI,新潟県,1008,MATSU,新潟県,1628,W,新潟県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,9MAMON,新潟県,244,AXIOM.,新潟県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,835,ZWEI,新潟県,971,9MAMON,新潟県,1194,SOS!,新潟県,0,,-
1st&substream,gentle stress,0,,-,340,*SHO*,新潟県,655,96KOGE,新潟県,1437,R,新潟県,0,,-
1st&substream,GENOM SCREAMS,0,,-,414,ZWEI,新潟県,787,GOOD*1,新潟県,1063,MAKO-G,新潟県,0,,-
1st&substream,GAMBOL,0,,-,269,ZWEI,新潟県,274,D.H,新潟県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,398,ZWEI,新潟県,485,E5P10N,新潟県,572,XAN.24,新潟県,0,,-
1st&substream,deep in you,0,,-,489,R,新潟県,476,968G!,新潟県,658,MAKO-G,新潟県,0,,-
1st&substream,5.1.1.,0,,-,191,ZWEI,新潟県,1007,TKSHO,新潟県,1569,AXIOM.,新潟県,0,,-
1st&substream,22DUNK,0,,-,518,ZWEI,新潟県,611,9MA564,新潟県,645,9MAMON,新潟県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,499,ZWEI,新潟県,619,9MAMON,新潟県,646,REO,新潟県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,564,ZWEI,新潟県,852,9MAMON,新潟県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,856,ZWEI,新潟県,1104,9MAMON,新潟県,1197,SOS!,新潟県,0,,-
2nd style,I Was The One,0,,-,527,ZWEI,新潟県,630,96KOGE,新潟県,686,9MAMON,新潟県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,752,ZWEI,新潟県,942,9MAMON,新潟県,1059,SOS!,新潟県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,720,ZWEI,新潟県,1017,SAI,新潟県,1138,REO,新潟県,0,,-
2nd style,.59,0,,-,702,ZWEI,新潟県,997,INTAI,新潟県,1129,SOS!,新潟県,0,,-
3rd style,THE SAFARI,362,*SHO*,新潟県,1183,TOROMU,新潟県,1762,REO,新潟県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,280,9MAMON,新潟県,395,XAN.24,新潟県,0,,-,0,,-
3rd style,Skyscraper,0,,-,721,ZWEI,新潟県,1114,96KOGE,新潟県,1244,MAKO-G,新潟県,0,,-
3rd style,Schlagwerk,0,,-,801,ZWEI,新潟県,1251,AKI*ST,新潟県,1691,#PACHI,新潟県,0,,-
3rd style,REINCARNATION,0,,-,826,ZWEI,新潟県,950,46KUMA,新潟県,1265,REO,新潟県,0,,-
3rd style,R5,0,,-,750,ZWEI,新潟県,1156,SOS!,新潟県,1768,REO,新潟県,0,,-
3rd style,Presto,0,,-,529,ZWEI,新潟県,969,SOS!,新潟県,998,MORTIS,新潟県,0,,-
3rd style,LEADING CYBER,0,,-,845,ZWEI,新潟県,1152,AGYPO3,新潟県,1246,XAN.24,新潟県,0,,-
3rd style,Holic,0,,-,760,LEAFLY,新潟県,1175,TOROMU,新潟県,1723,#PACHI,新潟県,0,,-
3rd style,era (nostalmix),0,,-,835,ZWEI,新潟県,1069,W,新潟県,1511,REO,新潟県,0,,-
3rd style,Don't Stop!,0,,-,766,ZWEI,新潟県,823,96KOGE,新潟県,902,REO,新潟県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,609,ZWEI,新潟県,1253,REO,新潟県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,894,LEAFLY,新潟県,1163,INTAI,新潟県,1314,#PACHI,新潟県,0,,-
4th style,SWEET LAB,0,,-,533,ZWEI,新潟県,918,MIZU1,新潟県,1347,REO,新潟県,0,,-
4th style,starmine,444,*SHO*,新潟県,881,ZWEI,新潟県,1364,AGYPO3,新潟県,1585,REO,新潟県,0,,-
4th style,Mr.T.(take me higher),0,,-,825,ZWEI,新潟県,1000,Y.Y-LH,新潟県,1749,REO,新潟県,0,,-
4th style,minimalian,0,,-,527,ZWEI,新潟県,1035,TOROMU,新潟県,1399,REO,新潟県,0,,-
4th style,LOVE WILL・・・,0,,-,545,ZWEI,新潟県,740,INTAI,新潟県,1457,REO,新潟県,0,,-
4th style,KAMIKAZE,0,,-,1002,ZWEI,新潟県,1456,9MAMON,新潟県,2236,DASCA,新潟県,0,,-
4th style,Jam&Marmalade,0,,-,749,ZWEI,新潟県,851,Y.Y-LH,新潟県,1011,REO,新潟県,0,,-
4th style,Hitch Hiker2,0,,-,819,ZWEI,新潟県,1132,TF25,新潟県,1299,9MAMON,新潟県,1930,#PACHI,新潟県
4th style,HIGHER,0,,-,524,ZWEI,新潟県,896,96KOGE,新潟県,1279,REO,新潟県,0,,-
4th style,FLOWERS for ALBION,0,,-,236,AXIOM.,新潟県,442,REO,新潟県,0,,-,0,,-
4th style,era (step mix),0,,-,1063,ZWEI,新潟県,1356,NADJA.,新潟県,1676,AXIOM.,新潟県,0,,-
4th style,empathy,0,,-,817,ZWEI,新潟県,1308,INTAI,新潟県,1473,REO,新潟県,0,,-
4th style,DXY!,0,,-,1264,MAKO-G,新潟県,1797,INTAI,新潟県,2250,#PACHI,新潟県,0,,-
4th style,Clione,0,,-,521,ZWEI,新潟県,892,96KOGE,新潟県,1607,REO,新潟県,2147,REO,新潟県
4th style,CHECKING YOU OUT,0,,-,632,LEAFLY,新潟県,888,INTAI,新潟県,1355,REO,新潟県,0,,-
4th style,Burnin' The Floor,0,,-,569,ZWEI,新潟県,925,46KUMA,新潟県,1440,REO,新潟県,0,,-
4th style,Broken My Heart,0,,-,919,ZWEI,新潟県,1416,INTAI,新潟県,1813,REO,新潟県,0,,-
4th style,B4U,0,,-,1020,ZWEI,新潟県,1495,INTAI,新潟県,1968,REO,新潟県,0,,-
4th style,ABSOLUTE,0,,-,1264,ZWEI,新潟県,1757,INTAI,新潟県,2286,9MATAN,新潟県,2573,ZO-3,新潟県
4th style,250bpm,0,,-,646,ZWEI,新潟県,986,INTAI,新潟県,1402,XAN.24,新潟県,0,,-
5th style,V,337,AOI,新潟県,1232,PASTEL,新潟県,2462,9MAMON,新潟県,3000,#PACHI,新潟県,0,,-
5th style,THE SHINING POLARIS,0,,-,925,ZWEI,新潟県,1280,INTAI,新潟県,1584,REO,新潟県,0,,-
5th style,THE CUBE,0,,-,712,ZWEI,新潟県,1212,KISAKA,新潟県,1356,REO,新潟県,0,,-
5th style,sync,0,,-,1056,ZWEI,新潟県,1828,INTAI,新潟県,2372,REO,新潟県,0,,-
5th style,still my words,0,,-,900,ZWEI,新潟県,1236,REO,新潟県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,986,ZWEI,新潟県,1274,INTAI,新潟県,1912,REO,新潟県,0,,-
5th style,Spin the disc,0,,-,775,ZWEI,新潟県,1242,INTAI,新潟県,1336,REO,新潟県,0,,-
5th style,RISLIM,0,,-,902,ZWEI,新潟県,1215,#PACHI,新潟県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,880,ZWEI,新潟県,1049,LEF-10,新潟県,1706,REO,新潟県,1743,NADJA.,新潟県
5th style,Regulus,0,,-,1029,AGYPO3,新潟県,1459,AGYPO3,新潟県,1681,MAKO-G,新潟県,0,,-
5th style,Real,0,,-,1071,ZWEI,新潟県,1630,ALEXA,新潟県,1783,#PACHI,新潟県,0,,-
5th style,Radical Faith,0,,-,1141,LEAFLY,新潟県,1466,AOI,新潟県,1267,9MAMON,新潟県,0,,-
5th style,QQQ,0,,-,1184,ZWEI,新潟県,1821,INTAI,新潟県,2157,REO,新潟県,0,,-
5th style,outer wall,0,,-,886,ZWEI,新潟県,1275,Y.Y-LH,新潟県,1765,REO,新潟県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,746,ZWEI,新潟県,948,46KUMA,新潟県,1121,REO,新潟県,0,,-
5th style,in my eyes,0,,-,941,ZWEI,新潟県,1400,AGYPO3,新潟県,1583,REO,新潟県,0,,-
5th style,Abyss,0,,-,1233,ZWEI,新潟県,1615,AXIOM.,新潟県,1881,REO,新潟県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1062,ZWEI,新潟県,1565,MAKO-G,新潟県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,821,ZWEI,新潟県,1242,INTAI,新潟県,1346,XAN.24,新潟県,0,,-
6th style,VJ ARMY,0,,-,1218,*SHO*,新潟県,1669,INTAI,新潟県,2192,MAKO-G,新潟県,0,,-
6th style,Take It Easy,0,,-,1433,ZWEI,新潟県,2304,INTAI,新潟県,2499,XAN.24,新潟県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1218,ZWEI,新潟県,1820,REO,新潟県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,886,ZWEI,新潟県,1283,TOROMU,新潟県,1928,HOIMIN,新潟県,0,,-
6th style,route 80s,0,,-,867,ZWEI,新潟県,1127,Y.Y-LH,新潟県,1500,SOS!,新潟県,0,,-
6th style,rottel-da-sun,0,,-,801,Y.Y-LH,新潟県,1285,INTAI,新潟県,1830,XAN.24,新潟県,0,,-
6th style,NEMESIS,0,,-,968,Y.Y-LH,新潟県,1547,INTAI,新潟県,1905,#PACHI,新潟県,0,,-
6th style,Linus,0,,-,946,ZWEI,新潟県,1503,AGYPO3,新潟県,2185,#PACHI,新潟県,0,,-
6th style,G2,0,,-,1418,TOROMU,新潟県,1788,9MAMON,新潟県,2308,#PACHI,新潟県,0,,-
6th style,Frozen Ray (original mix),0,,-,1227,ZWEI,新潟県,1716,SIMCA7,新潟県,1783,REO,新潟県,0,,-
6th style,Free Style,0,,-,911,AGYPO3,新潟県,1087,AGYPO3,新潟県,1314,REO,新潟県,0,,-
