バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,731,HIR2,奈良県,1029,7-11,奈良県,1120,ARACCH,奈良県,0,,-
1st&substream,RUGGED ASH,0,,-,355,DAYAN,奈良県,390,LAPIS,奈良県,1063,BELTRE,奈良県,1978,DDDDDD,奈良県
1st&substream,R3,0,,-,599,C-PON,奈良県,714,KOMONO,奈良県,896,O.CUE,奈良県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,534,HIR2,奈良県,733,EVO69,奈良県,1095,BIGBOY,奈良県,0,,-
1st&substream,Macho Gang,0,,-,369,TAMAZO,奈良県,1041,BELTRE,奈良県,1525,CYBELE,奈良県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,184,HIR2,奈良県,241,7-11,奈良県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,840,LAPIS,奈良県,967,TYS-R,奈良県,1187,4GEPO4,奈良県,0,,-
1st&substream,gentle stress,0,,-,337,MAJOR,奈良県,658,LAPIS,奈良県,1427,MAJOR,奈良県,0,,-
1st&substream,GENOM SCREAMS,0,,-,394,DAYAN,奈良県,802,BELTRE,奈良県,1056,4GEPO4,奈良県,0,,-
1st&substream,GAMBOL,0,,-,269,LIME-B,奈良県,272,BELTRE,奈良県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,371,TZ-TSU,奈良県,516,BIGBOY,奈良県,571,BIGBOY,奈良県,0,,-
1st&substream,deep in you,0,,-,445,HIR2,奈良県,472,LAPIS,奈良県,646,BIGBOY,奈良県,0,,-
1st&substream,5.1.1.,0,,-,196,YIMA,奈良県,1011,BELTRE,奈良県,1554,O.CUE,奈良県,0,,-
1st&substream,22DUNK,0,,-,489,HIR2,奈良県,587,TKZWEI,奈良県,643,7-11,奈良県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,476,DAYAN,奈良県,617,BIGBOY,奈良県,642,BELTRE,奈良県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,531,HIR2,奈良県,848,BIGBOY,奈良県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,790,HIR2,奈良県,999,LAPIS,奈良県,1167,CYBELE,奈良県,0,,-
2nd style,I Was The One,0,,-,499,DAYAN,奈良県,628,BELTRE,奈良県,681,BELTRE,奈良県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,741,LAPIS,奈良県,934,7-11,奈良県,1040,AISBIS,奈良県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,668,TZ-TSU,奈良県,943,LAPIS,奈良県,1085,7-11,奈良県,0,,-
2nd style,.59,0,,-,689,LAPIS,奈良県,967,ARACCH,奈良県,1142,O.CUE,奈良県,0,,-
3rd style,THE SAFARI,359,MAJOR,奈良県,1165,KAEDE,奈良県,1756,DDDDDD,奈良県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,271,TZ-TSU,奈良県,396,ARACCH,奈良県,0,,-,0,,-
3rd style,Skyscraper,0,,-,675,HIR2,奈良県,1064,HIR2,奈良県,1199,BELTRE,奈良県,0,,-
3rd style,Schlagwerk,0,,-,764,HIR2,奈良県,1257,BELTRE,奈良県,1643,ARACCH,奈良県,0,,-
3rd style,REINCARNATION,0,,-,774,HIR2,奈良県,1005,BELTRE,奈良県,1242,BIGBOY,奈良県,0,,-
3rd style,R5,0,,-,732,HIR2,奈良県,1153,7-11,奈良県,1745,MAJOR,奈良県,0,,-
3rd style,Presto,0,,-,496,HORI.,奈良県,969,F&F,奈良県,985,4GEPO4,奈良県,0,,-
3rd style,LEADING CYBER,0,,-,799,DAYAN,奈良県,1183,7-11,奈良県,1188,CODE.,奈良県,0,,-
3rd style,Holic,0,,-,726,HIR2,奈良県,1190,7-11,奈良県,1698,DDDDDD,奈良県,0,,-
3rd style,era (nostalmix),0,,-,800,HIR2,奈良県,1058,ARACCH,奈良県,1465,4GEPO4,奈良県,0,,-
3rd style,Don't Stop!,0,,-,734,DAYAN,奈良県,789,ADDTIV,奈良県,896,7-11,奈良県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,585,HIR2,奈良県,1220,PERO2,奈良県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,852,222255,奈良県,1060,LAPIS,奈良県,1295,MYANJI,奈良県,0,,-
4th style,SWEET LAB,0,,-,504,NI9-G6,奈良県,916,BELTRE,奈良県,1297,ARACCH,奈良県,0,,-
4th style,starmine,446,MAJOR,奈良県,843,222255,奈良県,1331,SSTILE,奈良県,1567,MAJOR,奈良県,0,,-
4th style,Mr.T.(take me higher),0,,-,767,HIR2,奈良県,987,BELTRE,奈良県,1722,DDDDDD,奈良県,0,,-
4th style,minimalian,0,,-,492,HIR2,奈良県,960,LAPIS,奈良県,1359,ARACCH,奈良県,0,,-
4th style,LOVE WILL・・・,0,,-,522,HIR2,奈良県,739,BELTRE,奈良県,1438,TYS-R,奈良県,0,,-
4th style,KAMIKAZE,0,,-,952,HIR2,奈良県,1442,7-11,奈良県,2279,DDDDDD,奈良県,0,,-
4th style,Jam&Marmalade,0,,-,724,333233,奈良県,880,BELTRE,奈良県,974,BELTRE,奈良県,0,,-
4th style,Hitch Hiker2,0,,-,761,HIR2,奈良県,1053,GR****,奈良県,1297,BIGBOY,奈良県,1872,PERO2,奈良県
4th style,HIGHER,0,,-,504,DAYAN,奈良県,917,BELTRE,奈良県,1270,O.CUE,奈良県,0,,-
4th style,FLOWERS for ALBION,0,,-,237,ARACCH,奈良県,435,ARACCH,奈良県,0,,-,0,,-
4th style,era (step mix),0,,-,1030,HIROKI,奈良県,1366,7-11,奈良県,1666,MAJOR,奈良県,0,,-
4th style,empathy,0,,-,769,C-PON,奈良県,1287,7-11,奈良県,1407,CYBELE,奈良県,0,,-
4th style,DXY!,0,,-,1163,333233,奈良県,1736,7-11,奈良県,2221,DDDDDD,奈良県,0,,-
4th style,Clione,0,,-,481,HIR2,奈良県,874,HIR2,奈良県,1559,PERO2,奈良県,2134,O.CUE,奈良県
4th style,CHECKING YOU OUT,0,,-,551,ADDTIV,奈良県,849,ARACCH,奈良県,1288,DDDDDD,奈良県,0,,-
4th style,Burnin' The Floor,0,,-,532,HIR2,奈良県,942,BELTRE,奈良県,1411,BELTRE,奈良県,0,,-
4th style,Broken My Heart,0,,-,879,HIR2,奈良県,1418,BELTRE,奈良県,1763,AISBIS,奈良県,0,,-
4th style,B4U,0,,-,961,*IKKI*,奈良県,1476,SSTILE,奈良県,1971,UOKI,奈良県,0,,-
4th style,ABSOLUTE,0,,-,1188,HIR2,奈良県,1738,SSTILE,奈良県,2361,O.CUE,奈良県,2584,O.CUE,奈良県
4th style,250bpm,0,,-,611,TZ-TSU,奈良県,1003,7-11,奈良県,1338,BIGBOY,奈良県,0,,-
5th style,V,338,MAJOR,奈良県,1210,NYAAN,奈良県,2416,KAEDE,奈良県,2964,O.CUE,奈良県,0,,-
5th style,THE SHINING POLARIS,0,,-,878,HIROKI,奈良県,1292,BELTRE,奈良県,1543,BELTRE,奈良県,0,,-
5th style,THE CUBE,0,,-,684,HIR2,奈良県,1189,LAPIS,奈良県,1322,BIGBOY,奈良県,0,,-
5th style,sync,0,,-,1054,LAPIS,奈良県,1832,7-11,奈良県,2371,DDDDDD,奈良県,0,,-
5th style,still my words,0,,-,849,B-TAI,奈良県,1208,BELTRE,奈良県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,941,HIR2,奈良県,1301,BELTRE,奈良県,1840,4GEPO4,奈良県,0,,-
5th style,Spin the disc,0,,-,745,DAYAN,奈良県,1124,ALT.I,奈良県,1292,BIGBOY,奈良県,0,,-
5th style,RISLIM,0,,-,850,HIR2,奈良県,1210,4GEPO4,奈良県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,814,HIR2,奈良県,1041,BELTRE,奈良県,1649,HIRONO,奈良県,1752,DDDDDD,奈良県
5th style,Regulus,0,,-,854,HIR2,奈良県,1447,SSTILE,奈良県,1627,MYANJI,奈良県,0,,-
5th style,Real,0,,-,1042,LAPIS,奈良県,1586,BELTRE,奈良県,1736,ARACCH,奈良県,0,,-
5th style,Radical Faith,0,,-,1087,HIR2,奈良県,1398,BELTRE,奈良県,1262,O.CUE,奈良県,0,,-
5th style,QQQ,0,,-,1118,222255,奈良県,1776,SSTILE,奈良県,2096,CYBELE,奈良県,0,,-
5th style,outer wall,0,,-,833,HIR2,奈良県,1275,BELTRE,奈良県,1735,4GEPO4,奈良県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,724,DAYAN,奈良県,972,BELTRE,奈良県,1106,7-11,奈良県,0,,-
5th style,in my eyes,0,,-,913,HIR2,奈良県,1310,LAPIS,奈良県,1543,EVO69,奈良県,0,,-
5th style,Abyss,0,,-,1196,HIR2,奈良県,1586,KAEDE,奈良県,1859,O.CUE,奈良県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,988,222255,奈良県,1549,EVO69,奈良県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,773,222255,奈良県,1212,7-11,奈良県,1308,7-11,奈良県,0,,-
6th style,VJ ARMY,0,,-,1177,MAJOR,奈良県,1622,MAJOR,奈良県,2111,BIGBOY,奈良県,0,,-
6th style,Take It Easy,0,,-,1344,HIR2,奈良県,2291,SSTILE,奈良県,2472,MAJOR,奈良県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1128,HIR2,奈良県,1799,4GEPO4,奈良県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,865,NI9-G6,奈良県,1320,SSTILE,奈良県,1867,F&F,奈良県,0,,-
6th style,route 80s,0,,-,791,333233,奈良県,1156,7-11,奈良県,1432,TYS-R,奈良県,0,,-
