バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,784,LEONE,東京都,1037,PICO,東京都,1159,NIKE.,東京都,0,,-
1st&substream,RUGGED ASH,0,,-,361,RYU,東京都,399,SHINPO,東京都,1092,NIKE.,東京都,2040,DINASO,東京都
1st&substream,R3,0,,-,654,LEONE,東京都,730,SUWABE,東京都,902,KT4ER1,東京都,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,556,LEONE,東京都,743,HONII,東京都,1122,U76NER,東京都,0,,-
1st&substream,Macho Gang,0,,-,378,BGI#45,東京都,1049,DATTO,東京都,1655,MIKAMO,東京都,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,NIKE.,東京都,244,BGI#45,東京都,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,860,LEONE,東京都,994,ERAKIS,東京都,1202,ZED,東京都,0,,-
1st&substream,gentle stress,0,,-,342,39NYAN,東京都,657,SILVA.,東京都,1450,MIKAMO,東京都,0,,-
1st&substream,GENOM SCREAMS,0,,-,418,LEONE,東京都,829,MIKAMO,東京都,1059,ZUBU,東京都,0,,-
1st&substream,GAMBOL,0,,-,274,WLEN7,東京都,274,GAMBOL,東京都,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,399,LEONE,東京都,509,RYU,東京都,578,ZED,東京都,0,,-
1st&substream,deep in you,0,,-,487,LEONE,東京都,490,SUWABE,東京都,662,DINASO,東京都,0,,-
1st&substream,5.1.1.,0,,-,198,405,東京都,1014,SUWABE,東京都,1569,NIKE.,東京都,0,,-
1st&substream,22DUNK,0,,-,502,RYU,東京都,631,7216.L,東京都,655,ZED,東京都,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,499,RYU,東京都,612,Q.E.D.,東京都,648,DINASO,東京都,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,573,DICE,東京都,866,MIKAMO,東京都,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,878,LEONE,東京都,1097,KOSSY,東京都,1209,BANO,東京都,0,,-
2nd style,I Was The One,0,,-,533,RYU,東京都,644,M.TPGN,東京都,692,ZED,東京都,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,729,KILALY,東京都,937,Y13,東京都,1067,SHINPO,東京都,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,742,LEONE,東京都,1054,DICE,東京都,1136,MIKAMO,東京都,0,,-
2nd style,.59,0,,-,708,LEONE,東京都,1002,IROHA*,東京都,1162,1048,東京都,0,,-
3rd style,THE SAFARI,364,LEONE,東京都,1187,CERKA,東京都,1777,1048,東京都,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,279,SUWABE,東京都,392,39NYAN,東京都,0,,-,0,,-
