バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,722,KEISHU,岡山県,1019,IDOMUN,岡山県,1144,ARTE3S,岡山県,0,,-
1st&substream,RUGGED ASH,0,,-,360,KEISHU,岡山県,390,NIEN,岡山県,1071,GENO,岡山県,2040,CORIVE,岡山県
1st&substream,R3,0,,-,595,KEISHU,岡山県,715,NIEN,岡山県,902,ARTE3S,岡山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,523,Y.TSRN,岡山県,696,Y.TSRN,岡山県,1102,#JIMAO,岡山県,0,,-
1st&substream,Macho Gang,0,,-,369,NIEN,岡山県,969,TOMJ,岡山県,1625,CORIVE,岡山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,GENO,岡山県,244,GENO,岡山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,850,EETA,岡山県,951,EETA,岡山県,1203,GENO,岡山県,0,,-
1st&substream,gentle stress,0,,-,332,KEISHU,岡山県,641,NRK,岡山県,1443,#JIMAO,岡山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,393,COA,岡山県,750,KURO,岡山県,1050,#JIMAO,岡山県,0,,-
1st&substream,GAMBOL,0,,-,274,GENO,岡山県,274,GENO,岡山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,378,KEISHU,岡山県,482,KEISHU,岡山県,577,GENO,岡山県,0,,-
1st&substream,deep in you,0,,-,445,KEISHU,岡山県,444,KEISHU,岡山県,658,GENO,岡山県,0,,-
1st&substream,5.1.1.,0,,-,193,#JIMAO,岡山県,1018,GENO,岡山県,1556,CORIVE,岡山県,0,,-
1st&substream,22DUNK,0,,-,478,KEISHU,岡山県,626,NIEN,岡山県,652,0HANA5,岡山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,491,TOMJ,岡山県,601,Y.TSRN,岡山県,642,GENO,岡山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,554,KEISHU,岡山県,857,0HANA5,岡山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,845,EETA,岡山県,1030,EETA,岡山県,1208,#JIMAO,岡山県,0,,-
2nd style,I Was The One,0,,-,516,EETA,岡山県,616,DOLSEX,岡山県,686,ARTE3S,岡山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,724,Y.TSRN,岡山県,832,SAPE,岡山県,1056,#JIMAO,岡山県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,691,KEISHU,岡山県,904,SAPE,岡山県,1123,ARTE3S,岡山県,0,,-
2nd style,.59,0,,-,649,COA,岡山県,889,SAPE,岡山県,1140,#JIMAO,岡山県,0,,-
3rd style,THE SAFARI,346,KEISHU,岡山県,1117,EETA,岡山県,1745,CORIVE,岡山県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,268,KEISHU,岡山県,396,GENO,岡山県,0,,-,0,,-
3rd style,Skyscraper,0,,-,683,KEISHU,岡山県,1075,KURO,岡山県,1218,0HANA5,岡山県,0,,-
3rd style,Schlagwerk,0,,-,764,TORO,岡山県,1250,NIEN,岡山県,1661,#JIMAO,岡山県,0,,-
3rd style,REINCARNATION,0,,-,772,KEISHU,岡山県,913,SAPE,岡山県,1270,#JIMAO,岡山県,0,,-
3rd style,R5,0,,-,750,TOMJ,岡山県,1119,OK!,岡山県,1769,CORIVE,岡山県,0,,-
3rd style,Presto,0,,-,498,COA,岡山県,961,DONMAI,岡山県,1008,GENO,岡山県,0,,-
3rd style,LEADING CYBER,0,,-,781,KEISHU,岡山県,1128,GURA,岡山県,1254,INDIUM,岡山県,0,,-
3rd style,Holic,0,,-,701,Y.TSRN,岡山県,1161,EETA,岡山県,1691,#JIMAO,岡山県,0,,-
3rd style,era (nostalmix),0,,-,804,SAPE,岡山県,1043,TIEMPO,岡山県,1539,CORIVE,岡山県,0,,-
3rd style,Don't Stop!,0,,-,734,KEISHU,岡山県,813,KEISHU,岡山県,901,GENO,岡山県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,579,KEISHU,岡山県,1246,GENO,岡山県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,900,TORO,岡山県,1169,DOLSEX,岡山県,1333,CORIVE,岡山県,0,,-
4th style,SWEET LAB,0,,-,523,KEISHU,岡山県,935,SHO-U,岡山県,1368,CORIVE,岡山県,0,,-
4th style,starmine,436,M.,岡山県,906,ARTE3S,岡山県,1423,ARTE3S,岡山県,1580,ARTE3S,岡山県,0,,-
4th style,Mr.T.(take me higher),0,,-,789,KEISHU,岡山県,731,C-C-B,岡山県,1755,CORIVE,岡山県,0,,-
4th style,minimalian,0,,-,491,KEISHU,岡山県,1018,EETA,岡山県,1391,PO,岡山県,0,,-
4th style,LOVE WILL・・・,0,,-,514,KEISHU,岡山県,758,GENO,岡山県,1461,ARTE3S,岡山県,0,,-
4th style,KAMIKAZE,0,,-,876,RAL,岡山県,1401,KURO,岡山県,2284,CORIVE,岡山県,0,,-
4th style,Jam&Marmalade,0,,-,561,44MARU,岡山県,899,ARTE3S,岡山県,1007,GENO,岡山県,0,,-
4th style,Hitch Hiker2,0,,-,760,KEISHU,岡山県,1037,KURO,岡山県,1258,GYAN3,岡山県,1916,#JIMAO,岡山県
4th style,HIGHER,0,,-,510,KEISHU,岡山県,873,KEISHU,岡山県,1271,ARTE3S,岡山県,0,,-
4th style,FLOWERS for ALBION,0,,-,218,KEISHU,岡山県,440,CORIVE,岡山県,0,,-,0,,-
4th style,era (step mix),0,,-,854,CB,岡山県,1332,KAZU,岡山県,1733,CORIVE,岡山県,0,,-
4th style,empathy,0,,-,760,RAL,岡山県,1297,TOMJ,岡山県,1458,CORIVE,岡山県,0,,-
4th style,DXY!,0,,-,1217,EETA,岡山県,1716,BEAT,岡山県,2192,CORIVE,岡山県,0,,-
4th style,Clione,0,,-,502,KEISHU,岡山県,658,C-C-B,岡山県,1601,#JIMAO,岡山県,2140,CORIVE,岡山県
4th style,CHECKING YOU OUT,0,,-,526,SAPE,岡山県,793,DOLSEX,岡山県,1362,CORIVE,岡山県,0,,-
4th style,Burnin' The Floor,0,,-,556,KEISHU,岡山県,950,GENO,岡山県,1434,GENO,岡山県,0,,-
