バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,774,HIYOBU,大阪府,1006,4KO4MA,大阪府,1135,CAZ,大阪府,0,,-
1st&substream,RUGGED ASH,0,,-,351,CROW,大阪府,398,TO4KI,大阪府,1078,FUSHI,大阪府,2033,HAKKA,大阪府
1st&substream,R3,0,,-,639,KUROSU,大阪府,725,ANILA,大阪府,901,SESELI,大阪府,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,540,CROW,大阪府,745,BRANZ*,大阪府,1101,SESELI,大阪府,0,,-
1st&substream,Macho Gang,0,,-,378,-100K,大阪府,1038,MSY-8,大阪府,1609,.,大阪府,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,NOLIZO,大阪府,242,MASSU-,大阪府,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,821,DB.C,大阪府,977,ANILA,大阪府,1192,SLAYER,大阪府,0,,-
1st&substream,gentle stress,0,,-,338,OTACON,大阪府,668,BU319!,大阪府,1444,SESELI,大阪府,0,,-
1st&substream,GENOM SCREAMS,0,,-,417,SESELI,大阪府,825,C-GYM,大阪府,1069,OVER.V,大阪府,0,,-
1st&substream,GAMBOL,68,ONSOKU,大阪府,272,MAKIMA,大阪府,274,GGG,大阪府,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,394,ANILA,大阪府,515,BRANZ*,大阪府,575,RUIKO,大阪府,0,,-
1st&substream,deep in you,0,,-,490,MSY-8,大阪府,498,MSY-8,大阪府,655,CAZ,大阪府,0,,-
1st&substream,5.1.1.,0,,-,197,TAKA.S,大阪府,1000,ANILA,大阪府,1564,SESELI,大阪府,0,,-
1st&substream,22DUNK,0,,-,514,SAE,大阪府,629,NOCCHI,大阪府,651,IIDX28,大阪府,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,479,16DORI,大阪府,621,BRANZ*,大阪府,645,IIDX28,大阪府,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,533,ALITH,大阪府,856,UNYA*4,大阪府,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,793,DIOMED,大阪府,1072,BU319!,大阪府,1216,IIDX28,大阪府,0,,-
