バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,765,79L,北海道,1033,EURO,北海道,1155,N!?,北海道,0,,-
1st&substream,RUGGED ASH,0,,-,367,ELAINA,北海道,393,ELAINA,北海道,1084,MUCC,北海道,2027,DJSTN,北海道
1st&substream,R3,0,,-,629,S.N,北海道,717,MUCC,北海道,907,*WOOL*,北海道,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,552,79L,北海道,724,WAKIGE,北海道,1116,N!?,北海道,0,,-
1st&substream,Macho Gang,0,,-,372,IIDX29,北海道,1081,N!?,北海道,1635,N!?,北海道,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,O-G-3,北海道,244,*WOOL*,北海道,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,851,WAKIGE,北海道,980,ITEMAE,北海道,1209,N!?,北海道,0,,-
1st&substream,gentle stress,0,,-,339,KOM6-K,北海道,661,WAKIGE,北海道,1449,N!?,北海道,0,,-
1st&substream,GENOM SCREAMS,0,,-,414,79L,北海道,806,TWINTB,北海道,1068,KOM6.K,北海道,0,,-
1st&substream,GAMBOL,0,,-,272,ELAINA,北海道,274,ROYCE.,北海道,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,402,ELAINA,北海道,500,ELAINA,北海道,577,KYN347,北海道,0,,-
1st&substream,deep in you,0,,-,480,79L,北海道,496,SUWA,北海道,665,N!?,北海道,0,,-
1st&substream,5.1.1.,0,,-,198,SAI.,北海道,993,MUCC,北海道,1566,N!?,北海道,0,,-
1st&substream,22DUNK,0,,-,496,REIN-A,北海道,625,O-G-3,北海道,657,N!?,北海道,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,497,79L,北海道,600,AGRES,北海道,648,N!?,北海道,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,546,WAKIGE,北海道,863,N!?,北海道,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,841,WAKIGE,北海道,1083,WAKIGE,北海道,1218,N!?,北海道,0,,-
2nd style,I Was The One,0,,-,527,ELAINA,北海道,632,VKANIV,北海道,695,N!?,北海道,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,760,79L,北海道,939,RABBIT,北海道,1071,N!?,北海道,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,702,ELAINA,北海道,1013,79L,北海道,1126,N!?,北海道,0,,-
2nd style,.59,0,,-,698,WAKIGE,北海道,1011,MUCC,北海道,1166,N!?,北海道,0,,-
3rd style,THE SAFARI,358,79L,北海道,1180,WAKIGE,北海道,1774,N!?,北海道,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,279,ELAINA,北海道,396,N!?,北海道,0,,-,0,,-
3rd style,Skyscraper,0,,-,715,WAKIGE,北海道,1148,CMG,北海道,1252,N!?,北海道,0,,-
3rd style,Schlagwerk,0,,-,797,79L,北海道,1286,79L,北海道,1686,N!?,北海道,0,,-
3rd style,REINCARNATION,0,,-,829,WAKIGE,北海道,1002,SUWA,北海道,1281,N!?,北海道,0,,-
3rd style,R5,0,,-,761,WAKIGE,北海道,1140,ALIKA,北海道,1766,N!?,北海道,0,,-
3rd style,Presto,0,,-,524,WAKIGE,北海道,992,N!?,北海道,1012,N!?,北海道,0,,-
3rd style,LEADING CYBER,0,,-,810,REIN-A,北海道,1211,MUCC,北海道,1277,ROYCE.,北海道,0,,-
3rd style,Holic,0,,-,752,WAKIGE,北海道,1243,N!?,北海道,1708,*WOOL*,北海道,0,,-
3rd style,era (nostalmix),0,,-,844,79L,北海道,1093,N!?,北海道,1541,DJSTN,北海道,0,,-
3rd style,Don't Stop!,0,,-,755,WAKIGE,北海道,823,KAWASE,北海道,903,*JILL*,北海道,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,606,ELAINA,北海道,1258,N!?,北海道,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,958,N!?,北海道,1256,N!?,北海道,1339,N!?,北海道,0,,-
4th style,SWEET LAB,0,,-,531,79L,北海道,949,MUCC,北海道,1358,TEFNUT,北海道,0,,-
4th style,starmine,442,ELAINA,北海道,880,ELAINA,北海道,1435,N!?,北海道,1589,N!?,北海道,0,,-
4th style,Mr.T.(take me higher),0,,-,816,ELAINA,北海道,973,KAWASE,北海道,1763,N!?,北海道,0,,-
4th style,minimalian,0,,-,517,79L,北海道,1106,N!?,北海道,1405,N!?,北海道,0,,-
