バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,758,1.2.3.,螳ｮ蟠守恁,983,1.2.3.,螳ｮ蟠守恁,1099,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,RUGGED ASH,0,,-,367,1.2.3.,螳ｮ蟠守恁,396,IKKI##,螳ｮ蟠守恁,1047,COBOL,螳ｮ蟠守恁,1919,TY,螳ｮ蟠守恁
1st&substream,R3,0,,-,637,1.2.3.,螳ｮ蟠守恁,721,1.2.3.,螳ｮ蟠守恁,883,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,PARANOIA MAX�曠IRTY MIX��,0,,-,552,1.2.3.,螳ｮ蟠守恁,724,1.2.3.,螳ｮ蟠守恁,1084,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,Macho Gang,0,,-,374,1.2.3.,螳ｮ蟠守恁,1011,1.2.3.,螳ｮ蟠守恁,1538,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,1.2.3.,螳ｮ蟠守恁,240,WILLY,螳ｮ蟠守恁,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,855,1.2.3.,螳ｮ蟠守恁,945,1.2.3.,螳ｮ蟠守恁,1180,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,gentle stress,0,,-,340,1.2.3.,螳ｮ蟠守恁,661,1.2.3.,螳ｮ蟠守恁,1408,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,GENOM SCREAMS,0,,-,412,1.2.3.,螳ｮ蟠守恁,768,1.2.3.,螳ｮ蟠守恁,1039,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,GAMBOL,0,,-,266,1.2.3.,螳ｮ蟠守恁,270,COBOL,螳ｮ蟠守恁,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,400,1.2.3.,螳ｮ蟠守恁,504,1.2.3.,螳ｮ蟠守恁,573,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,deep in you,0,,-,484,1.2.3.,螳ｮ蟠守恁,486,1.2.3.,螳ｮ蟠守恁,651,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,5.1.1.,0,,-,195,1.2.3.,螳ｮ蟠守恁,973,IKKI##,螳ｮ蟠守恁,1550,COBOL,螳ｮ蟠守恁,0,,-
1st&substream,22DUNK,0,,-,512,1.2.3.,螳ｮ蟠守恁,627,1.2.3.,螳ｮ蟠守恁,647,COBOL,螳ｮ蟠守恁,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,501,1.2.3.,螳ｮ蟠守恁,618,1.2.3.,螳ｮ蟠守恁,643,COBOL,螳ｮ蟠守恁,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,562,1.2.3.,螳ｮ蟠守恁,842,COBOL,螳ｮ蟠守恁,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,850,1.2.3.,螳ｮ蟠守恁,1052,1.2.3.,螳ｮ蟠守恁,1176,COBOL,螳ｮ蟠守恁,0,,-
2nd style,I Was The One,0,,-,524,1.2.3.,螳ｮ蟠守恁,634,1.2.3.,螳ｮ蟠守恁,689,COBOL,螳ｮ蟠守恁,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,758,1.2.3.,螳ｮ蟠守恁,914,1.2.3.,螳ｮ蟠守恁,1027,COBOL,螳ｮ蟠守恁,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,727,1.2.3.,螳ｮ蟠守恁,993,1.2.3.,螳ｮ蟠守恁,1082,COBOL,螳ｮ蟠守恁,0,,-
2nd style,.59,0,,-,697,1.2.3.,螳ｮ蟠守恁,951,1.2.3.,螳ｮ蟠守恁,1121,COBOL,螳ｮ蟠守恁,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,896,1.2.3.,螳ｮ蟠守恁,1148,FJ.OFN,螳ｮ蟠守恁,1264,TY,螳ｮ蟠守恁,0,,-
4th style,SWEET LAB,0,,-,542,1.2.3.,螳ｮ蟠守恁,891,1.2.3.,螳ｮ蟠守恁,1287,WILLY,螳ｮ蟠守恁,0,,-
4th style,starmine,442,1.2.3.,螳ｮ蟠守恁,875,1.2.3.,螳ｮ蟠守恁,1317,1.2.3.,螳ｮ蟠守恁,1564,WILLY,螳ｮ蟠守恁,0,,-
4th style,Mr.T.(take me higher),0,,-,837,1.2.3.,螳ｮ蟠守恁,979,1.2.3.,螳ｮ蟠守恁,1674,TY,螳ｮ蟠守恁,0,,-
4th style,minimalian,0,,-,530,1.2.3.,螳ｮ蟠守恁,1017,CESSY.,螳ｮ蟠守恁,1354,COBOL,螳ｮ蟠守恁,0,,-
4th style,LOVE WILL繝ｻ繝ｻ繝ｻ,0,,-,547,1.2.3.,螳ｮ蟠守恁,735,1.2.3.,螳ｮ蟠守恁,1440,COBOL,螳ｮ蟠守恁,0,,-
4th style,KAMIKAZE,0,,-,958,1.2.3.,螳ｮ蟠守恁,1361,1.2.3.,螳ｮ蟠守恁,2187,WILLY,螳ｮ蟠守恁,0,,-
4th style,Jam&Marmalade,0,,-,744,1.2.3.,螳ｮ蟠守恁,847,1.2.3.,螳ｮ蟠守恁,963,COBOL,螳ｮ蟠守恁,0,,-
4th style,Hitch Hiker2,0,,-,813,1.2.3.,螳ｮ蟠守恁,1160,1.2.3.,螳ｮ蟠守恁,1279,COBOL,螳ｮ蟠守恁,1874,COBOL,螳ｮ蟠守恁
4th style,HIGHER,0,,-,533,1.2.3.,螳ｮ蟠守恁,910,1.2.3.,螳ｮ蟠守恁,1249,COBOL,螳ｮ蟠守恁,0,,-
4th style,FLOWERS for ALBION,0,,-,240,1.2.3.,螳ｮ蟠守恁,429,COBOL,螳ｮ蟠守恁,0,,-,0,,-
4th style,era (step mix),0,,-,1096,1.2.3.,螳ｮ蟠守恁,1327,CESSY.,螳ｮ蟠守恁,1606,NANA-4,螳ｮ蟠守恁,0,,-
4th style,empathy,0,,-,804,1.2.3.,螳ｮ蟠守恁,1278,1.2.3.,螳ｮ蟠守恁,1401,COBOL,螳ｮ蟠守恁,0,,-
4th style,DXY!,0,,-,1202,1.2.3.,螳ｮ蟠守恁,1567,1.2.3.,螳ｮ蟠守恁,2084,TY,螳ｮ蟠守恁,0,,-
4th style,Clione,0,,-,518,1.2.3.,螳ｮ蟠守恁,926,1.2.3.,螳ｮ蟠守恁,1577,COBOL,螳ｮ蟠守恁,2067,TY,螳ｮ蟠守恁
4th style,CHECKING YOU OUT,0,,-,625,1.2.3.,螳ｮ蟠守恁,827,TY,螳ｮ蟠守恁,1235,COBOL,螳ｮ蟠守恁,0,,-
4th style,Burnin' The Floor,0,,-,562,1.2.3.,螳ｮ蟠守恁,924,1.2.3.,螳ｮ蟠守恁,1412,COBOL,螳ｮ蟠守恁,0,,-
4th style,Broken My Heart,0,,-,895,1.2.3.,螳ｮ蟠守恁,1421,CESSY.,螳ｮ蟠守恁,1748,COBOL,螳ｮ蟠守恁,0,,-
4th style,B4U,0,,-,1025,1.2.3.,螳ｮ蟠守恁,1418,S.K,螳ｮ蟠守恁,1924,F,螳ｮ蟠守恁,0,,-
4th style,ABSOLUTE,0,,-,1292,1.2.3.,螳ｮ蟠守恁,1665,1.2.3.,螳ｮ蟠守恁,2277,COBOL,螳ｮ蟠守恁,2614,F,螳ｮ蟠守恁
