バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,508,KELLY,マカオ,767,GL&,マカオ,1121,S.I.U.,マカオ,0,,-
1st&substream,RUGGED ASH,0,,-,247,C4Z.VI,マカオ,281,C4Z.VI,マカオ,1037,NANASE,マカオ,1981,ROCHER,マカオ
1st&substream,R3,0,,-,657,ROCHER,マカオ,680,C4Z.VI,マカオ,905,ROCHER,マカオ,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,527,C4Z.VI,マカオ,602,TOYOPY,マカオ,1101,ROCHER,マカオ,0,,-
1st&substream,Macho Gang,0,,-,380,NANASE,マカオ,866,C4Z.VI,マカオ,1522,KUKO,マカオ,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,ROCHER,マカオ,244,ROCHER,マカオ,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,601,KELLY,マカオ,0,,-,1059,84*,マカオ,0,,-
1st&substream,gentle stress,0,,-,322,KEMO,マカオ,458,KELLY,マカオ,1342,ERA,マカオ,0,,-
1st&substream,GENOM SCREAMS,0,,-,310,BEEGO!,マカオ,746,IST-CH,マカオ,1017,NANASE,マカオ,0,,-
1st&substream,GAMBOL,0,,-,259,TOYOPY,マカオ,272,ROCHER,マカオ,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,180,???,マカオ,479,C4Z.VI,マカオ,579,ROCHER,マカオ,0,,-
1st&substream,deep in you,0,,-,292,C4Z.VI,マカオ,437,C4Z.VI,マカオ,665,ROCHER,マカオ,0,,-
1st&substream,5.1.1.,0,,-,193,YUZUHA,マカオ,935,C4Z.VI,マカオ,1565,ROCHER,マカオ,0,,-
1st&substream,22DUNK,0,,-,486,C4Z.VI,マカオ,563,C4Z.VI,マカオ,658,ROCHER,マカオ,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,7,&#8238,マカオ,593,IST-CH,マカオ,605,C4Z.VI,マカオ,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,533,C4Z.VI,マカオ,862,ROCHER,マカオ,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,4,&#8238,マカオ,1027,IST-CH,マカオ,1181,KUKO,マカオ,0,,-
2nd style,I Was The One,0,,-,285,9473,マカオ,339,C4Z.VI,マカオ,613,GIGI,マカオ,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,690,C4Z.VI,マカオ,912,IST-CH,マカオ,1016,NANASE,マカオ,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,654,C4Z.VI,マカオ,77,ZEJIAN,マカオ,990,84*,マカオ,0,,-
2nd style,.59,0,,-,302,ISSA,マカオ,890,C4Z.VI,マカオ,1041,MA!!!!,マカオ,0,,-
3rd style,THE SAFARI,202,TO35,マカオ,1174,KEMO,マカオ,1763,ROCHER,マカオ,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,134,C4Z.VI,マカオ,373,MACH.,マカオ,0,,-,0,,-
3rd style,Skyscraper,0,,-,673,C4Z.VI,マカオ,1107,IST-CH,マカオ,1120,C4Z.VI,マカオ,0,,-
3rd style,Schlagwerk,0,,-,659,KELLY,マカオ,1228,C4Z.VI,マカオ,1643,KUKO,マカオ,0,,-
3rd style,REINCARNATION,0,,-,746,C4Z.VI,マカオ,0,,-,1237,KUKO,マカオ,0,,-
3rd style,R5,0,,-,726,C4Z.VI,マカオ,1064,YUZUHA,マカオ,1768,ROCHER,マカオ,0,,-
3rd style,Presto,0,,-,463,C4Z.VI,マカオ,958,KUKO,マカオ,982,RA-MEN,マカオ,0,,-
3rd style,LEADING CYBER,0,,-,476,KELLY,マカオ,1040,C4Z.VI,マカオ,1135,*TAKE*,マカオ,0,,-
3rd style,Holic,0,,-,736,C4Z.VI,マカオ,1137,NANASE,マカオ,1691,ROCHER,マカオ,0,,-
3rd style,era (nostalmix),0,,-,765,C4Z.VI,マカオ,1051,KUKO,マカオ,1420,KUKO,マカオ,0,,-
3rd style,Don't Stop!,0,,-,734,C4Z.VI,マカオ,835,IST-CH,マカオ,904,ROCHER,マカオ,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,412,KELLY,マカオ,1244,ROCHER,マカオ,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,826,C4Z.VI,マカオ,1053,C4Z.VI,マカオ,1317,ROCHER,マカオ,0,,-
4th style,SWEET LAB,0,,-,550,ROCHER,マカオ,854,C4Z.VI,マカオ,1260,KUKO,マカオ,0,,-
4th style,starmine,289,C4Z.VI,マカオ,808,C4Z.VI,マカオ,1308,IST-CH,マカオ,1512,ANALU*,マカオ,0,,-
4th style,Mr.T.(take me higher),0,,-,781,C4Z.VI,マカオ,931,C4Z.VI,マカオ,1650,KUKO,マカオ,0,,-
4th style,minimalian,0,,-,503,C4Z.VI,マカオ,1055,ERA,マカオ,1300,ANALU*,マカオ,0,,-
4th style,LOVE WILL・・・,0,,-,504,C4Z.VI,マカオ,713,IST-CH,マカオ,1463,ROCHER,マカオ,0,,-
4th style,KAMIKAZE,0,,-,905,C4Z.VI,マカオ,1348,C4Z.VI,マカオ,2214,ANALU*,マカオ,0,,-
4th style,Jam&Marmalade,0,,-,697,C4Z.VI,マカオ,818,C4Z.VI,マカオ,890,C4Z.VI,マカオ,0,,-
4th style,Hitch Hiker2,0,,-,766,C4Z.VI,マカオ,1107,IST-CH,マカオ,1198,C4Z.VI,マカオ,1873,45HARA,マカオ
4th style,HIGHER,0,,-,478,C4Z.VI,マカオ,832,C4Z.VI,マカオ,1244,RA-MEN,マカオ,0,,-
4th style,FLOWERS for ALBION,0,,-,3,&#8238,マカオ,443,ROCHER,マカオ,0,,-,0,,-
4th style,era (step mix),0,,-,915,C4Z.VI,マカオ,1146,C4Z.VI,マカオ,1699,ROCHER,マカオ,0,,-
4th style,empathy,0,,-,668,KELLY,マカオ,1160,C4Z.VI,マカオ,1371,KUKO,マカオ,0,,-
4th style,DXY!,0,,-,1134,C4Z.VI,マカオ,1531,C4Z.VI,マカオ,2217,ROCHER,マカオ,0,,-
4th style,Clione,0,,-,474,C4Z.VI,マカオ,882,IST-CH,マカオ,1532,KUKO,マカオ,2135,ROCHER,マカオ
4th style,CHECKING YOU OUT,0,,-,552,YUZUHA,マカオ,814,NANASE,マカオ,1316,ROCHER,マカオ,0,,-
4th style,Burnin' The Floor,0,,-,548,C4Z.VI,マカオ,900,C4Z.VI,マカオ,1434,ROCHER,マカオ,0,,-
4th style,Broken My Heart,0,,-,876,C4Z.VI,マカオ,1322,C4Z.VI,マカオ,1751,MS.04,マカオ,0,,-
4th style,B4U,0,,-,711,KELLY,マカオ,1432,C4Z.VI,マカオ,1921,KUKO,マカオ,0,,-
4th style,ABSOLUTE,0,,-,1226,C4Z.VI,マカオ,1652,IST-CH,マカオ,2325,MFY,マカオ,2702,ROCHER,マカオ
4th style,250bpm,0,,-,288,TO35,マカオ,931,C4Z.VI,マカオ,1305,KEMO,マカオ,0,,-
5th style,V,257,298*,マカオ,1157,C4Z.VI,マカオ,2494,ROCHER,マカオ,2880,ROCHER,マカオ,0,,-
5th style,THE SHINING POLARIS,0,,-,699,KELLY,マカオ,1201,C4Z.VI,マカオ,1546,RA-MEN,マカオ,0,,-
5th style,THE CUBE,0,,-,687,C4Z.VI,マカオ,1164,C4Z.VI,マカオ,1317,NANASE,マカオ,0,,-
5th style,sync,0,,-,882,KELLY,マカオ,1689,C4Z.VI,マカオ,2294,S.I.U.,マカオ,0,,-
5th style,still my words,0,,-,589,9473,マカオ,1230,ROCHER,マカオ,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,938,C4Z.VI,マカオ,1166,C4Z.VI,マカオ,1928,ROCHER,マカオ,0,,-
5th style,Spin the disc,0,,-,731,C4Z.VI,マカオ,1184,C4Z.VI,マカオ,1261,ANALU*,マカオ,0,,-
5th style,sometime,0,,-,689,C4Z.VI,マカオ,926,C4Z.VI,マカオ,1322,ROCHER,マカオ,0,,-
5th style,RISLIM,0,,-,845,C4Z.VI,マカオ,1154,NANASE,マカオ,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,740,TOYOPY,マカオ,865,E----#,マカオ,1647,45HARA,マカオ,1782,S.I.U.,マカオ
5th style,Regulus,0,,-,660,KELLY,マカオ,1312,C4Z.VI,マカオ,1568,KUKO,マカオ,0,,-
5th style,Real,0,,-,1012,C4Z.VI,マカオ,865,RICE,マカオ,1711,1970JP,マカオ,0,,-
5th style,Radical Faith,0,,-,917,KELLY,マカオ,1417,C4Z.VI,マカオ,0,,-,0,,-
5th style,QQQ,0,,-,1018,C4Z.VI,マカオ,1754,IIDX29,マカオ,2092,S.I.U.,マカオ,0,,-
5th style,outer wall,0,,-,852,C4Z.VI,マカオ,1206,C4Z.VI,マカオ,1613,KEMO,マカオ,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,478,KELLY,マカオ,899,C4Z.VI,マカオ,1120,ROCHER,マカオ,0,,-
5th style,in my eyes,0,,-,900,C4Z.VI,マカオ,1318,C4Z.VI,マカオ,1577,ROCHER,マカオ,0,,-
5th style,Abyss,0,,-,873,KELLY,マカオ,1475,84*,マカオ,1817,RA-MEN,マカオ,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1001,C4Z.VI,マカオ,1429,C4Z.VI,マカオ,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,0,,-,1098,C4Z.VI,マカオ,1363,ROCHER,マカオ,0,,-
6th style,VJ ARMY,0,,-,956,NOKO,マカオ,1584,KOGAMI,マカオ,2211,ROCHER,マカオ,0,,-
6th style,Take It Easy,0,,-,1056,KELLY,マカオ,2280,C4Z.VI,マカオ,2457,S.I.U.,マカオ,0,,-
6th style,Summer Vacation(CU mix),0,,-,1102,YUZUHA,マカオ,1823,ROCHER,マカオ,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,721,#-#,マカオ,1099,C4Z.VI,マカオ,1899,S.I.U.,マカオ,0,,-
6th style,route 80s,0,,-,804,C4Z.VI,マカオ,1045,IST-CH,マカオ,1304,KAME,マカオ,0,,-
6th style,rottel-da-sun,0,,-,747,C4Z.VI,マカオ,1152,C4Z.VI,マカオ,1801,ANALU*,マカオ,0,,-
6th style,NEMESIS,0,,-,926,C4Z.VI,マカオ,1422,C4Z.VI,マカオ,1804,S.I.U.,マカオ,0,,-
6th style,Linus,0,,-,905,C4Z.VI,マカオ,1337,C4Z.VI,マカオ,2177,ROCHER,マカオ,0,,-
6th style,G2,0,,-,1357,KUKO,マカオ,1369,NAGA?,マカオ,2248,ROCHER,マカオ,0,,-
6th style,Frozen Ray (original mix),0,,-,1176,C4Z.VI,マカオ,1653,KEMO,マカオ,1753,S.I.U.,マカオ,0,,-
