バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,626,MA2KZ,螳ｮ蝓守恁,1018,LIERRE,螳ｮ蝓守恁,1142,DLSITE,螳ｮ蝓守恁,0,,-
1st&substream,RUGGED ASH,0,,-,369,MARIMO,螳ｮ蝓守恁,374,DORO,螳ｮ蝓守恁,1071,MSTRAL,螳ｮ蝓守恁,2034,YUFFIE,螳ｮ蝓守恁
1st&substream,R3,0,,-,655,MARIMO,螳ｮ蝓守恁,694,DORO,螳ｮ蝓守恁,899,YULI,螳ｮ蝓守恁,0,,-
1st&substream,PARANOIA MAX�曠IRTY MIX��,0,,-,537,A-BONE,螳ｮ蝓守恁,709,CANCAN,螳ｮ蝓守恁,1105,YULI,螳ｮ蝓守恁,0,,-
1st&substream,Macho Gang,0,,-,376,MARIMO,螳ｮ蝓守恁,947,CNMRLL,螳ｮ蝓守恁,1615,KEEL,螳ｮ蝓守恁,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,MARIMO,螳ｮ蝓守恁,244,CAIT.C,螳ｮ蝓守恁,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,640,APO!,螳ｮ蝓守恁,902,DORO,螳ｮ蝓守恁,1164,MSTRAL,螳ｮ蝓守恁,0,,-
1st&substream,gentle stress,0,,-,344,MARIMO,螳ｮ蝓守恁,652,DDMASA,螳ｮ蝓守恁,1444,NCG.SF,螳ｮ蝓守恁,0,,-
1st&substream,GENOM SCREAMS,0,,-,415,YULI,螳ｮ蝓守恁,805,YUTAST,螳ｮ蝓守恁,1049,YULI,螳ｮ蝓守恁,0,,-
1st&substream,GAMBOL,0,,-,273,LIERRE,螳ｮ蝓守恁,274,HIRO&C,螳ｮ蝓守恁,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,406,MARIMO,螳ｮ蝓守恁,423,ALT,螳ｮ蝓守恁,572,DO3PIN,螳ｮ蝓守恁,0,,-
1st&substream,deep in you,0,,-,377,BUDDA,螳ｮ蝓守恁,494,LIERRE,螳ｮ蝓守恁,660,KEEL,螳ｮ蝓守恁,0,,-
1st&substream,5.1.1.,0,,-,198,MARIMO,螳ｮ蝓守恁,992,MENU,螳ｮ蝓守恁,1568,UDON-G,螳ｮ蝓守恁,0,,-
1st&substream,22DUNK,0,,-,514,MARIMO,螳ｮ蝓守恁,637,YULI,螳ｮ蝓守恁,652,KEEL,螳ｮ蝓守恁,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,505,MARIMO,螳ｮ蝓守恁,592,DORO,螳ｮ蝓守恁,643,SKMMYP,螳ｮ蝓守恁,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,308,YYYKT?,螳ｮ蝓守恁,858,YULI,螳ｮ蝓守恁,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,747,-D-,螳ｮ蝓守恁,993,DORO,螳ｮ蝓守恁,1220,KEEL,螳ｮ蝓守恁,0,,-
2nd style,I Was The One,0,,-,344,STARMA,螳ｮ蝓守恁,625,MENU,螳ｮ蝓守恁,686,WRXSTI,螳ｮ蝓守恁,0,,-
