バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,677,YUYA,蝓ｼ邇臥恁,1029,ZE,蝓ｼ邇臥恁,1160,XAN.L,蝓ｼ邇臥恁,0,,-
1st&substream,RUGGED ASH,0,,-,347,72PENS,蝓ｼ邇臥恁,388,SUGA.G,蝓ｼ邇臥恁,1095,KINUYO,蝓ｼ邇臥恁,2045,1-PIN,蝓ｼ邇臥恁
1st&substream,R3,0,,-,630,ZZY222,蝓ｼ邇臥恁,718,UEJI,蝓ｼ邇臥恁,906,XAN.L,蝓ｼ邇臥恁,0,,-
1st&substream,PARANOIA MAX�曠IRTY MIX��,0,,-,544,EZR,蝓ｼ邇臥恁,752,ARA8,蝓ｼ邇臥恁,1113,KINUYO,蝓ｼ邇臥恁,0,,-
1st&substream,Macho Gang,0,,-,375,JNN,蝓ｼ邇臥恁,975,MOPPY,蝓ｼ邇臥恁,1640,1-PIN,蝓ｼ邇臥恁,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,BGI#35,蝓ｼ邇臥恁,244,ARA8,蝓ｼ邇臥恁,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,843,ZZY222,蝓ｼ邇臥恁,966,!,蝓ｼ邇臥恁,1210,XAN.L,蝓ｼ邇臥恁,0,,-
1st&substream,gentle stress,0,,-,336,CURE-H,蝓ｼ邇臥恁,653,CURE-H,蝓ｼ邇臥恁,1450,KINUYO,蝓ｼ邇臥恁,0,,-
1st&substream,GENOM SCREAMS,0,,-,408,AZUSA,蝓ｼ邇臥恁,816,ROUGAI,蝓ｼ邇臥恁,1066,RISA.K,蝓ｼ邇臥恁,0,,-
1st&substream,GAMBOL,0,,-,273,JANNE.,蝓ｼ邇臥恁,274,JANNE.,蝓ｼ邇臥恁,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,404,EZR,蝓ｼ邇臥恁,520,JIN,蝓ｼ邇臥恁,579,ROUGAI,蝓ｼ邇臥恁,0,,-
1st&substream,deep in you,0,,-,475,ZZY222,蝓ｼ邇臥恁,465,VEL2-D,蝓ｼ邇臥恁,664,ROUGAI,蝓ｼ邇臥恁,0,,-
1st&substream,5.1.1.,0,,-,198,2439-R,蝓ｼ邇臥恁,1003,DIO!!,蝓ｼ邇臥恁,1572,UCCHIE,蝓ｼ邇臥恁,0,,-
1st&substream,22DUNK,0,,-,517,ZZY222,蝓ｼ邇臥恁,632,ZE,蝓ｼ邇臥恁,657,XAN.L,蝓ｼ邇臥恁,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,482,72PENS,蝓ｼ邇臥恁,608,!,蝓ｼ邇臥恁,648,ROUGAI,蝓ｼ邇臥恁,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,513,DOLL-6,蝓ｼ邇臥恁,861,BGI#35,蝓ｼ邇臥恁,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,806,MA33,蝓ｼ邇臥恁,1068,!,蝓ｼ邇臥恁,1223,YO4,蝓ｼ邇臥恁,0,,-
2nd style,I Was The One,0,,-,514,YUSUKE,蝓ｼ邇臥恁,628,Y0$,蝓ｼ邇臥恁,695,ROUGAI,蝓ｼ邇臥恁,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,730,AZUSA,蝓ｼ邇臥恁,918,!,蝓ｼ邇臥恁,1070,BGI#35,蝓ｼ邇臥恁,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,702,IIDX29,蝓ｼ邇臥恁,995,!,蝓ｼ邇臥恁,1131,ROUGAI,蝓ｼ邇臥恁,0,,-
2nd style,.59,0,,-,709,JANNE.,蝓ｼ邇臥恁,994,NOTCH,蝓ｼ邇臥恁,1154,KINUYO,蝓ｼ邇臥恁,0,,-
3rd style,THE SAFARI,362,CURE-H,蝓ｼ邇臥恁,1218,JANNE.,蝓ｼ邇臥恁,1776,YU11,蝓ｼ邇臥恁,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,278,!,蝓ｼ邇臥恁,396,ARA8,蝓ｼ邇臥恁,0,,-,0,,-
3rd style,Skyscraper,0,,-,676,MYUTAN,蝓ｼ邇臥恁,1153,HASHI,蝓ｼ邇臥恁,1251,ARA8,蝓ｼ邇臥恁,0,,-
3rd style,Schlagwerk,0,,-,781,Y0$,蝓ｼ邇臥恁,1263,SNWM4N,蝓ｼ邇臥恁,1687,BGI#35,蝓ｼ邇臥恁,0,,-
3rd style,REINCARNATION,0,,-,836,12345$,蝓ｼ邇臥恁,989,SUGA.G,蝓ｼ邇臥恁,1281,GO*,蝓ｼ邇臥恁,0,,-
3rd style,R5,0,,-,726,VAKA,蝓ｼ邇臥恁,1160,.HIFU3,蝓ｼ邇臥恁,1772,UCCHIE,蝓ｼ邇臥恁,0,,-
3rd style,Presto,0,,-,535,EZR,蝓ｼ邇臥恁,978,JANNE.,蝓ｼ邇臥恁,1012,KINUYO,蝓ｼ邇臥恁,0,,-
3rd style,LEADING CYBER,0,,-,731,SIRA-K,蝓ｼ邇臥恁,1177,NOTCH,蝓ｼ邇臥恁,1279,KINUYO,蝓ｼ邇臥恁,0,,-
