バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,624,JOY-S,髻灘嵜,935,MIN,髻灘嵜,1159,150BPM,髻灘嵜,0,,-
1st&substream,RUGGED ASH,0,,-,347,MAJIM,髻灘嵜,381,HYEON*,髻灘嵜,1091,CHARM,髻灘嵜,2067,LICHT,髻灘嵜
1st&substream,R3,0,,-,536,BMQTS,髻灘嵜,735,LICHT,髻灘嵜,903,SIGSIG,髻灘嵜,0,,-
1st&substream,PARANOIA MAX�曠IRTY MIX��,0,,-,477,JOY-S,髻灘嵜,692,FIN,髻灘嵜,1119,CHLOE,髻灘嵜,0,,-
1st&substream,Macho Gang,0,,-,374,GG,髻灘嵜,907,BMQTS,髻灘嵜,1631,KKM*,髻灘嵜,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,FAFNIR,髻灘嵜,244,FAFNIR,髻灘嵜,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,544,MINE,髻灘嵜,887,DORONG,髻灘嵜,1208,CHARM,髻灘嵜,0,,-
1st&substream,gentle stress,0,,-,242,962015,髻灘嵜,592,HVT,髻灘嵜,1447,BANARI,髻灘嵜,0,,-
1st&substream,GENOM SCREAMS,0,,-,347,4NOIR*,髻灘嵜,787,?-?,髻灘嵜,1071,KKM*,髻灘嵜,0,,-
1st&substream,GAMBOL,0,,-,273,TZM,髻灘嵜,274,RAPID3,髻灘嵜,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,282,KORONE,髻灘嵜,495,BRHD,髻灘嵜,578,MINY,髻灘嵜,0,,-
1st&substream,deep in you,0,,-,375,JOY-S,髻灘嵜,501,MINY,髻灘嵜,662,BAELZ,髻灘嵜,0,,-
1st&substream,5.1.1.,0,,-,193,BEUVEY,髻灘嵜,922,HEARTS,髻灘嵜,1572,CHARM,髻灘嵜,0,,-
1st&substream,22DUNK,0,,-,466,MIN,髻灘嵜,602,CTPLT*,髻灘嵜,655,SIGSIG,髻灘嵜,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,320,START,髻灘嵜,558,NINO,髻灘嵜,646,NEON,髻灘嵜,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,385,KELINS,髻灘嵜,865,SIGSIG,髻灘嵜,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,662,JOY-S,髻灘嵜,989,NANTES,髻灘嵜,1232,KKM*,髻灘嵜,0,,-
2nd style,I Was The One,0,,-,363,962015,髻灘嵜,592,BMQTS,髻灘嵜,694,SIGSIG,髻灘嵜,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,441,SANSO!,髻灘嵜,605,SM,髻灘嵜,1069,SIGSIG,髻灘嵜,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,613,MTPINN,髻灘嵜,345,P5.CLD,髻灘嵜,1122,SIGSIG,髻灘嵜,0,,-
2nd style,.59,0,,-,647,OSHAMA,髻灘嵜,900,MIN,髻灘嵜,1153,CHARM,髻灘嵜,0,,-
3rd style,THE SAFARI,278,IIDX29,髻灘嵜,1121,FEYLIN,髻灘嵜,1782,150BPM,髻灘嵜,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,236,L.DASH,髻灘嵜,394,SIGSIG,髻灘嵜,0,,-,0,,-
3rd style,Skyscraper,0,,-,673,L.DASH,髻灘嵜,1082,MIN,髻灘嵜,1244,SIGSIG,髻灘嵜,0,,-
3rd style,Schlagwerk,0,,-,392,MOKA.0,髻灘嵜,608,SUI,髻灘嵜,1688,FAFNIR,髻灘嵜,0,,-
3rd style,REINCARNATION,0,,-,781,L.DASH,髻灘嵜,857,HYEON*,髻灘嵜,1278,KKM*,髻灘嵜,0,,-
3rd style,R5,0,,-,746,YS*DAD,髻灘嵜,1176,CHARM,髻灘嵜,1770,CHARM,髻灘嵜,0,,-
3rd style,Presto,0,,-,460,L.DASH,髻灘嵜,976,UNIMIX,髻灘嵜,1009,SIGSIG,髻灘嵜,0,,-
3rd style,LEADING CYBER,0,,-,611,JOY-S,髻灘嵜,1198,S2YM,髻灘嵜,1276,SIGSIG,髻灘嵜,0,,-
3rd style,Holic,0,,-,550,SASARA,髻灘嵜,1111,BMQTS,髻灘嵜,1747,KKM*,髻灘嵜,0,,-
3rd style,era (nostalmix),0,,-,791,RERUN-,髻灘嵜,1064,DON*X1,髻灘嵜,1552,FAFNIR,髻灘嵜,0,,-
3rd style,Don't Stop!,0,,-,531,HNNW-K,髻灘嵜,767,3DC.,髻灘嵜,904,NU,髻灘嵜,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,513,JOY-S,髻灘嵜,1255,CHARM,髻灘嵜,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,571,SUI,髻灘嵜,1242,FAFNIR,髻灘嵜,1335,.,髻灘嵜,0,,-
4th style,SWEET LAB,0,,-,543,AYAMYA,髻灘嵜,506,DKLWR,髻灘嵜,1382,CHARM,髻灘嵜,0,,-
4th style,starmine,424,MIN,髻灘嵜,793,AMUGAE,髻灘嵜,1390,ZERO.S,髻灘嵜,1597,CHARM,髻灘嵜,0,,-
4th style,Mr.T.(take me higher),0,,-,730,JOY-S,髻灘嵜,875,HYEON*,髻灘嵜,1765,LICHT,髻灘嵜,0,,-
4th style,minimalian,0,,-,241,EUNJI,髻灘嵜,1004,IZUKU,髻灘嵜,1410,CHARM,髻灘嵜,0,,-
4th style,LOVE WILL繝ｻ繝ｻ繝ｻ,0,,-,480,JOY-S,髻灘嵜,668,CERKIT,髻灘嵜,1461,.,髻灘嵜,0,,-
4th style,KAMIKAZE,0,,-,853,JOY-S,髻灘嵜,1256,RIMA#I,髻灘嵜,2314,CHARM,髻灘嵜,0,,-
4th style,Jam&Marmalade,0,,-,475,BIDMR,髻灘嵜,672,L.DASH,髻灘嵜,1024,CHARM,髻灘嵜,0,,-
4th style,Hitch Hiker2,0,,-,720,FUMIKA,髻灘嵜,1012,HYEON*,髻灘嵜,1330,CHARM,髻灘嵜,1950,KKM*,髻灘嵜
4th style,HIGHER,0,,-,504,L.DASH,髻灘嵜,469,BBK,髻灘嵜,1275,SIGSIG,髻灘嵜,0,,-
4th style,FLOWERS for ALBION,0,,-,242,CHARM,髻灘嵜,442,FAFNIR,髻灘嵜,0,,-,0,,-
4th style,era (step mix),0,,-,833,DKLWR,髻灘嵜,1430,BAELZ,髻灘嵜,1712,CHLOE,髻灘嵜,0,,-
4th style,empathy,0,,-,814,SYNOYE,髻灘嵜,1215,K.H.B,髻灘嵜,1460,SIGSIG,髻灘嵜,0,,-
4th style,DXY!,0,,-,1297,BAELZ,髻灘嵜,1891,BANARI,髻灘嵜,2301,KKM*,髻灘嵜,0,,-
4th style,Clione,0,,-,502,L.DASH,髻灘嵜,874,SOAP.,髻灘嵜,1621,CHARM,髻灘嵜,2190,150BPM,髻灘嵜
4th style,CHECKING YOU OUT,0,,-,625,CHEERS,髻灘嵜,922,FAFNIR,髻灘嵜,1385,CHARM,髻灘嵜,0,,-
4th style,Burnin' The Floor,0,,-,367,COLIN,髻灘嵜,905,CAKUMA,髻灘嵜,1441,150BPM,髻灘嵜,0,,-
4th style,Broken My Heart,0,,-,793,MTPINN,髻灘嵜,1297,HVT,髻灘嵜,1826,KKM*,髻灘嵜,0,,-
4th style,B4U,0,,-,815,TOSHI*,髻灘嵜,1589,BANARI,髻灘嵜,2028,150BPM,髻灘嵜,0,,-
4th style,ABSOLUTE,0,,-,958,JOY-S,髻灘嵜,1715,CLOUD-,髻灘嵜,2423,CHARM,髻灘嵜,2807,150BPM,髻灘嵜
4th style,250bpm,0,,-,571,CARLY,髻灘嵜,884,RYZA-S,髻灘嵜,1433,BAELZ,髻灘嵜,0,,-
