バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,690,T.K1,愛知県,951,HIDE-Z,愛知県,1160,KUREI,愛知県,0,,-
1st&substream,RUGGED ASH,0,,-,345,1185,愛知県,402,YUDEX2,愛知県,1100,KUREI,愛知県,2069,PEACE,愛知県
1st&substream,R3,0,,-,653,AMMKRN,愛知県,732,TMR089,愛知県,908,BBMART,愛知県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,524,NSFTSP,愛知県,737,PANDAF,愛知県,1121,KUREI,愛知県,0,,-
1st&substream,Macho Gang,0,,-,376,SPICY*,愛知県,997,PRIC,愛知県,1657,BBMART,愛知県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,YUDEX2,愛知県,244,YUDEX2,愛知県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,801,1185,愛知県,966,TMR089,愛知県,1214,KUREI,愛知県,0,,-
1st&substream,gentle stress,0,,-,338,N-RIE,愛知県,670,CRANKY,愛知県,1451,KUREI,愛知県,0,,-
1st&substream,GENOM SCREAMS,0,,-,421,TMR089,愛知県,816,CAMEL.,愛知県,1070,KUREI,愛知県,0,,-
1st&substream,GAMBOL,0,,-,272,WTKZ,愛知県,274,WA2.RB,愛知県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,357,1185,愛知県,505,KENT,愛知県,580,HAL,愛知県,0,,-
1st&substream,deep in you,0,,-,490,TAKPOP,愛知県,492,KENT,愛知県,666,ANSA,愛知県,0,,-
1st&substream,5.1.1.,0,,-,198,RE11,愛知県,960,HIDE-Z,愛知県,1570,KUREI,愛知県,0,,-
1st&substream,22DUNK,0,,-,512,TIOX2,愛知県,643,PAIMON,愛知県,649,T.,愛知県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,501,TIOX2,愛知県,601,HIDE-Z,愛知県,648,WA2.RB,愛知県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,553,TIOX2,愛知県,864,WA2.RB,愛知県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,841,AMMKRN,愛知県,1007,TMR089,愛知県,1227,KUREI,愛知県,0,,-
2nd style,I Was The One,0,,-,537,TMR089,愛知県,645,TMR089,愛知県,690,WA2.RB,愛知県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,692,1185,愛知県,930,MM,愛知県,1072,KUREI,愛知県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,673,1185,愛知県,999,HIDE-Z,愛知県,1125,PAIMON,愛知県,0,,-
2nd style,.59,0,,-,686,AYUNYA,愛知県,966,KENT,愛知県,1167,PEACE,愛知県,0,,-
3rd style,THE SAFARI,365,TMR089,愛知県,1072,RYDIA,愛知県,1788,KUREI,愛知県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,265,1185,愛知県,396,WA2.RB,愛知県,0,,-,0,,-
3rd style,Skyscraper,0,,-,681,RYDIA,愛知県,1187,CRANKY,愛知県,1250,WA2.RB,愛知県,0,,-
3rd style,Schlagwerk,0,,-,758,1185,愛知県,1275,ALPACA,愛知県,1694,KUREI,愛知県,0,,-
3rd style,REINCARNATION,0,,-,829,TAKPOP,愛知県,981,HIDE-Z,愛知県,1284,PEACE,愛知県,0,,-
3rd style,R5,0,,-,726,SEI-RA,愛知県,1124,KALIUM,愛知県,1775,KUREI,愛知県,0,,-
3rd style,Presto,0,,-,527,TAKPOP,愛知県,990,MONO,愛知県,1016,KUREI,愛知県,0,,-
3rd style,LEADING CYBER,0,,-,763,1185,愛知県,1119,REO,愛知県,1276,ANSA,愛知県,0,,-
3rd style,Holic,0,,-,708,ARGENT,愛知県,1194,ALPACA,愛知県,1750,KUREI,愛知県,0,,-
3rd style,era (nostalmix),0,,-,791,TKSTKK,愛知県,1109,BBMART,愛知県,1549,PEACE,愛知県,0,,-
3rd style,Don't Stop!,0,,-,733,1185,愛知県,847,TMR089,愛知県,906,WA2.RB,愛知県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,574,1185,愛知県,1230,JAXAN,愛知県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,818,PRIC,愛知県,1136,NSFTSP,愛知県,1331,PEACE,愛知県,0,,-
4th style,SWEET LAB,0,,-,483,1185,愛知県,927,KENT,愛知県,1373,KUREI,愛知県,0,,-
4th style,starmine,435,N-RIE,愛知県,752,NAGI,愛知県,1324,OGRCAP,愛知県,1592,KUREI,愛知県,0,,-
4th style,Mr.T.(take me higher),0,,-,763,1185,愛知県,991,KENT,愛知県,1775,PEACE,愛知県,0,,-
4th style,minimalian,0,,-,529,TMR089,愛知県,1064,ALPACA,愛知県,1412,PEACE,愛知県,0,,-
4th style,LOVE WILL・・・,0,,-,534,TAKPOP,愛知県,747,TAKPOP,愛知県,1464,ANSA,愛知県,0,,-
4th style,KAMIKAZE,0,,-,908,1185,愛知県,1412,KENT,愛知県,2306,PEACE,愛知県,0,,-
4th style,Jam&Marmalade,0,,-,722,1185,愛知県,890,KAMEX2,愛知県,1020,PEACE,愛知県,0,,-
4th style,Hitch Hiker2,0,,-,743,T.K1,愛知県,1098,HIDE-Z,愛知県,1317,AROTTE,愛知県,1944,RKS-32,愛知県
4th style,HIGHER,0,,-,512,AKI,愛知県,924,TMR089,愛知県,1279,WA2.RB,愛知県,0,,-
4th style,FLOWERS for ALBION,0,,-,239,PAIMON,愛知県,441,ANSA,愛知県,0,,-,0,,-
4th style,era (step mix),0,,-,997,1185,愛知県,1354,XIL,愛知県,1718,PEACE,愛知県,0,,-
4th style,empathy,0,,-,802,TMR089,愛知県,1348,MONO,愛知県,1474,KUREI,愛知県,0,,-
