バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,298,TKM,フィリピン,953,HIMIKO,フィリピン,1112,M3.COM,フィリピン,0,,-
1st&substream,RUGGED ASH,0,,-,352,QUILLY,フィリピン,377,QUILLY,フィリピン,761,GLOXY,フィリピン,1963,TAKO,フィリピン
1st&substream,R3,0,,-,591,MOVIN,フィリピン,551,PUKITA,フィリピン,837,AAAAAA,フィリピン,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,0,,-,733,HIMIKO,フィリピン,1066,COCO,フィリピン,0,,-
1st&substream,Macho Gang,0,,-,323,QUILLY,フィリピン,0,,-,1528,COCO,フィリピン,0,,-
1st&substream,KEEP ON MOVIN',0,,-,191,COCO,フィリピン,242,COCO,フィリピン,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,0,,-,0,,-,1141,COCO,フィリピン,0,,-
1st&substream,gentle stress,0,,-,326,QUILLY,フィリピン,653,HIMIKO,フィリピン,1375,UNIMAN,フィリピン,0,,-
1st&substream,GENOM SCREAMS,0,,-,380,QUILLY,フィリピン,742,HIMIKO,フィリピン,1005,COCO,フィリピン,0,,-
1st&substream,GAMBOL,0,,-,270,COCO,フィリピン,262,COCO,フィリピン,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,352,QUILLY,フィリピン,453,QUILLY,フィリピン,561,COCO,フィリピン,0,,-
1st&substream,deep in you,0,,-,304,AARIN,フィリピン,0,,-,642,COCO,フィリピン,0,,-
1st&substream,5.1.1.,0,,-,192,COCO,フィリピン,703,COCO,フィリピン,1541,COCO,フィリピン,0,,-
1st&substream,22DUNK,0,,-,449,QUILLY,フィリピン,629,COCO,フィリピン,636,COCO,フィリピン,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,480,QUILLY,フィリピン,0,,-,0,,-,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,562,COCO,フィリピン,824,2DXKIN,フィリピン,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,750,QUILLY,フィリピン,0,,-,1147,TAKO,フィリピン,0,,-
2nd style,I Was The One,0,,-,481,QUILLY,フィリピン,609,M3.COM,フィリピン,671,M3.COM,フィリピン,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,0,,-,928,KZSD-!,フィリピン,1014,M3.COM,フィリピン,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,344,TKM,フィリピン,1007,KZSD-!,フィリピン,1021,MAYAMA,フィリピン,0,,-
2nd style,.59,0,,-,694,COCO,フィリピン,674,DJ,フィリピン,1104,COCO,フィリピン,0,,-
3rd style,THE SAFARI,326,QUILLY,フィリピン,1011,SR-OUI,フィリピン,1701,A-MIT2,フィリピン,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,251,QUILLY,フィリピン,385,TAKO,フィリピン,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1145,HIMIKO,フィリピン,1160,COCO,フィリピン,0,,-
3rd style,Schlagwerk,0,,-,0,,-,1252,HIMIKO,フィリピン,1561,COCO,フィリピン,0,,-
3rd style,REINCARNATION,0,,-,358,TKM,フィリピン,728,Z,フィリピン,1192,CPU69,フィリピン,0,,-
3rd style,R5,0,,-,217,LUMINE,フィリピン,1123,COCO,フィリピン,1753,COCO,フィリピン,0,,-
3rd style,Presto,0,,-,450,QUILLY,フィリピン,912,KOMI,フィリピン,973,COCO,フィリピン,0,,-
3rd style,LEADING CYBER,0,,-,830,KZSD-!,フィリピン,1101,HIMIKO,フィリピン,1165,COCO,フィリピン,0,,-
3rd style,Holic,0,,-,0,,-,992,QUILLY,フィリピン,1575,M3.COM,フィリピン,0,,-
3rd style,era (nostalmix),0,,-,0,,-,1054,TAKO,フィリピン,1480,COCO,フィリピン,0,,-
3rd style,Don't Stop!,0,,-,0,,-,683,PUKITA,フィリピン,858,M3.COM,フィリピン,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,312,SANBUM,フィリピン,1089,2DXKIN,フィリピン,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,0,,-,1193,KZSD-!,フィリピン,1252,33-4,フィリピン,0,,-
