バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,322,DEGEN,鬥呎ｸｯ,1000,KONGYO,鬥呎ｸｯ,1095,NIKEDD,鬥呎ｸｯ,0,,-
1st&substream,RUGGED ASH,0,,-,0,,-,0,,-,1004,SUMMER,鬥呎ｸｯ,1932,DJCLOO,鬥呎ｸｯ
1st&substream,R3,0,,-,134,TONY,鬥呎ｸｯ,0,,-,903,DONDIE,鬥呎ｸｯ,0,,-
1st&substream,PARANOIA MAX�曠IRTY MIX��,0,,-,425,AAAAAA,鬥呎ｸｯ,652,ED,鬥呎ｸｯ,1086,DJCLOO,鬥呎ｸｯ,0,,-
1st&substream,Macho Gang,0,,-,147,KUST,鬥呎ｸｯ,855,DANDAN,鬥呎ｸｯ,1426,RINZE,鬥呎ｸｯ,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,AKINA*,鬥呎ｸｯ,235,HAIPAA,鬥呎ｸｯ,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,0,,-,940,KONGYO,鬥呎ｸｯ,1083,HAIPAA,鬥呎ｸｯ,0,,-
1st&substream,gentle stress,0,,-,340,AKINA*,鬥呎ｸｯ,451,LOFI76,鬥呎ｸｯ,1387,HAIPAA,鬥呎ｸｯ,0,,-
1st&substream,GENOM SCREAMS,0,,-,193,AAAAAA,鬥呎ｸｯ,555,ED,鬥呎ｸｯ,982,HAIPAA,鬥呎ｸｯ,0,,-
1st&substream,GAMBOL,0,,-,268,AKINA*,鬥呎ｸｯ,273,ONION,鬥呎ｸｯ,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,403,AKINA*,鬥呎ｸｯ,456,BASH,鬥呎ｸｯ,521,HAIPAA,鬥呎ｸｯ,0,,-
1st&substream,deep in you,0,,-,231,ARA,鬥呎ｸｯ,0,,-,606,RINZE,鬥呎ｸｯ,0,,-
1st&substream,5.1.1.,0,,-,190,AKINA*,鬥呎ｸｯ,815,MUFFIN,鬥呎ｸｯ,1539,ONION,鬥呎ｸｯ,0,,-
1st&substream,22DUNK,0,,-,501,KONGYO,鬥呎ｸｯ,361,DEGEN,鬥呎ｸｯ,604,HAIPAA,鬥呎ｸｯ,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,0,,-,832,NOB,鬥呎ｸｯ,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,827,NOB,鬥呎ｸｯ,1037,KONGYO,鬥呎ｸｯ,1129,NOB,鬥呎ｸｯ,0,,-
2nd style,I Was The One,0,,-,0,,-,585,RYUTH,鬥呎ｸｯ,621,HAIPAA,鬥呎ｸｯ,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,453,DEGEN,鬥呎ｸｯ,0,,-,969,HAIPAA,鬥呎ｸｯ,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,598,******,鬥呎ｸｯ,253,NOB,鬥呎ｸｯ,1006,HAIPAA,鬥呎ｸｯ,0,,-
2nd style,.59,0,,-,479,AAAAAA,鬥呎ｸｯ,736,APP3ND,鬥呎ｸｯ,1150,DONDIE,鬥呎ｸｯ,0,,-
3rd style,THE SAFARI,349,AKINA*,鬥呎ｸｯ,1005,TKC*,鬥呎ｸｯ,1625,TQ,鬥呎ｸｯ,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,236,NOB,鬥呎ｸｯ,372,BASH,鬥呎ｸｯ,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,0,,-,1137,HAIPAA,鬥呎ｸｯ,0,,-
3rd style,Schlagwerk,0,,-,0,,-,583,VAL,鬥呎ｸｯ,1652,IODIDE,鬥呎ｸｯ,0,,-
3rd style,REINCARNATION,0,,-,0,,-,0,,-,1202,HAIPAA,鬥呎ｸｯ,0,,-
3rd style,R5,0,,-,318,ARA,鬥呎ｸｯ,970,BASH,鬥呎ｸｯ,1720,REISEN,鬥呎ｸｯ,0,,-
3rd style,Presto,0,,-,519,AKINA*,鬥呎ｸｯ,901,KONGYO,鬥呎ｸｯ,970,SUMMER,鬥呎ｸｯ,0,,-
3rd style,LEADING CYBER,0,,-,266,SING?!,鬥呎ｸｯ,0,,-,1126,HAIPAA,鬥呎ｸｯ,0,,-
3rd style,Holic,0,,-,0,,-,1195,NIKEDD,鬥呎ｸｯ,1638,ONION,鬥呎ｸｯ,0,,-
3rd style,era (nostalmix),0,,-,320,ARA,鬥呎ｸｯ,1049,IODIDE,鬥呎ｸｯ,1377,SUMMER,鬥呎ｸｯ,0,,-
3rd style,Don't Stop!,0,,-,746,AKINA*,鬥呎ｸｯ,810,AKINA*,鬥呎ｸｯ,867,KONGYO,鬥呎ｸｯ,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,362,OREND,鬥呎ｸｯ,1133,HAIPAA,鬥呎ｸｯ,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,0,,-,0,,-,1242,IODIDE,鬥呎ｸｯ,0,,-
4th style,SWEET LAB,0,,-,0,,-,665,IIDX29,鬥呎ｸｯ,1299,DJCLOO,鬥呎ｸｯ,0,,-
4th style,starmine,189,WANWAN,鬥呎ｸｯ,849,AKINA*,鬥呎ｸｯ,1371,G.17BA,鬥呎ｸｯ,1536,ONION,鬥呎ｸｯ,0,,-
4th style,Mr.T.(take me higher),0,,-,787,AKINA*,鬥呎ｸｯ,969,KONGYO,鬥呎ｸｯ,1638,BBB,鬥呎ｸｯ,0,,-
4th style,minimalian,0,,-,0,,-,718,AAAAAA,鬥呎ｸｯ,1269,HAIPAA,鬥呎ｸｯ,0,,-
4th style,LOVE WILL繝ｻ繝ｻ繝ｻ,0,,-,513,KONGYO,鬥呎ｸｯ,0,,-,1404,NIKEDD,鬥呎ｸｯ,0,,-
4th style,KAMIKAZE,0,,-,0,,-,1353,RYUTH,鬥呎ｸｯ,2157,SC4LET,鬥呎ｸｯ,0,,-
4th style,Jam&Marmalade,0,,-,0,,-,571,AAAAAA,鬥呎ｸｯ,914,BBB,鬥呎ｸｯ,0,,-
4th style,Hitch Hiker2,0,,-,788,NOB,鬥呎ｸｯ,1161,KONGYO,鬥呎ｸｯ,1226,NOB,鬥呎ｸｯ,1844,HELLOI,鬥呎ｸｯ
4th style,HIGHER,0,,-,155,JJEYES,鬥呎ｸｯ,891,KONGYO,鬥呎ｸｯ,1217,HAIPAA,鬥呎ｸｯ,0,,-
4th style,FLOWERS for ALBION,0,,-,239,AKINA*,鬥呎ｸｯ,405,HAIPAA,鬥呎ｸｯ,0,,-,0,,-
4th style,era (step mix),0,,-,921,87XO!R,鬥呎ｸｯ,743,BUAKAW,鬥呎ｸｯ,1552,TQ,鬥呎ｸｯ,0,,-
4th style,empathy,0,,-,620,LONGGG,鬥呎ｸｯ,899,VAL,鬥呎ｸｯ,1311,NOB,鬥呎ｸｯ,0,,-
4th style,DXY!,0,,-,857,AAAAAA,鬥呎ｸｯ,1701,KONGYO,鬥呎ｸｯ,2099,TQ,鬥呎ｸｯ,0,,-
4th style,Clione,0,,-,280,SING?!,鬥呎ｸｯ,787,ED,鬥呎ｸｯ,1489,BBB,鬥呎ｸｯ,2083,DJCLOO,鬥呎ｸｯ
4th style,CHECKING YOU OUT,0,,-,498,MUFFIN,鬥呎ｸｯ,741,SAKANA,鬥呎ｸｯ,1274,ROKKU,鬥呎ｸｯ,0,,-
4th style,Burnin' The Floor,0,,-,0,,-,889,NOB,鬥呎ｸｯ,1372,BBB,鬥呎ｸｯ,0,,-
4th style,Broken My Heart,0,,-,601,AAAAAA,鬥呎ｸｯ,1272,BASH,鬥呎ｸｯ,1746,KONGYO,鬥呎ｸｯ,0,,-
4th style,B4U,0,,-,336,AYANO.,鬥呎ｸｯ,1370,CALFOY,鬥呎ｸｯ,1828,NOB,鬥呎ｸｯ,0,,-
4th style,ABSOLUTE,0,,-,1071,ED,鬥呎ｸｯ,1529,LUMPEN,鬥呎ｸｯ,2332,DJCLOO,鬥呎ｸｯ,2575,KONGYO,鬥呎ｸｯ
4th style,250bpm,0,,-,0,,-,839,DENDY,鬥呎ｸｯ,1313,MW.,鬥呎ｸｯ,0,,-
5th style,V,345,AKINA*,鬥呎ｸｯ,1158,AKINA*,鬥呎ｸｯ,2353,CPL,鬥呎ｸｯ,2749,ONION,鬥呎ｸｯ,0,,-
5th style,THE SHINING POLARIS,0,,-,374,WICKHW,鬥呎ｸｯ,1264,KONGYO,鬥呎ｸｯ,1518,G.17BA,鬥呎ｸｯ,0,,-
5th style,THE CUBE,0,,-,0,,-,0,,-,1107,HAIPAA,鬥呎ｸｯ,0,,-
5th style,sync,0,,-,987,AKINA*,鬥呎ｸｯ,1359,AAAAAA,鬥呎ｸｯ,2294,REISEN,鬥呎ｸｯ,0,,-
5th style,still my words,0,,-,864,KONGYO,鬥呎ｸｯ,1133,HAIPAA,鬥呎ｸｯ,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,941,AKINA*,鬥呎ｸｯ,822,SEXXXX,鬥呎ｸｯ,1845,G.17BA,鬥呎ｸｯ,0,,-
5th style,Spin the disc,0,,-,635,VAL,鬥呎ｸｯ,882,VAL,鬥呎ｸｯ,1221,KANOXD,鬥呎ｸｯ,0,,-
5th style,sometime,0,,-,735,NOB,鬥呎ｸｯ,966,87XO!R,鬥呎ｸｯ,1239,SWOLE,鬥呎ｸｯ,0,,-
5th style,RISLIM,0,,-,855,NOB,鬥呎ｸｯ,1119,CPL,鬥呎ｸｯ,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,503,HIJKLM,鬥呎ｸｯ,667,BUAKAW,鬥呎ｸｯ,1659,REISEN,鬥呎ｸｯ,1742,ONION,鬥呎ｸｯ
5th style,Regulus,0,,-,917,BASH,鬥呎ｸｯ,1158,BASH,鬥呎ｸｯ,1529,NOB,鬥呎ｸｯ,0,,-
5th style,Real,0,,-,0,,-,1476,CALFOY,鬥呎ｸｯ,1663,KONGYO,鬥呎ｸｯ,0,,-
5th style,Radical Faith,0,,-,0,,-,785,AAAAAA,鬥呎ｸｯ,1249,IODIDE,鬥呎ｸｯ,0,,-
5th style,QQQ,0,,-,883,998011,鬥呎ｸｯ,1753,KONGYO,鬥呎ｸｯ,2117,DJWEAK,鬥呎ｸｯ,0,,-
5th style,outer wall,0,,-,0,,-,755,VAL,鬥呎ｸｯ,1637,KONGYO,鬥呎ｸｯ,0,,-
5th style,LOVE AGAIN TONIGHT�枅or Mellisa mix��,0,,-,0,,-,0,,-,1101,IODIDE,鬥呎ｸｯ,0,,-
5th style,in my eyes,0,,-,900,AKINA*,鬥呎ｸｯ,0,,-,1554,DJWEAK,鬥呎ｸｯ,0,,-
5th style,Abyss,0,,-,1193,KONGYO,鬥呎ｸｯ,1516,TKC*,鬥呎ｸｯ,1822,G.17BA,鬥呎ｸｯ,0,,-
6th style,髮ｻ莠ｺ繧､繧ｧ繝ｼ繧ｬ繝ｼ縺ｮ繝��繝�(Theme of DENJIN J),0,,-,0,,-,1452,KONGYO,鬥呎ｸｯ,0,,-,0,,-
6th style,縺薙▲縺｡繧貞髄縺�※繧�,0,,-,789,AKINA*,鬥呎ｸｯ,713,LONGGG,鬥呎ｸｯ,1280,NOB,鬥呎ｸｯ,0,,-
6th style,VJ ARMY,0,,-,1196,KONGYO,鬥呎ｸｯ,1464,DENDY,鬥呎ｸｯ,2090,KONGYO,鬥呎ｸｯ,0,,-
6th style,Take It Easy,0,,-,1411,NOB,鬥呎ｸｯ,2174,LUVYU3,鬥呎ｸｯ,2424,DJCLOO,鬥呎ｸｯ,0,,-
6th style,Summer Vacation(CU mix),0,,-,974,ED,鬥呎ｸｯ,1725,SWOLE,鬥呎ｸｯ,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,688,??????,鬥呎ｸｯ,1047,GORI,鬥呎ｸｯ,1932,DJCLOO,鬥呎ｸｯ,0,,-
6th style,route 80s,0,,-,0,,-,790,AAAAAA,鬥呎ｸｯ,1400,TQ,鬥呎ｸｯ,0,,-
6th style,rottel-da-sun,0,,-,0,,-,1117,H!RO,鬥呎ｸｯ,1604,WUHAN,鬥呎ｸｯ,0,,-
6th style,NEMESIS,0,,-,746,998011,鬥呎ｸｯ,1350,LANCET,鬥呎ｸｯ,1809,DONDIE,鬥呎ｸｯ,0,,-
6th style,Linus,0,,-,808,ED,鬥呎ｸｯ,1452,BBB,鬥呎ｸｯ,2071,#CHER,鬥呎ｸｯ,0,,-
6th style,G2,0,,-,1302,NOB,鬥呎ｸｯ,1576,RINZE,鬥呎ｸｯ,2189,DJCLOO,鬥呎ｸｯ,0,,-
6th style,Frozen Ray (original mix),0,,-,1239,KONGYO,鬥呎ｸｯ,1591,TKC*,鬥呎ｸｯ,1773,DJWEAK,鬥呎ｸｯ,0,,-
6th style,Free Style,0,,-,0,,-,0,,-,1203,IODIDE,鬥呎ｸｯ,0,,-
6th style,fly through the night,0,,-,326,AB543!,鬥呎ｸｯ,881,AAAAAA,鬥呎ｸｯ,1629,REISEN,鬥呎ｸｯ,0,,-
6th style,DIVE �曵NTO YOUR HEART��,0,,-,1230,KONGYO,鬥呎ｸｯ,1496,NMSL**,鬥呎ｸｯ,2045,DJWEAK,鬥呎ｸｯ,0,,-
6th style,Colors (radio edit),0,,-,1075,VAL,鬥呎ｸｯ,1948,G.17BA,鬥呎ｸｯ,2287,ONION,鬥呎ｸｯ,0,,-
6th style,Buffalo,0,,-,935,KONGYO,鬥呎ｸｯ,760,AAAAAA,鬥呎ｸｯ,1706,IODIDE,鬥呎ｸｯ,2444,G.17BA,鬥呎ｸｯ
6th style,Blueberry Stream,0,,-,424,K0NMAI,鬥呎ｸｯ,1384,KONGYO,鬥呎ｸｯ,1391,JIMATO,鬥呎ｸｯ,0,,-
