バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,793,IMOTO*,大阪府,1057,IMOTO*,大阪府,1152,IMOTO*,大阪府,0,,-
1st&substream,RUGGED ASH,0,,-,370,IMOTO*,大阪府,399,BRANZ*,大阪府,1074,CAZ,大阪府,2012,OVER.V,大阪府
1st&substream,R3,0,,-,660,IMOTO*,大阪府,736,IMOTO*,大阪府,907,OVER.V,大阪府,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,542,KEISHU,大阪府,746,BRANZ*,大阪府,1118,OVER.V,大阪府,0,,-
1st&substream,Macho Gang,0,,-,370,GARO8N,大阪府,1074,IMOTO*,大阪府,1650,OVER.V,大阪府,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,IMOTO*,大阪府,243,2YA-6.,大阪府,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,844,BU319!,大阪府,870,A.KKY*,大阪府,1194,IMOTO*,大阪府,0,,-
1st&substream,gentle stress,0,,-,344,IMOTO*,大阪府,684,IMOTO*,大阪府,1449,OVER.V,大阪府,0,,-
1st&substream,GENOM SCREAMS,0,,-,422,IMOTO*,大阪府,784,C*3P,大阪府,1065,$MOASS,大阪府,0,,-
1st&substream,GAMBOL,0,,-,274,IMOTO*,大阪府,274,IMOTO*,大阪府,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,406,WAMDUS,大阪府,511,WAMDUS,大阪府,576,SLAYER,大阪府,0,,-
1st&substream,deep in you,0,,-,394,UKYO*,大阪府,505,BRANZ*,大阪府,663,IMOTO*,大阪府,0,,-
1st&substream,5.1.1.,0,,-,198,IMOTO*,大阪府,998,U-KE,大阪府,1569,UNDUNL,大阪府,0,,-
1st&substream,22DUNK,0,,-,482,16DORI,大阪府,643,IMOTO*,大阪府,657,IMOTO*,大阪府,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,IMOTO*,大阪府,626,IMOTO*,大阪府,648,IMOTO*,大阪府,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,360,AC-DC,大阪府,862,OVER.V,大阪府,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,881,IMOTO*,大阪府,1137,IMOTO*,大阪府,1229,OVER.V,大阪府,0,,-
2nd style,I Was The One,0,,-,507,LATIAS,大阪府,652,IMOTO*,大阪府,692,OVER.V,大阪府,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,733,BU319!,大阪府,962,IMOTO*,大阪府,1068,OVER.V,大阪府,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,738,IIDX29,大阪府,1011,BU319!,大阪府,1137,OVER.V,大阪府,0,,-
2nd style,.59,0,,-,626,KEYNES,大阪府,1002,BRANZ*,大阪府,1162,OVER.V,大阪府,0,,-
3rd style,THE SAFARI,361,NEWYS,大阪府,1161,BU319!,大阪府,1780,OVER.V,大阪府,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,IMOTO*,大阪府,396,IMOTO*,大阪府,0,,-,0,,-
3rd style,Skyscraper,0,,-,673,CROW,大阪府,1213,IMOTO*,大阪府,1250,SHTOLA,大阪府,0,,-
3rd style,Schlagwerk,0,,-,560,ASTRIA,大阪府,1321,IMOTO*,大阪府,1679,IMOTO*,大阪府,0,,-
3rd style,REINCARNATION,0,,-,848,IMOTO*,大阪府,1048,IMOTO*,大阪府,1271,718,大阪府,0,,-
3rd style,R5,0,,-,774,IMOTO*,大阪府,1151,BRANZ*,大阪府,1767,FIVE-0,大阪府,0,,-
3rd style,Presto,0,,-,546,IMOTO*,大阪府,976,BRANZ*,大阪府,1010,OVER.V,大阪府,0,,-
3rd style,LEADING CYBER,0,,-,818,IZUMI,大阪府,1213,IMOTO*,大阪府,1270,718,大阪府,0,,-
3rd style,Holic,0,,-,783,IMOTO*,大阪府,1230,IMOTO*,大阪府,1715,$MOASS,大阪府,0,,-
3rd style,era (nostalmix),0,,-,836,NEWYS,大阪府,1104,OVER.V,大阪府,1548,OVER.V,大阪府,0,,-
3rd style,Don't Stop!,0,,-,778,IMOTO*,大阪府,856,IMOTO*,大阪府,903,*TAMI*,大阪府,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,620,IMOTO*,大阪府,1258,35P,大阪府,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,870,LYC,大阪府,1165,PAL,大阪府,1320,BIGSKY,大阪府,0,,-
4th style,SWEET LAB,0,,-,484,AOCHAN,大阪府,915,BU319!,大阪府,1343,T,大阪府,0,,-
4th style,starmine,427,AOCHAN,大阪府,842,KEISHU,大阪府,1398,BU319!,大阪府,1578,FIVE-0,大阪府,0,,-
4th style,Mr.T.(take me higher),0,,-,726,UKYO*,大阪府,1018,IMOTO*,大阪府,1771,OVER.V,大阪府,0,,-
