バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,715,SASORI,和歌山県,1046,RE*,和歌山県,1115,GENO,和歌山県,0,,-
1st&substream,RUGGED ASH,0,,-,220,FUA.,和歌山県,402,RE*,和歌山県,1081,RE*,和歌山県,1991,Q-NO,和歌山県
1st&substream,R3,0,,-,629,T.T,和歌山県,734,RE*,和歌山県,897,Q-NO,和歌山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,531,SASORI,和歌山県,752,RE*,和歌山県,1086,GENO,和歌山県,0,,-
1st&substream,Macho Gang,0,,-,363,MONO96,和歌山県,1081,RE*,和歌山県,1558,N,和歌山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,Q-NO,和歌山県,244,GENO,和歌山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,831,SASORI,和歌山県,1002,RE*,和歌山県,1193,GENO,和歌山県,0,,-
1st&substream,gentle stress,0,,-,309,YAKULT,和歌山県,684,RE*,和歌山県,1442,Q-NO,和歌山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,410,T.T,和歌山県,749,PENGIN,和歌山県,1067,GBS,和歌山県,0,,-
1st&substream,GAMBOL,0,,-,271,SASORI,和歌山県,274,GENO,和歌山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,372,YAKULT,和歌山県,518,RE*,和歌山県,579,Q-NO,和歌山県,0,,-
1st&substream,deep in you,0,,-,495,3F*4NZ,和歌山県,510,RE*,和歌山県,665,GIGANT,和歌山県,0,,-
1st&substream,5.1.1.,0,,-,186,******,和歌山県,1022,RE*,和歌山県,1571,GBS,和歌山県,0,,-
1st&substream,22DUNK,0,,-,518,T.T,和歌山県,646,GIGANT,和歌山県,654,GIGANT,和歌山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,501,T.T,和歌山県,626,RE*,和歌山県,648,GBS,和歌山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,497,YAKULT,和歌山県,862,RE*,和歌山県,0,,-,0,,-
