バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,774,G-DEN,大阪府,1039,PANJAB,大阪府,1138,KAKOP,大阪府,0,,-
1st&substream,RUGGED ASH,0,,-,351,KUROSU,大阪府,398,KI-RYU,大阪府,1094,NOIK.K,大阪府,2052,TAKA.S,大阪府
1st&substream,R3,0,,-,623,XYZ-D,大阪府,722,DABURI,大阪府,895,FRAPPE,大阪府,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,532,KEYNES,大阪府,740,H,大阪府,1113,HAL,大阪府,0,,-
1st&substream,Macho Gang,0,,-,369,ALT.I,大阪府,1042,PISCES,大阪府,1582,DOG60G,大阪府,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,HARUNA,大阪府,244,TAKA.S,大阪府,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,843,16DORI,大阪府,962,U-KE,大阪府,1191,RIN!!,大阪府,0,,-
1st&substream,gentle stress,0,,-,333,AAAA,大阪府,671,U-KE,大阪府,1444,SLAYER,大阪府,0,,-
1st&substream,GENOM SCREAMS,0,,-,398,XYZ-D,大阪府,790,NANOHA,大阪府,1052,ECHO21,大阪府,0,,-
1st&substream,GAMBOL,0,,-,273,OCHAKO,大阪府,274,TSUKKI,大阪府,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,403,DABURI,大阪府,518,DABURI,大阪府,577,HIGA-C,大阪府,0,,-
1st&substream,deep in you,0,,-,483,GGG,大阪府,498,U-KE,大阪府,659,HAL,大阪府,0,,-
1st&substream,5.1.1.,0,,-,196,INANNA,大阪府,1002,HIGA-C,大阪府,1565,TAKA.S,大阪府,0,,-
1st&substream,22DUNK,0,,-,502,XAN8,大阪府,641,FURORO,大阪府,651,X-FILE,大阪府,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,466,225-14,大阪府,611,U-KE,大阪府,648,HAL,大阪府,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,559,BERNA.,大阪府,851,WANDOG,大阪府,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,791,AAAA,大阪府,1071,SSSR,大阪府,1222,TROUGH,大阪府,0,,-
2nd style,I Was The One,0,,-,494,AAAA,大阪府,628,U-KE,大阪府,690,KAKOP,大阪府,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,746,NYAH,大阪府,915,M3,大阪府,1057,PANJAB,大阪府,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,695,ALT.I,大阪府,1034,SSSR,大阪府,1115,ANT,大阪府,0,,-
2nd style,.59,0,,-,662,DONNMA,大阪府,1002,DABURI,大阪府,1147,BRIBRI,大阪府,0,,-
3rd style,THE SAFARI,340,KOHANE,大阪府,1191,PISCES,大阪府,1743,ANT,大阪府,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,264,UKYO*,大阪府,394,2YA.06,大阪府,0,,-,0,,-
3rd style,Skyscraper,0,,-,708,KOHANE,大阪府,1160,S-RAN,大阪府,1242,SHTOLA,大阪府,0,,-
3rd style,Schlagwerk,0,,-,787,KOHANE,大阪府,1295,DABURI,大阪府,1671,HAL,大阪府,0,,-
3rd style,REINCARNATION,0,,-,774,225-14,大阪府,985,PANJAB,大阪府,1274,SHTOLA,大阪府,0,,-
3rd style,R5,0,,-,728,KOHANE,大阪府,1159,FIXER,大阪府,1772,SLAYER,大阪府,0,,-
3rd style,Presto,0,,-,538,SAL,大阪府,948,FIXER,大阪府,1007,PANJAB,大阪府,0,,-
3rd style,LEADING CYBER,0,,-,793,KOHANE,大阪府,1107,S.SGR,大阪府,1262,SLAYER,大阪府,0,,-
3rd style,Holic,0,,-,687,AAAA,大阪府,1183,FIXER,大阪府,1722,ALNIO,大阪府,0,,-
3rd style,era (nostalmix),0,,-,797,KOHANE,大阪府,1076,FIXER,大阪府,1538,HAL,大阪府,0,,-
3rd style,Don't Stop!,0,,-,739,KOHANE,大阪府,822,MSY-8,大阪府,906,HIGA-C,大阪府,0,,-
