バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,370,MARK57,香港,791,ED,香港,1111,ONION,香港,0,,-
1st&substream,RUGGED ASH,0,,-,213,PENGU!,香港,222,ROTTEN,香港,940,BASH,香港,1993,G.17BA,香港
1st&substream,R3,0,,-,450,JAE,香港,710,RIICHI,香港,900,DONDIE,香港,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,390,JAE,香港,694,BASH,香港,1059,LOUISE,香港,0,,-
1st&substream,Macho Gang,0,,-,355,2356DA,香港,876,HSZR,香港,1570,G.17BA,香港,0,,-
1st&substream,KEEP ON MOVIN',0,,-,186,NOB,香港,242,ONION,香港,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,443,AZUSA,香港,902,BASH,香港,1094,BBB,香港,0,,-
1st&substream,gentle stress,0,,-,331,AKINA*,香港,586,ED,香港,1390,IODIDE,香港,0,,-
1st&substream,GENOM SCREAMS,0,,-,172,TONYMO,香港,791,ONION,香港,1040,1664,香港,0,,-
1st&substream,GAMBOL,0,,-,266,AKINA*,香港,269,ONION,香港,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,124,KINGL,香港,445,MKKKKK,香港,561,ONION,香港,0,,-
1st&substream,deep in you,0,,-,469,YUU-,香港,291,CELICA,香港,659,DONDIE,香港,0,,-
1st&substream,5.1.1.,0,,-,197,NPC-R.,香港,925,BASH,香港,1558,CLOO,香港,0,,-
1st&substream,22DUNK,0,,-,330,CELICA,香港,633,GURISU,香港,629,DONDIE,香港,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,395,CELICA,香港,127,SHADOW,香港,588,H!RO,香港,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,301,SHADOW,香港,678,ED,香港,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,0,,-,855,ED,香港,1166,LOUISE,香港,0,,-
2nd style,I Was The One,0,,-,180,SHADOW,香港,486,ICHIKI,香港,689,DONDIE,香港,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,355,BM,香港,821,BASH,香港,1039,RIICHI,香港,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,0,,-,0,,-,1090,RYOYMD,香港,0,,-
2nd style,.59,0,,-,446,TONY*M,香港,916,BASH,香港,1098,.MISTY,香港,0,,-
