バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,433,TONY!!,台湾,935,MANISH,台湾,1148,LEG,台湾,0,,-
1st&substream,RUGGED ASH,0,,-,366,M.T.,台湾,386,GHOST#,台湾,961,SH!ZO,台湾,1970,LIAOZ.,台湾
1st&substream,R3,0,,-,439,JAYEBB,台湾,706,R*RPNT,台湾,869,PRO-Q4,台湾,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,378,JAYEBB,台湾,673,HOPE-F,台湾,1100,REKII,台湾,0,,-
1st&substream,Macho Gang,0,,-,364,DOGE,台湾,962,CHOCHO,台湾,1585,PRO-Q4,台湾,0,,-
1st&substream,KEEP ON MOVIN',0,,-,184,M,台湾,244,TAMAGO,台湾,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,794,WING67,台湾,785,APB,台湾,1152,SUMIMI,台湾,0,,-
1st&substream,gentle stress,0,,-,242,TANK,台湾,627,QQ,台湾,1397,REKII,台湾,0,,-
1st&substream,GENOM SCREAMS,0,,-,398,TEDOMI,台湾,703,CHOCHO,台湾,1048,TAMAGO,台湾,0,,-
1st&substream,GAMBOL,0,,-,253,GYY,台湾,272,LEG,台湾,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,227,LEXI31,台湾,471,APB,台湾,572,CORGIB,台湾,0,,-
1st&substream,deep in you,0,,-,417,HOTPOT,台湾,483,REXKNG,台湾,635,PRO-Q4,台湾,0,,-
1st&substream,5.1.1.,0,,-,186,WOSAOH,台湾,967,0-0,台湾,1552,L1X#ND,台湾,0,,-
1st&substream,22DUNK,0,,-,391,JAYEBB,台湾,550,APB,台湾,635,PRO-Q4,台湾,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,347,TONY!!,台湾,611,POM?!*,台湾,620,SB*OUO,台湾,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,338,SOCK,台湾,828,SUMIMI,台湾,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,463,SOCK,台湾,1074,S.O.S.,台湾,1223,TADA,台湾,0,,-
2nd style,I Was The One,0,,-,334,ZZZZZZ,台湾,562,APB,台湾,657,LIAOZ.,台湾,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,705,WING67,台湾,797,APB,台湾,1061,REKII,台湾,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,359,WAN04*,台湾,965,CHOCHO,台湾,1114,GOBLIN,台湾,0,,-
2nd style,.59,0,,-,528,ROY,台湾,842,APB,台湾,1119,LEG,台湾,0,,-
3rd style,THE SAFARI,359,QQ,台湾,982,IIDX32,台湾,1739,TADA,台湾,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,249,HOTPOT,台湾,392,SHINGO,台湾,0,,-,0,,-
3rd style,Skyscraper,0,,-,508,LFALAN,台湾,1142,R*RPNT,台湾,1225,SHINGO,台湾,0,,-
3rd style,Schlagwerk,0,,-,0,,-,1138,SEVEN,台湾,1664,REXKNG,台湾,0,,-
3rd style,REINCARNATION,0,,-,0,,-,886,APB,台湾,1241,SHINGO,台湾,0,,-
3rd style,R5,0,,-,507,*ADHD*,台湾,1132,GENYA*,台湾,1757,TADA,台湾,0,,-
3rd style,Presto,0,,-,452,SFCJGC,台湾,971,REKII,台湾,1007,TAMAGO,台湾,0,,-
3rd style,LEADING CYBER,0,,-,453,JAYEBB,台湾,968,APB,台湾,1248,LIAOZ.,台湾,0,,-
3rd style,Holic,0,,-,547,JAYEBB,台湾,1061,SFCJGC,台湾,1684,JEB,台湾,0,,-
3rd style,era (nostalmix),0,,-,674,JAYEBB,台湾,1044,MKT,台湾,1516,LIAOZ.,台湾,0,,-
3rd style,Don't Stop!,0,,-,751,SUMIMI,台湾,781,DJMAHO,台湾,891,REKII,台湾,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,514,ROY,台湾,1206,SHINGO,台湾,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,658,JAYEBB,台湾,1163,S.O.S.,台湾,1305,LIAOZ.,台湾,0,,-
4th style,SWEET LAB,0,,-,215,MAGNET,台湾,975,LEG,台湾,1322,LIAOZ.,台湾,0,,-
4th style,starmine,419,QQ,台湾,684,NR2*IS,台湾,1304,CHOCHO,台湾,1534,NA70-S,台湾,0,,-
4th style,Mr.T.(take me higher),0,,-,481,TONY!!,台湾,975,R*RPNT,台湾,1689,REXKNG,台湾,0,,-
4th style,minimalian,0,,-,244,ANDES,台湾,969,WING67,台湾,1371,LIAOZ.,台湾,0,,-
