バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,558,NA,兵庫県,1021,ELSL,兵庫県,1155,UN&C0.,兵庫県,0,,-
1st&substream,RUGGED ASH,0,,-,361,HORI,兵庫県,359,K-2,兵庫県,1077,11039,兵庫県,2013,KCHINA,兵庫県
1st&substream,R3,0,,-,604,EH200,兵庫県,704,K4LC.,兵庫県,896,M.O.Y.,兵庫県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,537,NAKA,兵庫県,733,NAKA,兵庫県,1100,M.O.Y.,兵庫県,0,,-
1st&substream,Macho Gang,0,,-,375,DEA10,兵庫県,954,NAKA,兵庫県,1621,UN&C0.,兵庫県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,192,XENON,兵庫県,244,UN&C0.,兵庫県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,799,EH200,兵庫県,937,MOBU,兵庫県,1196,M.O.Y.,兵庫県,0,,-
1st&substream,gentle stress,0,,-,314,CHAR,兵庫県,650,KOH*ZD,兵庫県,1436,NASUNO,兵庫県,0,,-
1st&substream,GENOM SCREAMS,0,,-,397,EH200,兵庫県,792,LAP1S,兵庫県,1067,UN&C0.,兵庫県,0,,-
1st&substream,GAMBOL,0,,-,264,NOBARA,兵庫県,274,CIYUKI,兵庫県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,380,EH200,兵庫県,505,K4LC.,兵庫県,575,NASUNO,兵庫県,0,,-
1st&substream,deep in you,0,,-,452,NAKA,兵庫県,491,K4LC.,兵庫県,649,CIYUKI,兵庫県,0,,-
1st&substream,5.1.1.,0,,-,188,NIRA64,兵庫県,1010,M.O.Y.,兵庫県,1571,UN&C0.,兵庫県,0,,-
1st&substream,22DUNK,0,,-,487,T,兵庫県,639,11039,兵庫県,648,CIYUKI,兵庫県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,378,S.TKRZ,兵庫県,579,LAT,兵庫県,646,CIYUKI,兵庫県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,264,MOZK!?,兵庫県,851,NASUNO,兵庫県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,561,DENCHI,兵庫県,954,MMT555,兵庫県,1222,M.O.Y.,兵庫県,0,,-
2nd style,I Was The One,0,,-,419,CHAN44,兵庫県,612,N6NK,兵庫県,688,M.O.Y.,兵庫県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,706,GLACE,兵庫県,844,SUMIRE,兵庫県,1064,M.O.Y.,兵庫県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,710,NAKA,兵庫県,1025,LAP1S,兵庫県,1109,NASUNO,兵庫県,0,,-
2nd style,.59,0,,-,604,MMT555,兵庫県,833,MMT555,兵庫県,1134,?1910?,兵庫県,0,,-
3rd style,THE SAFARI,361,DEMK,兵庫県,1010,MR.5,兵庫県,1747,BBC,兵庫県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,210,AKANE!,兵庫県,394,CIYUKI,兵庫県,0,,-,0,,-
3rd style,Skyscraper,0,,-,694,IWASHI,兵庫県,1035,GNADE,兵庫県,1237,M.O.Y.,兵庫県,0,,-
3rd style,Schlagwerk,0,,-,286,SEAL,兵庫県,1039,VR.125,兵庫県,1690,UN&C0.,兵庫県,0,,-
3rd style,REINCARNATION,0,,-,440,MACHAM,兵庫県,939,GNADE,兵庫県,1265,CELI,兵庫県,0,,-
3rd style,R5,0,,-,698,MMT555,兵庫県,1098,IWASHI,兵庫県,1766,UN&C0.,兵庫県,0,,-
3rd style,Presto,0,,-,517,AKM*,兵庫県,933,EDA,兵庫県,1000,RION-G,兵庫県,0,,-
