バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,716,*YULY*,鹿児島県,997,NICOLE,鹿児島県,1142,R.I.P,鹿児島県,0,,-
1st&substream,RUGGED ASH,0,,-,358,*YULY*,鹿児島県,393,932-YU,鹿児島県,1106,KANAWO,鹿児島県,2074,KANAWO,鹿児島県
1st&substream,R3,0,,-,612,*YULY*,鹿児島県,701,NICOLE,鹿児島県,898,R.I.P,鹿児島県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,507,*YULY*,鹿児島県,674,IKESAN,鹿児島県,1105,HIRO99,鹿児島県,0,,-
1st&substream,Macho Gang,0,,-,342,*YULY*,鹿児島県,901,IKESAN,鹿児島県,1594,INOKI!,鹿児島県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,176,KAI046,鹿児島県,243,SACHI,鹿児島県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,796,*YULY*,鹿児島県,882,NICOLE,鹿児島県,1187,R.I.P,鹿児島県,0,,-
1st&substream,gentle stress,0,,-,312,MOTOKI,鹿児島県,637,IKESAN,鹿児島県,1431,R.I.P,鹿児島県,0,,-
1st&substream,GENOM SCREAMS,0,,-,380,*YULY*,鹿児島県,786,ASIC,鹿児島県,1062,INOKI!,鹿児島県,0,,-
1st&substream,GAMBOL,0,,-,266,SWITCH,鹿児島県,263,R.I.P,鹿児島県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,387,*YULY*,鹿児島県,473,*YULY*,鹿児島県,571,R.I.P,鹿児島県,0,,-
1st&substream,deep in you,0,,-,454,*YULY*,鹿児島県,454,*YULY*,鹿児島県,666,KANAWO,鹿児島県,0,,-
1st&substream,5.1.1.,0,,-,196,CHIKIN,鹿児島県,999,NEKO*3,鹿児島県,1556,HIRO99,鹿児島県,0,,-
1st&substream,22DUNK,0,,-,476,*YULY*,鹿児島県,629,SACHI,鹿児島県,652,R.I.P,鹿児島県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,469,*YULY*,鹿児島県,598,ALICE,鹿児島県,641,R.I.P,鹿児島県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,526,*YULY*,鹿児島県,851,R.I.P,鹿児島県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,797,*YULY*,鹿児島県,1006,SEKKEN,鹿児島県,1230,KANAWO,鹿児島県,0,,-
2nd style,I Was The One,0,,-,489,*YULY*,鹿児島県,621,*YULY*,鹿児島県,690,R.I.P,鹿児島県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,697,*YULY*,鹿児島県,805,*YULY*,鹿児島県,1055,R.I.P,鹿児島県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,674,*YULY*,鹿児島県,911,*YULY*,鹿児島県,1116,SACHI,鹿児島県,0,,-
2nd style,.59,0,,-,692,SWITCH,鹿児島県,892,0000,鹿児島県,1145,R.I.P,鹿児島県,0,,-
3rd style,THE SAFARI,339,*YULY*,鹿児島県,1056,NICOLE,鹿児島県,1749,SACHI,鹿児島県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,260,*YULY*,鹿児島県,389,OOKMDM,鹿児島県,0,,-,0,,-
3rd style,Skyscraper,0,,-,683,SWITCH,鹿児島県,987,*YULY*,鹿児島県,1236,R.I.P,鹿児島県,0,,-
3rd style,Schlagwerk,0,,-,771,*YULY*,鹿児島県,1173,IKESAN,鹿児島県,1669,HIRO99,鹿児島県,0,,-
3rd style,REINCARNATION,0,,-,760,*YULY*,鹿児島県,924,IKESAN,鹿児島県,1258,SACHI,鹿児島県,0,,-
3rd style,R5,0,,-,707,*YULY*,鹿児島県,1084,NICOLE,鹿児島県,1772,KANAWO,鹿児島県,0,,-
3rd style,Presto,0,,-,487,*YULY*,鹿児島県,950,ALICE,鹿児島県,1001,R.I.P,鹿児島県,0,,-
3rd style,LEADING CYBER,0,,-,769,*YULY*,鹿児島県,1145,IIDX33,鹿児島県,1266,R.I.P,鹿児島県,0,,-
3rd style,Holic,0,,-,706,*YULY*,鹿児島県,1189,ALICE,鹿児島県,1688,SACHI,鹿児島県,0,,-
3rd style,era (nostalmix),0,,-,789,MASA,鹿児島県,1037,TEMARI,鹿児島県,1503,HIRO99,鹿児島県,0,,-
3rd style,Don't Stop!,0,,-,711,*YULY*,鹿児島県,816,ALICE,鹿児島県,900,SACHI,鹿児島県,0,,-
